gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-24.54	-0.51	0.32	-6.74	118.27	42.98	-73.11	-5.94	0.15	36.59	3.02	0.26	13.85	6.40	16.14	-44.34	5.12	-4.05	1.63	-0.33	-0.14	-0.09	0.06	
2.00	-33.94	-40.35	0.11	-60.37	79.48	141.32	-85.65	-35.11	5.60	38.32	4.15	-0.04	14.96	0.87	13.84	-41.59	6.06	-2.55	1.79	-1.51	-0.19	-0.10	0.07	
3.00	-36.21	-24.90	1.70	-87.19	-100.35	114.14	-117.05	-34.26	8.23	42.77	1.46	0.10	23.27	-2.11	14.92	-51.05	8.54	-0.22	1.88	-0.73	-0.29	-0.10	0.06	
4.00	-41.71	2.66	0.44	-110.41	-296.75	39.38	-146.59	-28.30	10.53	41.33	-3.30	0.67	30.73	-5.60	14.43	-58.14	8.57	3.22	2.04	0.54	-0.39	-0.06	0.06	
5.00	-49.86	11.17	-3.16	-140.46	-340.97	-7.72	-150.08	-30.67	13.90	34.59	-6.76	1.41	30.97	-8.27	11.07	-49.78	6.60	9.10	2.28	1.22	-0.45	0.13	0.08	
6.00	-36.87	-14.73	9.21	-172.99	60.15	81.16	-88.59	-27.85	16.60	46.22	0.87	1.06	13.30	-2.14	12.35	-14.76	14.59	20.35	2.28	0.47	-0.56	0.66	0.06	
7.00	-24.16	-3.56	21.24	-93.70	-13.18	91.91	-68.87	-23.98	18.08	46.17	3.25	1.58	-2.26	-5.88	9.29	-5.08	13.71	5.79	2.61	1.83	-0.64	0.40	0.07	
8.00	-18.58	-10.35	20.74	8.72	-31.57	23.12	-59.53	-45.42	23.69	40.79	2.44	2.10	-3.01	-21.87	6.79	15.94	9.49	-13.51	2.97	3.58	-0.58	0.10	0.09	
9.00	-40.94	-29.27	8.67	118.95	0.79	-74.43	-70.03	-80.80	32.38	38.25	-0.81	2.14	-2.69	-42.12	2.19	40.62	6.74	-30.71	3.22	5.44	-0.48	0.00	0.11	
10.00	-95.92	-29.55	-11.20	237.29	-117.57	-162.66	-121.70	-103.69	41.36	41.54	-7.91	1.84	-5.39	-56.23	-8.78	48.76	7.44	-44.56	3.33	8.05	-0.43	0.11	0.11	
11.00	-53.49	-29.88	1.07	275.39	-316.62	-88.74	-146.08	-101.09	50.24	46.56	-10.94	2.42	44.17	-65.81	-4.61	69.81	12.13	-60.91	3.08	11.19	-0.45	0.06	0.09	
12.00	40.91	-39.09	9.88	91.15	-172.25	-127.43	-139.13	-88.59	54.85	43.35	-8.94	1.13	142.73	-77.72	6.52	93.37	9.69	-74.33	2.99	11.69	-0.34	0.04	0.10	
13.00	113.37	-44.74	6.53	-136.28	-13.88	-156.54	-130.01	-78.52	57.78	37.30	-5.99	-0.31	218.02	-80.24	3.83	110.49	6.87	-87.18	2.79	11.16	-0.20	0.04	0.09	
14.00	122.26	-51.53	-2.18	-230.13	25.58	-115.19	-124.43	-80.86	61.59	34.49	-4.89	-0.32	224.75	-75.92	-11.94	122.33	8.39	-100.14	2.51	10.16	-0.17	0.03	0.08	
15.00	56.60	-44.99	3.88	-52.66	-4.71	-181.72	-108.57	-95.01	66.42	31.08	-8.67	0.14	154.36	-73.33	-6.18	134.51	7.20	-112.62	1.93	8.13	-0.12	0.04	0.06	
16.00	16.73	-44.03	41.02	19.34	-16.68	55.83	-96.56	-116.95	68.71	23.72	-3.24	-0.59	114.58	-62.20	9.40	140.49	6.80	-125.32	1.65	6.00	-0.07	0.03	0.05	
17.00	-5.61	48.58	18.98	-37.96	110.93	-217.42	-88.38	-100.85	68.31	20.64	-8.67	-0.87	102.26	-13.33	19.17	143.79	5.24	-136.82	1.50	3.77	-0.07	0.03	0.04	
18.00	-1.85	77.84	4.73	-0.59	152.26	-342.62	-85.39	-91.94	65.45	24.82	-12.29	0.14	104.44	-5.35	18.33	144.38	4.72	-147.03	1.59	1.60	-0.16	0.03	0.04	
19.00	18.82	-79.16	72.41	193.20	-64.88	365.97	-82.36	-129.34	60.14	25.96	0.61	1.48	101.94	-95.56	1.34	142.31	6.92	-155.74	1.77	-0.33	-0.30	0.03	0.05	
20.00	-27.58	-84.62	40.63	99.08	-73.56	65.47	-93.19	-122.92	60.42	17.12	0.05	-0.34	82.37	-105.83	-13.80	137.81	3.52	-161.77	1.58	-2.75	-0.14	0.03	0.05	
21.00	-12.66	-51.89	7.95	78.37	-12.50	-115.24	-94.34	-114.20	59.22	22.03	-4.21	-0.02	97.25	-83.54	-19.85	131.02	2.88	-165.75	1.73	-5.04	-0.19	0.03	0.06	
22.00	3.08	-50.55	9.42	22.81	19.80	13.83	-90.67	-114.35	56.01	14.61	-0.50	0.26	117.40	-69.57	-22.59	121.04	1.14	-167.80	1.68	-7.18	-0.16	0.03	0.06	
23.00	-9.46	9.53	-18.91	-128.03	87.76	-255.38	-87.41	-92.88	52.81	6.69	-6.66	1.60	116.59	-34.25	-21.71	107.30	3.21	-168.00	1.33	-9.41	-0.12	0.02	0.05	
24.00	21.77	6.00	-2.71	-89.47	-20.38	-57.67	-71.65	-94.57	46.76	18.31	-7.92	2.14	106.41	-28.18	-17.78	91.78	3.90	-166.45	1.51	-11.43	-0.25	0.02	0.05	
25.00	26.91	-47.22	27.83	7.40	-119.50	253.62	-53.76	-103.97	39.67	9.54	0.59	1.74	90.33	-49.00	-21.42	76.29	1.73	-163.28	1.48	-13.31	-0.22	0.02	0.05	
26.00	-14.86	17.47	-19.77	-71.79	61.35	-250.28	-50.98	-75.99	35.42	5.52	-11.36	2.92	71.19	-24.90	-24.34	58.59	1.31	-158.65	1.47	-15.32	-0.22	0.01	0.05	
27.00	1.43	-36.12	17.88	-3.30	-54.90	112.64	-42.36	-87.18	27.37	2.51	-4.00	3.55	68.13	-44.86	-20.21	38.53	2.27	-152.64	1.50	-16.91	-0.30	0.01	0.05	
