gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.27	3.41	-1.97	-0.05	1.01	-0.01	16.14	-7.27	-16.22	-4.32	2.22	15.68	0.00	-7.07	5.92	0.53	-0.89	10.66	0.36	0.00	-17.65	-6.36	0.33	
2.00	1.26	3.48	-1.57	-0.04	1.01	-0.01	15.44	-6.97	-16.37	-3.93	1.35	15.36	0.00	-7.50	5.64	0.67	-1.12	11.20	0.85	0.00	-17.54	-6.27	0.38	
3.00	1.27	3.53	-1.16	-0.04	1.01	-0.01	14.56	-6.69	-16.45	-3.20	-0.10	14.47	0.00	-7.92	5.34	0.90	-1.48	11.72	1.14	0.00	-17.41	-6.16	0.46	
4.00	1.34	3.51	-0.91	-0.04	1.01	-0.00	13.71	-6.40	-16.35	-2.67	-1.60	13.32	0.00	-8.42	4.99	1.03	-1.87	12.19	1.33	0.00	-17.24	-5.96	0.72	
5.00	1.47	3.31	-0.73	-0.04	1.01	0.00	13.00	-5.95	-16.22	-2.62	-2.59	12.45	0.00	-8.92	4.44	1.14	-2.39	12.62	1.43	0.00	-17.14	-5.58	1.14	
6.00	1.67	2.95	-0.66	-0.03	1.01	0.01	12.35	-5.27	-15.80	-2.92	-2.99	11.58	0.00	-9.49	3.72	1.20	-2.91	12.85	1.38	0.00	-17.12	-5.08	1.60	
7.00	1.87	2.58	-0.64	-0.03	1.01	0.02	11.76	-4.55	-15.36	-3.41	-2.89	10.83	0.00	-10.05	3.00	1.33	-3.44	12.86	1.14	0.00	-17.12	-4.58	2.02	
8.00	2.00	2.29	-0.59	-0.03	1.01	0.02	11.23	-3.90	-15.27	-3.86	-2.50	10.43	0.00	-10.48	2.35	1.43	-4.00	12.64	0.87	0.00	-17.03	-4.18	2.25	
9.00	2.06	2.08	-0.44	-0.02	1.01	0.03	10.66	-3.35	-15.47	-4.14	-1.97	10.30	0.00	-10.75	1.76	1.44	-4.68	12.35	0.85	0.00	-16.91	-3.85	2.31	
10.00	2.08	1.91	-0.23	-0.02	1.01	0.03	10.01	-2.82	-15.70	-4.18	-1.39	10.24	0.00	-10.89	1.16	1.29	-5.46	12.03	1.13	0.00	-16.77	-3.52	2.29	
11.00	2.09	1.75	-0.01	-0.02	1.01	0.04	9.29	-2.30	-15.81	-4.04	-0.82	10.11	0.00	-10.93	0.56	1.08	-6.35	11.70	1.59	0.00	-16.63	-3.20	2.26	
12.00	2.08	1.63	0.15	-0.02	1.01	0.04	8.58	-1.80	-15.84	-3.80	-0.29	9.98	0.00	-10.88	0.02	0.87	-7.33	11.39	2.07	0.00	-16.50	-2.93	2.31	
13.00	1.99	1.55	0.24	-0.01	1.02	0.05	7.96	-1.33	-15.86	-3.50	0.17	9.91	0.00	-10.70	-0.46	0.68	-8.35	11.00	2.41	0.00	-16.32	-2.72	2.47	
14.00	1.94	1.51	0.31	-0.01	1.02	0.06	7.33	-0.92	-15.99	-3.20	0.62	9.96	0.00	-10.52	-0.88	0.47	-9.41	10.64	2.79	0.00	-16.19	-2.57	2.65	
15.00	1.86	1.50	0.35	-0.01	1.02	0.06	6.77	-0.55	-16.14	-2.95	1.04	10.08	0.00	-10.28	-1.25	0.21	-10.49	10.22	3.15	0.00	-16.04	-2.46	2.88	
16.00	1.78	1.52	0.39	-0.01	1.02	0.06	6.24	-0.23	-16.23	-2.71	1.43	10.16	0.00	-9.97	-1.60	-0.10	-11.65	9.83	3.59	0.00	-15.91	-2.38	3.09	
17.00	1.71	1.53	0.44	-0.01	1.02	0.07	5.74	0.09	-16.27	-2.50	1.83	10.17	0.00	-9.61	-1.96	-0.45	-12.91	9.48	4.13	0.00	-15.79	-2.28	3.29	
18.00	1.66	1.54	0.52	-0.01	1.02	0.07	5.24	0.40	-16.28	-2.33	2.20	10.12	0.00	-9.15	-2.34	-0.78	-14.34	9.20	4.71	0.00	-15.72	-2.16	3.46	
19.00	1.61	1.54	0.66	-0.01	1.02	0.08	4.77	0.69	-16.35	-2.19	2.59	10.07	0.00	-8.57	-2.74	-1.05	-15.94	8.93	5.31	0.00	-15.66	-2.03	3.58	
20.00	1.59	1.53	0.83	-0.01	1.02	0.08	4.28	0.99	-16.44	-2.04	2.98	10.03	0.00	-7.92	-3.16	-1.33	-17.70	8.64	5.93	0.00	-15.63	-1.89	3.68	
21.00	1.58	1.52	1.02	-0.01	1.02	0.09	3.81	1.28	-16.54	-1.91	3.35	10.00	0.00	-7.11	-3.59	-1.57	-19.71	8.30	6.54	0.00	-15.62	-1.74	3.77	
22.00	1.57	1.50	1.22	-0.01	1.02	0.09	3.34	1.57	-16.67	-1.79	3.70	9.98	0.00	-6.15	-4.04	-1.84	-21.98	7.91	7.12	0.00	-15.61	-1.58	3.89	
23.00	1.59	1.47	1.39	-0.01	1.02	0.09	2.85	1.85	-16.80	-1.65	4.04	10.01	0.00	-5.03	-4.50	-2.12	-24.54	7.46	7.68	0.00	-15.65	-1.42	4.01	
24.00	1.62	1.42	1.55	-0.01	1.02	0.10	2.37	2.15	-16.97	-1.53	4.38	10.08	0.00	-3.72	-5.00	-2.36	-27.39	6.84	8.16	0.00	-15.68	-1.22	4.16	
