gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	42.56	16.13	12.11	104.70	160.07	50.27	13.54	6.98	1.29	6.80	4.67	1.96	42.31	11.11	8.79	6.79	9.42	0.75	11.28	0.51	1.30	0.01	0.01	
0.00	22.88	12.98	7.57	36.44	81.08	30.10	5.72	3.68	0.73	4.42	2.67	1.89	22.07	7.16	11.05	2.44	9.36	0.61	11.16	0.62	1.12	0.02	0.01	
0.00	13.35	7.23	4.07	41.36	86.51	10.59	3.25	3.57	0.62	3.00	2.96	1.90	16.61	6.03	4.29	2.09	9.37	0.77	11.04	0.53	1.03	0.01	0.00	
0.00	32.09	11.26	9.93	83.40	119.96	34.32	4.07	2.50	0.91	5.41	3.11	1.82	33.72	11.99	6.30	2.43	8.61	1.42	11.03	0.55	0.98	0.01	0.01	
0.00	17.73	7.95	7.13	49.08	66.39	18.04	3.90	6.82	1.17	4.67	4.38	1.61	16.84	3.76	6.55	2.57	9.13	1.78	10.89	0.65	1.19	0.01	0.00	
0.00	28.44	9.93	11.73	80.81	132.55	30.85	4.16	5.36	1.09	4.98	4.67	1.78	30.97	8.39	7.41	2.60	8.60	1.96	10.51	0.67	1.16	0.01	0.00	
0.00	16.94	8.29	7.09	29.02	99.73	22.34	4.05	7.91	1.20	5.95	5.92	1.39	22.29	7.84	7.08	3.88	8.41	2.15	10.34	0.51	1.13	0.00	0.00	
0.00	16.07	8.97	8.22	34.51	66.01	19.49	3.36	5.46	1.32	3.02	4.91	1.10	11.67	6.12	9.15	3.33	7.57	2.48	10.31	0.55	1.16	0.00	0.00	
0.00	25.71	7.02	6.08	51.01	85.21	18.21	4.85	7.27	1.44	4.08	3.82	0.97	26.58	6.53	5.00	3.30	6.95	2.96	9.94	0.50	1.19	0.00	0.00	
0.00	21.92	10.83	9.89	33.07	84.92	21.10	5.62	5.47	1.58	4.60	3.82	1.01	22.65	8.04	9.81	3.74	7.02	3.45	9.21	0.61	1.19	0.01	0.01	
0.00	24.23	9.63	3.97	52.88	84.79	16.09	6.35	7.72	1.53	3.38	3.98	1.07	20.91	7.30	2.34	4.00	6.44	4.22	8.57	0.75	1.17	0.00	0.01	
0.00	26.44	9.16	8.64	61.76	93.92	22.80	3.67	8.90	1.64	4.36	2.69	0.73	26.20	7.57	8.89	4.21	4.97	5.06	8.09	0.89	1.17	0.00	0.01	
0.00	18.78	8.73	6.55	44.34	86.77	21.59	2.82	7.84	1.73	5.04	1.69	0.71	25.58	6.07	3.82	4.18	4.53	6.08	7.68	0.92	1.26	0.00	0.01	
0.00	13.69	7.58	4.66	50.24	111.05	21.71	4.90	7.22	1.68	4.39	2.82	0.58	12.67	6.04	3.97	3.90	4.85	6.77	7.38	0.80	1.41	0.00	0.01	
0.00	12.71	9.05	4.96	27.41	98.81	17.71	3.57	6.56	1.39	4.30	2.63	0.49	17.85	8.63	3.64	3.71	4.65	7.23	7.27	0.72	1.43	0.00	0.01	
0.00	6.26	2.79	4.23	24.88	101.08	16.39	3.74	6.94	1.09	3.58	2.75	0.56	13.70	6.49	3.06	3.99	4.12	7.83	7.27	0.64	1.56	0.00	0.01	
0.00	9.02	8.28	2.42	15.57	64.93	19.92	2.53	8.02	1.15	3.96	1.59	0.64	12.68	7.43	1.76	4.30	3.95	8.13	7.46	0.82	1.70	0.00	0.01	
0.00	14.92	7.81	4.12	17.48	54.92	21.69	2.23	7.91	1.43	3.47	1.43	0.78	14.32	7.69	1.87	4.39	3.46	8.44	7.50	1.08	1.68	0.00	0.01	
0.00	9.00	7.50	3.36	36.84	105.50	15.52	2.27	7.46	1.34	4.12	1.85	1.10	17.57	7.23	2.95	4.70	3.23	8.96	7.42	1.03	1.74	0.00	0.01	
0.00	17.97	4.98	4.19	32.59	73.76	16.38	2.17	8.14	1.26	2.76	1.02	1.16	12.68	4.76	2.71	5.29	3.27	9.45	7.40	0.91	1.78	0.00	0.01	
0.00	14.32	5.22	4.03	22.84	66.36	20.32	2.92	8.90	1.26	6.13	1.86	1.06	13.08	5.58	3.35	5.86	3.42	10.04	7.54	0.98	1.72	0.00	0.01	
0.00	20.49	8.47	3.49	43.83	90.42	26.73	3.26	8.95	1.17	3.91	1.92	1.03	19.66	5.42	4.07	6.41	2.88	10.44	7.65	0.98	1.49	0.01	0.01	
0.00	9.38	5.74	4.30	45.70	87.19	13.55	3.22	8.48	1.35	5.05	2.17	0.75	10.23	5.06	4.54	6.61	2.61	10.86	7.81	0.97	1.33	0.00	0.01	
0.00	15.01	10.17	7.86	33.70	110.96	11.44	2.91	9.06	1.48	6.57	2.37	0.85	15.77	9.34	5.48	7.70	2.48	11.34	8.20	1.12	1.36	0.00	0.01	
0.00	17.68	12.22	4.91	34.76	116.03	29.09	3.07	9.86	1.63	6.38	3.46	1.05	16.47	11.07	4.81	8.31	2.27	11.86	8.57	1.20	1.35	0.00	0.01	
0.00	12.71	6.30	2.85	28.24	71.59	17.88	2.55	8.37	1.94	3.68	2.82	1.21	11.99	4.33	3.36	9.71	2.22	12.53	8.54	1.47	1.31	0.00	0.01	
0.00	15.08	11.37	7.85	39.46	109.36	27.17	2.20	8.20	2.26	3.11	3.79	1.56	13.79	7.38	6.81	10.30	2.85	13.26	8.31	1.66	1.18	0.00	0.01	
0.00	22.51	16.32	7.98	47.39	83.68	19.65	5.64	8.63	2.41	4.67	4.34	1.58	20.35	8.25	9.43	10.56	2.58	13.95	7.91	2.00	1.12	0.01	0.01	
0.00	11.37	5.06	3.54	35.14	100.45	20.71	6.85	7.48	2.65	3.76	3.17	0.74	13.39	5.25	1.98	11.64	2.40	14.60	7.13	2.22	1.03	0.00	0.01	
0.00	8.80	4.79	4.51	49.87	101.06	17.68	3.89	6.51	2.79	5.11	2.21	0.64	14.83	5.15	4.69	12.50	1.98	14.95	5.92	2.36	0.82	0.00	0.02	
0.00	10.91	8.04	3.29	26.06	102.01	28.87	5.76	5.56	3.02	6.14	3.36	1.18	11.79	6.27	3.23	12.91	2.71	15.31	4.70	2.35	0.66	0.01	0.02	
0.00	18.74	11.54	5.21	37.44	109.16	16.20	4.98	5.94	3.58	7.96	3.21	1.05	14.12	8.15	4.93	14.05	2.03	15.40	3.43	2.70	0.50	0.00	0.01	
0.00	13.58	8.14	5.09	15.03	112.46	20.04	4.87	4.61	3.67	5.12	3.85	1.13	12.43	7.44	4.70	13.24	1.19	15.66	2.12	2.76	0.40	0.00	0.01	
0.00	17.84	16.53	7.53	36.08	97.75	25.91	7.89	4.65	3.80	7.80	6.01	3.03	14.05	9.47	6.42	12.46	2.85	15.85	0.92	2.62	0.26	0.01	0.01	
0.00	10.90	6.05	3.54	24.69	76.62	26.19	5.21	3.85	3.23	4.90	1.68	0.90	8.70	5.11	1.73	14.16	2.15	16.17	0.22	2.51	0.07	0.00	0.01	
0.00	11.35	8.67	6.48	14.09	118.43	22.43	6.03	4.31	3.17	3.65	2.70	1.13	15.60	9.20	5.12	14.02	1.39	16.43	0.25	2.45	0.08	0.01	0.01	
0.00	24.94	9.77	8.00	39.91	107.62	20.64	3.68	2.54	3.17	5.66	3.07	0.85	25.77	8.62	8.00	13.75	1.94	16.64	0.29	2.54	0.07	0.01	0.01	
0.00	14.89	6.02	3.06	30.85	84.55	14.46	6.77	3.37	3.17	5.80	2.02	0.98	13.33	8.42	2.73	13.69	1.92	16.34	0.19	2.63	0.07	0.01	0.01	
0.00	9.92	5.65	4.09	27.56	95.18	14.28	2.82	2.93	3.01	4.46	1.95	0.69	13.60	4.26	3.59	13.13	1.81	16.15	0.36	2.63	0.06	0.00	0.02	
0.00	10.13	7.08	3.93	20.69	92.45	14.66	5.09	3.81	2.98	3.03	2.51	0.86	9.57	6.90	4.31	12.24	1.39	15.69	0.20	2.54	0.12	0.01	0.01	
0.00	18.60	8.67	8.82	24.27	96.16	17.79	4.16	4.10	2.55	2.58	2.08	0.58	18.73	7.98	8.09	12.14	1.18	15.24	0.22	2.27	0.12	0.00	0.01	
