gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-9.57	4.19	5.34	27.73	34.19	-26.34	30.08	-53.76	-11.70	-35.18	0.17	0.49	18.68	-23.58	-2.24	-40.80	-36.91	-104.10	-2.23	-26.79	0.07	0.03	-0.03	
2.00	-21.21	24.27	5.58	0.59	96.93	-82.55	33.22	-50.77	-11.23	-40.21	-3.04	1.21	16.86	-16.84	-2.35	-37.26	-32.42	-104.03	-2.24	-27.21	0.36	0.03	-0.05	
3.00	3.33	15.52	9.29	9.87	-81.65	-62.27	39.32	-47.29	-10.48	-48.93	0.66	1.31	29.12	-10.30	4.70	-31.37	-31.34	-103.22	-0.76	-27.45	0.72	0.03	0.00	
4.00	36.04	-0.59	-0.71	-10.16	-165.35	-60.14	40.03	-44.26	-10.50	-40.61	5.42	2.25	45.22	-6.89	5.57	-27.20	-21.82	-101.39	0.97	-27.58	2.36	0.03	0.02	
5.00	13.39	-7.50	1.99	-55.71	-84.16	-54.68	41.33	-39.57	-10.48	-51.34	4.66	3.88	44.75	-14.87	4.58	-21.60	-21.94	-98.31	2.40	-27.63	4.87	0.03	0.03	
6.00	-11.82	-30.76	-0.28	-81.85	-61.18	4.80	39.26	-35.97	-10.74	-68.40	14.04	5.14	45.15	-19.27	-0.24	-17.44	-28.00	-93.68	3.03	-27.34	8.40	0.03	0.07	
7.00	-32.45	-27.78	-6.03	-98.72	8.23	15.62	38.09	-30.22	-11.04	-72.92	14.26	8.02	37.44	-16.50	-2.70	-12.71	-28.42	-87.22	2.00	-26.48	12.19	0.02	0.14	
8.00	-40.30	-33.09	-7.57	-63.90	-4.53	81.29	37.03	-25.99	-12.00	-72.73	18.17	8.99	26.37	-11.46	-4.33	-8.48	-26.24	-78.64	-2.63	-24.65	15.83	0.03	0.15	
9.00	-42.73	-16.73	-25.54	-21.08	53.08	-12.99	36.48	-16.67	-11.27	-70.71	14.80	8.62	23.21	7.55	-5.83	-4.23	-21.13	-67.96	-9.14	-21.85	17.48	0.03	0.11	
10.00	-5.97	-55.05	6.31	106.68	-104.67	228.51	40.60	-21.34	-12.57	-67.45	3.74	9.85	33.66	-7.77	-6.11	-0.65	-12.07	-55.06	-15.53	-17.86	16.90	0.06	0.05	
11.00	-11.13	-7.66	-14.90	17.99	-218.44	24.60	29.85	-2.90	-11.20	-89.02	-13.36	11.78	45.68	19.13	-7.62	-0.17	-7.46	-41.73	-19.97	-13.38	15.81	0.07	0.03	
12.00	-17.13	4.93	-25.65	-32.69	-183.16	-89.58	19.94	5.72	-8.85	-94.38	-14.93	11.54	56.34	32.13	-9.77	-0.56	-3.07	-28.56	-23.23	-9.08	14.75	0.11	0.04	
13.00	-16.74	-9.22	-12.15	-14.70	-168.04	45.55	18.14	-0.06	-7.25	-84.51	-16.76	11.71	45.72	31.66	-9.41	-0.17	-0.13	-17.42	-26.72	-5.58	14.27	0.13	0.03	
14.00	-32.04	4.36	-18.39	6.85	-65.68	14.36	18.44	5.46	-5.51	-78.56	-22.92	13.00	32.91	34.04	-10.89	1.78	-0.71	-8.98	-30.69	-3.24	14.71	0.12	0.04	
15.00	-30.97	6.99	-21.96	-6.71	13.15	-15.91	18.43	5.21	-2.86	-74.79	-28.05	14.25	37.35	35.49	-11.20	4.35	-2.29	-2.92	-35.34	-1.85	15.67	0.10	0.04	
16.00	-42.06	7.91	-23.92	-26.19	3.39	-12.89	13.48	6.30	-2.37	-73.18	-30.84	14.33	29.05	35.32	-8.75	4.57	-5.18	1.07	-40.23	-0.37	16.67	0.10	0.04	
17.00	-30.34	-31.51	8.42	5.41	13.66	227.95	17.72	-9.54	-1.95	-67.48	-27.27	12.69	33.47	27.21	-2.98	5.25	-7.59	2.87	-44.80	0.13	17.22	0.12	0.04	
18.00	-24.18	16.22	-20.17	32.39	25.78	-43.69	21.51	1.56	-2.13	-66.44	-38.26	12.76	31.49	48.48	-0.50	6.43	-10.34	4.02	-48.89	-0.01	17.31	0.17	0.03	
19.00	-7.56	-10.39	3.63	38.36	-37.75	135.60	23.28	-5.14	-3.34	-61.94	-33.13	11.46	37.80	36.11	2.55	7.78	-12.93	2.78	-52.30	0.35	16.83	0.11	0.03	
20.00	5.26	-23.38	21.32	84.72	-79.60	245.19	27.55	-7.75	-4.66	-56.92	-31.78	10.59	37.88	24.53	6.13	8.37	-14.86	1.59	-55.32	0.33	15.97	0.05	0.03	
21.00	22.31	-0.21	4.08	60.09	-57.10	90.80	25.73	0.47	-4.96	-52.96	-36.15	10.40	53.27	31.07	5.27	8.19	-17.10	0.96	-57.98	0.47	15.12	0.03	0.03	
