gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	74.98	26.70	18.25	129.59	154.33	88.89	10.04	13.15	2.49	13.35	6.99	2.67	57.51	18.94	11.55	6.57	6.36	1.39	4.95	1.85	2.42	0.05	0.02	
0.00	67.68	25.78	19.31	122.65	163.40	97.51	15.63	14.14	2.97	11.77	6.68	2.47	55.15	15.30	9.43	8.36	5.81	2.10	4.69	1.88	2.54	0.04	0.01	
0.00	60.90	16.90	18.26	113.26	163.87	73.28	17.41	11.43	2.33	9.72	6.59	2.49	45.52	14.89	8.90	10.96	5.70	3.03	4.86	2.16	2.50	0.08	0.01	
0.00	65.40	30.12	15.11	101.22	153.01	118.96	27.30	21.21	2.40	13.50	5.53	2.78	46.88	12.58	10.81	10.09	6.20	2.79	5.26	2.08	2.54	0.05	0.01	
0.00	66.41	26.94	20.38	101.87	166.42	141.26	17.95	14.06	2.91	28.62	8.74	3.41	42.25	14.34	9.52	4.22	6.29	2.98	5.52	1.74	2.50	0.05	0.01	
0.00	57.62	30.82	22.77	89.72	158.04	157.48	17.28	10.99	2.68	31.93	9.36	4.30	32.09	13.08	8.00	6.87	5.52	3.53	5.73	1.94	2.37	0.05	0.01	
0.00	49.52	21.58	15.82	68.85	132.37	103.97	12.56	13.93	2.35	22.97	6.48	3.15	29.33	10.68	8.49	7.40	5.09	3.10	6.06	1.88	2.25	0.06	0.01	
0.00	50.91	19.94	12.55	68.27	125.31	69.24	8.29	13.44	3.50	13.28	4.98	3.20	36.10	10.03	7.35	5.45	4.57	2.92	6.70	2.12	1.99	0.07	0.01	
0.00	29.81	16.42	11.76	41.76	125.14	64.85	7.74	13.17	3.24	13.38	4.78	3.36	17.57	7.92	7.10	4.57	4.99	4.10	7.68	2.58	1.70	0.04	0.01	
0.00	37.09	14.16	9.88	72.87	114.63	39.00	8.74	7.93	3.36	8.64	3.71	2.84	27.71	8.36	6.30	8.77	5.31	5.16	8.69	2.86	1.51	0.05	0.01	
0.00	34.01	22.91	15.96	171.57	254.18	47.94	9.74	10.89	3.84	27.16	8.73	2.89	28.06	9.86	6.43	11.85	7.28	4.88	9.37	3.21	1.40	0.03	0.02	
0.00	36.92	20.08	12.25	126.69	184.43	50.19	13.57	9.29	4.44	12.32	8.03	2.66	26.62	11.19	8.42	8.18	4.99	4.64	9.21	3.35	1.30	0.01	0.02	
0.00	33.14	17.93	10.52	92.87	153.40	38.57	9.81	8.11	4.40	17.19	9.59	2.97	30.75	12.55	5.95	9.48	4.92	4.78	7.99	3.50	1.13	0.01	0.02	
0.00	35.19	14.86	8.97	69.95	114.99	39.16	12.96	8.45	4.56	10.68	7.73	2.92	25.83	13.25	7.04	9.31	3.75	5.29	6.15	3.57	0.96	0.01	0.02	
0.00	51.72	23.52	13.10	97.11	116.88	39.79	8.20	11.34	4.70	11.81	10.21	2.84	43.38	14.51	11.20	6.73	4.65	6.04	4.53	3.53	0.87	0.01	0.02	
0.00	70.07	24.20	10.24	136.07	130.79	36.94	7.01	12.82	4.82	12.17	7.79	2.06	58.15	14.72	12.11	7.22	4.24	6.86	2.43	3.38	0.79	0.01	0.02	
0.00	73.86	22.40	14.47	156.05	132.73	50.10	8.04	13.86	4.57	13.66	9.79	2.59	61.91	13.78	12.38	7.65	4.05	7.56	1.06	3.14	0.36	0.01	0.04	
0.00	50.74	23.51	12.71	143.30	133.48	51.47	9.66	12.92	4.31	12.74	10.44	2.78	39.72	16.35	11.52	7.71	4.40	8.19	1.01	2.99	0.23	0.01	0.05	
0.00	46.19	20.98	12.49	137.19	136.06	51.82	7.57	9.73	3.89	13.33	13.01	4.23	40.90	12.32	7.69	7.90	4.99	8.58	1.31	2.95	0.28	0.01	0.07	
0.00	60.47	24.31	15.28	132.16	181.68	53.81	9.60	5.73	3.95	18.16	13.49	4.32	49.27	11.39	10.40	7.51	5.26	8.84	1.15	2.99	0.22	0.01	0.06	
0.00	53.55	17.26	12.43	124.25	156.81	61.21	9.80	7.26	3.99	14.07	9.40	3.64	41.34	10.39	7.14	6.66	4.10	8.85	0.72	3.08	0.17	0.01	0.03	
0.00	37.57	13.99	11.49	113.36	139.89	72.00	7.45	5.44	3.50	10.72	6.72	3.17	27.84	8.60	4.83	7.09	2.64	8.75	0.51	3.11	0.14	0.01	0.02	
0.00	34.38	26.95	18.14	100.37	110.13	125.29	9.57	8.24	3.55	10.27	6.92	2.99	25.09	13.37	6.22	7.14	2.24	8.51	0.36	3.12	0.16	0.00	0.02	
0.00	42.17	65.96	47.98	166.32	146.95	410.89	9.74	21.16	3.82	9.79	10.64	2.45	20.31	29.47	5.79	6.50	3.24	8.18	0.41	3.07	0.17	0.00	0.02	
0.00	105.95	201.26	136.00	463.45	355.01	1185.35	22.57	67.02	6.83	10.62	30.35	3.35	27.60	86.99	6.39	6.43	3.55	7.87	0.63	3.25	0.23	0.01	0.02	
0.00	241.62	341.74	255.09	889.92	703.41	2292.80	55.77	105.61	12.36	21.82	52.00	4.99	53.55	148.81	11.01	6.61	5.99	7.59	0.67	3.22	0.40	0.01	0.03	
0.00	314.39	357.46	290.23	1053.12	827.42	2666.04	71.39	107.93	16.53	36.45	50.81	4.69	76.74	160.58	15.44	6.61	9.89	7.53	1.09	2.88	0.65	0.01	0.04	
0.00	230.34	243.14	204.38	770.70	564.04	1885.50	57.96	73.73	11.39	25.98	34.32	5.49	62.49	108.67	10.89	6.58	8.83	7.58	0.76	2.82	0.61	0.01	0.03	
0.00	155.14	136.17	121.15	458.24	401.73	1133.47	38.09	35.87	7.64	22.37	24.62	3.78	41.96	60.15	8.73	6.54	7.02	7.63	0.52	2.66	0.33	0.01	0.03	
0.00	85.86	75.72	67.92	265.37	247.50	631.66	23.59	20.33	4.34	14.26	14.29	3.06	31.78	31.61	8.07	6.07	3.64	7.64	0.29	2.63	0.20	0.01	0.01	
0.00	75.65	102.46	83.10	263.11	290.52	694.56	20.15	27.98	4.34	9.37	15.00	2.00	23.29	50.02	7.12	4.77	2.89	7.60	0.24	2.58	0.18	0.01	0.01	
0.00	58.94	62.58	58.89	209.72	216.81	509.56	18.57	16.71	3.70	7.00	8.15	1.85	23.08	31.06	7.59	5.39	2.57	7.42	0.29	2.39	0.19	0.01	0.01	
0.00	33.05	30.45	24.98	141.99	162.23	204.84	12.10	9.23	1.82	6.86	5.80	2.04	24.05	15.38	6.91	5.63	2.77	7.10	0.28	2.45	0.11	0.01	0.01	
0.00	28.35	19.87	16.70	123.90	131.00	112.64	10.60	9.82	1.91	7.13	4.50	1.99	21.36	10.12	7.52	5.43	3.45	6.61	0.30	2.40	0.11	0.02	0.02	
0.00	58.30	71.73	52.59	174.97	232.05	455.36	16.38	19.28	3.88	8.15	11.31	1.84	23.23	33.62	6.23	5.39	2.76	6.23	0.24	2.38	0.09	0.02	0.01	
0.00	50.73	40.85	41.83	149.26	195.12	376.84	17.31	12.44	2.95	6.71	5.38	1.48	19.25	19.55	6.01	7.26	2.63	6.21	0.23	2.28	0.15	0.01	0.01	
0.00	15.84	9.45	8.31	62.31	109.40	36.72	9.73	8.03	1.88	4.13	3.00	1.17	17.60	6.16	5.05	6.78	2.30	6.38	0.21	2.23	0.07	0.01	0.01	
0.00	15.12	11.65	7.83	58.43	112.01	48.23	7.84	7.12	1.85	4.14	3.34	1.40	17.42	8.06	5.26	6.08	1.93	6.78	0.18	2.10	0.11	0.01	0.01	
0.00	16.23	10.29	6.68	54.11	82.72	41.99	9.62	7.26	1.79	5.05	3.39	0.92	13.85	7.23	4.64	6.89	1.83	6.93	0.23	2.15	0.09	0.01	0.01	
0.00	14.73	11.07	8.26	60.92	124.15	38.25	7.60	5.65	2.05	4.85	5.64	1.81	15.96	7.80	6.13	4.91	2.34	6.82	0.27	2.05	0.13	0.01	0.01	
0.00	22.67	16.07	7.34	57.68	117.31	33.51	9.43	5.54	1.87	4.67	7.30	1.95	15.54	8.59	6.11	6.20	2.88	6.38	0.26	2.12	0.19	0.01	0.02	
0.00	20.46	14.57	8.72	40.93	100.26	41.79	9.37	5.29	2.15	6.19	9.02	2.27	20.16	7.59	5.88	4.39	2.50	5.84	0.34	2.26	0.22	0.01	0.01	
0.00	17.25	14.87	7.64	42.93	120.43	43.89	8.26	4.83	2.61	7.04	10.57	2.35	13.20	7.47	5.74	4.53	3.08	5.34	0.36	2.29	0.26	0.01	0.01	
0.00	14.36	14.76	6.73	36.13	89.14	57.59	8.71	5.47	2.16	6.66	7.74	1.60	13.69	7.64	3.98	5.38	3.70	5.14	0.49	2.42	0.19	0.01	0.02	
0.00	20.77	13.44	8.18	49.12	107.23	63.62	9.78	6.11	2.83	7.39	7.56	1.34	20.04	7.44	4.01	6.41	3.59	5.07	0.45	2.41	0.21	0.01	0.02	
0.00	20.28	14.46	10.17	50.41	100.84	68.72	9.16	8.06	2.15	8.91	7.56	1.01	13.51	8.68	5.36	5.56	4.68	5.13	0.96	2.50	0.33	0.01	0.04	
0.00	20.29	18.71	9.92	62.85	110.31	62.55	10.06	9.44	2.38	11.75	9.15	0.98	15.72	8.34	5.18	6.21	5.96	5.12	1.16	2.59	0.45	0.01	0.04	
0.00	20.14	19.77	12.65	72.40	121.52	60.80	9.57	10.32	1.70	10.56	12.34	0.86	16.14	7.83	5.11	5.49	5.55	5.02	1.07	2.60	0.73	0.01	0.04	
0.00	24.16	22.14	12.64	72.86	99.47	57.97	10.57	9.10	2.29	11.23	13.30	1.17	13.59	6.59	5.37	5.41	7.93	4.83	1.41	2.64	0.91	0.01	0.04	
0.00	21.85	19.55	12.20	70.92	112.86	48.41	10.53	8.84	2.22	12.09	11.36	1.83	16.64	9.28	5.61	5.76	7.38	4.47	1.34	2.61	0.66	0.01	0.04	
0.00	19.27	20.32	9.73	47.91	103.49	58.98	8.53	8.52	2.54	6.71	9.83	1.73	15.80	9.80	6.91	4.43	4.71	4.17	1.12	2.52	0.59	0.01	0.05	
0.00	21.72	24.21	6.80	42.32	107.67	60.83	9.95	8.06	2.49	10.61	9.68	1.49	16.33	11.28	5.45	5.75	5.76	3.79	1.36	2.56	0.69	0.01	0.05	
0.00	31.25	16.63	8.90	45.11	151.01	55.14	8.57	7.05	2.72	14.38	9.13	1.98	18.91	9.28	5.97	6.11	8.66	3.66	3.22	2.52	1.02	0.01	0.09	
0.00	27.74	18.35	8.71	53.23	121.13	57.93	9.59	7.59	2.72	13.37	8.84	1.55	18.92	8.65	5.16	5.54	9.44	3.61	2.97	2.51	1.64	0.01	0.06	
0.00	19.82	13.88	7.37	53.13	91.67	41.32	8.37	6.94	2.77	13.59	8.25	2.49	15.67	8.54	4.74	6.35	4.88	4.28	2.64	2.53	2.34	0.01	0.06	
0.00	35.06	20.53	9.08	58.18	97.63	59.77	9.09	5.18	3.06	22.40	8.82	2.39	16.80	10.44	5.64	5.78	8.64	5.71	2.18	2.70	3.36	0.01	0.04	
0.00	34.21	14.48	10.41	81.82	120.27	56.54	9.30	8.20	3.30	15.09	8.40	3.08	16.28	8.73	5.31	6.65	5.95	7.74	1.95	3.19	3.87	0.01	0.09	
0.00	28.36	13.08	11.51	91.73	121.59	68.25	9.76	9.02	3.11	13.16	9.40	3.48	15.59	10.19	7.08	7.75	5.61	10.19	3.48	3.97	4.75	0.01	0.08	
0.00	24.71	13.02	13.96	89.13	116.64	59.62	6.98	11.77	2.80	9.87	8.81	3.44	17.71	10.44	5.98	7.02	5.75	12.38	5.97	4.73	4.57	0.02	0.05	
0.00	24.13	14.05	11.10	93.53	118.82	46.74	12.86	10.60	2.99	12.66	14.70	4.21	21.11	10.54	5.53	7.91	11.56	13.74	6.37	5.21	3.28	0.03	0.07	
0.00	26.50	15.60	11.74	78.85	148.85	65.82	12.79	9.23	3.28	16.35	15.70	4.80	25.83	16.89	5.66	4.79	11.07	13.72	5.19	4.98	2.97	0.03	0.04	
0.00	22.24	12.89	9.20	85.00	104.24	55.17	8.66	8.48	3.53	14.83	7.19	3.85	22.50	13.96	5.19	4.55	8.18	12.34	4.07	4.12	2.82	0.03	0.01	
0.00	25.77	14.06	9.59	72.46	121.32	47.09	8.94	7.43	3.29	9.46	6.77	3.93	21.41	15.49	4.72	5.77	8.78	10.12	3.95	2.84	2.74	0.02	0.01	
0.00	26.29	19.51	12.57	79.24	128.86	59.08	9.51	6.76	2.88	9.98	8.63	4.13	20.68	16.36	7.67	4.83	6.82	7.45	4.51	1.86	2.93	0.02	0.01	
0.00	31.50	14.05	11.69	96.46	135.80	77.71	10.03	9.23	3.07	7.66	5.82	3.58	25.41	12.85	8.00	4.99	5.52	4.97	5.36	1.56	3.10	0.03	0.01	
0.00	36.51	17.66	12.12	71.55	153.25	65.86	8.11	8.13	2.48	8.73	5.79	3.14	30.94	13.32	9.84	3.35	5.18	2.63	6.52	1.11	3.26	0.05	0.01	
0.00	39.17	17.63	15.24	107.18	142.33	83.88	6.51	9.25	2.67	10.06	7.79	2.58	33.86	12.33	9.90	3.29	6.75	1.33	7.48	0.42	3.18	0.06	0.01	
0.00	35.60	38.14	34.26	128.59	147.23	283.32	8.36	11.47	3.59	9.15	8.74	2.73	25.27	15.74	12.60	3.52	6.11	1.52	8.28	0.37	3.08	0.08	0.01	
0.00	63.97	106.58	84.46	165.40	228.97	741.64	14.70	29.66	5.19	17.02	19.68	2.85	33.14	40.73	9.58	3.62	7.06	1.76	8.68	0.41	2.81	0.09	0.01	
0.00	51.23	108.77	79.53	164.73	208.33	696.25	13.12	30.69	4.51	9.16	18.63	4.55	30.44	43.29	9.76	3.59	6.96	0.84	8.88	0.35	2.67	0.04	0.01	
0.00	57.37	88.71	75.05	186.68	164.33	652.95	14.18	25.80	4.62	16.31	15.89	4.16	33.88	35.58	10.59	3.16	6.70	0.47	8.89	0.36	2.51	0.02	0.01	
0.00	84.30	165.83	137.53	216.46	246.89	1179.97	18.41	48.83	3.81	21.33	29.20	4.56	36.15	63.65	11.05	2.87	8.03	0.35	8.84	0.40	2.24	0.01	0.01	
0.00	98.03	205.87	173.65	338.26	335.97	1483.17	22.64	59.45	6.20	26.44	38.36	6.81	29.29	81.65	12.97	4.07	8.47	0.51	8.74	0.64	2.05	0.01	0.01	
0.00	157.92	298.11	249.49	504.17	457.39	2135.53	35.61	83.73	9.26	36.00	55.40	9.05	45.47	120.19	13.82	4.82	9.47	0.61	8.80	0.84	2.02	0.01	0.01	
0.00	192.85	376.84	301.69	618.38	505.34	2594.56	40.43	106.24	9.10	41.62	74.39	10.69	60.15	150.14	12.08	4.84	8.77	0.61	8.89	0.78	1.60	0.02	0.01	
0.00	201.27	367.10	300.84	628.90	454.94	2559.64	40.19	103.55	9.97	43.18	74.57	11.34	63.44	145.73	10.56	4.23	9.22	0.65	8.90	0.87	1.73	0.02	0.01	
0.00	168.10	338.53	269.83	527.88	405.39	2291.09	30.53	94.38	8.19	30.76	71.10	9.86	57.45	134.69	10.15	3.74	7.84	0.70	8.78	0.79	1.58	0.02	0.01	
0.00	121.78	239.05	190.18	419.29	289.70	1627.48	24.26	67.59	5.58	26.40	50.78	7.52	44.46	95.58	8.48	4.07	6.56	0.53	8.55	0.53	1.62	0.01	0.01	
0.00	83.27	172.09	131.22	289.05	216.74	1104.54	15.51	50.41	3.15	18.01	37.88	4.90	40.19	68.05	7.55	3.93	6.22	0.31	8.25	0.22	1.75	0.01	0.01	
0.00	44.74	53.61	36.17	126.33	129.35	287.75	11.76	15.94	3.35	9.71	13.02	2.72	36.85	21.79	6.35	3.62	6.73	0.29	8.05	0.16	1.82	0.01	0.01	
0.00	46.49	24.45	16.44	104.66	126.45	116.93	11.51	9.12	3.15	7.58	6.84	2.07	34.38	11.81	6.14	3.72	6.03	0.37	7.77	0.18	1.83	0.02	0.01	
0.00	33.10	15.16	12.73	114.62	118.16	68.81	12.66	6.57	3.36	9.52	4.67	2.18	25.59	10.10	6.00	4.70	6.17	0.46	7.43	0.16	1.85	0.02	0.01	
0.00	33.50	15.55	13.68	145.87	124.78	70.28	11.05	8.90	4.01	6.68	5.04	2.07	25.55	8.48	7.02	5.19	5.78	0.58	7.10	0.17	1.86	0.03	0.01	
0.00	40.66	15.52	15.74	120.44	127.49	67.11	12.53	7.34	3.53	7.28	5.17	2.11	37.48	11.82	7.97	6.16	5.96	0.46	6.57	1.08	1.85	0.03	0.01	
0.00	47.67	15.91	12.67	97.43	107.82	66.33	13.07	6.42	2.54	9.56	6.66	1.98	42.07	9.32	7.58	5.62	4.90	0.69	6.09	1.11	1.78	0.02	0.01	
0.00	35.10	16.87	9.22	77.22	131.04	58.36	10.31	6.88	2.68	10.54	6.31	2.22	29.75	9.67	4.90	4.96	4.66	0.56	5.75	1.09	1.71	0.01	0.01	
0.00	38.27	11.55	8.55	70.13	114.96	39.67	8.29	6.81	2.98	7.87	4.43	1.91	32.07	7.75	5.87	3.62	4.98	0.38	5.51	1.09	1.62	0.01	0.01	
0.00	30.28	9.75	7.52	51.18	80.20	32.73	6.39	5.67	2.20	7.36	3.49	1.85	26.02	8.12	5.43	2.49	4.54	0.24	5.50	1.00	1.54	0.01	0.01	
0.00	29.97	8.60	6.86	56.22	87.87	45.37	3.88	4.25	1.73	9.54	4.62	1.99	26.66	7.84	3.70	1.79	4.34	0.27	5.24	0.85	1.51	0.01	0.01	
