gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.18	0.71	1.33	0.03	0.00	0.02	1.33	0.83	2.34	1.14	3.43	2.64	0.00	1.06	0.80	0.90	1.22	0.84	1.32	0.00	0.79	1.38	1.04	
0.00	1.17	0.77	1.34	0.03	0.00	0.02	1.33	0.88	2.35	1.13	3.54	2.66	0.00	1.08	0.88	0.88	1.43	0.98	1.18	0.00	0.79	1.42	1.05	
0.00	1.16	0.83	1.34	0.03	0.00	0.01	1.37	0.94	2.36	1.14	3.65	2.71	0.00	1.08	0.95	0.91	1.40	1.13	1.23	0.00	0.80	1.48	1.09	
0.00	1.11	0.88	1.27	0.03	0.00	0.01	1.41	0.99	2.37	1.17	3.77	2.83	0.00	1.02	0.98	0.92	1.15	1.19	1.16	0.00	0.77	1.50	1.21	
0.00	1.03	0.92	1.17	0.03	0.00	0.02	1.42	1.05	2.35	1.27	3.88	2.95	0.00	0.99	1.02	0.92	0.97	1.19	1.25	0.00	0.75	1.51	1.21	
0.00	0.99	0.96	1.11	0.03	0.00	0.01	1.43	1.10	2.26	1.40	3.99	2.96	0.00	0.98	1.04	0.91	0.88	1.10	1.18	0.00	0.71	1.53	1.27	
0.00	0.96	1.00	1.12	0.03	0.00	0.01	1.43	1.13	2.27	1.55	4.12	3.04	0.00	0.96	1.07	0.93	0.90	0.95	1.17	0.00	0.70	1.59	1.34	
0.00	0.96	1.06	1.13	0.03	0.00	0.01	1.47	1.19	2.26	1.75	4.23	3.08	0.00	0.95	1.12	0.92	0.98	0.94	1.22	0.00	0.70	1.67	1.39	
0.00	0.96	1.12	1.15	0.03	0.00	0.01	1.54	1.30	2.23	2.05	4.34	3.10	0.00	0.96	1.19	0.92	1.09	0.98	1.27	0.00	0.69	1.77	1.42	
0.00	0.88	1.18	1.11	0.03	0.00	0.01	1.64	1.41	1.93	2.48	4.47	3.06	0.00	1.05	1.25	0.91	1.20	0.99	1.33	0.00	0.64	1.83	1.39	
0.00	0.86	1.21	1.10	0.03	0.00	0.01	1.79	1.53	1.80	2.99	4.53	3.04	0.00	1.14	1.27	0.91	1.29	0.93	1.29	0.00	0.64	1.90	1.36	
0.00	0.83	1.22	1.11	0.03	0.00	0.01	1.93	1.59	1.73	3.50	4.54	3.14	0.00	1.21	1.26	0.92	1.37	0.87	1.28	0.00	0.62	1.93	1.28	
0.00	0.77	1.23	1.12	0.03	0.00	0.01	2.13	1.65	1.63	4.02	4.48	3.20	0.00	1.26	1.25	0.91	1.44	0.82	1.26	0.00	0.60	1.96	1.24	
0.00	0.67	1.24	1.10	0.03	0.00	0.01	2.38	1.76	1.45	4.55	4.35	3.26	0.00	1.31	1.28	0.86	1.49	0.79	1.17	0.00	0.56	1.95	1.18	
0.00	0.57	1.26	1.11	0.03	0.00	0.01	2.65	1.88	1.34	5.01	4.14	3.32	0.00	1.36	1.33	0.83	1.53	0.79	1.16	0.00	0.53	1.93	1.11	
0.00	0.57	1.26	1.17	0.03	0.00	0.01	2.81	1.91	1.29	5.26	3.90	3.40	0.00	1.38	1.33	0.82	1.55	0.81	1.18	0.00	0.53	1.93	1.12	
0.00	0.58	1.24	1.17	0.03	0.00	0.01	2.88	1.89	1.32	5.33	3.65	3.49	0.00	1.39	1.31	0.86	1.57	0.84	1.22	0.00	0.55	1.90	1.15	
0.00	0.60	1.22	1.18	0.03	0.00	0.01	2.89	1.82	1.34	5.24	3.52	3.59	0.00	1.40	1.28	0.91	1.57	0.86	1.27	0.00	0.57	1.86	1.19	
0.00	0.62	1.16	1.16	0.03	0.00	0.01	2.83	1.72	1.40	4.97	3.51	3.64	0.00	1.42	1.22	0.95	1.53	0.86	1.29	0.00	0.60	1.76	1.27	
0.00	0.65	1.10	1.15	0.03	0.00	0.01	2.73	1.59	1.49	4.62	3.62	3.62	0.00	1.45	1.15	0.96	1.47	0.85	1.33	0.00	0.63	1.64	1.37	
0.00	0.67	1.02	1.16	0.03	0.00	0.01	2.63	1.44	1.57	4.24	3.71	3.55	0.00	1.48	1.06	0.97	1.35	0.82	1.39	0.00	0.64	1.47	1.47	
0.00	0.70	0.94	1.18	0.03	0.00	0.01	2.52	1.30	1.68	3.82	3.70	3.55	0.00	1.52	0.96	0.96	1.24	0.78	1.49	0.00	0.67	1.30	1.54	
