gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-18.43	2.70	3.74	-7.20	18.29	-53.52	7.77	-60.04	-9.27	-24.77	-5.98	0.97	21.40	-19.36	-2.54	-41.98	-21.06	-89.68	-0.98	-17.59	0.07	0.03	-0.00	
2.00	-16.40	6.49	3.45	-5.54	-5.46	-53.76	10.56	-56.33	-8.81	-30.68	-2.64	1.10	24.74	-14.32	-1.93	-40.16	-21.80	-90.88	-1.00	-17.62	0.32	0.03	-0.02	
3.00	11.04	-2.01	-2.70	7.87	-38.82	-37.34	12.06	-53.79	-7.92	-12.23	3.04	0.07	29.15	-11.60	-0.97	-37.33	-10.73	-91.44	1.16	-17.66	0.78	0.03	0.04	
4.00	21.90	-14.50	13.44	11.86	-34.65	74.88	19.01	-53.68	-8.71	-14.11	2.71	-0.04	35.21	-20.09	0.37	-33.41	-8.05	-91.06	1.89	-17.78	1.32	0.03	0.02	
5.00	4.15	-13.88	2.83	-23.52	-70.82	5.23	16.94	-47.18	-7.74	-30.33	5.53	0.70	34.54	-13.88	-0.04	-30.14	-16.19	-89.45	1.62	-17.89	3.06	0.03	0.01	
6.00	-8.26	-5.27	-3.07	-44.48	-3.97	-37.28	16.70	-41.47	-7.20	-33.67	2.10	2.08	34.56	-9.61	-1.65	-26.36	-16.98	-86.64	2.17	-17.97	4.50	0.03	0.06	
7.00	-19.23	-21.73	-2.14	-39.02	-8.84	33.56	19.07	-37.01	-7.76	-39.92	14.03	2.57	26.75	-10.46	-4.74	-22.31	-19.34	-82.50	0.92	-17.72	6.25	0.03	0.09	
8.00	-32.60	-9.18	-17.97	-26.46	4.58	-67.55	16.80	-25.54	-7.11	-40.30	15.69	3.38	17.56	1.32	-3.60	-18.53	-19.33	-77.14	-2.22	-17.11	7.50	0.03	0.08	
9.00	-9.20	-37.10	2.64	49.62	-86.35	126.87	22.36	-27.21	-8.11	-39.70	15.97	2.25	21.80	-6.86	-5.32	-13.33	-18.78	-70.39	-5.63	-16.26	7.73	0.03	0.05	
10.00	-12.06	-3.49	-13.14	24.48	-103.33	-6.99	17.16	-19.03	-7.37	-43.83	-2.07	2.79	24.58	11.07	-4.78	-10.00	-18.92	-62.55	-8.57	-15.07	7.93	0.03	0.04	
