gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	44.60	26.46	11.03	89.92	127.95	60.07	6.40	15.96	1.10	11.73	7.22	2.61	43.18	11.02	9.93	5.59	4.52	1.16	4.19	0.78	2.07	0.05	0.01	
0.00	35.75	20.77	10.36	70.70	115.86	67.99	11.83	10.41	2.08	7.96	5.55	2.82	33.13	10.72	7.23	7.57	3.79	1.22	4.06	0.73	2.14	0.04	0.01	
0.00	30.07	14.76	9.29	41.64	85.73	37.85	15.82	10.93	1.87	6.54	4.89	2.86	21.74	6.77	4.53	9.10	4.10	1.48	4.10	1.32	2.20	0.04	0.01	
0.00	25.18	13.23	8.25	38.51	70.40	48.24	10.53	7.85	1.80	10.24	5.47	3.27	16.41	5.98	4.05	5.06	4.24	1.54	4.25	1.81	2.31	0.03	0.01	
0.00	35.38	22.31	13.20	74.14	115.37	88.80	14.37	9.73	2.76	17.08	8.23	3.40	28.27	9.52	5.93	4.37	5.03	1.83	4.90	1.91	2.44	0.04	0.09	
0.00	51.89	26.96	16.09	91.15	135.96	97.10	12.74	11.37	2.46	17.74	8.28	3.61	42.97	11.10	8.41	5.65	5.11	1.84	5.83	2.11	2.57	0.03	0.11	
0.00	49.96	22.37	10.66	93.14	132.07	48.64	11.23	15.13	2.39	11.52	7.70	3.03	40.78	11.80	7.91	6.54	5.07	2.39	5.75	1.89	2.64	0.04	0.03	
0.00	40.62	18.43	8.84	81.21	135.44	37.74	6.98	13.62	2.50	10.06	7.12	2.82	33.11	5.93	4.81	4.23	5.16	2.30	6.65	1.72	2.63	0.04	0.01	
0.00	40.15	15.04	7.62	78.93	94.23	28.08	8.82	11.35	2.55	6.73	6.03	2.57	34.36	6.93	4.41	4.50	4.57	3.25	7.61	1.77	2.58	0.04	0.01	
0.00	31.15	11.22	6.40	62.23	96.35	29.03	10.04	8.18	2.51	5.88	5.16	2.30	25.79	6.92	4.29	6.13	4.04	3.52	8.82	1.85	2.41	0.03	0.01	
0.00	43.96	13.72	7.84	77.25	116.63	46.51	9.18	11.54	3.27	8.22	7.43	2.27	35.59	7.73	5.55	5.82	4.16	3.41	9.82	2.34	2.16	0.02	0.02	
0.00	56.90	15.70	8.43	107.44	132.30	73.45	11.98	9.70	3.30	14.25	6.64	2.30	51.64	13.54	4.60	4.67	5.22	3.56	11.89	2.61	1.92	0.01	0.12	
0.00	47.61	14.00	9.14	117.09	126.53	55.66	7.04	7.89	3.40	12.37	6.24	1.96	46.97	11.69	6.77	5.01	3.53	3.99	11.09	2.77	1.52	0.01	0.10	
0.00	45.26	14.84	8.43	110.27	111.30	37.50	6.11	7.76	3.44	7.23	5.77	1.39	42.74	13.27	6.83	4.51	3.10	4.66	11.38	2.82	1.19	0.01	0.02	
0.00	45.80	12.56	9.16	108.19	106.22	44.63	5.31	10.36	3.23	7.68	4.06	1.85	41.06	8.34	5.52	4.52	2.60	5.43	10.19	2.72	0.90	0.00	0.01	
0.00	55.20	14.83	9.60	142.95	97.42	49.08	6.41	10.98	3.13	6.61	4.98	2.41	49.68	10.00	7.69	5.04	2.29	6.20	8.47	2.51	0.76	0.00	0.01	
0.00	57.02	15.53	11.55	142.39	119.95	55.83	6.32	9.93	2.73	7.59	6.11	2.54	50.67	10.48	6.58	5.19	2.50	6.87	6.43	2.35	0.65	0.01	0.01	
0.00	37.77	12.77	10.24	98.28	129.04	47.26	7.12	9.45	2.66	8.38	6.04	1.95	35.77	8.40	7.65	5.10	3.19	7.55	4.50	2.29	0.54	0.01	0.02	
0.00	36.79	13.09	10.70	89.30	109.79	43.53	6.76	5.08	2.59	7.67	6.72	1.92	32.53	8.86	5.98	5.02	2.17	8.07	2.61	2.43	0.24	0.01	0.02	
0.00	37.30	11.77	11.06	71.36	116.37	42.88	5.90	4.70	2.68	8.72	7.36	1.71	34.01	5.47	7.45	5.15	2.30	8.46	0.93	2.67	0.16	0.00	0.02	
0.00	35.73	8.79	10.15	66.87	102.12	36.43	6.71	4.31	3.12	8.10	5.77	1.57	31.53	7.41	5.95	4.71	1.97	8.80	0.51	2.99	0.15	0.00	0.02	
0.00	41.11	8.94	10.76	77.63	107.17	36.45	7.02	5.31	3.50	8.60	4.29	1.60	33.89	6.24	7.45	4.95	2.30	9.13	0.72	3.22	0.13	0.00	0.04	
0.00	28.47	10.11	10.28	90.54	126.29	42.78	7.09	4.96	3.65	7.07	4.15	2.16	27.86	8.76	7.31	5.49	1.94	9.45	0.79	3.33	0.13	0.00	0.04	
0.00	25.74	8.80	10.88	73.66	124.16	31.06	7.64	3.77	3.72	6.32	3.82	2.00	23.79	7.19	5.19	5.59	1.81	9.83	0.59	3.38	0.10	0.00	0.03	
0.00	20.41	9.97	8.76	88.81	113.08	27.24	8.90	3.96	3.49	8.19	3.54	1.64	18.39	7.30	4.44	6.02	2.14	10.14	0.35	3.37	0.11	0.00	0.01	
0.00	20.98	11.49	12.62	94.35	119.23	53.00	7.08	4.29	3.48	6.70	3.16	1.19	20.97	7.51	5.93	5.95	1.67	10.32	0.24	3.36	0.13	0.00	0.01	
0.00	25.29	32.54	24.29	117.69	146.95	176.11	11.10	8.94	3.65	7.51	7.19	1.62	21.09	12.97	5.54	5.83	2.10	10.44	0.21	3.28	0.10	0.01	0.01	
0.00	63.25	98.37	69.36	271.32	252.20	570.80	18.35	27.46	5.57	6.45	17.53	2.80	21.11	42.66	5.44	5.99	1.92	10.28	0.26	3.27	0.12	0.01	0.01	
0.00	69.47	60.66	56.86	248.91	208.36	489.30	20.18	14.08	4.38	8.65	9.40	2.11	24.37	28.64	7.16	6.13	2.29	10.10	0.25	3.14	0.18	0.01	0.01	
0.00	85.96	117.32	86.62	304.60	271.84	718.03	24.36	32.84	6.37	6.70	17.00	2.39	26.03	53.90	6.26	6.37	1.79	9.78	0.19	3.09	0.11	0.01	0.01	
0.00	117.19	130.53	105.23	411.89	302.81	884.00	33.68	33.90	7.06	11.30	19.37	3.06	35.23	61.86	7.88	6.75	2.63	9.58	0.27	3.08	0.25	0.01	0.01	
0.00	182.77	233.76	181.45	597.33	534.76	1526.94	49.16	60.93	11.08	12.70	33.40	3.42	51.27	110.95	8.78	7.15	2.40	9.39	0.28	3.02	0.29	0.02	0.01	
0.00	187.51	194.52	166.31	536.72	581.47	1455.64	51.07	48.58	10.72	16.84	26.23	2.38	44.92	93.09	10.17	7.35	3.70	9.14	0.42	3.02	0.37	0.02	0.01	
0.00	141.06	160.87	127.81	401.36	435.95	1101.64	36.79	40.57	9.17	12.30	24.41	3.23	38.00	75.84	7.91	7.24	3.30	8.91	0.34	3.01	0.27	0.02	0.01	
0.00	91.14	88.74	78.62	263.24	302.35	687.51	27.27	20.81	5.05	9.14	13.13	1.65	25.69	43.43	6.15	7.71	2.95	8.67	0.22	3.02	0.18	0.01	0.01	
0.00	73.25	87.92	68.77	193.69	229.45	566.93	20.17	22.43	5.40	7.43	13.60	2.20	24.18	44.73	5.02	6.91	2.57	8.41	0.17	3.08	0.09	0.01	0.01	
0.00	93.50	97.85	85.09	243.45	293.23	740.29	27.54	21.41	5.78	10.02	13.18	1.32	25.64	49.27	5.66	6.81	3.21	8.21	0.25	3.20	0.17	0.01	0.01	
0.00	86.11	116.32	88.19	230.15	336.58	754.45	25.13	28.81	6.51	7.47	17.11	1.74	21.22	54.09	4.01	6.75	2.63	7.87	0.21	3.21	0.11	0.02	0.01	
0.00	92.92	114.03	88.55	237.01	332.51	771.63	26.49	27.01	6.56	9.28	16.64	2.02	24.70	52.28	6.44	6.54	2.28	7.65	0.20	3.40	0.15	0.01	0.01	
0.00	66.96	87.09	67.00	169.85	247.05	573.05	18.77	21.46	4.96	6.78	13.54	1.78	21.64	40.28	5.43	5.81	2.05	7.46	0.17	3.41	0.13	0.01	0.01	
0.00	88.09	117.72	90.89	227.88	328.51	771.72	24.61	28.91	6.33	8.84	18.30	1.91	21.51	55.27	6.02	6.12	2.65	7.20	0.19	3.52	0.19	0.01	0.01	
0.00	127.47	174.10	133.66	335.77	451.93	1159.53	36.28	40.14	10.18	13.36	28.15	3.13	28.46	82.66	7.16	5.75	2.98	7.03	0.28	3.47	0.27	0.02	0.01	
0.00	110.84	141.39	111.37	282.51	370.17	974.36	32.24	32.26	7.66	14.44	22.73	2.80	26.90	67.57	6.40	6.90	4.55	6.79	0.28	3.64	0.27	0.01	0.02	
0.00	73.22	111.91	83.59	188.11	282.06	727.35	23.86	26.59	7.00	9.83	19.32	3.01	18.83	53.73	5.09	5.27	3.10	6.56	0.36	3.88	0.27	0.02	0.02	
0.00	94.54	136.26	103.54	232.09	357.47	906.60	32.40	31.27	8.13	12.38	21.14	2.84	24.32	66.82	4.95	7.86	5.22	6.32	0.38	3.79	0.44	0.02	0.02	
0.00	32.57	39.90	29.01	80.03	159.60	255.34	11.60	11.36	3.95	7.04	12.17	2.03	15.10	18.22	3.97	5.46	3.35	5.96	0.35	3.90	0.24	0.01	0.02	
0.00	19.34	15.52	9.93	38.04	139.97	63.60	6.13	6.58	3.01	6.73	9.83	1.23	15.31	8.72	5.42	4.71	3.25	5.61	0.34	3.94	0.20	0.01	0.02	
0.00	25.19	21.89	16.85	51.88	132.21	123.77	6.39	7.70	3.06	8.85	10.34	1.03	20.99	13.54	6.76	4.78	4.30	5.26	0.47	4.01	0.20	0.01	0.02	
0.00	15.79	11.27	9.92	35.74	116.23	30.69	5.71	5.44	2.82	7.68	8.52	0.78	17.10	8.30	6.86	4.89	4.50	4.75	0.77	4.02	0.22	0.01	0.02	
0.00	23.12	15.98	8.85	43.16	121.41	30.54	6.21	5.08	2.58	10.02	8.73	0.98	19.01	9.58	6.61	4.62	5.35	4.31	0.89	3.96	0.26	0.01	0.03	
0.00	21.35	23.12	10.38	41.08	110.94	46.60	6.73	5.20	2.81	10.45	12.44	1.66	18.33	8.65	6.45	5.09	4.41	3.94	0.81	4.01	0.37	0.01	0.03	
0.00	24.17	20.13	8.81	39.79	127.77	51.73	5.47	5.60	2.74	13.72	9.42	1.50	17.80	9.96	5.80	4.55	6.68	3.62	0.80	4.01	0.65	0.01	0.02	
0.00	34.51	20.77	10.21	57.35	138.89	64.41	6.23	6.32	3.01	28.29	13.16	2.11	19.14	10.10	6.88	5.24	13.55	3.44	1.33	4.04	1.27	0.01	0.04	
0.00	32.53	19.51	10.80	57.71	102.98	78.44	5.37	5.78	3.05	22.18	12.85	2.35	16.10	8.42	6.11	4.14	11.42	3.36	1.48	4.03	1.73	0.01	0.03	
0.00	39.96	51.34	43.15	133.68	144.98	356.74	11.63	12.29	3.81	21.46	13.87	3.02	16.79	27.09	5.54	4.78	8.50	3.41	1.65	4.02	2.39	0.01	0.04	
0.00	60.99	115.37	91.97	170.93	188.15	732.53	21.88	26.45	6.12	19.22	27.42	3.53	19.91	55.68	6.71	5.05	8.38	3.65	1.84	3.83	2.88	0.01	0.04	
0.00	68.19	128.18	102.60	200.03	229.15	787.98	21.39	33.08	5.63	14.56	27.45	4.40	21.21	61.96	7.04	4.42	5.25	4.27	2.52	3.54	2.95	0.01	0.04	
0.00	85.64	165.09	128.71	253.75	302.76	1007.01	26.94	40.59	6.68	15.49	35.12	4.60	19.24	80.12	6.90	4.71	4.83	5.37	3.71	3.12	2.87	0.01	0.03	
0.00	74.91	140.34	108.95	218.90	247.37	865.85	23.75	33.43	6.10	14.62	29.33	3.88	21.50	68.45	6.77	4.88	4.20	6.85	4.31	2.67	2.43	0.01	0.03	
0.00	59.52	120.40	92.80	161.40	172.58	712.80	15.15	31.08	4.13	14.64	25.92	3.69	24.80	56.04	6.62	4.15	5.15	8.47	4.08	2.39	2.18	0.01	0.03	
0.00	53.74	97.94	78.05	130.73	183.36	582.67	11.77	25.61	3.63	11.60	19.76	3.90	25.31	45.02	6.72	4.44	3.88	9.89	3.44	2.41	2.33	0.01	0.02	
0.00	31.43	45.42	36.00	102.76	129.24	277.37	8.81	12.56	2.42	9.27	8.76	3.18	24.33	22.72	7.43	3.20	4.96	10.65	3.23	2.50	2.35	0.01	0.01	
0.00	28.87	44.43	32.11	93.18	121.53	226.47	10.30	13.69	2.64	8.55	10.06	3.62	21.66	21.86	8.25	3.67	4.84	10.69	3.35	2.51	2.35	0.03	0.01	
0.00	48.23	88.32	76.91	138.35	153.28	592.27	13.51	25.16	3.95	12.20	15.86	3.58	23.87	39.03	8.23	4.03	5.60	9.44	3.78	2.14	2.26	0.02	0.01	
0.00	54.38	128.74	103.39	154.91	196.10	780.47	15.00	33.87	4.35	11.36	24.84	5.26	25.36	55.38	9.85	3.86	5.70	7.52	4.17	1.62	2.27	0.02	0.01	
0.00	28.15	40.85	32.13	100.06	135.75	254.48	11.82	13.18	2.56	8.15	10.00	3.62	22.70	18.27	8.06	3.90	5.98	5.37	4.72	1.14	2.28	0.02	0.01	
0.00	83.44	159.80	135.65	276.34	199.58	1136.92	23.31	43.57	5.42	20.61	28.45	5.47	33.19	64.30	11.35	4.85	7.79	3.80	5.06	1.16	2.27	0.02	0.01	
0.00	104.63	227.85	181.14	352.65	255.81	1486.10	25.36	62.61	5.51	22.88	44.34	6.99	34.54	91.22	11.13	4.77	7.69	2.16	5.38	0.79	2.10	0.02	0.01	
0.00	88.64	192.85	147.70	303.26	223.55	1180.35	18.24	53.11	4.45	17.08	38.02	6.59	37.50	77.93	9.71	4.13	8.14	0.90	5.74	0.55	2.05	0.03	0.01	
0.00	52.32	93.43	70.08	194.36	156.36	580.74	11.65	25.57	3.06	10.59	18.81	4.55	33.07	37.69	5.24	3.84	8.41	0.78	6.21	0.36	1.80	0.04	0.01	
0.00	42.96	81.34	56.39	165.02	149.36	431.30	8.72	22.80	2.01	7.21	16.29	5.00	33.15	33.72	4.81	3.17	9.02	1.23	6.75	0.33	1.71	0.06	0.00	
0.00	35.70	25.44	14.88	135.36	135.16	112.28	7.38	7.77	1.80	7.64	7.18	4.30	29.49	11.47	6.91	2.45	8.71	0.89	7.40	0.27	1.61	0.04	0.01	
0.00	34.43	16.65	18.93	140.73	134.91	78.87	9.54	5.39	1.74	11.27	4.90	4.14	24.08	10.29	6.68	3.02	8.81	0.49	8.12	0.25	1.57	0.02	0.01	
0.00	39.74	12.98	12.09	141.88	122.10	51.54	8.65	4.05	1.90	10.64	4.39	4.14	31.74	9.66	7.41	2.69	8.50	0.39	8.75	0.26	1.60	0.01	0.00	
0.00	36.49	11.79	12.99	142.08	112.97	43.16	6.78	3.08	1.53	11.06	3.61	3.55	29.89	10.21	6.47	1.97	8.25	0.34	9.28	0.21	1.64	0.02	0.00	
0.00	33.62	10.56	9.84	126.47	104.11	39.19	6.70	3.09	1.35	10.06	3.87	3.34	30.37	7.42	6.70	2.77	7.33	0.29	9.64	0.19	1.68	0.01	0.01	
0.00	34.41	9.58	12.14	114.59	120.02	44.49	7.66	4.52	2.10	10.92	3.80	3.01	30.05	6.67	6.06	2.15	6.93	0.26	9.82	0.17	1.70	0.01	0.01	
0.00	33.64	11.50	10.04	94.44	117.01	46.17	11.56	4.80	2.24	10.47	4.06	2.68	26.15	6.63	5.39	2.20	6.07	0.26	9.78	0.16	1.68	0.01	0.01	
0.00	36.99	10.28	9.87	100.70	123.42	41.78	10.17	3.90	1.77	9.18	2.96	2.58	27.40	7.82	4.11	2.51	5.52	0.21	9.50	0.14	1.66	0.01	0.01	
0.00	39.80	8.62	8.89	104.01	117.90	36.00	7.13	3.42	1.67	7.46	3.80	2.65	35.90	7.06	5.29	2.74	5.01	0.20	9.10	0.11	1.66	0.01	0.01	
0.00	46.44	11.56	8.09	97.69	108.31	37.38	7.73	3.73	1.93	7.13	3.29	2.51	39.75	7.28	4.40	2.99	4.87	0.26	8.56	0.13	1.64	0.01	0.01	
0.00	43.47	9.18	9.01	102.83	129.28	38.25	7.72	4.75	2.29	7.79	3.16	2.51	40.23	7.31	6.26	2.52	4.30	0.36	8.00	0.13	1.60	0.02	0.01	
0.00	42.28	9.92	10.30	92.31	139.27	36.74	7.79	5.49	2.69	7.57	3.47	2.65	36.51	8.45	5.84	3.16	4.36	0.45	7.52	0.14	1.62	0.02	0.01	
0.00	33.55	10.58	10.75	81.92	114.59	38.40	8.62	5.74	2.73	6.18	3.40	2.61	26.47	5.65	6.19	3.79	3.79	0.51	7.01	0.13	1.61	0.02	0.01	
0.00	26.94	8.72	9.44	61.27	102.37	39.45	7.40	5.72	2.64	7.99	2.68	2.53	22.55	5.57	5.12	4.10	4.96	0.34	6.60	0.16	1.64	0.02	0.01	
0.00	35.76	7.90	9.86	66.96	103.73	38.90	6.86	4.28	2.02	7.54	2.91	2.86	29.51	5.19	4.43	4.20	3.89	0.20	6.30	0.18	1.67	0.01	0.01	
0.00	40.08	6.90	7.93	72.51	94.83	27.13	7.78	4.33	2.08	5.91	2.90	2.70	34.83	5.62	3.99	3.95	4.15	0.19	5.98	0.10	1.68	0.01	0.01	
0.00	44.44	11.45	8.39	78.11	117.71	30.54	8.26	5.59	2.57	6.53	3.64	2.73	39.72	7.55	5.55	3.59	4.48	0.22	5.76	0.09	1.74	0.01	0.01	
0.00	32.56	11.47	6.57	54.11	138.43	33.96	6.20	5.62	2.43	7.77	3.27	2.81	29.80	7.88	4.95	2.89	5.40	0.20	5.55	0.10	1.83	0.01	0.01	
0.00	20.32	8.20	5.64	35.33	106.55	34.13	3.92	4.39	1.51	6.85	2.91	2.87	19.97	4.98	3.00	1.89	4.18	0.17	5.47	0.10	1.91	0.01	0.01	
0.00	24.34	6.61	4.67	44.45	89.23	22.65	3.07	4.17	1.14	6.50	2.49	2.84	21.61	4.91	2.84	1.25	5.02	0.18	5.31	0.10	1.98	0.01	0.01	
0.00	22.47	5.77	5.96	39.63	103.19	21.93	3.07	3.26	0.71	7.27	2.73	2.96	19.56	5.46	2.93	1.59	4.56	0.15	5.21	0.09	2.02	0.01	0.01	
0.00	23.02	10.02	6.80	46.75	98.09	35.78	4.26	4.34	0.82	7.66	3.02	3.05	21.57	7.13	4.26	2.15	4.26	0.21	5.11	0.11	2.07	0.01	0.01	
