gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.68	0.85	1.41	0.04	0.00	0.01	0.68	0.99	1.20	0.81	1.24	1.06	0.00	1.03	0.82	0.93	0.81	1.54	2.26	0.00	0.51	0.91	1.25	
0.00	0.69	0.87	1.42	0.04	0.00	0.01	0.77	0.98	1.13	1.07	0.88	1.04	0.00	1.08	0.85	0.94	0.88	1.56	2.21	0.00	0.53	0.91	1.26	
0.00	0.67	0.89	1.42	0.04	0.00	0.01	0.78	1.01	1.05	1.24	0.86	1.35	0.00	1.12	0.87	0.97	0.97	1.61	2.14	0.00	0.53	0.92	1.27	
0.00	0.66	0.89	1.42	0.04	0.00	0.01	0.77	1.01	1.02	1.18	1.04	1.56	0.00	1.17	0.88	0.99	1.10	1.65	2.10	0.00	0.53	0.91	1.26	
0.00	0.63	0.87	1.40	0.04	0.00	0.01	0.75	1.00	1.00	1.00	1.46	1.57	0.00	1.19	0.88	1.02	1.24	1.70	2.11	0.00	0.52	0.89	1.25	
0.00	0.58	0.85	1.37	0.04	0.00	0.01	0.71	0.98	1.03	0.79	1.68	1.55	0.00	1.23	0.89	1.02	1.41	1.61	2.14	0.00	0.51	0.89	1.24	
0.00	0.55	0.87	1.35	0.04	0.00	0.01	0.67	0.98	1.08	0.68	1.52	1.50	0.00	1.29	0.91	1.00	1.57	1.64	2.20	0.00	0.52	0.91	1.26	
0.00	0.52	0.92	1.35	0.04	0.00	0.01	0.65	1.00	1.16	0.82	1.08	1.46	0.00	1.36	0.98	0.98	1.77	1.73	2.20	0.00	0.53	0.97	1.31	
0.00	0.50	0.99	1.35	0.04	0.00	0.01	0.66	1.04	1.24	1.20	1.20	1.32	0.00	1.42	1.07	0.97	1.95	1.83	2.18	0.00	0.54	1.03	1.37	
0.00	0.49	1.04	1.37	0.04	0.00	0.01	0.72	1.08	1.29	1.62	1.38	1.25	0.00	1.47	1.14	0.96	2.15	1.94	2.20	0.00	0.56	1.07	1.43	
0.00	0.50	1.03	1.39	0.04	0.00	0.01	0.78	1.06	1.34	1.81	1.35	1.31	0.00	1.53	1.15	0.93	2.32	2.06	2.24	0.00	0.58	1.05	1.47	
0.00	0.51	1.01	1.41	0.04	0.00	0.01	0.82	1.05	1.38	1.79	1.30	1.33	0.00	1.58	1.14	0.90	2.47	2.10	2.31	0.00	0.60	1.02	1.49	
0.00	0.53	1.00	1.42	0.04	0.00	0.01	0.86	1.06	1.43	1.69	1.26	1.26	0.00	1.64	1.17	0.92	2.59	2.09	2.39	0.00	0.61	1.01	1.51	
0.00	0.53	1.00	1.43	0.04	0.00	0.01	0.90	1.09	1.48	1.63	1.25	1.19	0.00	1.66	1.21	0.94	2.65	2.03	2.45	0.00	0.62	1.01	1.54	
0.00	0.54	1.00	1.41	0.04	0.00	0.01	0.92	1.09	1.48	1.64	1.26	1.18	0.00	1.66	1.24	0.92	2.64	1.94	2.48	0.00	0.62	1.01	1.53	
0.00	0.54	0.98	1.36	0.04	0.00	0.01	0.95	1.05	1.44	1.69	1.27	1.21	0.00	1.64	1.24	0.89	2.57	1.86	2.48	0.00	0.61	1.00	1.48	
0.00	0.55	0.95	1.33	0.04	0.00	0.01	0.97	0.98	1.41	1.77	1.30	1.28	0.00	1.60	1.18	0.91	2.43	1.84	2.38	0.00	0.61	0.98	1.44	
0.00	0.54	0.92	1.31	0.04	0.00	0.01	1.00	0.90	1.38	1.86	1.33	1.39	0.00	1.54	1.07	0.98	2.26	1.98	2.29	0.00	0.61	0.94	1.39	
0.00	0.54	0.88	1.29	0.04	0.00	0.01	1.01	0.86	1.38	1.93	1.33	1.52	0.00	1.48	0.96	1.06	2.11	2.32	2.09	0.00	0.60	0.90	1.34	
0.00	0.54	0.86	1.25	0.04	0.00	0.01	1.04	0.84	1.38	1.97	1.32	1.61	0.00	1.42	0.88	1.12	1.95	2.72	1.87	0.00	0.59	0.88	1.26	
0.00	0.53	0.85	1.22	0.04	0.00	0.01	1.07	0.83	1.36	2.04	1.31	1.63	0.00	1.37	0.84	1.18	1.77	2.84	1.70	0.00	0.57	0.87	1.21	
0.00	0.52	0.84	1.20	0.04	0.00	0.01	1.11	0.81	1.34	2.12	1.32	1.65	0.00	1.31	0.81	1.22	1.63	2.65	1.62	0.00	0.55	0.87	1.19	
0.00	0.54	0.85	1.17	0.04	0.00	0.01	1.12	0.81	1.29	2.17	1.34	1.68	0.00	1.26	0.81	1.26	1.55	2.34	1.58	0.00	0.54	0.88	1.19	
0.00	0.66	0.93	1.19	0.04	0.00	0.01	1.24	0.91	1.47	2.22	1.36	1.75	0.00	1.26	0.97	1.37	1.55	2.01	1.60	0.00	0.57	0.92	1.22	
0.00	0.90	1.05	1.26	0.04	0.00	0.02	1.43	1.13	1.98	2.14	1.41	1.78	0.00	1.36	1.26	1.52	1.62	1.71	1.71	0.00	0.69	0.94	1.30	
0.00	0.92	1.12	1.38	0.04	0.00	0.02	1.37	1.24	2.17	2.08	1.42	1.92	0.00	1.29	1.39	1.66	1.78	1.55	1.89	0.00	0.68	0.97	1.32	
0.00	0.91	1.14	1.42	0.04	0.00	0.02	1.37	1.30	2.46	2.14	1.40	2.10	0.00	1.24	1.39	1.72	1.95	1.42	1.96	0.00	0.66	0.98	1.31	
0.00	0.91	1.11	1.56	0.04	0.00	0.02	1.38	1.31	2.54	2.19	1.40	2.11	0.00	1.22	1.25	1.79	2.12	1.33	1.94	0.00	0.65	0.95	1.52	
0.00	0.94	1.10	1.51	0.04	0.00	0.02	1.38	1.31	2.55	2.23	1.39	2.20	0.00	1.17	1.20	1.73	2.32	1.29	1.85	0.00	0.67	0.95	1.52	
0.00	0.89	1.08	1.43	0.04	0.00	0.02	1.34	1.29	2.54	2.30	1.40	2.30	0.00	1.14	1.18	1.68	2.50	1.24	1.84	0.00	0.65	0.95	1.52	
0.00	0.83	1.06	1.38	0.04	0.00	0.01	1.43	1.25	2.48	2.38	1.41	2.40	0.00	1.03	1.17	1.64	2.67	1.16	1.91	0.00	0.61	0.93	1.47	
0.00	0.81	1.04	1.32	0.04	0.00	0.01	1.53	1.24	2.56	2.43	1.40	2.57	0.00	0.98	1.17	1.62	2.87	1.06	1.99	0.00	0.61	0.92	1.42	
0.00	0.78	1.01	1.24	0.04	0.00	0.01	1.54	1.20	2.53	2.44	1.41	2.62	0.00	0.97	1.15	1.57	3.06	0.95	2.04	0.00	0.59	0.90	1.35	
0.00	0.76	0.96	1.20	0.04	0.00	0.01	1.55	1.17	2.56	2.42	1.43	2.68	0.00	0.98	1.12	1.53	3.25	0.89	2.06	0.00	0.58	0.87	1.34	
0.00	0.74	0.89	1.18	0.04	0.00	0.01	1.53	1.09	2.57	2.35	1.43	2.79	0.00	1.05	1.09	1.43	3.41	0.83	1.98	0.00	0.58	0.84	1.32	
0.00	0.72	0.85	1.05	0.04	0.00	0.01	1.48	1.04	2.64	2.25	1.46	2.95	0.00	1.07	1.10	1.31	3.58	0.82	1.96	0.00	0.57	0.82	1.23	
