gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.67	0.66	1.17	0.03	0.00	0.02	0.66	0.70	1.23	0.64	1.52	1.09	0.00	0.76	0.90	1.28	0.78	1.50	2.23	0.00	0.56	0.94	0.96	
0.00	0.68	0.68	1.17	0.03	0.00	0.02	0.75	0.69	1.18	1.08	1.08	1.15	0.00	0.76	0.92	1.26	0.82	1.52	2.24	0.00	0.58	0.98	0.94	
0.00	0.68	0.70	1.17	0.03	0.00	0.02	0.76	0.69	1.04	1.41	0.89	1.40	0.00	0.76	0.94	1.25	0.85	1.53	2.25	0.00	0.58	1.01	0.93	
0.00	0.67	0.70	1.16	0.03	0.00	0.02	0.74	0.72	1.05	1.50	1.10	1.76	0.00	0.76	0.96	1.25	0.88	1.55	2.25	0.00	0.59	1.03	0.91	
0.00	0.67	0.70	1.15	0.03	0.00	0.02	0.70	0.76	1.06	1.42	1.43	1.59	0.00	0.74	0.97	1.19	0.89	1.56	2.25	0.00	0.61	1.02	0.87	
0.00	0.65	0.70	1.12	0.03	0.00	0.02	0.66	0.79	1.09	1.25	1.84	1.59	0.00	0.70	0.97	1.09	0.99	1.57	2.18	0.00	0.61	1.02	0.84	
0.00	0.62	0.68	1.10	0.03	0.00	0.02	0.64	0.80	1.12	1.10	1.94	1.66	0.00	0.67	0.98	1.05	1.15	1.68	2.11	0.00	0.62	1.03	0.83	
0.00	0.60	0.66	1.10	0.03	0.00	0.02	0.64	0.79	1.11	1.08	1.54	1.70	0.00	0.69	0.98	0.98	1.37	1.84	2.07	0.00	0.64	1.05	0.83	
0.00	0.58	0.69	1.11	0.03	0.00	0.02	0.69	0.79	1.17	1.30	0.98	1.58	0.00	0.76	1.01	0.90	1.64	2.01	2.07	0.00	0.65	1.12	0.84	
0.00	0.57	0.74	1.12	0.03	0.00	0.02	0.76	0.79	1.18	1.66	1.09	1.38	0.00	0.85	1.09	0.85	1.90	2.16	2.14	0.00	0.66	1.22	0.86	
0.00	0.56	0.77	1.15	0.03	0.00	0.02	0.82	0.80	1.17	1.93	1.21	1.42	0.00	0.96	1.14	0.79	2.15	2.22	2.23	0.00	0.66	1.27	0.87	
0.00	0.54	0.77	1.17	0.03	0.00	0.02	0.81	0.81	1.19	1.94	1.16	1.52	0.00	1.07	1.19	0.70	2.37	2.28	2.34	0.00	0.65	1.26	0.87	
0.00	0.53	0.79	1.20	0.03	0.00	0.02	0.80	0.83	1.23	1.77	1.13	1.52	0.00	1.20	1.25	0.63	2.58	2.23	2.44	0.00	0.64	1.29	0.88	
0.00	0.52	0.83	1.22	0.03	0.00	0.02	0.83	0.87	1.25	1.61	1.13	1.44	0.00	1.31	1.30	0.61	2.71	2.03	2.49	0.00	0.62	1.33	0.90	
0.00	0.51	0.86	1.24	0.03	0.00	0.02	0.85	0.92	1.24	1.56	1.13	1.37	0.00	1.39	1.34	0.60	2.75	1.83	2.52	0.00	0.61	1.38	0.94	
