gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-14.66	-6.19	7.76	35.95	7.00	19.49	19.08	-59.98	-7.93	-31.57	3.09	-0.11	17.77	-21.34	-5.27	-38.27	-34.26	-91.39	-2.49	-17.54	0.22	0.03	-0.04	
2.00	-39.31	30.53	11.40	4.93	90.53	-89.01	22.34	-55.97	-7.16	-46.05	-16.56	2.43	15.16	-19.25	-2.78	-35.27	-35.16	-93.35	-1.96	-17.66	0.07	0.03	-0.02	
3.00	-8.81	15.15	6.67	37.26	-96.34	-81.92	28.24	-52.18	-6.35	-49.17	-2.69	0.58	25.02	-8.56	0.51	-31.17	-33.51	-94.64	-1.19	-17.60	0.28	0.03	-0.00	
4.00	35.87	3.01	3.66	65.60	-113.41	-39.71	31.03	-49.21	-5.92	-18.78	2.30	-0.11	33.90	-8.61	4.61	-27.26	-14.72	-95.17	-0.21	-17.53	1.33	0.03	-0.01	
5.00	9.72	0.74	5.22	-13.60	-74.77	-58.11	32.39	-43.71	-5.66	-42.29	5.01	1.36	39.49	-7.82	5.36	-23.02	-21.16	-94.73	0.78	-17.52	3.29	0.03	0.02	
6.00	-3.57	-44.55	16.55	-43.64	-67.57	83.91	34.18	-43.98	-6.82	-60.07	23.11	2.87	47.40	-23.51	3.17	-19.19	-30.29	-92.97	0.91	-17.74	6.46	0.03	0.07	
7.00	-25.21	-13.25	-2.90	-138.92	-42.50	-54.56	28.65	-36.93	-5.63	-67.02	2.43	6.71	42.83	-12.50	-1.03	-15.28	-30.39	-89.57	-0.20	-18.04	9.41	0.02	0.11	
8.00	-31.04	-35.83	3.00	-79.92	5.32	77.28	30.85	-33.45	-7.58	-64.46	19.04	7.06	35.58	-14.77	-0.91	-11.24	-31.19	-84.17	-3.57	-17.97	12.12	0.02	0.13	
9.00	-43.22	-25.70	-10.46	-14.14	-0.90	27.02	28.06	-22.10	-8.00	-65.85	19.11	6.74	24.65	-1.23	-2.90	-8.69	-30.37	-76.67	-8.14	-17.43	13.12	0.02	0.09	
10.00	-18.86	-18.05	-10.96	36.20	-46.82	64.67	30.30	-17.71	-9.18	-59.11	8.35	6.11	28.90	7.38	-3.74	-4.36	-25.56	-66.96	-12.07	-16.12	12.50	0.03	0.05	
11.00	-11.92	8.70	-26.03	53.44	-100.07	-84.38	28.85	-4.86	-9.02	-67.45	-8.42	6.03	35.44	20.56	-6.60	-0.95	-24.76	-55.52	-14.69	-13.99	11.42	0.03	0.04	
12.00	7.78	-21.98	-2.47	54.33	-174.60	91.94	25.63	-9.80	-9.24	-64.71	-5.96	4.53	44.45	11.63	-5.95	1.38	-22.52	-42.84	-16.49	-11.07	10.48	0.05	0.03	
13.00	-11.81	2.25	-16.54	-13.63	-161.36	-25.45	16.65	-0.04	-7.66	-67.62	-14.18	4.77	36.95	24.89	-6.88	-0.10	-21.28	-30.18	-18.24	-8.00	10.13	0.08	0.02	
14.00	-13.95	-3.32	-2.22	-0.32	-93.14	53.86	16.26	-2.31	-5.30	-63.30	-15.58	5.02	35.75	25.28	-5.30	0.64	-20.82	-18.93	-20.05	-5.31	10.33	0.11	0.03	
15.00	-25.30	-13.11	-5.51	-14.50	-70.13	78.61	13.94	-0.60	-3.36	-59.75	-15.46	5.83	24.39	20.47	-9.58	0.99	-21.55	-10.35	-22.49	-3.22	10.99	0.11	0.03	
16.00	-35.15	5.43	-20.35	-3.78	45.45	-44.68	11.92	8.33	-2.94	-59.33	-19.46	7.08	26.25	27.91	-7.36	1.57	-23.70	-4.09	-25.28	-1.91	11.81	0.11	0.04	
17.00	-20.05	-42.21	20.92	83.29	-6.50	309.81	16.07	-6.47	-3.96	-52.35	-15.32	5.94	24.93	10.10	-3.96	1.04	-24.82	-0.12	-28.29	-0.66	12.28	0.09	0.03	
18.00	-34.87	16.52	-22.43	3.97	42.23	-55.33	15.23	5.47	-2.11	-54.86	-29.12	7.19	19.95	40.35	-1.32	4.90	-26.70	2.07	-31.47	-0.07	12.72	0.09	0.03	
19.00	-30.67	-1.70	-6.39	52.30	23.73	74.12	16.34	1.73	-3.82	-49.62	-27.58	6.14	19.07	33.19	1.04	3.82	-28.36	2.92	-34.42	0.19	12.78	0.13	0.03	
20.00	-35.78	27.42	-36.67	-37.96	36.43	-214.72	16.02	6.67	-1.69	-53.90	-36.71	6.87	19.71	44.64	-0.23	5.66	-31.59	3.10	-37.30	0.02	12.90	0.13	0.03	
21.00	-13.47	-13.40	-1.65	48.75	-55.34	24.61	20.86	-1.68	-3.02	-48.43	-30.89	5.21	21.25	23.13	2.72	6.40	-33.89	1.72	-40.15	0.21	12.93	0.06	0.03	
22.00	-19.41	-2.13	-7.46	3.06	-32.68	-29.63	17.34	0.51	-2.71	-47.84	-34.34	4.98	24.36	27.43	4.87	6.84	-35.46	0.98	-43.00	0.18	13.15	0.03	0.03	
23.00	-8.48	-6.25	2.38	-6.43	-40.49	8.95	14.53	-0.21	-2.31	-44.66	-35.13	4.29	34.15	23.10	7.61	6.14	-37.18	0.62	-45.88	0.16	13.48	0.01	0.03	
24.00	-8.42	-6.68	2.25	2.60	-36.26	4.80	11.77	0.91	-2.14	-42.18	-36.27	3.81	34.99	21.03	8.91	5.32	-38.87	0.58	-48.72	0.14	13.90	0.01	0.03	
25.00	-19.18	-12.86	-1.54	39.11	-40.79	-8.43	9.53	1.07	-1.90	-36.79	-37.08	3.26	22.86	15.47	8.46	5.16	-39.86	0.65	-51.56	0.16	14.30	0.02	0.03	
26.00	-17.83	-7.79	-1.55	31.07	7.39	-14.79	9.30	1.03	-1.56	-35.72	-38.98	3.27	28.87	17.80	9.81	3.73	-40.47	0.72	-54.33	0.11	14.56	0.02	0.03	
27.00	-27.24	-10.63	-6.44	45.44	-44.34	-26.27	8.31	-0.58	-0.96	-32.59	-38.92	3.36	13.98	18.02	8.73	4.20	-41.04	0.79	-56.92	0.05	14.65	0.02	0.03	
28.00	-28.79	-12.31	-5.81	-8.04	4.03	-10.45	7.60	-2.53	-0.36	-32.21	-38.38	2.95	19.71	19.01	7.31	4.12	-41.29	0.87	-59.31	0.04	14.55	0.03	0.03	
29.00	-15.26	-15.01	-4.92	-8.98	-31.90	-10.95	8.11	-3.20	-0.25	-29.51	-37.82	2.81	24.54	16.03	5.44	3.29	-41.19	0.97	-61.46	-0.02	14.34	0.03	0.03	
30.00	-27.25	-16.02	-9.70	-0.25	-33.49	-18.06	2.60	-3.39	0.10	-24.40	-37.22	2.67	15.35	15.44	4.63	1.76	-40.52	0.84	-63.48	-0.02	14.08	0.03	0.03	
31.00	-12.76	-16.70	-5.88	-13.51	-39.27	-11.89	7.53	-4.63	0.54	-23.47	-37.13	2.49	21.84	14.31	4.12	3.22	-39.95	1.01	-65.40	-0.12	13.85	0.03	0.03	
32.00	-15.44	-18.82	-9.85	-3.11	1.05	-13.48	6.74	-7.13	1.39	-21.52	-36.52	2.40	22.67	15.85	2.76	3.83	-40.34	1.06	-67.18	-0.16	13.70	0.03	0.03	
33.00	-8.48	-16.66	-4.98	2.33	-57.61	-15.20	5.79	-4.23	0.77	-18.11	-36.20	2.42	20.66	11.59	5.44	2.50	-39.28	1.17	-69.18	-0.16	13.65	0.04	0.03	
34.00	-26.06	-18.32	-8.30	-10.25	-3.21	-7.97	2.47	-5.90	1.44	-17.87	-35.56	2.37	13.23	12.38	3.43	0.91	-39.59	1.02	-71.01	-0.28	13.70	0.03	0.03	
35.00	-12.26	-16.12	-5.02	-12.89	-36.29	-9.82	4.26	-4.24	0.58	-14.73	-36.01	2.04	17.96	10.18	5.29	1.68	-39.13	1.34	-73.07	-0.21	13.80	0.05	0.03	
36.00	-17.96	-11.31	-7.99	-8.69	-28.91	-10.92	1.90	-2.92	-0.15	-13.15	-36.01	1.85	15.22	12.60	4.35	0.21	-39.49	1.34	-75.12	-0.23	13.95	0.05	0.03	
37.00	-15.14	-13.77	-7.67	-5.02	-46.13	-11.49	2.47	-4.00	0.77	-10.48	-36.26	1.55	12.48	11.21	3.87	0.50	-39.67	1.48	-77.30	-0.19	14.10	0.06	0.03	
38.00	-13.27	-14.21	-8.97	-6.93	-4.54	-1.03	3.03	-5.66	1.35	-9.86	-36.80	1.15	17.58	13.89	2.23	-0.17	-40.56	1.64	-79.54	-0.21	14.20	0.06	0.03	
39.00	-20.13	-11.31	-8.85	4.14	-39.61	-10.89	2.93	-2.22	0.18	-8.94	-36.15	0.91	7.26	13.27	3.62	-0.64	-41.58	1.80	-81.92	-0.16	14.30	0.07	0.03	
40.00	-9.93	-13.12	-8.86	-10.38	6.45	2.12	3.49	-3.25	0.36	-5.70	-37.00	0.39	17.54	14.19	2.36	-0.98	-41.94	2.12	-84.39	-0.14	14.34	0.08	0.03	
41.00	-6.66	-6.80	-7.91	-11.71	-25.89	-10.37	4.05	1.45	-0.52	-6.43	-37.14	0.12	17.29	14.20	2.53	-1.99	-43.59	2.40	-87.01	-0.03	14.41	0.10	0.03	
42.00	-10.32	-9.50	-5.98	8.41	-37.55	4.72	1.09	1.38	-0.48	-3.39	-37.03	-0.44	12.19	13.66	3.30	-4.47	-44.53	2.55	-89.76	0.03	14.42	0.11	0.03	
43.00	-3.09	-2.72	-5.77	-16.52	-53.16	-2.02	-4.48	3.25	-0.37	-2.27	-37.98	-0.87	20.82	16.86	4.75	-8.10	-45.93	2.46	-92.65	0.04	14.40	0.12	0.03	
44.00	-8.15	-5.75	-6.65	-17.35	-23.93	2.61	-10.70	3.64	-0.50	0.12	-37.60	-1.64	22.57	17.46	4.80	-11.54	-46.90	2.26	-95.58	0.01	14.33	0.12	0.03	
45.00	-14.23	-5.71	-3.11	-17.30	-42.21	31.68	-16.16	6.20	-0.84	2.36	-35.70	-2.36	17.49	19.40	6.39	-14.77	-48.26	1.93	-98.69	-0.04	14.23	0.11	0.03	
46.00	-18.66	-15.85	-2.52	-26.82	47.42	52.36	-22.92	2.90	0.00	4.69	-34.96	-3.11	25.75	20.22	6.79	-18.68	-48.35	1.61	-101.52	-0.11	14.06	0.10	0.04	
