gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	20.54	21.74	11.77	51.91	142.54	61.22	7.60	12.14	1.40	9.40	6.28	2.26	21.18	10.70	12.16	8.34	4.53	1.43	8.42	0.64	1.85	0.05	0.01	
0.00	19.28	12.46	8.54	26.71	85.71	30.88	13.33	9.20	0.89	5.19	3.70	1.98	13.18	7.24	4.73	9.45	3.87	1.03	7.87	0.84	1.80	0.03	0.00	
0.00	21.48	16.49	7.36	39.63	91.27	33.78	12.25	8.93	1.38	7.18	4.36	2.20	19.51	8.50	7.11	7.99	3.84	1.44	7.15	1.16	1.83	0.04	0.01	
0.00	20.76	15.69	6.80	52.43	93.50	38.74	10.00	7.93	1.68	5.52	5.47	2.17	21.02	9.77	6.80	3.02	3.43	1.17	6.45	1.35	1.98	0.03	0.01	
0.00	16.64	13.18	7.74	49.92	82.08	27.71	8.45	5.81	1.32	5.99	4.09	2.23	15.13	8.13	8.49	4.21	3.30	1.18	5.97	1.15	2.21	0.01	0.01	
0.00	25.21	19.09	9.74	77.16	122.35	39.65	9.12	10.17	1.43	6.95	6.04	2.21	26.98	11.64	9.54	4.69	3.89	1.69	5.68	1.08	2.39	0.03	0.01	
0.00	17.63	13.88	10.74	59.29	107.86	31.45	6.76	9.78	1.96	6.69	5.06	1.81	18.79	8.45	9.30	3.35	3.52	1.90	5.95	1.32	2.49	0.02	0.01	
0.00	21.07	11.97	8.03	72.02	111.58	27.81	8.62	6.88	2.27	6.07	5.22	1.77	21.43	10.14	8.08	3.53	3.57	2.79	6.48	1.58	2.52	0.02	0.01	
0.00	23.80	14.95	9.20	61.02	101.08	38.01	6.56	7.52	2.54	6.16	4.85	1.43	24.19	11.14	9.75	3.57	3.76	3.22	7.53	1.79	2.46	0.03	0.01	
0.00	23.24	12.00	9.34	60.88	94.10	36.73	7.44	7.12	2.86	4.91	4.60	1.55	22.77	8.68	8.93	3.77	3.52	3.27	8.60	1.85	2.38	0.01	0.01	
0.00	27.95	13.93	10.30	91.81	113.63	44.93	8.17	7.92	2.68	6.59	4.35	1.47	27.95	11.79	10.26	4.15	3.25	3.70	9.78	1.80	2.18	0.01	0.01	
0.00	27.08	16.39	10.40	78.61	88.30	41.91	7.18	7.96	2.77	4.32	4.46	1.20	28.12	12.48	13.24	4.49	3.33	4.44	10.83	1.70	2.09	0.00	0.01	
0.00	29.79	15.04	8.90	83.70	108.71	33.82	6.76	9.61	2.43	5.93	3.58	1.20	24.11	13.38	8.08	4.76	3.19	5.44	11.39	1.70	1.87	0.01	0.01	
0.00	24.60	15.88	10.33	87.94	103.22	38.65	4.66	15.27	2.73	7.21	3.56	1.16	19.40	12.61	6.38	5.11	2.29	6.57	11.63	1.57	1.68	0.01	0.01	
0.00	21.42	10.75	8.89	55.04	88.96	31.58	6.39	8.51	1.77	7.81	3.37	1.07	20.86	8.86	6.90	4.92	2.15	7.69	11.26	1.61	1.43	0.00	0.01	
0.00	25.34	10.75	8.15	53.43	111.73	35.09	5.98	8.70	1.94	7.46	2.89	1.39	21.49	9.08	5.99	5.08	2.30	8.69	10.18	1.63	1.24	0.01	0.01	
0.00	29.89	10.84	6.68	44.00	96.16	40.89	7.60	7.44	1.64	7.31	3.61	1.68	24.37	9.35	4.70	5.58	2.84	9.71	8.43	1.72	1.02	0.00	0.01	
0.00	23.26	10.77	6.59	60.38	90.17	36.80	6.34	7.56	1.79	6.82	4.18	1.51	22.56	8.37	4.49	5.82	2.89	10.49	6.46	1.93	0.77	0.00	0.02	
0.00	26.63	9.83	8.37	57.90	88.29	33.30	5.72	7.78	1.76	7.09	4.06	1.49	21.88	8.32	7.47	6.48	2.44	11.29	4.22	2.20	0.59	0.00	0.02	
0.00	23.85	8.65	6.46	82.91	109.37	30.79	4.60	6.75	1.81	7.47	4.15	1.68	22.63	7.71	5.72	6.69	2.59	12.07	2.57	2.42	0.40	0.00	0.02	
0.00	21.24	10.77	7.69	96.38	118.85	32.10	4.91	5.22	1.92	7.79	4.30	1.76	19.08	6.96	4.87	7.70	2.87	12.85	1.17	2.61	0.22	0.00	0.02	
0.00	21.48	11.32	9.71	98.41	115.28	40.66	5.16	4.69	1.97	6.88	4.80	1.86	18.35	9.03	7.16	8.35	2.37	13.68	0.56	2.76	0.09	0.00	0.03	
0.00	21.70	11.18	9.07	93.03	109.56	28.82	4.65	3.92	2.09	7.13	5.33	2.33	20.28	7.88	5.25	9.29	2.32	14.46	0.79	2.91	0.13	0.00	0.04	
0.00	19.74	11.22	9.49	94.77	95.98	35.11	6.35	5.11	2.31	7.58	5.31	2.20	18.24	7.91	5.16	9.69	1.57	15.14	0.68	3.04	0.10	0.00	0.03	
0.00	29.80	9.29	8.73	87.33	125.96	38.71	6.96	4.70	2.43	8.42	5.15	2.70	25.23	6.95	6.30	10.29	2.05	15.73	0.48	3.10	0.12	0.00	0.02	
0.00	25.36	9.27	7.68	82.71	123.10	36.51	7.11	8.52	2.53	7.93	3.62	1.65	18.83	6.63	6.19	10.57	2.06	16.17	0.34	3.22	0.12	0.00	0.01	
0.00	26.22	12.71	10.44	104.53	136.77	31.02	7.55	10.70	2.56	6.99	3.35	1.24	22.50	7.85	4.98	10.62	1.86	16.46	0.22	3.24	0.12	0.01	0.01	
0.00	24.38	10.83	9.97	81.43	109.15	27.86	6.86	10.00	2.43	6.46	2.81	1.30	17.14	7.92	4.75	10.41	1.71	16.54	0.25	3.37	0.11	0.01	0.01	
0.00	18.69	11.71	9.08	88.48	118.99	32.95	6.05	8.19	2.43	5.86	3.30	1.31	16.51	8.17	3.92	10.24	1.66	16.51	0.19	3.37	0.10	0.01	0.01	
0.00	17.45	14.06	10.84	108.16	124.13	35.88	7.83	9.16	2.51	5.38	4.19	1.76	16.47	10.36	4.88	11.02	1.00	16.40	0.15	3.42	0.12	0.01	0.01	
0.00	25.91	10.09	9.81	108.28	131.36	37.91	8.87	6.13	2.44	5.49	3.06	1.54	21.48	6.97	4.14	10.83	1.25	16.11	0.18	3.51	0.12	0.01	0.01	
0.00	24.08	9.85	8.44	88.30	113.78	35.07	7.96	5.85	2.62	6.22	4.13	1.88	16.20	6.66	4.40	11.05	1.66	15.83	0.22	3.68	0.11	0.01	0.01	
0.00	24.79	11.36	7.07	90.51	116.24	24.41	9.84	7.58	2.73	5.72	3.72	1.57	17.05	8.24	6.86	10.31	1.54	15.41	0.24	3.80	0.10	0.01	0.01	
0.00	21.84	9.53	9.17	81.93	104.26	23.73	8.06	6.81	2.68	5.51	3.07	1.03	16.35	7.04	7.01	10.79	1.84	14.91	0.29	3.84	0.11	0.01	0.01	
0.00	20.01	11.10	9.14	75.10	127.24	28.80	5.84	6.18	2.72	6.15	3.66	1.12	20.96	8.69	6.50	10.68	1.71	14.50	0.39	3.91	0.12	0.01	0.02	
0.00	23.20	8.88	12.66	109.48	126.47	37.42	8.21	6.81	2.60	7.22	2.93	1.19	20.76	7.20	6.61	11.17	2.26	14.13	0.40	3.98	0.10	0.01	0.02	
0.00	23.50	10.13	10.99	99.16	94.45	35.36	6.15	6.70	3.00	7.51	2.55	0.96	16.76	7.61	6.29	10.29	2.58	13.73	0.29	4.14	0.10	0.01	0.01	
0.00	19.16	7.75	7.86	54.98	106.71	31.65	6.50	5.77	3.13	6.33	2.88	1.09	15.08	6.61	5.81	10.76	2.84	13.36	0.30	4.25	0.07	0.01	0.02	
0.00	13.58	10.34	6.93	41.24	111.60	31.66	4.38	5.02	3.02	4.86	4.00	1.36	13.00	6.99	4.94	9.93	2.02	13.16	0.28	4.31	0.08	0.01	0.01	
0.00	11.27	12.70	7.90	36.72	108.27	36.05	4.88	5.13	3.02	4.38	4.49	1.55	13.94	8.44	5.96	9.78	2.78	12.97	0.27	4.39	0.10	0.01	0.01	
0.00	14.65	27.61	15.86	37.23	106.78	133.84	5.16	7.45	3.15	5.67	7.81	1.85	12.16	11.84	4.79	9.93	2.62	12.84	0.24	4.44	0.14	0.01	0.01	
0.00	60.98	99.30	64.34	152.69	218.42	574.70	17.35	23.41	5.79	8.66	19.98	2.52	19.43	43.58	5.71	9.31	3.44	12.61	0.26	4.50	0.17	0.01	0.01	
0.00	36.92	50.15	34.84	94.65	144.03	306.86	8.00	11.15	3.39	8.04	10.78	1.90	17.28	24.86	6.72	9.00	3.55	12.54	0.25	4.50	0.18	0.01	0.01	
0.00	26.09	37.25	22.13	77.86	122.99	187.98	6.82	10.18	3.24	6.75	9.47	1.57	17.35	17.46	4.74	9.33	2.74	12.29	0.27	4.44	0.15	0.01	0.01	
0.00	37.74	61.52	36.79	103.99	142.98	301.00	9.85	15.72	3.89	7.80	13.47	1.79	17.43	29.88	4.65	8.36	3.47	12.06	0.38	4.58	0.18	0.01	0.02	
0.00	79.64	126.72	88.46	236.42	243.69	757.35	22.94	27.71	6.40	10.33	26.78	3.19	19.51	63.27	5.06	9.41	3.29	11.78	0.40	4.44	0.21	0.01	0.02	
