gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	31.74	22.52	11.22	52.16	145.78	63.35	6.81	5.77	2.79	18.43	11.92	1.59	21.32	12.25	7.43	5.45	8.17	3.77	0.85	3.90	0.53	0.01	0.04	
0.00	19.83	18.85	8.61	44.88	116.05	49.81	6.36	6.42	2.78	16.13	9.43	1.25	16.35	10.03	6.35	5.12	7.67	3.49	1.09	3.89	0.66	0.01	0.03	
0.00	26.57	14.77	7.92	42.94	105.89	31.93	5.39	4.06	3.16	15.99	7.55	1.81	16.65	6.76	5.13	4.97	8.78	3.44	1.36	3.99	1.48	0.00	0.02	
0.00	25.89	41.03	30.53	89.65	94.32	257.12	8.15	9.21	3.31	12.09	11.17	2.74	12.34	19.71	3.65	4.82	5.51	3.43	1.36	3.98	1.77	0.00	0.03	
0.00	24.08	41.19	25.30	66.03	96.88	182.95	7.61	9.80	3.71	14.80	15.26	2.43	17.21	19.74	4.51	4.78	6.04	3.63	1.54	3.87	2.38	0.01	0.02	
0.00	46.94	80.59	74.26	145.91	174.77	588.25	18.28	19.64	5.11	13.60	20.68	3.61	18.90	40.22	8.13	4.77	5.70	3.81	1.76	3.68	2.62	0.01	0.03	
0.00	48.76	84.36	68.67	131.73	180.60	519.85	14.94	21.18	4.76	16.88	23.26	3.54	22.69	40.57	9.43	4.82	6.67	4.42	2.68	3.37	2.64	0.01	0.03	
0.00	45.31	87.74	70.56	157.00	178.28	562.31	15.68	21.86	3.62	11.27	22.00	2.99	20.44	41.69	9.59	4.79	4.08	5.08	4.06	2.98	2.28	0.01	0.03	
0.00	49.98	92.52	71.01	135.15	180.60	564.56	14.76	22.49	4.42	10.71	20.25	2.71	18.10	44.90	6.24	4.04	3.62	6.03	4.34	2.42	1.81	0.01	0.03	
0.00	39.53	79.12	63.34	129.86	151.03	507.70	11.79	20.36	2.82	10.51	17.76	2.78	17.30	36.49	5.66	3.95	3.64	6.97	3.97	2.02	2.06	0.01	0.02	
0.00	55.50	103.72	78.68	155.62	181.70	592.70	15.85	26.28	3.30	11.28	21.58	4.32	23.22	48.25	6.78	3.61	4.28	7.62	3.58	1.71	2.38	0.01	0.01	
0.00	47.04	102.32	85.35	148.01	200.02	649.80	15.67	28.64	3.11	12.48	17.80	3.78	19.78	46.86	8.19	3.44	5.23	7.83	3.66	1.64	2.36	0.02	0.01	
0.00	51.28	136.18	106.90	143.39	213.13	817.99	14.67	37.59	3.59	12.08	24.05	5.00	22.92	60.33	8.76	3.76	5.14	7.34	4.00	1.62	2.33	0.03	0.01	
0.00	56.36	126.77	102.02	153.42	195.94	791.46	15.25	36.50	3.86	13.43	22.53	4.04	28.40	53.55	9.03	3.73	6.56	6.07	4.51	1.26	2.14	0.02	0.01	
0.00	50.22	105.07	86.90	163.37	157.81	663.06	13.62	27.85	3.21	10.83	19.23	4.65	22.90	45.64	8.02	2.88	6.01	4.53	4.99	0.93	2.15	0.02	0.01	
0.00	40.89	72.66	60.89	178.07	135.80	473.94	12.94	20.71	3.20	11.52	13.61	3.92	21.78	32.25	8.10	4.16	6.72	3.41	5.55	0.81	2.18	0.02	0.01	
0.00	90.91	170.34	148.95	328.81	203.41	1220.16	24.48	45.57	6.24	20.88	30.54	5.49	34.77	72.32	11.04	4.69	7.49	2.40	5.88	0.89	2.17	0.01	0.01	
0.00	108.65	242.98	191.95	367.42	277.52	1559.07	24.74	66.69	5.37	21.89	46.72	7.43	35.92	98.69	11.59	3.96	7.87	0.73	6.24	0.57	2.13	0.02	0.01	
0.00	108.97	232.19	179.86	378.00	237.28	1465.73	25.47	63.68	4.75	22.98	43.35	6.88	44.07	92.72	7.98	4.23	8.57	0.68	6.71	0.54	1.88	0.03	0.01	
0.00	75.46	188.85	136.81	279.18	185.03	1074.36	15.14	52.07	1.94	13.70	38.10	7.01	38.86	74.20	7.75	4.23	8.66	0.90	7.15	0.30	1.84	0.04	0.01	
0.00	44.99	59.84	40.07	165.38	150.70	314.12	8.61	16.52	1.87	9.09	14.08	4.25	34.94	23.98	6.83	2.68	8.96	1.00	7.77	0.25	1.64	0.05	0.00	
0.00	42.15	20.10	17.97	169.31	137.87	103.44	10.56	5.98	1.73	10.70	6.25	4.34	32.59	9.95	6.89	2.73	9.05	0.52	8.38	0.24	1.61	0.02	0.00	
0.00	39.58	10.54	13.95	146.01	118.90	58.29	9.03	3.88	1.73	10.09	4.45	4.12	26.61	7.82	6.05	2.85	8.85	0.43	9.06	0.26	1.59	0.02	0.01	
0.00	39.66	10.41	10.36	134.45	108.34	45.97	7.06	3.56	1.70	11.54	3.94	4.06	31.57	8.23	6.60	2.03	8.72	0.29	9.64	0.23	1.64	0.01	0.01	
0.00	34.86	10.28	9.71	126.21	110.53	37.83	6.58	2.93	1.21	10.11	3.63	3.61	33.10	7.99	6.03	2.20	7.84	0.28	10.17	0.16	1.66	0.01	0.00	
0.00	37.11	9.00	10.31	117.02	115.16	43.42	7.53	3.14	1.36	10.93	3.68	3.24	35.16	7.11	5.42	2.58	7.70	0.21	10.44	0.15	1.69	0.01	0.01	
0.00	38.00	11.14	12.22	105.99	112.56	46.41	8.79	4.50	1.66	9.04	4.06	3.03	27.43	6.90	6.18	2.42	6.93	0.26	10.52	0.10	1.71	0.01	0.00	
0.00	34.01	10.00	10.34	82.23	107.95	44.04	7.47	3.35	1.54	8.72	3.88	2.68	27.64	6.46	4.99	1.94	6.63	0.21	10.32	0.14	1.66	0.01	0.01	
0.00	33.10	10.15	9.09	65.95	107.74	37.91	7.33	3.14	1.48	8.12	3.09	2.66	28.55	8.02	3.65	2.43	5.53	0.22	9.96	0.11	1.67	0.01	0.01	
0.00	43.43	9.96	11.35	90.54	113.28	45.56	10.10	3.56	1.84	6.33	3.51	2.74	34.90	7.43	3.87	2.93	5.36	0.26	9.44	0.14	1.65	0.01	0.01	
0.00	38.75	10.45	9.90	103.35	126.06	42.40	8.90	3.80	1.88	7.33	3.10	2.59	34.63	6.81	5.32	2.80	4.89	0.37	8.83	0.11	1.62	0.01	0.01	
0.00	40.29	10.16	10.21	115.13	131.24	46.56	7.41	5.02	2.60	9.20	2.97	2.49	40.72	6.85	5.33	2.61	4.99	0.46	8.27	0.13	1.58	0.02	0.01	
0.00	34.76	10.58	10.42	99.44	106.08	39.88	8.53	5.21	2.54	5.60	3.35	2.72	33.43	6.21	5.57	3.27	4.09	0.53	7.70	0.13	1.58	0.02	0.01	
0.00	26.69	10.24	9.71	80.12	113.60	32.82	9.61	6.08	2.64	8.18	2.80	2.56	25.78	5.95	5.78	4.67	4.89	0.45	7.18	0.17	1.61	0.02	0.01	
0.00	33.70	8.42	8.89	63.45	116.14	35.80	8.60	4.73	2.27	8.06	3.46	2.66	25.42	6.12	4.77	4.45	4.29	0.30	6.74	0.17	1.65	0.02	0.01	
0.00	44.46	9.55	9.64	81.25	115.14	42.24	8.20	5.22	2.51	7.67	3.48	2.83	36.88	4.87	4.64	4.32	4.38	0.22	6.32	0.15	1.70	0.01	0.01	
0.00	36.66	11.05	7.59	59.36	110.39	33.12	7.56	5.11	2.57	7.12	3.10	2.71	31.23	6.19	4.68	3.83	4.42	0.22	5.98	0.09	1.74	0.01	0.01	
0.00	30.99	13.05	6.42	50.62	116.00	30.39	7.84	6.22	2.78	6.01	2.64	2.84	26.38	6.45	3.90	3.66	4.29	0.20	5.72	0.09	1.79	0.01	0.01	
0.00	26.73	9.05	5.77	45.28	102.50	30.62	4.58	4.32	1.73	7.55	2.82	2.84	19.50	5.56	3.39	2.56	5.20	0.19	5.53	0.09	1.87	0.01	0.01	
0.00	25.53	7.42	6.03	53.75	101.02	30.35	3.87	4.49	1.28	7.48	2.56	2.93	23.34	5.26	2.94	1.95	4.47	0.27	5.41	0.12	1.96	0.01	0.01	
0.00	33.40	8.20	6.87	58.95	103.77	31.83	3.95	4.25	1.20	8.17	2.84	3.05	29.11	6.41	3.58	2.39	5.11	0.22	5.26	0.13	2.03	0.01	0.01	
0.00	31.46	10.79	6.64	61.63	113.82	37.98	5.36	4.22	0.85	8.18	3.26	3.11	28.84	6.83	4.96	2.93	4.55	0.20	5.20	0.11	2.08	0.01	0.01	
0.00	23.14	10.63	6.17	48.83	111.98	37.11	6.29	5.49	0.86	7.82	3.26	3.00	22.97	8.37	5.08	3.64	4.59	0.28	5.07	0.12	2.08	0.01	0.01	
0.00	18.83	9.85	8.01	41.68	104.36	34.70	6.35	6.37	0.98	6.56	3.59	3.13	18.35	6.74	4.45	2.98	4.13	0.26	4.99	0.15	2.09	0.01	0.01	
0.00	23.39	16.06	11.40	48.51	107.83	62.28	7.10	8.59	1.09	10.30	6.72	3.34	18.67	7.45	3.72	3.78	4.10	0.32	4.97	0.20	2.11	0.01	0.02	
0.00	23.16	13.65	8.19	52.46	106.76	56.90	7.97	7.45	1.02	9.61	6.70	3.01	20.08	6.69	3.04	3.93	4.19	0.42	5.06	0.20	2.09	0.01	0.07	
0.00	28.58	10.77	6.55	66.00	106.48	45.93	7.72	7.98	0.74	6.27	5.60	3.14	26.64	6.41	3.57	5.55	3.52	0.74	4.76	0.29	2.16	0.02	0.06	
