gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.03	0.73	1.14	0.06	0.00	0.01	1.37	1.10	2.71	0.74	0.65	2.47	0.00	1.08	1.23	0.74	0.81	1.07	1.07	0.00	0.61	1.39	1.64	
0.00	1.04	0.72	1.14	0.06	0.00	0.01	1.42	1.11	2.71	0.71	0.72	2.48	0.00	1.12	1.21	0.73	0.94	1.17	1.20	0.00	0.62	1.37	1.67	
0.00	1.05	0.70	1.13	0.06	0.00	0.01	1.49	1.11	2.75	0.70	0.81	2.46	0.00	1.10	1.18	0.72	0.93	1.26	1.31	0.00	0.64	1.35	1.70	
0.00	1.06	0.71	1.15	0.06	0.00	0.01	1.61	1.14	3.14	0.72	0.96	2.69	0.00	1.14	1.17	0.74	0.79	1.19	1.37	0.00	0.65	1.36	1.83	
0.00	1.09	0.72	1.12	0.06	0.00	0.01	1.63	1.21	3.11	0.76	1.12	2.80	0.00	1.14	1.16	0.67	0.74	1.00	1.39	0.00	0.67	1.33	1.73	
0.00	1.08	0.75	1.10	0.06	0.00	0.01	1.64	1.27	3.07	0.90	1.27	2.78	0.00	1.15	1.18	0.65	0.79	0.89	1.31	0.00	0.63	1.35	1.73	
0.00	1.02	0.77	1.04	0.06	0.00	0.01	1.70	1.32	2.92	1.13	1.37	2.76	0.00	1.10	1.21	0.64	0.87	0.96	1.19	0.00	0.60	1.33	1.72	
0.00	1.00	0.79	1.04	0.06	0.00	0.01	1.71	1.36	2.86	1.39	1.47	2.72	0.00	1.13	1.23	0.66	0.98	1.06	1.21	0.00	0.62	1.34	1.68	
0.00	0.98	0.77	1.09	0.06	0.00	0.01	1.77	1.38	2.84	1.69	1.57	2.66	0.00	1.16	1.20	0.68	1.08	1.02	1.23	0.00	0.61	1.31	1.66	
0.00	0.86	0.72	0.98	0.06	0.00	0.01	1.73	1.38	2.37	2.12	1.67	2.25	0.00	1.07	1.12	0.74	1.18	0.97	1.19	0.00	0.60	1.23	1.52	
0.00	0.77	0.67	0.93	0.06	0.00	0.01	1.80	1.39	1.79	2.61	1.79	2.10	0.00	1.00	1.02	0.75	1.28	0.93	1.05	0.00	0.54	1.13	1.36	
0.00	0.78	0.64	0.96	0.06	0.00	0.01	1.99	1.39	1.70	3.15	1.91	2.04	0.00	1.03	0.94	0.76	1.38	0.91	1.04	0.00	0.56	1.09	1.29	
0.00	0.77	0.64	1.01	0.06	0.00	0.01	2.29	1.40	1.70	3.74	2.00	2.05	0.00	1.05	0.89	0.79	1.46	0.89	1.08	0.00	0.54	1.06	1.26	
0.00	0.76	0.65	1.07	0.06	0.00	0.01	2.59	1.43	1.67	4.37	2.07	2.05	0.00	1.07	0.87	0.84	1.54	0.88	1.10	0.00	0.54	1.06	1.22	
0.00	0.75	0.67	1.14	0.06	0.00	0.01	2.91	1.48	1.63	5.00	2.10	2.05	0.00	1.08	0.87	0.88	1.61	0.88	1.10	0.00	0.54	1.07	1.21	
0.00	0.73	0.69	1.19	0.06	0.00	0.01	3.21	1.51	1.60	5.60	2.12	2.09	0.00	1.09	0.89	0.91	1.67	0.89	1.08	0.00	0.56	1.08	1.19	
0.00	0.73	0.72	1.22	0.06	0.00	0.01	3.47	1.56	1.55	6.12	2.10	2.16	0.00	1.10	0.94	0.96	1.69	0.88	1.05	0.00	0.58	1.11	1.20	
0.00	0.73	0.75	1.20	0.06	0.00	0.01	3.68	1.60	1.52	6.53	2.07	2.28	0.00	1.11	0.99	0.99	1.71	0.88	1.05	0.00	0.61	1.15	1.22	
0.00	0.73	0.79	1.17	0.06	0.00	0.01	3.78	1.63	1.49	6.76	2.03	2.44	0.00	1.11	1.05	1.03	1.67	0.88	1.11	0.00	0.66	1.17	1.28	
0.00	0.75	0.81	1.12	0.06	0.00	0.01	3.78	1.60	1.46	6.74	2.01	2.53	0.00	1.11	1.07	1.07	1.59	0.86	1.19	0.00	0.71	1.16	1.37	
0.00	0.76	0.82	1.08	0.06	0.00	0.01	3.65	1.52	1.41	6.49	2.08	2.52	0.00	1.11	1.09	1.07	1.47	0.83	1.27	0.00	0.77	1.13	1.47	
0.00	0.77	0.81	1.05	0.06	0.00	0.01	3.43	1.39	1.38	5.99	2.22	2.39	0.00	1.12	1.08	1.08	1.34	0.79	1.34	0.00	0.81	1.05	1.55	
0.00	0.77	0.79	1.05	0.06	0.00	0.01	3.14	1.24	1.37	5.31	2.46	2.20	0.00	1.15	1.05	1.06	1.21	0.74	1.39	0.00	0.84	0.96	1.62	
0.00	0.76	0.77	1.03	0.06	0.00	0.01	2.86	1.08	1.35	4.49	2.85	2.12	0.00	1.14	1.02	1.03	1.08	0.69	1.43	0.00	0.84	0.88	1.66	
0.00	0.75	0.77	1.06	0.06	0.00	0.01	2.56	0.95	1.41	3.57	3.29	2.10	0.00	1.14	1.00	1.02	0.93	0.65	1.45	0.00	0.81	0.83	1.64	
0.00	0.72	0.79	1.08	0.06	0.00	0.01	2.31	0.84	1.49	2.64	3.47	2.12	0.00	1.13	0.99	0.99	0.79	0.61	1.45	0.00	0.77	0.83	1.58	
0.00	0.67	0.81	1.10	0.06	0.00	0.01	2.08	0.78	1.62	1.85	3.37	2.18	0.00	1.07	1.00	0.99	0.63	0.58	1.43	0.00	0.70	0.84	1.50	
0.00	0.63	0.84	1.12	0.06	0.00	0.01	1.85	0.76	1.73	1.49	3.13	2.34	0.00	1.04	1.01	1.01	0.51	0.55	1.42	0.00	0.65	0.86	1.41	
0.00	0.61	0.86	1.13	0.06	0.00	0.01	1.65	0.78	1.83	1.82	2.90	2.47	0.00	1.00	1.02	1.03	0.44	0.52	1.42	0.00	0.59	0.88	1.32	
0.00	0.58	0.86	1.12	0.06	0.00	0.01	1.44	0.81	1.94	2.56	2.71	2.64	0.00	1.00	1.03	1.03	0.45	0.53	1.41	0.00	0.55	0.88	1.24	
0.00	0.56	0.86	1.09	0.06	0.00	0.01	1.24	0.84	2.03	3.42	2.52	2.81	0.00	0.99	1.03	1.06	0.49	0.57	1.42	0.00	0.52	0.85	1.16	
0.00	0.54	0.84	1.11	0.06	0.00	0.01	1.06	0.85	2.12	4.31	2.28	2.95	0.00	0.99	1.02	1.05	0.53	0.56	1.42	0.00	0.49	0.83	1.12	
0.00	0.53	0.82	1.06	0.06	0.00	0.01	0.94	0.86	2.17	5.21	1.99	3.00	0.00	0.97	1.01	1.07	0.54	0.56	1.39	0.00	0.46	0.79	1.05	
0.00	0.52	0.78	1.04	0.06	0.00	0.01	0.89	0.87	2.20	6.08	1.67	3.12	0.00	0.97	0.99	1.06	0.55	0.56	1.41	0.00	0.46	0.75	1.01	
0.00	0.51	0.75	1.02	0.06	0.00	0.01	0.92	0.88	2.22	6.91	1.36	3.22	0.00	0.99	0.96	1.07	0.57	0.55	1.40	0.00	0.44	0.73	0.97	
0.00	0.51	0.73	0.99	0.06	0.00	0.01	1.00	0.89	2.22	7.65	1.13	3.31	0.00	1.00	0.96	1.08	0.60	0.53	1.39	0.00	0.47	0.75	0.93	
0.00	0.53	0.72	0.99	0.06	0.00	0.01	1.11	0.88	2.17	8.28	0.96	3.48	0.00	1.02	0.97	1.09	0.60	0.52	1.41	0.00	0.50	0.81	0.88	
0.00	0.54	0.74	0.98	0.06	0.00	0.01	1.24	0.88	2.15	8.74	0.93	3.67	0.00	1.03	1.00	1.13	0.60	0.53	1.41	0.00	0.53	0.89	0.85	
0.00	0.56	0.78	0.99	0.06	0.00	0.01	1.35	0.87	2.12	9.01	0.97	3.92	0.00	1.04	1.05	1.16	0.60	0.55	1.40	0.00	0.55	0.99	0.82	
0.00	0.59	0.83	1.00	0.06	0.00	0.01	1.42	0.88	2.11	9.06	1.07	4.15	0.00	1.05	1.10	1.19	0.57	0.55	1.38	0.00	0.57	1.08	0.81	
