gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.56	0.54	1.27	0.02	0.00	0.01	0.85	1.38	1.52	1.98	1.10	1.08	0.00	1.31	0.85	1.04	1.50	1.20	1.47	0.00	0.33	0.55	0.58	
0.00	0.55	0.55	1.32	0.02	0.00	0.01	0.78	1.39	1.57	2.24	1.16	1.10	0.00	1.39	0.86	1.10	1.56	1.30	1.43	0.00	0.36	0.57	0.56	
0.00	0.57	0.59	1.31	0.02	0.00	0.01	0.78	1.40	1.44	2.54	1.22	1.11	0.00	1.42	0.94	1.12	1.62	1.45	1.43	0.00	0.38	0.63	0.48	
0.00	0.59	0.64	1.28	0.02	0.00	0.01	0.78	1.40	1.29	2.65	1.41	1.16	0.00	1.36	1.01	1.14	1.62	1.57	1.37	0.00	0.41	0.69	0.41	
0.00	0.62	0.69	1.24	0.02	0.00	0.02	0.83	1.47	1.26	2.68	1.69	1.27	0.00	1.40	1.09	1.12	1.67	1.66	1.36	0.00	0.45	0.77	0.43	
0.00	0.66	0.80	1.26	0.02	0.00	0.02	0.89	1.62	1.25	2.66	1.93	1.35	0.00	1.50	1.22	1.19	1.69	1.69	1.38	0.00	0.46	0.90	0.45	
0.00	0.65	0.87	1.26	0.02	0.00	0.02	0.91	1.71	1.26	2.67	2.07	1.27	0.00	1.60	1.29	1.21	1.70	1.66	1.43	0.00	0.49	0.98	0.48	
0.00	0.65	0.92	1.26	0.02	0.00	0.02	0.92	1.74	1.14	2.64	2.09	1.13	0.00	1.66	1.34	1.21	1.74	1.64	1.46	0.00	0.51	1.03	0.42	
0.00	0.62	0.93	1.24	0.02	0.00	0.02	0.89	1.72	1.05	2.63	2.04	1.04	0.00	1.67	1.36	1.22	1.81	1.65	1.49	0.00	0.52	1.07	0.37	
0.00	0.62	0.93	1.23	0.02	0.00	0.02	0.87	1.69	1.03	2.67	1.98	1.06	0.00	1.67	1.37	1.24	1.91	1.72	1.53	0.00	0.50	1.09	0.37	
0.00	0.64	0.92	1.23	0.02	0.00	0.02	0.81	1.66	1.05	2.71	1.92	1.15	0.00	1.65	1.36	1.27	2.03	1.76	1.54	0.00	0.50	1.09	0.40	
0.00	0.62	0.92	1.25	0.02	0.00	0.02	0.83	1.63	1.10	2.72	1.83	1.22	0.00	1.59	1.38	1.29	2.22	1.76	1.59	0.00	0.47	1.10	0.41	
0.00	0.63	0.91	1.22	0.02	0.00	0.02	0.76	1.60	1.07	2.68	1.76	1.23	0.00	1.60	1.39	1.29	2.45	1.77	1.58	0.00	0.43	1.09	0.42	
0.00	0.63	0.89	1.19	0.02	0.00	0.02	0.76	1.55	0.98	2.59	1.68	1.17	0.00	1.64	1.39	1.28	2.73	1.78	1.60	0.00	0.41	1.08	0.43	
0.00	0.65	0.86	1.17	0.02	0.00	0.02	0.80	1.48	0.99	2.43	1.62	1.10	0.00	1.72	1.39	1.30	2.99	1.78	1.63	0.00	0.43	1.06	0.44	
0.00	0.66	0.83	1.17	0.02	0.00	0.02	0.88	1.43	1.04	2.26	1.57	1.04	0.00	1.81	1.39	1.35	3.26	1.76	1.71	0.00	0.42	1.05	0.49	
0.00	0.66	0.80	1.13	0.02	0.00	0.02	0.97	1.39	1.09	2.10	1.52	1.01	0.00	1.92	1.38	1.40	3.54	1.74	1.77	0.00	0.41	1.04	0.51	
0.00	0.66	0.77	1.08	0.02	0.00	0.02	1.08	1.35	1.09	1.98	1.52	1.03	0.00	2.07	1.37	1.42	3.89	1.71	1.85	0.00	0.41	1.04	0.53	
0.00	0.66	0.75	1.03	0.02	0.00	0.02	1.17	1.32	1.06	1.84	1.49	1.01	0.00	2.26	1.38	1.43	4.27	1.69	1.91	0.00	0.40	1.05	0.55	
0.00	0.64	0.74	0.99	0.02	0.00	0.02	1.27	1.31	1.05	1.71	1.46	0.95	0.00	2.41	1.39	1.42	4.67	1.67	1.95	0.00	0.39	1.06	0.58	
0.00	0.60	0.72	0.96	0.02	0.00	0.02	1.37	1.28	1.05	1.61	1.47	0.88	0.00	2.54	1.39	1.41	5.10	1.66	1.98	0.00	0.39	1.06	0.62	
0.00	0.59	0.70	0.93	0.02	0.00	0.02	1.45	1.24	1.00	1.53	1.50	0.83	0.00	2.69	1.39	1.38	5.57	1.70	1.97	0.00	0.37	1.07	0.67	
0.00	0.59	0.70	0.90	0.02	0.00	0.02	1.60	1.20	0.91	1.52	1.52	0.81	0.00	2.82	1.38	1.32	6.01	1.89	1.95	0.00	0.38	1.08	0.72	
0.00	0.61	0.71	0.87	0.02	0.00	0.01	1.66	1.17	0.83	1.57	1.58	0.85	0.00	2.99	1.37	1.24	6.48	2.17	1.92	0.00	0.41	1.08	0.79	
0.00	0.64	0.72	0.88	0.02	0.00	0.01	1.74	1.14	0.81	1.65	1.66	0.91	0.00	3.17	1.36	1.22	6.92	2.56	1.85	0.00	0.45	1.10	0.89	
0.00	0.68	0.72	0.92	0.02	0.00	0.01	1.81	1.11	0.87	1.77	1.74	0.97	0.00	3.30	1.34	1.18	7.25	3.01	1.78	0.00	0.49	1.10	1.01	
0.00	0.70	0.72	0.97	0.02	0.00	0.01	1.89	1.07	0.91	1.89	1.83	1.02	0.00	3.42	1.30	1.27	7.54	3.44	1.76	0.00	0.52	1.09	1.12	
0.00	0.73	0.69	1.05	0.02	0.00	0.01	1.99	1.01	0.92	2.01	1.90	1.09	0.00	3.51	1.26	1.38	7.74	3.80	1.76	0.00	0.54	1.05	1.27	
0.00	0.73	0.66	1.09	0.02	0.00	0.01	2.03	0.93	0.88	2.09	1.91	1.12	0.00	3.57	1.20	1.52	7.73	4.34	1.65	0.00	0.53	0.99	1.37	
0.00	0.76	0.64	1.13	0.02	0.00	0.01	2.07	0.85	0.86	2.16	1.88	1.11	0.00	3.59	1.13	1.63	7.57	4.71	1.48	0.00	0.54	0.94	1.43	
0.00	0.82	0.66	1.17	0.02	0.00	0.01	2.12	0.81	0.83	2.19	1.85	1.11	0.00	3.47	1.10	1.71	7.19	4.73	1.30	0.00	0.60	0.89	1.45	
0.00	0.85	0.68	1.22	0.02	0.00	0.01	2.10	0.78	0.88	2.20	1.81	1.14	0.00	3.33	1.09	1.72	6.64	4.40	1.23	0.00	0.64	0.83	1.43	
0.00	0.90	0.70	1.27	0.03	0.00	0.01	2.11	0.75	0.91	2.18	1.77	1.19	0.00	3.12	1.10	1.69	5.94	3.96	1.26	0.00	0.66	0.78	1.41	
0.00	0.90	0.73	1.30	0.03	0.00	0.01	2.07	0.74	0.98	2.14	1.67	1.21	0.00	2.93	1.14	1.65	5.33	3.66	1.51	0.00	0.64	0.73	1.34	
0.00	0.92	0.78	1.32	0.03	0.00	0.01	2.05	0.75	1.04	2.09	1.55	1.25	0.00	2.68	1.23	1.56	4.96	3.63	1.74	0.00	0.64	0.75	1.26	
0.00	0.92	0.81	1.33	0.03	0.00	0.01	2.03	0.76	1.07	2.03	1.49	1.28	0.00	2.51	1.32	1.55	5.05	3.63	1.79	0.00	0.63	0.82	1.19	
0.00	0.93	0.82	1.32	0.03	0.00	0.01	2.04	0.76	1.11	1.96	1.36	1.31	0.00	2.40	1.39	1.55	5.55	3.34	1.59	0.00	0.62	0.91	1.11	
0.00	0.94	0.79	1.32	0.03	0.00	0.01	2.02	0.75	1.16	1.90	1.25	1.33	0.00	2.32	1.40	1.55	6.26	2.97	1.27	0.00	0.61	0.97	1.04	
0.00	0.92	0.76	1.33	0.03	0.00	0.01	1.97	0.73	1.18	1.82	1.15	1.31	0.00	2.22	1.38	1.51	7.00	2.68	1.09	0.00	0.59	1.02	0.99	
