gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	21.06	12.35	7.21	49.58	130.95	33.16	4.41	3.48	2.52	10.26	3.23	0.99	22.50	9.36	5.73	8.64	4.89	11.84	0.67	2.62	0.48	0.01	0.02	
0.00	7.79	6.13	5.12	19.17	83.00	18.26	3.88	3.09	2.36	4.00	2.31	0.69	9.76	5.51	3.99	8.44	2.27	11.84	0.60	2.55	0.47	0.00	0.01	
0.00	10.66	7.91	5.98	27.26	95.05	22.67	3.94	2.32	2.10	4.14	3.05	0.63	15.22	7.58	5.35	7.70	2.02	11.63	0.91	2.46	0.39	0.00	0.01	
0.00	11.98	7.65	5.19	32.99	97.13	19.33	5.33	3.88	2.01	4.22	2.83	0.49	13.87	8.16	5.20	7.26	1.76	11.26	1.38	2.26	0.65	0.00	0.01	
0.00	12.32	7.54	5.09	28.31	87.63	17.54	5.04	5.15	1.72	4.96	3.51	0.67	16.19	7.55	4.57	6.81	2.23	10.90	2.18	2.21	0.86	0.00	0.01	
0.00	12.96	7.22	5.73	31.52	93.30	17.19	4.15	5.47	1.55	5.84	3.13	0.81	14.01	7.61	4.49	6.20	2.31	10.36	2.94	2.15	0.89	0.01	0.01	
0.00	16.00	8.91	4.79	30.31	101.49	20.81	3.61	5.51	1.55	5.14	3.05	0.92	17.39	7.80	4.52	5.84	2.08	9.67	3.75	2.21	1.06	0.00	0.01	
0.00	11.59	9.35	5.90	31.80	87.15	25.79	4.18	5.20	1.43	4.53	2.91	1.01	14.10	10.56	5.66	5.62	2.25	8.98	4.65	2.15	1.19	0.01	0.01	
0.00	14.69	9.05	7.03	29.38	94.91	21.74	4.83	5.36	1.24	7.91	3.94	1.08	16.95	8.87	4.44	5.42	2.87	8.51	5.56	2.00	1.12	0.01	0.01	
0.00	11.77	8.00	4.92	32.98	99.55	21.72	4.28	4.67	1.02	6.39	4.39	1.19	17.93	8.10	3.36	4.98	3.29	8.24	6.52	1.78	1.01	0.00	0.01	
0.00	14.01	12.42	6.13	35.66	94.71	31.31	4.01	4.61	0.95	7.36	5.17	1.32	14.85	10.43	4.45	4.58	3.25	7.98	7.40	1.69	1.01	0.00	0.01	
0.00	12.13	7.51	7.27	50.65	92.92	25.01	3.58	4.06	0.89	6.64	5.24	1.45	13.65	8.42	5.10	4.21	3.66	7.90	8.28	1.55	1.03	0.00	0.01	
0.00	15.17	9.21	5.00	24.29	67.01	26.62	3.94	4.49	0.69	5.71	5.63	1.20	13.08	9.16	4.11	3.76	4.14	7.63	9.09	1.44	0.95	0.00	0.01	
0.00	12.91	6.38	5.40	38.41	90.68	20.74	3.41	3.44	0.82	6.77	6.11	0.99	13.61	6.50	2.89	3.64	4.72	7.31	9.75	1.46	1.01	0.00	0.01	
0.00	18.15	8.79	6.68	39.75	73.88	20.94	3.99	2.82	0.64	4.77	5.64	1.10	16.20	6.68	5.82	3.41	4.89	7.09	10.32	1.39	1.11	0.00	0.01	
0.00	26.23	8.17	8.54	72.56	86.08	33.14	2.98	3.70	0.76	6.89	6.66	1.18	21.90	7.38	4.97	3.40	5.46	6.97	10.93	1.38	1.19	0.00	0.01	
0.00	17.35	10.17	6.17	51.88	91.55	21.89	3.24	2.78	0.89	5.30	5.90	1.15	15.31	6.87	5.00	3.33	6.12	7.00	11.36	1.43	1.24	0.00	0.01	
0.00	31.30	8.30	8.53	78.39	79.59	30.54	2.87	3.05	0.95	4.24	6.85	1.24	28.65	7.91	6.57	3.03	6.30	7.19	11.84	1.46	1.21	0.00	0.01	
0.00	26.83	8.14	5.63	90.76	55.43	30.99	3.89	2.59	0.66	3.47	6.85	1.14	24.82	7.96	4.58	2.54	6.28	7.31	12.25	1.51	1.22	0.00	0.01	
0.00	20.94	8.92	10.45	46.11	96.29	28.50	4.74	2.79	0.90	5.31	7.03	1.20	24.52	5.72	8.59	2.46	6.65	7.58	12.73	1.56	1.29	0.01	0.01	
0.00	16.75	7.16	4.93	49.13	85.11	24.11	4.26	3.08	1.04	4.55	7.07	1.19	16.31	5.50	6.80	2.19	6.71	7.98	13.20	1.54	1.39	0.00	0.01	
0.00	52.67	9.68	8.06	125.34	215.04	24.30	6.85	11.74	1.49	5.22	7.85	1.27	45.32	7.13	6.55	1.86	7.62	8.47	13.62	1.54	1.54	0.00	0.01	
0.00	38.04	7.27	7.69	63.84	104.94	20.94	4.66	3.99	0.99	5.18	9.45	1.27	35.58	6.20	7.63	2.28	7.96	9.03	14.18	1.48	1.69	0.01	0.01	
0.00	25.24	9.02	8.69	81.60	101.34	35.33	6.84	7.57	1.12	5.61	8.60	1.32	19.40	9.85	7.67	2.89	8.46	9.44	14.69	1.54	1.75	0.01	0.01	
0.00	40.13	46.36	16.91	67.88	95.19	198.25	4.09	6.24	0.90	24.53	17.57	3.15	18.43	13.39	6.04	2.32	8.56	9.45	15.12	1.59	1.89	0.01	0.01	
0.00	32.41	11.00	7.47	114.57	110.68	23.39	6.90	3.84	0.95	8.43	9.47	1.41	24.39	10.41	7.32	2.35	9.53	9.04	15.58	1.44	1.93	0.01	0.00	
