gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.87	0.50	1.51	0.04	0.00	0.01	1.16	0.67	1.34	0.98	1.87	2.44	0.00	0.70	0.99	0.76	0.70	0.83	0.84	0.00	0.66	0.89	1.25	
0.00	0.88	0.52	1.49	0.04	0.00	0.01	1.17	0.69	1.33	1.01	1.87	2.45	0.00	0.79	1.01	0.76	0.92	0.75	0.81	0.00	0.66	0.89	1.23	
0.00	0.89	0.52	1.45	0.04	0.00	0.01	1.20	0.72	1.33	1.06	1.90	2.47	0.00	0.89	1.01	0.77	1.13	0.85	0.95	0.00	0.66	0.88	1.20	
0.00	0.87	0.51	1.40	0.04	0.00	0.01	1.24	0.75	1.31	1.14	1.93	2.47	0.00	0.93	0.97	0.78	1.16	0.96	1.00	0.00	0.65	0.86	1.15	
0.00	0.84	0.49	1.33	0.04	0.00	0.01	1.27	0.77	1.31	1.26	1.99	2.45	0.00	0.94	0.93	0.83	1.07	1.08	1.03	0.00	0.65	0.83	1.12	
0.00	0.80	0.48	1.25	0.04	0.00	0.01	1.30	0.80	1.29	1.41	2.07	2.43	0.00	0.96	0.89	0.90	1.00	1.08	1.03	0.00	0.63	0.82	1.11	
0.00	0.76	0.48	1.19	0.04	0.00	0.01	1.32	0.82	1.27	1.59	2.15	2.43	0.00	0.98	0.84	0.96	1.05	0.94	1.02	0.00	0.61	0.82	1.13	
0.00	0.73	0.48	1.13	0.04	0.00	0.01	1.32	0.87	1.24	1.80	2.25	2.45	0.00	1.04	0.79	0.98	1.24	0.96	0.97	0.00	0.62	0.84	1.14	
0.00	0.70	0.50	1.11	0.04	0.00	0.01	1.34	0.90	1.21	2.04	2.34	2.52	0.00	1.12	0.78	0.99	1.48	1.14	1.11	0.00	0.63	0.87	1.20	
0.00	0.67	0.51	1.06	0.04	0.00	0.01	1.39	0.91	1.15	2.32	2.38	2.62	0.00	1.22	0.78	1.00	1.69	1.19	1.23	0.00	0.64	0.90	1.22	
0.00	0.65	0.54	1.09	0.04	0.00	0.01	1.38	0.95	1.11	2.56	2.32	2.72	0.00	1.30	0.85	1.02	1.84	1.14	1.47	0.00	0.65	0.91	1.28	
0.00	0.66	0.59	1.16	0.04	0.00	0.01	1.46	1.09	1.21	2.79	2.15	2.75	0.00	1.36	0.93	1.01	1.97	1.17	1.69	0.00	0.68	0.92	1.36	
0.00	0.65	0.58	1.21	0.04	0.00	0.01	1.58	1.12	1.20	3.02	1.98	2.75	0.00	1.39	0.93	1.00	2.06	1.18	1.80	0.00	0.68	0.93	1.34	
0.00	0.65	0.58	1.22	0.04	0.00	0.01	1.66	1.12	1.26	3.13	1.86	2.71	0.00	1.37	0.93	1.02	2.13	1.23	1.90	0.00	0.65	0.96	1.31	
0.00	0.67	0.63	1.20	0.04	0.00	0.02	1.65	1.12	1.29	3.12	1.82	2.68	0.00	1.36	1.01	1.07	2.22	1.33	2.02	0.00	0.66	0.98	1.36	
0.00	0.68	0.67	1.19	0.04	0.00	0.01	1.61	1.13	1.36	2.99	1.79	2.63	0.00	1.37	1.08	1.10	2.32	1.46	2.16	0.00	0.65	0.99	1.39	
0.00	0.69	0.69	1.23	0.04	0.00	0.01	1.61	1.09	1.42	2.81	1.77	2.51	0.00	1.40	1.11	1.10	2.40	1.55	2.30	0.00	0.64	0.98	1.37	
0.00	0.69	0.70	1.28	0.04	0.00	0.02	1.61	1.06	1.47	2.65	1.78	2.24	0.00	1.43	1.17	1.11	2.50	1.65	2.53	0.00	0.65	0.94	1.33	
0.00	0.73	0.71	1.31	0.04	0.00	0.02	1.52	1.02	1.51	2.42	1.98	1.99	0.00	1.51	1.20	1.16	2.64	1.77	2.65	0.00	0.69	0.89	1.33	
0.00	0.77	0.74	1.37	0.04	0.00	0.02	1.53	1.03	1.67	2.21	1.95	1.83	0.00	1.65	1.23	1.20	2.75	1.81	2.67	0.00	0.72	0.84	1.38	
0.00	0.83	0.75	1.46	0.04	0.00	0.01	1.60	1.06	1.81	1.99	1.76	1.83	0.00	1.77	1.19	1.20	2.81	1.83	2.69	0.00	0.78	0.82	1.43	
0.00	0.80	0.74	1.49	0.04	0.00	0.01	1.58	1.02	1.68	1.82	1.60	1.74	0.00	1.78	1.17	1.21	2.89	1.87	2.51	0.00	0.78	0.80	1.39	
0.00	0.81	0.71	1.25	0.04	0.00	0.01	1.36	0.77	1.43	1.59	1.53	1.74	0.00	1.84	1.07	1.21	2.88	1.79	2.27	0.00	0.71	0.79	1.40	
0.00	0.81	0.72	1.15	0.04	0.00	0.01	1.27	0.75	1.30	1.39	1.51	1.75	0.00	1.81	1.02	1.21	2.86	1.75	2.19	0.00	0.70	0.78	1.36	
0.00	0.80	0.71	1.12	0.04	0.00	0.01	1.20	0.73	1.21	1.27	1.52	1.74	0.00	1.76	0.97	1.19	2.80	1.69	2.01	0.00	0.69	0.79	1.29	
0.00	0.79	0.72	1.05	0.04	0.00	0.01	1.08	0.74	1.07	1.20	1.58	1.74	0.00	1.69	0.91	1.19	2.68	1.59	1.82	0.00	0.67	0.80	1.21	
0.00	0.80	0.74	1.07	0.04	0.00	0.01	1.03	0.74	1.14	1.20	1.59	1.75	0.00	1.63	0.91	1.17	2.55	1.50	1.81	0.00	0.68	0.82	1.21	
0.00	0.83	0.76	1.08	0.04	0.00	0.01	0.99	0.74	1.21	1.29	1.59	1.74	0.00	1.58	0.91	1.13	2.41	1.41	1.80	0.00	0.71	0.84	1.19	
0.00	0.85	0.78	1.09	0.04	0.00	0.01	0.95	0.75	1.28	1.44	1.56	1.68	0.00	1.54	0.92	1.11	2.28	1.33	1.77	0.00	0.73	0.85	1.18	
0.00	0.87	0.79	1.10	0.04	0.00	0.01	0.91	0.76	1.34	1.62	1.52	1.60	0.00	1.49	0.91	1.09	2.14	1.25	1.75	0.00	0.75	0.85	1.18	
0.00	0.88	0.80	1.12	0.04	0.00	0.01	0.88	0.77	1.40	1.83	1.44	1.54	0.00	1.44	0.91	1.08	1.99	1.19	1.73	0.00	0.76	0.85	1.17	
0.00	0.89	0.81	1.15	0.04	0.00	0.01	0.86	0.80	1.44	2.08	1.39	1.50	0.00	1.39	0.91	1.06	1.85	1.15	1.71	0.00	0.77	0.83	1.16	
0.00	0.89	0.82	1.16	0.04	0.00	0.01	0.86	0.83	1.50	2.34	1.33	1.47	0.00	1.35	0.91	1.05	1.70	1.14	1.73	0.00	0.79	0.82	1.15	
0.00	0.89	0.82	1.18	0.04	0.00	0.01	0.86	0.86	1.52	2.61	1.29	1.46	0.00	1.30	0.91	1.06	1.55	1.15	1.78	0.00	0.79	0.80	1.14	
0.00	0.89	0.82	1.20	0.04	0.00	0.01	0.86	0.90	1.54	2.88	1.26	1.49	0.00	1.28	0.90	1.07	1.41	1.18	1.85	0.00	0.79	0.78	1.12	
0.00	0.89	0.82	1.21	0.04	0.00	0.01	0.85	0.93	1.53	3.15	1.23	1.48	0.00	1.26	0.89	1.09	1.29	1.21	1.93	0.00	0.79	0.75	1.12	
0.00	0.88	0.81	1.21	0.04	0.00	0.01	0.84	0.93	1.50	3.42	1.21	1.52	0.00	1.25	0.88	1.12	1.18	1.25	2.01	0.00	0.78	0.73	1.10	
0.00	0.87	0.81	1.22	0.04	0.00	0.01	0.84	0.95	1.47	3.68	1.21	1.54	0.00	1.24	0.87	1.14	1.10	1.29	2.09	0.00	0.76	0.71	1.09	
0.00	0.86	0.81	1.21	0.04	0.00	0.01	0.84	0.97	1.45	3.95	1.22	1.57	0.00	1.22	0.86	1.15	1.03	1.32	2.14	0.00	0.74	0.70	1.09	
0.00	0.83	0.81	1.21	0.04	0.00	0.01	0.84	0.98	1.41	4.20	1.21	1.63	0.00	1.20	0.84	1.16	0.98	1.34	2.20	0.00	0.72	0.70	1.08	
0.00	0.81	0.81	1.21	0.04	0.00	0.01	0.84	0.98	1.37	4.40	1.20	1.70	0.00	1.17	0.83	1.18	0.93	1.37	2.26	0.00	0.69	0.71	1.08	
0.00	0.79	0.82	1.21	0.04	0.00	0.01	0.83	0.97	1.32	4.52	1.19	1.81	0.00	1.15	0.83	1.18	0.89	1.38	2.30	0.00	0.66	0.73	1.08	
0.00	0.77	0.84	1.21	0.04	0.00	0.01	0.82	0.96	1.27	4.54	1.20	1.96	0.00	1.13	0.83	1.19	0.85	1.39	2.36	0.00	0.64	0.76	1.08	
0.00	0.75	0.85	1.21	0.04	0.00	0.01	0.79	0.94	1.22	4.44	1.23	2.12	0.00	1.11	0.84	1.21	0.83	1.39	2.40	0.00	0.62	0.80	1.08	
0.00	0.74	0.87	1.21	0.04	0.00	0.01	0.77	0.93	1.19	4.22	1.27	2.19	0.00	1.09	0.86	1.21	0.82	1.39	2.43	0.00	0.60	0.83	1.07	
0.00	0.72	0.87	1.22	0.04	0.00	0.01	0.75	0.92	1.15	3.90	1.31	2.06	0.00	1.06	0.85	1.19	0.83	1.41	2.39	0.00	0.57	0.84	1.09	
