gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	20.22	20.40	12.26	64.99	141.92	68.84	5.45	5.85	2.55	11.48	7.12	1.15	18.08	13.18	5.64	6.49	6.80	6.78	0.77	4.40	0.31	0.01	0.02	
0.00	16.89	12.97	6.59	31.59	74.32	50.13	4.88	4.17	2.57	13.40	5.99	1.03	12.85	7.59	3.40	5.96	9.52	6.01	1.07	4.42	0.48	0.00	0.03	
0.00	71.62	114.92	86.52	223.55	227.50	724.58	21.99	25.66	6.25	13.49	24.42	3.17	19.08	57.37	6.12	5.86	8.19	5.32	1.09	4.31	0.74	0.01	0.02	
0.00	79.95	136.88	105.78	268.94	273.39	904.10	26.81	28.07	7.21	13.77	27.89	4.07	22.46	68.55	8.76	4.94	4.43	4.56	0.97	4.28	1.02	0.01	0.03	
0.00	53.01	88.87	70.61	191.17	184.75	584.95	19.53	18.27	4.57	8.69	19.25	2.67	14.46	43.76	6.68	4.96	3.87	3.97	0.95	4.29	1.16	0.01	0.02	
0.00	51.99	82.39	62.27	177.36	184.88	484.28	14.94	19.40	4.29	11.83	17.65	2.37	20.66	42.37	7.65	4.46	4.40	3.71	1.40	4.09	1.36	0.01	0.03	
0.00	21.62	38.78	20.06	82.90	75.43	153.91	5.38	10.86	2.06	9.75	10.22	1.52	19.65	18.25	5.32	4.32	4.16	4.27	2.60	3.64	1.57	0.01	0.02	
0.00	31.06	53.08	34.86	88.61	92.38	276.13	7.88	13.59	2.01	7.64	13.53	1.49	18.79	24.59	5.06	3.91	3.31	5.12	3.31	3.19	1.55	0.01	0.02	
0.00	44.15	64.57	50.22	128.37	142.98	434.34	11.81	16.82	3.17	10.21	14.14	2.27	18.24	31.38	4.73	3.62	2.45	6.11	3.72	2.80	1.50	0.01	0.02	
0.00	69.93	137.59	105.92	223.05	195.16	836.48	19.13	33.32	5.26	13.10	26.91	3.61	23.11	64.93	4.99	3.72	2.47	7.09	4.01	2.51	1.50	0.01	0.01	
0.00	42.09	69.51	51.94	132.60	142.81	386.32	11.27	21.08	2.65	8.99	15.09	2.10	20.41	36.05	6.54	2.87	2.35	7.89	4.53	2.24	1.44	0.01	0.01	
0.00	39.11	65.10	53.26	137.06	133.46	429.34	11.57	18.08	2.39	8.95	10.94	2.36	16.26	30.77	4.83	3.08	2.44	8.42	5.29	2.15	1.33	0.01	0.01	
0.00	28.18	39.74	33.81	94.13	104.48	268.24	9.05	11.83	1.90	6.24	7.53	1.71	19.37	19.15	5.55	2.96	2.81	8.41	6.23	2.03	1.32	0.01	0.01	
0.00	24.03	23.28	23.01	94.49	103.35	210.14	9.83	8.06	2.08	8.10	6.91	1.76	16.21	13.06	6.71	3.19	3.79	7.72	7.23	1.86	1.33	0.01	0.01	
0.00	21.28	12.13	9.85	72.41	108.17	36.71	6.63	5.93	1.95	4.58	4.53	1.40	24.04	10.49	7.58	2.86	3.62	6.67	8.22	1.57	1.32	0.01	0.01	
0.00	25.82	17.78	14.57	78.67	128.52	92.67	8.16	7.22	1.88	5.51	6.27	1.42	25.55	9.92	7.15	3.22	4.34	5.20	9.19	1.22	1.22	0.01	0.00	
0.00	28.98	14.31	10.55	81.86	112.15	41.41	10.26	7.75	2.42	4.82	4.96	1.58	19.56	8.20	8.34	3.43	4.47	3.95	10.15	0.86	1.16	0.01	0.00	
0.00	33.48	13.27	9.57	72.04	107.10	48.08	9.31	7.09	2.29	6.40	5.30	1.73	25.31	8.52	6.86	4.38	4.66	2.72	11.10	0.78	1.17	0.01	0.00	
0.00	24.89	12.22	11.16	62.97	102.04	36.60	8.40	8.39	2.29	6.55	5.39	1.65	19.84	7.14	8.31	3.12	5.01	1.57	12.06	0.35	1.22	0.02	0.00	
0.00	33.90	16.41	11.51	97.96	135.48	44.10	8.16	6.33	1.76	8.18	5.25	1.75	31.15	10.25	9.06	3.68	5.81	0.54	13.02	0.22	1.38	0.03	0.00	
0.00	37.43	12.62	11.56	106.54	111.23	54.78	7.55	4.70	1.60	8.82	3.91	1.86	30.46	8.64	9.28	1.90	6.12	0.66	13.87	0.20	1.58	0.03	0.00	
0.00	32.90	12.21	11.66	153.54	139.71	49.35	6.22	4.37	1.23	11.17	4.46	1.84	27.46	8.61	10.20	1.90	7.01	0.75	14.61	0.20	1.77	0.03	0.01	
0.00	39.41	12.89	11.62	189.27	156.36	54.23	9.13	5.84	1.78	11.10	3.88	1.95	31.81	10.77	9.97	2.19	7.71	0.56	15.18	0.22	1.99	0.02	0.00	
0.00	32.20	12.25	12.60	152.51	101.72	39.81	6.94	3.54	1.36	9.61	3.70	1.87	22.72	8.59	10.10	1.34	8.26	0.29	15.64	0.17	2.13	0.02	0.01	
0.00	33.93	14.13	13.30	153.04	117.41	54.54	6.17	3.80	1.42	11.49	3.95	1.64	28.59	10.57	9.74	1.58	9.58	0.23	15.99	0.18	2.28	0.01	0.01	
0.00	28.39	14.85	10.23	150.62	109.96	42.21	6.46	3.67	1.41	11.11	3.97	1.87	20.19	9.36	10.53	2.01	9.76	0.21	16.12	0.18	2.27	0.01	0.01	
0.00	25.77	11.32	9.68	114.10	129.50	41.66	6.67	4.22	1.48	7.11	3.49	1.65	21.51	8.27	9.66	1.85	10.00	0.23	16.24	0.14	2.27	0.01	0.00	
0.00	24.96	14.54	13.53	93.96	126.75	52.75	7.13	4.46	1.72	8.01	3.86	1.76	23.90	10.45	9.70	1.85	10.37	0.16	16.24	0.15	2.22	0.01	0.00	
0.00	22.59	10.47	10.67	70.08	104.82	39.19	5.05	4.56	2.01	5.72	3.45	1.71	22.24	7.19	9.42	1.63	10.52	0.16	16.10	0.13	2.21	0.01	0.00	
0.00	20.93	10.87	8.43	64.90	108.15	31.29	6.34	5.12	2.02	5.74	3.85	1.66	20.41	8.16	7.34	2.61	10.39	0.27	15.95	0.16	2.20	0.01	0.01	
