gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.28	3.45	-1.99	-0.05	1.02	-0.02	16.30	-7.34	-16.39	-4.37	2.24	15.84	0.00	-7.14	5.98	0.54	-0.90	10.77	0.37	0.00	-17.82	-6.42	0.34	
2.00	1.27	3.51	-1.59	-0.04	1.02	-0.01	15.60	-7.04	-16.53	-3.97	1.36	15.52	0.00	-7.58	5.70	0.68	-1.13	11.32	0.86	0.00	-17.72	-6.34	0.38	
3.00	1.28	3.57	-1.17	-0.04	1.02	-0.01	14.71	-6.75	-16.61	-3.23	-0.10	14.62	0.00	-8.00	5.40	0.91	-1.50	11.84	1.15	0.00	-17.58	-6.22	0.46	
4.00	1.36	3.55	-0.92	-0.04	1.02	-0.00	13.85	-6.46	-16.52	-2.70	-1.62	13.45	0.00	-8.50	5.04	1.04	-1.89	12.31	1.35	0.00	-17.41	-6.02	0.73	
5.00	1.49	3.34	-0.74	-0.04	1.02	0.00	13.13	-6.01	-16.38	-2.64	-2.62	12.57	0.00	-9.01	4.48	1.16	-2.41	12.75	1.44	0.00	-17.31	-5.64	1.15	
6.00	1.69	2.98	-0.67	-0.03	1.02	0.01	12.47	-5.33	-15.96	-2.95	-3.02	11.70	0.00	-9.59	3.76	1.22	-2.94	12.98	1.40	0.00	-17.29	-5.13	1.61	
7.00	1.89	2.60	-0.64	-0.03	1.02	0.02	11.88	-4.60	-15.51	-3.45	-2.92	10.94	0.00	-10.15	3.03	1.34	-3.47	12.99	1.15	0.00	-17.29	-4.63	2.04	
8.00	2.02	2.31	-0.59	-0.03	1.02	0.02	11.34	-3.94	-15.42	-3.90	-2.53	10.54	0.00	-10.58	2.37	1.44	-4.04	12.77	0.87	0.00	-17.20	-4.22	2.27	
9.00	2.08	2.10	-0.44	-0.02	1.02	0.03	10.76	-3.38	-15.62	-4.18	-1.99	10.40	0.00	-10.86	1.77	1.45	-4.73	12.48	0.86	0.00	-17.08	-3.89	2.33	
10.00	2.11	1.92	-0.24	-0.02	1.02	0.03	10.11	-2.85	-15.86	-4.22	-1.40	10.34	0.00	-11.00	1.17	1.30	-5.52	12.15	1.15	0.00	-16.94	-3.55	2.31	
11.00	2.12	1.76	-0.01	-0.02	1.02	0.04	9.38	-2.33	-15.97	-4.08	-0.83	10.21	0.00	-11.04	0.57	1.10	-6.41	11.82	1.61	0.00	-16.80	-3.23	2.29	
12.00	2.10	1.64	0.15	-0.02	1.02	0.04	8.67	-1.82	-16.00	-3.84	-0.29	10.08	0.00	-10.99	0.02	0.88	-7.41	11.50	2.09	0.00	-16.67	-2.96	2.33	
13.00	2.01	1.56	0.24	-0.01	1.03	0.05	8.04	-1.35	-16.02	-3.53	0.17	10.01	0.00	-10.81	-0.46	0.68	-8.44	11.11	2.43	0.00	-16.48	-2.75	2.50	
14.00	1.96	1.52	0.32	-0.01	1.03	0.06	7.40	-0.92	-16.15	-3.24	0.62	10.06	0.00	-10.63	-0.89	0.47	-9.50	10.74	2.82	0.00	-16.35	-2.60	2.68	
15.00	1.88	1.52	0.35	-0.01	1.03	0.06	6.84	-0.56	-16.30	-2.98	1.05	10.18	0.00	-10.38	-1.26	0.21	-10.60	10.32	3.18	0.00	-16.20	-2.49	2.91	
16.00	1.80	1.53	0.39	-0.01	1.03	0.07	6.30	-0.23	-16.39	-2.73	1.45	10.26	0.00	-10.07	-1.62	-0.10	-11.77	9.92	3.63	0.00	-16.07	-2.40	3.12	
17.00	1.73	1.55	0.44	-0.01	1.03	0.07	5.79	0.09	-16.43	-2.53	1.84	10.27	0.00	-9.70	-1.98	-0.46	-13.04	9.58	4.17	0.00	-15.95	-2.30	3.33	
18.00	1.68	1.56	0.53	-0.01	1.03	0.07	5.29	0.40	-16.45	-2.35	2.23	10.22	0.00	-9.24	-2.36	-0.79	-14.48	9.29	4.76	0.00	-15.88	-2.19	3.49	
19.00	1.63	1.56	0.67	-0.01	1.03	0.08	4.82	0.70	-16.51	-2.21	2.62	10.17	0.00	-8.66	-2.76	-1.06	-16.10	9.02	5.36	0.00	-15.81	-2.05	3.61	
20.00	1.61	1.55	0.84	-0.01	1.03	0.08	4.33	1.00	-16.61	-2.06	3.01	10.13	0.00	-8.00	-3.19	-1.34	-17.88	8.73	5.99	0.00	-15.79	-1.91	3.71	
21.00	1.59	1.54	1.03	-0.01	1.03	0.09	3.85	1.29	-16.71	-1.93	3.39	10.10	0.00	-7.18	-3.63	-1.59	-19.91	8.38	6.60	0.00	-15.77	-1.76	3.81	
22.00	1.59	1.51	1.23	-0.01	1.03	0.09	3.37	1.58	-16.84	-1.81	3.73	10.08	0.00	-6.21	-4.08	-1.86	-22.20	7.99	7.19	0.00	-15.77	-1.60	3.93	
23.00	1.61	1.49	1.40	-0.01	1.03	0.09	2.88	1.87	-16.97	-1.67	4.08	10.11	0.00	-5.09	-4.55	-2.14	-24.79	7.53	7.75	0.00	-15.80	-1.44	4.05	
24.00	1.64	1.43	1.57	-0.01	1.03	0.10	2.40	2.17	-17.14	-1.55	4.42	10.18	0.00	-3.76	-5.05	-2.38	-27.67	6.91	8.24	0.00	-15.84	-1.23	4.20	
25.00	1.71	1.34	1.67	-0.01	1.03	0.10	1.90	2.49	-17.23	-1.43	4.76	10.27	0.00	-2.29	-5.58	-2.63	-30.81	6.10	8.62	0.00	-15.93	-0.99	4.45	
26.00	1.82	1.23	1.68	-0.02	1.03	0.10	1.36	2.83	-17.27	-1.29	5.07	10.37	0.00	-0.74	-6.11	-2.83	-34.12	5.10	8.88	0.00	-16.06	-0.73	4.78	
27.00	1.97	1.12	1.59	-0.02	1.03	0.11	0.77	3.16	-17.22	-1.12	5.36	10.49	0.00	0.80	-6.62	-2.98	-37.43	3.85	8.98	0.00	-16.23	-0.48	5.20	
28.00	2.18	0.99	1.41	-0.02	1.03	0.11	0.09	3.49	-17.10	-0.93	5.63	10.64	0.00	2.32	-7.10	-3.06	-40.76	2.65	9.04	0.00	-16.46	-0.24	5.72	
29.00	2.35	0.86	1.20	-0.02	1.03	0.11	-0.52	3.80	-16.95	-0.71	5.85	10.75	0.00	3.92	-7.52	-3.06	-43.98	1.59	8.95	0.00	-16.63	-0.01	6.22	
30.00	2.51	0.74	0.94	-0.02	1.03	0.11	-1.13	4.08	-16.77	-0.51	6.07	10.89	0.00	5.49	-7.85	-2.99	-47.00	0.95	8.91	0.00	-16.81	0.20	6.72	
31.00	2.64	0.63	0.67	-0.02	1.03	0.12	-1.71	4.33	-16.57	-0.28	6.26	11.01	0.00	7.01	-8.07	-2.86	-49.64	1.06	8.86	0.00	-16.95	0.38	7.19	
32.00	2.75	0.56	0.41	-0.02	1.03	0.12	-2.25	4.52	-16.40	-0.08	6.43	11.13	0.00	8.46	-8.19	-2.69	-51.74	1.82	8.92	0.00	-17.07	0.51	7.61	
33.00	2.82	0.50	0.19	-0.03	1.03	0.12	-2.73	4.67	-16.26	0.09	6.59	11.25	0.00	9.87	-8.24	-2.54	-53.21	2.87	8.98	0.00	-17.16	0.62	7.96	
34.00	2.91	0.47	-0.03	-0.03	1.03	0.12	-3.22	4.77	-16.16	0.27	6.68	11.39	0.00	11.11	-8.23	-2.48	-53.92	3.98	9.05	0.00	-17.28	0.69	8.27	
35.00	2.96	0.45	-0.20	-0.03	1.03	0.12	-3.68	4.86	-16.07	0.46	6.74	11.48	0.00	12.28	-8.19	-2.54	-53.92	5.01	8.85	0.00	-17.38	0.75	8.54	
36.00	3.00	0.44	-0.34	-0.03	1.03	0.12	-4.13	4.92	-15.98	0.65	6.81	11.57	0.00	13.32	-8.12	-2.62	-53.21	5.86	8.63	0.00	-17.48	0.79	8.77	
37.00	3.01	0.42	-0.46	-0.03	1.03	0.12	-4.54	4.97	-15.90	0.84	6.86	11.63	0.00	14.26	-8.06	-2.77	-51.83	6.66	8.52	0.00	-17.56	0.84	8.99	
38.00	3.00	0.40	-0.55	-0.04	1.03	0.12	-4.92	5.00	-15.87	1.03	6.89	11.69	0.00	15.04	-7.96	-2.92	-49.75	7.31	8.53	0.00	-17.63	0.88	9.20	
39.00	2.96	0.35	-0.61	-0.04	1.03	0.12	-5.28	5.05	-15.84	1.23	6.93	11.76	0.00	15.69	-7.88	-3.04	-47.08	7.70	8.61	0.00	-17.67	0.96	9.41	
40.00	2.90	0.27	-0.68	-0.04	1.03	0.12	-5.62	5.13	-15.79	1.43	6.99	11.83	0.00	16.18	-7.83	-3.14	-43.85	7.84	8.69	0.00	-17.69	1.07	9.65	
41.00	2.81	0.12	-0.72	-0.04	1.03	0.12	-5.91	5.25	-15.75	1.59	7.08	11.88	0.00	16.55	-7.82	-3.15	-40.22	7.76	8.75	0.00	-17.69	1.24	9.87	
42.00	2.69	-0.08	-0.76	-0.04	1.03	0.12	-6.20	5.42	-15.69	1.77	7.20	11.93	0.00	16.78	-7.86	-3.10	-36.22	7.44	8.66	0.00	-17.65	1.46	10.09	
43.00	2.55	-0.32	-0.79	-0.05	1.03	0.12	-6.46	5.61	-15.61	1.91	7.32	11.95	0.00	16.90	-7.93	-2.97	-31.98	6.94	8.29	0.00	-17.57	1.72	10.29	
44.00	2.38	-0.60	-0.78	-0.05	1.03	0.12	-6.71	5.84	-15.51	2.07	7.46	11.92	0.00	16.94	-8.03	-2.77	-27.66	6.35	7.63	0.00	-17.47	2.02	10.43	
45.00	2.17	-0.90	-0.77	-0.05	1.03	0.11	-6.90	6.07	-15.38	2.21	7.60	11.84	0.00	16.93	-8.14	-2.53	-23.35	5.69	6.80	0.00	-17.33	2.31	10.56	
46.00	1.96	-1.19	-0.74	-0.05	1.03	0.11	-7.12	6.27	-15.26	2.33	7.77	11.79	0.00	16.85	-8.23	-2.27	-19.16	5.06	5.94	0.00	-17.19	2.58	10.62	
47.00	1.76	-1.48	-0.72	-0.05	1.02	0.11	-7.34	6.45	-15.15	2.41	7.98	11.76	0.00	16.70	-8.29	-2.08	-15.26	4.52	5.27	0.00	-17.05	2.82	10.65	
48.00	1.57	-1.75	-0.75	-0.05	1.02	0.11	-7.57	6.58	-15.03	2.44	8.23	11.79	0.00	16.51	-8.31	-2.01	-11.83	4.14	4.79	0.00	-16.92	3.02	10.66	
49.00	1.41	-2.03	-0.83	-0.05	1.02	0.10	-7.83	6.67	-14.89	2.41	8.53	11.89	0.00	16.27	-8.32	-1.99	-9.01	3.87	4.52	0.00	-16.81	3.21	10.68	
