gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	3.42	-6.62	-6.38	-0.03	1.01	0.03	-16.85	6.43	-8.50	-1.31	12.11	17.88	0.00	15.91	-10.25	-4.93	0.11	-0.39	1.18	0.00	-19.63	5.23	16.04	
2.00	3.43	-6.61	-6.20	-0.03	1.01	0.03	-17.17	6.19	-8.53	-2.25	12.51	18.02	0.00	15.79	-9.83	-5.33	0.15	-0.29	0.95	0.00	-19.65	5.16	15.61	
3.00	3.59	-6.38	-5.92	-0.03	1.01	0.03	-17.55	5.70	-8.59	-3.32	12.87	18.11	0.00	15.75	-9.18	-5.15	-0.83	-0.76	0.22	0.00	-19.79	4.88	15.03	
4.00	3.87	-6.06	-5.57	-0.03	1.01	0.03	-18.01	5.11	-8.66	-4.52	13.15	18.12	0.00	15.63	-8.42	-4.78	-2.26	-1.63	-0.43	0.00	-20.01	4.54	14.38	
5.00	4.24	-5.71	-5.21	-0.03	1.01	0.02	-18.53	4.46	-8.75	-5.84	13.31	18.07	0.00	15.29	-7.67	-4.56	-3.39	-3.19	-0.68	0.00	-20.27	4.17	13.75	
6.00	4.64	-5.34	-4.90	-0.03	1.01	0.02	-18.99	3.77	-8.89	-7.35	13.30	17.99	0.00	14.72	-6.95	-4.47	-4.07	-5.14	-0.89	0.00	-20.53	3.77	13.20	
7.00	5.02	-4.94	-4.63	-0.03	1.01	0.02	-19.28	3.06	-9.18	-9.13	13.07	17.93	0.00	14.05	-6.29	-4.49	-4.62	-6.65	-1.17	0.00	-20.74	3.29	12.71	
8.00	5.25	-4.50	-4.47	-0.02	1.01	0.02	-19.16	2.28	-9.36	-11.31	12.58	17.68	0.00	13.52	-5.72	-4.47	-5.31	-7.04	-1.46	0.00	-20.80	2.73	12.30	
9.00	5.40	-3.92	-4.36	-0.02	1.01	0.01	-18.68	1.32	-9.55	-13.92	11.78	17.35	0.00	13.09	-5.04	-4.50	-6.22	-6.33	-1.35	0.00	-20.81	1.97	11.90	
10.00	5.50	-3.19	-4.34	-0.02	1.01	0.01	-17.83	0.17	-9.69	-17.00	10.58	16.83	0.00	12.68	-4.24	-4.73	-7.23	-5.10	-0.84	0.00	-20.78	1.01	11.49	
11.00	5.58	-2.37	-4.40	-0.02	1.01	0.01	-16.62	-1.14	-9.74	-20.55	8.89	16.12	0.00	12.23	-3.34	-5.13	-8.14	-3.93	-0.26	0.00	-20.75	-0.08	11.10	
12.00	5.63	-1.54	-4.55	-0.02	1.01	0.01	-15.05	-2.51	-9.62	-24.54	6.63	15.14	0.00	11.65	-2.41	-5.56	-8.78	-2.93	0.21	0.00	-20.69	-1.14	10.75	
13.00	5.68	-0.76	-4.67	-0.02	1.02	0.01	-13.24	-3.86	-9.53	-28.85	3.99	14.06	0.00	10.93	-1.49	-6.05	-9.09	-2.10	0.67	0.00	-20.59	-2.16	10.34	
14.00	5.68	-0.03	-4.76	-0.02	1.02	0.00	-11.13	-5.17	-9.40	-33.49	1.35	12.91	0.00	10.12	-0.58	-6.56	-9.06	-1.46	1.07	0.00	-20.43	-3.08	9.86	
15.00	5.60	0.67	-4.76	-0.02	1.02	0.00	-8.75	-6.40	-9.16	-38.42	-0.98	11.72	0.00	9.32	0.31	-7.03	-8.81	-0.91	1.44	0.00	-20.19	-3.93	9.27	
16.00	5.49	1.34	-4.72	-0.01	1.02	0.00	-6.20	-7.52	-8.70	-43.46	-2.89	10.50	0.00	8.51	1.18	-7.42	-8.42	-0.41	1.77	0.00	-19.96	-4.73	8.58	
17.00	5.42	1.98	-4.64	-0.01	1.02	0.00	-3.65	-8.49	-8.11	-48.39	-4.44	9.15	0.00	7.63	2.03	-7.64	-7.94	0.07	2.01	0.00	-19.78	-5.50	7.79	
18.00	5.47	2.55	-4.47	-0.01	1.02	-0.00	-1.33	-9.28	-7.63	-52.99	-5.72	7.64	0.00	6.56	2.77	-7.75	-7.40	0.60	2.38	0.00	-19.76	-6.25	6.89	
19.00	5.62	3.03	-4.32	-0.01	1.02	-0.00	0.79	-9.92	-7.17	-57.16	-6.61	6.22	0.00	5.33	3.39	-7.75	-6.78	1.09	2.74	0.00	-19.88	-6.89	5.99	
20.00	5.83	3.41	-4.13	-0.01	1.02	-0.00	2.74	-10.42	-6.81	-60.92	-6.49	5.21	0.00	4.03	3.91	-7.61	-6.14	1.58	3.09	0.00	-20.10	-7.40	5.06	
21.00	6.03	3.77	-4.02	-0.01	1.02	-0.00	4.73	-10.92	-6.37	-64.37	-5.31	4.79	0.00	2.76	4.45	-7.31	-5.51	1.99	3.14	0.00	-20.34	-7.81	4.22	
22.00	6.28	4.09	-3.84	-0.01	1.02	-0.00	6.59	-11.38	-6.10	-67.40	-3.82	4.70	0.00	1.47	4.94	-6.85	-4.94	2.39	3.08	0.00	-20.66	-8.12	3.32	
23.00	6.51	4.37	-3.57	-0.01	1.03	-0.00	8.38	-11.82	-6.00	-69.98	-2.55	4.69	0.00	0.25	5.40	-6.25	-4.44	2.76	2.92	0.00	-20.99	-8.33	2.36	
24.00	6.69	4.61	-3.16	-0.01	1.03	-0.01	10.11	-12.20	-6.09	-72.08	-1.64	4.66	0.00	-0.86	5.78	-5.53	-4.06	3.13	2.73	0.00	-21.30	-8.44	1.33	
25.00	6.88	4.79	-2.65	-0.02	1.03	-0.01	11.71	-12.52	-6.32	-73.69	-1.01	4.57	0.00	-1.93	6.09	-4.81	-3.76	3.51	2.60	0.00	-21.61	-8.46	0.28	
26.00	7.08	4.92	-2.11	-0.02	1.03	-0.01	13.16	-12.75	-6.61	-74.79	-0.55	4.52	0.00	-2.98	6.30	-4.20	-3.55	3.94	2.61	0.00	-21.94	-8.40	-0.72	
27.00	7.28	4.99	-1.58	-0.02	1.03	-0.01	14.48	-12.87	-6.91	-75.43	-0.20	4.49	0.00	-4.01	6.42	-3.73	-3.39	4.37	2.75	0.00	-22.27	-8.30	-1.63	
28.00	7.49	5.01	-1.10	-0.02	1.03	-0.01	15.69	-12.91	-7.20	-75.60	0.10	4.51	0.00	-5.04	6.46	-3.35	-3.26	4.80	2.96	0.00	-22.60	-8.14	-2.43	
29.00	7.68	4.98	-0.64	-0.02	1.03	-0.01	16.81	-12.86	-7.49	-75.32	0.35	4.61	0.00	-6.02	6.43	-3.03	-3.19	5.22	3.22	0.00	-22.90	-7.93	-3.15	
