gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	0.97	-7.18	-9.29	-0.05	1.01	0.04	-18.95	4.92	-5.23	-1.77	7.28	17.09	0.00	18.97	-11.65	-4.85	0.97	1.56	0.05	0.00	-18.38	6.38	18.63	
2.00	1.16	-7.16	-9.11	-0.05	1.01	0.04	-19.54	4.59	-5.26	-2.75	7.32	17.31	0.00	19.11	-11.27	-5.00	0.06	1.77	0.06	0.00	-18.57	6.24	18.25	
3.00	1.49	-6.91	-8.82	-0.05	1.00	0.03	-20.16	3.99	-5.39	-3.87	7.29	17.53	0.00	19.29	-10.58	-4.94	-1.68	1.13	-0.33	0.00	-18.84	5.86	17.69	
4.00	1.90	-6.54	-8.45	-0.04	1.00	0.03	-20.80	3.26	-5.60	-5.11	7.13	17.74	0.00	19.38	-9.72	-4.83	-3.73	0.02	-0.62	0.00	-19.14	5.40	17.06	
5.00	2.33	-6.14	-8.08	-0.04	1.00	0.03	-21.39	2.49	-5.91	-6.53	6.82	17.92	0.00	19.31	-8.85	-4.68	-5.58	-1.49	-0.56	0.00	-19.40	4.93	16.46	
6.00	2.75	-5.69	-7.76	-0.04	1.00	0.03	-21.85	1.67	-6.31	-8.19	6.29	18.04	0.00	19.05	-8.00	-4.51	-7.06	-3.33	-0.49	0.00	-19.61	4.40	15.93	
7.00	3.13	-5.22	-7.54	-0.04	1.00	0.02	-22.05	0.81	-6.72	-10.16	5.45	18.01	0.00	18.70	-7.23	-4.43	-8.38	-4.83	-0.75	0.00	-19.77	3.80	15.49	
8.00	3.42	-4.64	-7.39	-0.03	1.00	0.02	-21.89	-0.15	-7.13	-12.53	4.28	17.77	0.00	18.45	-6.45	-4.39	-9.87	-5.23	-1.29	0.00	-19.84	3.06	15.07	
9.00	3.65	-3.92	-7.29	-0.03	1.00	0.02	-21.34	-1.27	-7.55	-15.38	2.73	17.29	0.00	18.32	-5.61	-4.55	-11.68	-4.35	-1.26	0.00	-19.89	2.11	14.62	
10.00	3.83	-3.06	-7.32	-0.03	1.00	0.02	-20.31	-2.59	-7.79	-18.81	0.79	16.46	0.00	18.27	-4.72	-5.21	-13.69	-2.76	-0.44	0.00	-19.93	0.97	14.20	
11.00	4.01	-2.17	-7.36	-0.03	1.00	0.02	-18.92	-3.93	-8.07	-22.76	-1.44	15.35	0.00	18.13	-3.89	-6.13	-15.60	-1.18	0.73	0.00	-19.97	-0.26	13.74	
12.00	4.13	-1.29	-7.41	-0.03	1.00	0.01	-17.17	-5.25	-8.22	-27.18	-3.75	13.95	0.00	17.77	-3.06	-7.03	-16.97	0.16	1.85	0.00	-19.93	-1.47	13.24	
13.00	4.16	-0.43	-7.43	-0.03	1.01	0.01	-15.07	-6.53	-8.15	-32.00	-5.81	12.38	0.00	17.20	-2.16	-7.83	-17.67	1.25	2.71	0.00	-19.78	-2.59	12.65	
14.00	4.15	0.41	-7.43	-0.03	1.01	0.01	-12.73	-7.76	-7.96	-37.08	-7.49	10.80	0.00	16.41	-1.20	-8.56	-17.81	2.13	3.31	0.00	-19.60	-3.65	11.99	
15.00	4.12	1.23	-7.40	-0.03	1.01	0.01	-10.23	-8.92	-7.61	-42.22	-8.85	9.11	0.00	15.52	-0.17	-9.12	-17.61	2.83	3.61	0.00	-19.41	-4.66	11.22	
16.00	4.05	2.06	-7.37	-0.03	1.01	0.01	-7.62	-9.97	-7.05	-47.20	-10.05	7.23	0.00	14.57	0.92	-9.43	-17.19	3.39	3.64	0.00	-19.22	-5.64	10.38	
17.00	3.99	2.84	-7.36	-0.03	1.01	0.01	-5.01	-10.86	-6.34	-51.83	-11.07	5.39	0.00	13.58	1.98	-9.56	-16.65	3.84	3.56	0.00	-19.07	-6.56	9.51	
18.00	3.95	3.45	-7.31	-0.03	1.01	0.01	-2.49	-11.45	-5.65	-56.05	-11.50	3.88	0.00	12.54	2.81	-9.64	-16.11	4.27	3.68	0.00	-19.01	-7.33	8.59	
19.00	3.95	3.91	-7.24	-0.03	1.01	0.01	-0.08	-11.82	-4.98	-59.89	-10.73	2.98	0.00	11.42	3.46	-9.70	-15.52	4.66	3.95	0.00	-19.03	-7.92	7.70	
20.00	4.03	4.21	-7.04	-0.03	1.02	0.01	2.09	-11.96	-4.57	-63.25	-9.22	2.65	0.00	10.19	3.89	-9.72	-14.94	5.10	4.48	0.00	-19.17	-8.33	6.71	
21.00	4.18	4.40	-6.66	-0.03	1.02	0.01	4.03	-11.97	-4.52	-66.14	-7.67	2.50	0.00	8.85	4.18	-9.59	-14.33	5.52	5.14	0.00	-19.39	-8.62	5.59	
22.00	4.40	4.51	-6.11	-0.03	1.02	0.01	5.72	-11.91	-4.84	-68.53	-6.38	2.46	0.00	7.40	4.38	-9.33	-13.68	5.92	5.85	0.00	-19.68	-8.83	4.35	
23.00	4.64	4.56	-5.39	-0.03	1.02	0.01	7.20	-11.81	-5.46	-70.44	-5.39	2.47	0.00	5.87	4.50	-8.92	-12.99	6.28	6.54	0.00	-20.01	-8.95	3.00	
24.00	4.81	4.69	-4.79	-0.03	1.02	0.01	8.84	-11.86	-5.85	-72.00	-4.64	2.70	0.00	4.41	4.82	-8.27	-12.18	6.40	6.63	0.00	-20.24	-9.00	1.80	
25.00	4.98	4.75	-4.13	-0.03	1.03	0.01	10.35	-11.85	-6.35	-73.09	-4.03	2.94	0.00	2.93	5.06	-7.52	-11.34	6.47	6.63	0.00	-20.48	-8.94	0.61	
26.00	5.14	4.75	-3.45	-0.03	1.03	0.01	11.77	-11.78	-6.91	-73.75	-3.49	3.15	0.00	1.47	5.22	-6.72	-10.51	6.49	6.54	0.00	-20.72	-8.79	-0.52	
27.00	5.26	4.71	-2.82	-0.03	1.03	0.01	13.17	-11.67	-7.40	-74.01	-3.01	3.43	0.00	0.07	5.32	-5.93	-9.69	6.46	6.33	0.00	-20.93	-8.55	-1.53	
28.00	5.36	4.64	-2.20	-0.03	1.03	0.01	14.50	-11.53	-7.94	-73.86	-2.57	3.72	0.00	-1.30	5.35	-5.14	-8.89	6.37	6.08	0.00	-21.13	-8.26	-2.47	
29.00	5.46	4.54	-1.59	-0.03	1.03	0.00	15.75	-11.38	-8.49	-73.33	-2.15	4.03	0.00	-2.66	5.32	-4.41	-8.08	6.23	5.84	0.00	-21.33	-7.95	-3.34	
30.00	5.56	4.42	-1.02	-0.03	1.04	0.00	16.88	-11.23	-9.04	-72.40	-1.74	4.36	0.00	-3.99	5.24	-3.71	-7.30	6.07	5.59	0.00	-21.54	-7.61	-4.13	
31.00	5.66	4.30	-0.49	-0.03	1.04	0.00	17.91	-11.09	-9.60	-71.12	-1.36	4.66	0.00	-5.31	5.14	-3.07	-6.56	5.89	5.35	0.00	-21.75	-7.28	-4.86	
32.00	5.74	4.20	0.00	-0.03	1.04	0.00	18.85	-10.98	-10.13	-69.47	-1.03	4.92	0.00	-6.56	5.03	-2.47	-5.88	5.70	5.11	0.00	-21.95	-6.97	-5.54	
33.00	5.80	4.12	0.46	-0.03	1.04	0.00	19.69	-10.89	-10.64	-67.45	-0.71	5.21	0.00	-7.74	4.91	-1.94	-5.27	5.52	4.92	0.00	-22.13	-6.69	-6.16	
34.00	5.81	4.07	0.88	-0.04	1.04	0.00	20.45	-10.81	-11.11	-65.04	-0.45	5.49	0.00	-8.83	4.80	-1.44	-4.75	5.36	4.76	0.00	-22.26	-6.46	-6.74	
35.00	5.79	4.05	1.27	-0.04	1.04	0.00	21.10	-10.74	-11.53	-62.23	-0.32	5.71	0.00	-9.82	4.71	-0.97	-4.32	5.22	4.63	0.00	-22.36	-6.28	-7.28	
36.00	5.74	4.09	1.63	-0.04	1.04	0.00	21.61	-10.70	-11.93	-59.05	-0.24	5.87	0.00	-10.74	4.66	-0.52	-3.96	5.11	4.53	0.00	-22.44	-6.18	-7.77	
37.00	5.66	4.18	1.96	-0.04	1.04	0.00	21.97	-10.69	-12.33	-55.47	-0.22	5.98	0.00	-11.60	4.65	-0.08	-3.68	5.02	4.44	0.00	-22.49	-6.14	-8.24	
38.00	5.55	4.34	2.27	-0.04	1.04	0.00	22.19	-10.71	-12.70	-51.48	-0.28	6.15	0.00	-12.39	4.70	0.35	-3.46	4.96	4.40	0.00	-22.53	-6.18	-8.69	
39.00	5.40	4.56	2.55	-0.04	1.04	0.00	22.25	-10.74	-13.02	-47.10	-0.44	6.42	0.00	-13.11	4.78	0.74	-3.30	4.92	4.41	0.00	-22.52	-6.30	-9.11	
40.00	5.19	4.83	2.82	-0.04	1.04	0.00	22.17	-10.78	-13.33	-42.31	-0.71	6.82	0.00	-13.76	4.92	1.08	-3.18	4.88	4.48	0.00	-22.47	-6.48	-9.51	
41.00	4.94	5.16	3.06	-0.04	1.04	0.00	21.94	-10.84	-13.65	-37.14	-1.06	7.43	0.00	-14.35	5.13	1.39	-3.10	4.84	4.58	0.00	-22.37	-6.75	-9.89	
42.00	4.65	5.57	3.27	-0.04	1.03	0.00	21.59	-10.94	-13.98	-31.67	-1.40	8.36	0.00	-14.89	5.41	1.66	-3.04	4.80	4.69	0.00	-22.23	-7.11	-10.24	
43.00	4.31	6.05	3.45	-0.05	1.03	0.00	21.14	-11.07	-14.35	-26.02	-1.68	9.70	0.00	-15.39	5.77	1.88	-3.05	4.76	4.84	0.00	-22.03	-7.56	-10.57	
44.00	3.95	6.62	3.60	-0.05	1.03	0.00	20.63	-11.24	-14.77	-20.32	-1.86	11.49	0.00	-15.83	6.21	2.06	-3.12	4.72	5.00	0.00	-21.80	-8.11	-10.88	
45.00	3.57	7.22	3.72	-0.05	1.03	0.00	20.09	-11.42	-15.29	-14.73	-1.91	13.63	0.00	-16.25	6.71	2.21	-3.24	4.69	5.14	0.00	-21.54	-8.72	-11.14	
46.00	3.19	7.83	3.82	-0.05	1.02	0.00	19.53	-11.56	-15.91	-9.44	-1.83	15.88	0.00	-16.64	7.19	2.31	-3.45	4.73	5.34	0.00	-21.26	-9.35	-11.34	
47.00	2.85	8.33	3.90	-0.05	1.02	0.00	18.97	-11.53	-16.55	-4.63	-1.62	17.82	0.00	-17.01	7.54	2.29	-3.78	4.82	5.64	0.00	-21.00	-9.88	-11.44	
48.00	2.57	8.68	3.97	-0.05	1.02	0.01	18.43	-11.33	-17.15	-0.55	-1.20	19.17	0.00	-17.36	7.72	2.16	-4.26	4.95	6.05	0.00	-20.77	-10.25	-11.45	
