gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	71.37	40.49	23.94	134.28	279.38	178.06	8.41	17.50	1.90	55.14	9.53	2.30	26.99	20.47	10.69	5.22	20.52	1.46	0.61	1.66	0.32	0.03	0.05	
0.00	43.49	21.08	14.18	81.07	178.39	94.24	9.16	10.64	2.08	27.24	7.95	1.58	21.65	10.40	6.35	7.33	9.36	3.81	0.41	1.24	0.25	0.04	0.03	
0.00	36.53	17.26	11.18	85.54	132.62	72.00	9.76	7.99	1.74	28.72	6.62	1.29	24.43	9.80	5.67	6.94	8.51	4.19	0.47	1.68	0.24	0.02	0.02	
0.00	57.02	26.94	15.12	123.24	222.32	108.18	11.53	12.39	1.89	42.26	7.18	1.42	29.27	13.95	8.60	6.92	13.32	3.87	0.58	1.90	0.26	0.03	0.03	
0.00	103.66	49.45	19.99	179.98	358.57	192.71	19.19	22.30	3.79	75.75	18.53	3.81	34.51	19.32	9.80	14.95	25.22	5.36	1.09	2.42	0.36	0.17	0.08	
0.00	78.72	40.98	19.31	103.96	270.48	171.72	13.68	14.79	2.50	40.73	17.66	3.99	33.01	14.59	8.86	7.83	18.10	5.43	0.69	1.87	0.35	0.09	0.06	
0.00	64.19	38.67	16.76	86.52	214.10	157.03	11.48	14.19	2.36	30.01	11.46	2.53	30.89	17.02	8.30	7.48	11.83	8.76	0.52	2.19	0.26	0.07	0.04	
0.00	111.92	65.94	23.42	163.13	381.56	208.73	15.68	27.91	3.46	56.98	26.13	6.46	52.29	23.98	11.81	11.07	25.55	11.48	1.01	2.94	0.56	0.12	0.08	
0.00	173.85	230.90	169.81	578.39	469.57	1611.14	30.26	82.09	6.32	67.85	35.30	5.56	60.97	91.89	15.77	11.10	25.37	9.31	1.09	3.18	0.44	0.05	0.07	
0.00	178.88	105.06	130.25	556.38	309.72	1315.88	44.66	31.52	12.54	70.05	15.30	6.42	56.72	49.28	16.46	12.19	19.75	10.97	1.35	3.78	0.68	0.02	0.05	
