gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	4.46	8.72	3.07	-0.03	1.02	-0.01	15.59	-10.77	-18.54	3.36	-1.63	19.12	0.00	-16.84	8.67	1.02	-4.38	10.20	4.90	0.00	-21.80	-10.35	-9.30	
2.00	4.47	8.77	2.95	-0.03	1.01	-0.01	15.67	-10.52	-19.70	3.10	-0.10	20.18	0.00	-17.23	8.61	0.93	-5.13	10.56	5.20	0.00	-21.82	-10.32	-8.99	
3.00	4.64	8.64	2.75	-0.03	1.01	-0.01	15.88	-10.29	-20.21	1.42	0.31	19.93	0.00	-17.71	8.37	0.91	-5.96	10.84	5.38	0.00	-21.98	-10.07	-8.53	
4.00	4.90	8.39	2.44	-0.03	1.01	-0.00	16.04	-9.96	-19.86	-0.68	-0.23	18.25	0.00	-18.25	8.00	0.83	-6.89	11.06	5.58	0.00	-22.20	-9.75	-7.95	
5.00	5.21	8.12	2.06	-0.03	1.01	-0.00	16.06	-9.51	-19.40	-2.43	-1.61	16.64	0.00	-18.83	7.61	0.70	-7.87	11.17	5.77	0.00	-22.44	-9.43	-7.33	
6.00	5.53	7.86	1.69	-0.03	1.01	-0.00	15.91	-9.03	-18.69	-3.62	-3.57	15.36	0.00	-19.37	7.24	0.45	-8.96	11.14	5.99	0.00	-22.64	-9.15	-6.78	
7.00	5.79	7.65	1.38	-0.03	1.01	0.00	15.63	-8.63	-17.62	-4.55	-5.80	13.98	0.00	-19.74	6.88	0.02	-10.27	10.99	6.39	0.00	-22.74	-8.92	-6.35	
8.00	5.99	7.47	1.18	-0.03	1.01	0.00	15.38	-8.34	-16.57	-5.53	-7.52	12.41	0.00	-19.90	6.52	-0.52	-11.84	10.72	6.93	0.00	-22.73	-8.69	-6.07	
9.00	6.16	7.19	1.09	-0.02	1.01	0.01	15.15	-8.05	-15.69	-6.77	-7.75	10.95	0.00	-19.85	5.99	-1.14	-13.70	10.27	7.58	0.00	-22.69	-8.28	-5.86	
10.00	6.33	6.71	1.10	-0.02	1.01	0.01	14.93	-7.63	-15.14	-8.29	-6.68	10.21	0.00	-19.57	5.20	-1.80	-15.90	9.58	8.24	0.00	-22.65	-7.61	-5.64	
11.00	6.49	6.06	1.17	-0.02	1.01	0.01	14.71	-7.06	-14.95	-9.98	-5.16	10.18	0.00	-19.02	4.20	-2.47	-18.49	8.59	8.82	0.00	-22.64	-6.75	-5.36	
12.00	6.64	5.38	1.26	-0.02	1.01	0.01	14.44	-6.47	-15.08	-11.60	-3.72	10.45	0.00	-18.17	3.12	-3.05	-21.46	7.22	9.19	0.00	-22.62	-5.83	-5.05	
13.00	6.76	4.74	1.37	-0.02	1.01	0.01	13.99	-5.88	-15.24	-12.80	-2.52	10.69	0.00	-17.01	2.07	-3.53	-24.81	5.27	9.23	0.00	-22.56	-4.98	-4.72	
14.00	6.86	4.15	1.49	-0.02	1.01	0.02	13.26	-5.21	-15.31	-13.36	-1.55	10.72	0.00	-15.54	1.00	-4.01	-28.55	3.01	9.13	0.00	-22.49	-4.22	-4.38	
15.00	6.90	3.55	1.62	-0.02	1.02	0.02	12.35	-4.40	-15.28	-13.35	-0.77	10.51	0.00	-13.72	-0.14	-4.54	-32.62	0.44	8.93	0.00	-22.33	-3.49	-3.98	
16.00	6.86	2.89	1.73	-0.01	1.02	0.02	11.34	-3.43	-15.26	-12.91	-0.17	10.17	0.00	-11.58	-1.40	-5.12	-36.95	-2.30	8.65	0.00	-22.10	-2.74	-3.48	
17.00	6.76	2.15	1.85	-0.01	1.02	0.02	10.31	-2.34	-15.35	-12.24	0.30	9.90	0.00	-9.20	-2.77	-5.59	-41.45	-5.02	8.23	0.00	-21.81	-1.90	-2.90	
18.00	6.64	1.35	1.98	-0.01	1.02	0.02	9.27	-1.23	-15.61	-11.47	0.72	9.87	0.00	-6.68	-4.18	-5.85	-45.98	-7.60	7.65	0.00	-21.51	-0.99	-2.23	
19.00	6.53	0.55	2.07	-0.01	1.02	0.03	8.26	-0.18	-16.01	-10.75	1.14	10.16	0.00	-4.13	-5.49	-5.87	-50.37	-9.90	6.91	0.00	-21.23	-0.06	-1.47	
20.00	6.46	-0.20	2.08	-0.01	1.02	0.03	7.24	0.76	-16.43	-10.07	1.59	10.69	0.00	-1.70	-6.65	-5.77	-54.45	-11.64	6.18	0.00	-21.02	0.79	-0.58	
21.00	6.43	-0.85	2.06	-0.01	1.02	0.03	6.18	1.59	-16.80	-9.40	2.02	11.31	0.00	0.64	-7.60	-5.54	-58.18	-12.56	5.50	0.00	-20.89	1.53	0.35	
22.00	6.44	-1.37	1.96	-0.01	1.02	0.03	5.09	2.27	-17.02	-8.70	2.43	11.91	0.00	2.84	-8.31	-5.25	-61.53	-12.53	5.05	0.00	-20.83	2.10	1.31	
23.00	6.50	-1.77	1.77	-0.01	1.03	0.03	3.95	2.84	-17.08	-8.00	2.84	12.48	0.00	4.89	-8.83	-4.99	-64.48	-11.64	4.99	0.00	-20.85	2.49	2.33	
24.00	6.61	-2.09	1.47	-0.01	1.03	0.03	2.77	3.32	-17.02	-7.30	3.21	13.06	0.00	6.78	-9.25	-4.83	-67.01	-10.27	5.35	0.00	-20.94	2.75	3.40	
25.00	6.72	-2.36	1.03	-0.01	1.03	0.03	1.58	3.75	-16.83	-6.60	3.57	13.61	0.00	8.55	-9.61	-4.81	-69.13	-8.82	6.03	0.00	-21.05	2.91	4.54	
26.00	6.84	-2.60	0.50	-0.02	1.03	0.03	0.40	4.13	-16.53	-5.91	3.91	14.13	0.00	10.22	-9.95	-4.91	-70.83	-7.53	6.90	0.00	-21.17	3.00	5.71	
27.00	6.94	-2.82	-0.12	-0.02	1.03	0.03	-0.77	4.47	-16.09	-5.22	4.23	14.54	0.00	11.79	-10.26	-5.11	-72.10	-6.46	7.83	0.00	-21.27	3.02	6.88	
