gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	21.27	12.47	7.28	50.07	132.26	33.50	4.46	3.52	2.55	10.36	3.26	1.00	22.72	9.46	5.78	8.72	4.94	11.96	0.68	2.64	0.48	0.01	0.02	
0.00	7.87	6.20	5.17	19.36	83.83	18.44	3.92	3.12	2.38	4.04	2.34	0.70	9.85	5.57	4.03	8.52	2.30	11.96	0.61	2.57	0.47	0.00	0.01	
0.00	10.77	7.98	6.04	27.54	96.01	22.90	3.97	2.35	2.12	4.18	3.08	0.64	15.37	7.65	5.40	7.78	2.04	11.75	0.92	2.48	0.39	0.00	0.01	
0.00	12.10	7.72	5.24	33.32	98.10	19.52	5.39	3.92	2.03	4.26	2.86	0.50	14.01	8.24	5.25	7.33	1.78	11.37	1.39	2.29	0.66	0.00	0.01	
0.00	12.44	7.62	5.14	28.59	88.51	17.72	5.09	5.20	1.74	5.01	3.54	0.68	16.36	7.63	4.62	6.88	2.26	11.01	2.20	2.23	0.87	0.00	0.01	
0.00	13.09	7.29	5.79	31.83	94.24	17.36	4.20	5.53	1.56	5.90	3.16	0.82	14.15	7.68	4.53	6.26	2.33	10.46	2.97	2.17	0.90	0.01	0.01	
0.00	16.16	9.00	4.84	30.62	102.51	21.02	3.65	5.56	1.56	5.19	3.08	0.93	17.56	7.88	4.56	5.90	2.10	9.76	3.79	2.23	1.07	0.00	0.01	
0.00	11.71	9.44	5.95	32.12	88.02	26.05	4.22	5.25	1.44	4.58	2.94	1.02	14.24	10.66	5.71	5.67	2.27	9.07	4.70	2.17	1.20	0.01	0.01	
0.00	14.83	9.15	7.10	29.67	95.86	21.96	4.88	5.42	1.25	7.99	3.98	1.09	17.12	8.96	4.49	5.48	2.90	8.59	5.61	2.02	1.13	0.01	0.01	
0.00	11.89	8.08	4.97	33.31	100.55	21.94	4.32	4.71	1.03	6.45	4.44	1.20	18.11	8.18	3.39	5.03	3.32	8.32	6.59	1.80	1.02	0.00	0.01	
0.00	14.15	12.54	6.19	36.02	95.66	31.63	4.05	4.66	0.96	7.43	5.22	1.33	15.00	10.54	4.50	4.63	3.29	8.06	7.47	1.71	1.02	0.00	0.01	
0.00	12.25	7.58	7.34	51.16	93.85	25.26	3.61	4.10	0.90	6.71	5.29	1.47	13.79	8.50	5.15	4.25	3.70	7.98	8.37	1.56	1.04	0.00	0.01	
0.00	15.32	9.30	5.05	24.53	67.68	26.89	3.98	4.53	0.70	5.76	5.69	1.21	13.21	9.25	4.15	3.80	4.19	7.71	9.18	1.46	0.96	0.00	0.01	
0.00	13.04	6.44	5.46	38.79	91.59	20.95	3.44	3.48	0.83	6.84	6.17	1.00	13.74	6.57	2.92	3.68	4.77	7.38	9.84	1.47	1.02	0.00	0.01	
0.00	18.33	8.88	6.75	40.15	74.62	21.15	4.03	2.84	0.64	4.82	5.70	1.11	16.36	6.75	5.88	3.45	4.93	7.16	10.42	1.41	1.12	0.00	0.01	
0.00	26.49	8.25	8.62	73.28	86.94	33.47	3.01	3.74	0.76	6.96	6.72	1.20	22.12	7.45	5.02	3.44	5.52	7.04	11.04	1.40	1.20	0.00	0.01	
0.00	17.52	10.27	6.23	52.40	92.46	22.11	3.27	2.80	0.90	5.35	5.96	1.16	15.46	6.94	5.05	3.36	6.18	7.07	11.48	1.44	1.25	0.00	0.01	
0.00	31.61	8.38	8.61	79.18	80.39	30.85	2.90	3.08	0.96	4.29	6.92	1.25	28.93	7.98	6.63	3.06	6.36	7.26	11.96	1.48	1.23	0.00	0.01	
0.00	27.09	8.22	5.69	91.67	55.98	31.30	3.93	2.61	0.67	3.51	6.92	1.16	25.07	8.04	4.62	2.57	6.34	7.38	12.38	1.53	1.23	0.00	0.01	
0.00	21.15	9.00	10.55	46.57	97.25	28.78	4.79	2.82	0.91	5.36	7.10	1.21	24.77	5.77	8.68	2.48	6.72	7.65	12.86	1.58	1.30	0.01	0.01	
0.00	16.92	7.23	4.98	49.62	85.96	24.35	4.30	3.11	1.05	4.60	7.14	1.20	16.47	5.56	6.86	2.21	6.78	8.06	13.34	1.56	1.41	0.00	0.01	
0.00	53.19	9.78	8.14	126.59	217.19	24.54	6.92	11.86	1.50	5.27	7.93	1.28	45.78	7.20	6.61	1.88	7.69	8.55	13.76	1.56	1.55	0.00	0.01	
0.00	38.42	7.34	7.77	64.48	105.99	21.15	4.71	4.03	1.00	5.23	9.54	1.28	35.93	6.26	7.70	2.31	8.04	9.12	14.33	1.50	1.71	0.01	0.01	
0.00	25.50	9.11	8.77	82.41	102.35	35.69	6.91	7.64	1.13	5.66	8.69	1.33	19.59	9.95	7.75	2.92	8.54	9.53	14.84	1.55	1.77	0.01	0.01	
0.00	40.53	46.82	17.08	68.56	96.14	200.24	4.13	6.31	0.91	24.77	17.75	3.18	18.61	13.53	6.10	2.34	8.65	9.54	15.27	1.60	1.91	0.01	0.01	
0.00	32.74	11.11	7.54	115.72	111.79	23.62	6.97	3.88	0.96	8.51	9.57	1.42	24.64	10.52	7.40	2.37	9.63	9.13	15.74	1.46	1.95	0.01	0.00	
0.00	68.58	7.92	7.18	112.10	97.41	25.78	7.88	5.77	1.40	11.00	9.37	1.27	45.08	7.05	5.01	2.68	10.05	8.38	15.94	1.35	1.93	0.01	0.01	
0.00	26.58	12.30	9.99	89.77	105.95	28.85	6.93	3.84	1.02	6.93	8.89	1.60	23.04	8.51	8.73	2.49	9.67	7.35	15.88	1.14	1.91	0.01	0.00	
0.00	23.61	12.12	9.88	98.71	86.09	29.48	7.36	4.97	1.26	5.48	8.10	1.52	24.49	7.99	9.18	1.89	9.34	6.07	15.72	0.93	1.86	0.01	0.00	
0.00	21.54	7.30	7.32	59.11	109.80	35.71	4.90	3.14	1.12	5.74	7.69	1.72	18.49	6.08	4.57	2.26	9.98	4.74	15.42	0.71	1.64	0.01	0.00	
