gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.07	0.57	1.22	0.06	0.00	0.02	1.33	0.67	3.26	0.69	1.14	4.06	0.00	1.06	0.84	1.18	0.89	0.88	1.32	0.00	0.64	1.01	1.11	
0.00	1.08	0.60	1.24	0.06	0.00	0.02	1.38	0.68	3.28	0.77	1.17	4.06	0.00	1.11	0.89	1.13	0.81	0.97	1.25	0.00	0.65	1.02	1.14	
0.00	1.08	0.62	1.25	0.06	0.00	0.02	1.42	0.70	3.29	0.85	1.21	4.05	0.00	1.18	0.94	1.06	0.93	1.05	1.40	0.00	0.66	1.02	1.17	
0.00	1.07	0.61	1.26	0.06	0.00	0.01	1.45	0.71	3.32	0.94	1.27	4.03	0.00	1.23	0.93	0.98	0.91	1.12	1.66	0.00	0.66	0.99	1.19	
0.00	1.04	0.60	1.24	0.06	0.00	0.01	1.41	0.72	3.23	1.04	1.32	3.92	0.00	1.26	0.90	0.94	0.79	1.16	1.77	0.00	0.65	0.97	1.19	
0.00	1.02	0.61	1.24	0.06	0.00	0.01	1.39	0.75	3.20	1.18	1.40	3.87	0.00	1.29	0.87	0.91	0.75	1.07	1.72	0.00	0.64	0.96	1.22	
0.00	0.97	0.64	1.19	0.06	0.00	0.01	1.38	0.82	3.11	1.34	1.50	3.82	0.00	1.28	0.86	0.87	0.79	0.77	1.57	0.00	0.64	0.95	1.23	
0.00	0.94	0.69	1.18	0.06	0.00	0.01	1.36	0.89	2.97	1.53	1.61	3.77	0.00	1.28	0.85	0.83	0.91	0.82	1.63	0.00	0.63	0.99	1.27	
0.00	0.95	0.74	1.22	0.06	0.00	0.01	1.40	0.99	2.83	1.75	1.77	3.64	0.00	1.32	0.89	0.84	1.10	1.15	1.86	0.00	0.67	1.04	1.36	
0.00	0.94	0.76	1.24	0.07	0.00	0.01	1.48	1.03	2.66	2.04	1.99	3.57	0.00	1.39	0.90	0.86	1.28	1.24	1.97	0.00	0.69	1.05	1.38	
0.00	0.92	0.73	1.23	0.07	0.00	0.01	1.53	1.06	2.39	2.31	2.20	3.50	0.00	1.49	0.88	0.89	1.50	1.18	2.04	0.00	0.72	1.04	1.42	
0.00	0.91	0.68	1.26	0.07	0.00	0.01	1.60	1.08	2.22	2.55	2.41	3.51	0.00	1.60	0.85	0.95	1.72	1.08	2.06	0.00	0.74	1.01	1.44	
0.00	0.93	0.66	1.26	0.07	0.00	0.01	1.74	1.12	2.07	2.79	2.54	3.51	0.00	1.72	0.84	1.04	1.92	0.98	2.04	0.00	0.76	1.00	1.45	
0.00	0.88	0.65	1.23	0.07	0.00	0.01	1.81	1.13	1.97	3.04	2.46	3.52	0.00	1.74	0.83	1.09	2.07	0.94	1.97	0.00	0.74	0.99	1.40	
0.00	0.86	0.66	1.21	0.07	0.00	0.01	1.87	1.15	1.78	3.20	2.24	3.48	0.00	1.73	0.86	1.12	2.17	0.96	1.92	0.00	0.76	0.99	1.42	
0.00	0.85	0.68	1.20	0.07	0.00	0.01	1.86	1.15	1.60	3.25	2.01	3.43	0.00	1.71	0.87	1.15	2.22	0.98	1.84	0.00	0.77	1.00	1.42	
0.00	0.86	0.67	1.20	0.07	0.00	0.01	1.77	1.09	1.48	3.15	1.80	3.34	0.00	1.73	0.84	1.15	2.24	1.02	1.78	0.00	0.79	0.98	1.42	
0.00	0.89	0.68	1.19	0.07	0.00	0.01	1.66	1.05	1.35	3.00	1.69	3.27	0.00	1.73	0.85	1.14	2.30	1.09	1.69	0.00	0.81	0.94	1.35	
0.00	0.83	0.69	1.13	0.07	0.00	0.01	1.58	1.02	1.16	2.84	1.73	3.23	0.00	1.69	0.93	1.10	2.32	1.15	1.44	0.00	0.75	0.87	1.27	
0.00	0.78	0.66	0.97	0.07	0.00	0.01	1.53	0.91	0.98	2.72	1.95	3.13	0.00	1.63	0.91	1.16	2.28	1.18	1.11	0.00	0.67	0.81	1.16	
0.00	0.78	0.65	0.95	0.07	0.00	0.01	1.49	0.85	1.02	2.53	2.13	3.04	0.00	1.60	0.90	1.20	2.18	1.20	1.15	0.00	0.66	0.76	1.11	
0.00	0.79	0.66	0.93	0.07	0.00	0.01	1.42	0.81	1.11	2.30	2.01	2.93	0.00	1.55	0.89	1.19	2.03	1.19	1.20	0.00	0.66	0.73	1.10	
0.00	0.80	0.67	0.90	0.07	0.00	0.02	1.38	0.79	1.20	2.08	1.75	2.80	0.00	1.44	0.90	1.17	1.82	1.16	1.24	0.00	0.67	0.72	1.06	
0.00	0.80	0.68	0.89	0.07	0.00	0.02	1.31	0.76	1.28	1.86	1.50	2.64	0.00	1.30	0.90	1.15	1.58	1.11	1.28	0.00	0.68	0.71	1.06	
