gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-29.94	-14.17	-12.81	4.76	1.59	2.18	-33.82	-8.95	0.38	3.60	-40.48	-0.98	23.56	29.59	6.04	-26.92	-50.87	-1.57	-111.37	-0.34	17.88	-0.02	0.03	
2.00	-19.94	-29.73	-11.96	-23.66	-12.34	41.18	-37.45	-11.02	0.49	7.20	-35.21	-0.55	33.25	21.74	0.40	-24.60	-47.82	-1.03	-112.25	-0.96	18.00	-0.01	0.03	
3.00	11.12	-10.04	-4.41	-11.37	-35.54	19.84	-15.19	4.50	-1.41	8.26	-34.45	-0.25	37.65	19.57	-0.27	-12.68	-44.79	1.19	-112.42	-1.51	17.94	0.03	0.03	
4.00	13.28	-17.13	-3.49	-17.99	-11.00	28.55	-15.13	2.20	-1.25	12.85	-30.00	0.24	39.46	15.73	-1.31	-8.75	-40.47	3.07	-111.76	-1.62	17.60	0.04	0.03	
5.00	-2.04	-7.91	-7.19	-31.63	-70.55	4.41	-37.86	0.22	0.76	14.21	-30.14	0.64	42.05	15.30	-0.23	-17.32	-37.13	3.14	-109.75	-0.42	16.77	-0.00	0.03	
6.00	5.94	-8.35	-4.30	-55.26	-62.75	2.17	-33.64	-2.38	3.09	17.56	-27.41	0.62	41.39	17.49	-1.75	-15.67	-32.30	5.11	-106.58	1.06	15.65	0.04	0.03	
7.00	-12.59	-11.81	1.63	-0.51	6.17	-12.58	-36.37	-4.12	5.19	17.78	-22.59	0.39	32.33	14.99	4.73	-15.56	-28.03	7.06	-102.06	2.30	14.22	0.11	0.03	
8.00	-19.59	-4.66	4.75	4.39	-17.27	-11.03	-40.88	1.42	7.08	19.88	-18.53	0.21	24.80	11.45	3.65	-15.39	-23.53	6.64	-96.28	3.17	12.62	0.11	0.03	
9.00	-30.64	-2.72	7.88	2.02	-32.63	-10.91	-43.55	-2.42	8.16	20.18	-12.56	0.09	14.95	11.25	7.39	-12.02	-18.95	4.19	-89.25	3.10	10.99	0.07	0.03	
10.00	-18.47	-10.70	3.01	50.35	-65.27	-32.31	-44.54	-11.25	9.08	21.12	-9.86	-0.65	22.34	1.91	2.83	-6.72	-14.15	1.31	-81.00	2.54	9.31	0.04	0.03	
11.00	-22.63	-11.13	7.18	29.75	-114.49	-7.20	-48.66	-13.84	9.93	20.45	-6.70	-1.02	17.00	-5.96	2.32	-3.40	-9.64	-1.14	-71.92	2.17	7.71	0.04	0.03	
12.00	-11.75	-17.03	7.90	15.21	-109.88	-6.80	-48.03	-16.85	9.83	19.73	-4.31	-2.26	26.55	-14.03	0.83	-0.09	-5.92	-3.07	-61.97	2.05	6.20	0.04	0.04	
13.00	-19.33	-10.74	6.27	20.96	-61.58	-0.25	-44.76	-22.01	10.12	17.10	-2.91	-2.75	21.52	-7.45	1.26	1.69	-3.70	-5.05	-51.79	2.09	4.74	0.04	0.03	
14.00	-21.86	-14.10	12.10	-0.70	-40.90	-2.45	-42.04	-28.46	10.90	15.85	-2.91	-3.15	17.61	-11.93	4.72	1.85	-0.45	-7.18	-41.16	2.28	3.38	0.03	0.04	
15.00	-15.66	-8.20	7.86	14.87	-12.70	-27.67	-40.06	-31.75	11.35	12.98	-2.83	-3.10	23.99	-9.40	3.86	0.41	0.49	-9.32	-31.07	2.38	2.30	0.04	0.05	
16.00	-15.55	-1.11	12.13	9.18	-25.34	-22.08	-40.01	-32.20	11.60	11.70	-1.19	-3.05	21.55	-8.47	6.98	-1.24	1.83	-11.26	-21.68	2.23	1.46	0.04	0.05	
17.00	-14.89	-0.66	8.31	15.03	-52.96	-43.32	-39.91	-34.01	11.46	10.59	-1.15	-2.32	19.53	-12.52	4.69	-2.72	1.32	-13.12	-13.71	1.75	0.94	0.03	0.06	
18.00	-17.73	0.08	7.59	17.99	-13.59	-34.07	-41.38	-38.34	11.31	8.58	-2.01	-1.32	23.57	-14.35	5.13	-3.93	1.17	-14.69	-7.41	1.06	0.45	0.03	0.06	
19.00	-14.88	-1.23	5.27	20.63	-52.36	-45.16	-39.74	-42.41	10.74	6.66	-0.84	-0.85	23.28	-15.20	2.99	-5.31	0.11	-16.39	-3.06	0.29	0.28	0.03	0.07	
20.00	-18.61	-7.79	3.74	15.06	-19.66	-28.26	-38.53	-47.96	10.01	5.87	0.49	-0.76	23.09	-18.21	-0.78	-6.27	-0.04	-18.15	0.03	-0.50	-0.08	0.03	0.07	
21.00	-22.18	-6.39	5.30	3.13	-22.93	-26.84	-39.00	-51.79	9.20	5.06	0.48	-0.19	21.67	-18.63	0.62	-8.04	-0.97	-20.08	1.31	-1.30	-0.04	0.03	0.07	
22.00	-20.15	-8.19	1.66	24.55	-13.92	-28.27	-36.91	-55.90	8.46	8.42	-0.90	-0.03	20.63	-20.99	-2.71	-9.87	0.63	-22.15	1.86	-2.03	-0.04	0.03	0.08	
23.00	-20.62	-14.68	5.49	2.02	27.41	-10.28	-37.61	-58.80	7.64	7.59	0.63	-0.93	27.85	-24.91	-3.82	-12.15	0.69	-24.26	1.78	-2.78	0.02	0.03	0.08	
24.00	-14.18	-8.55	2.69	-3.37	-30.25	-13.29	-34.02	-59.83	6.55	8.83	-0.92	-0.23	24.31	-20.97	-5.10	-14.45	1.47	-26.47	1.35	-3.48	0.07	0.03	0.06	
25.00	-12.77	-10.86	3.73	26.95	5.16	1.84	-32.88	-62.07	5.64	11.12	-0.09	-0.93	27.22	-19.95	-3.95	-16.75	2.03	-28.67	1.11	-4.11	0.06	0.03	0.04	
26.00	-4.28	-9.61	2.32	7.33	-27.52	16.14	-30.81	-63.73	4.66	8.04	-0.55	-0.50	33.77	-16.38	-7.74	-19.17	1.70	-30.88	0.82	-4.73	0.07	0.03	0.03	
27.00	-9.95	-12.30	-0.06	-14.25	-64.64	-2.72	-29.55	-63.19	3.63	9.50	-0.83	-0.37	22.16	-18.38	-6.80	-20.80	1.71	-33.06	0.78	-5.30	0.02	0.03	0.03	
28.00	-9.98	-7.10	0.60	8.06	-7.29	6.76	-26.29	-62.29	2.61	6.91	-1.03	-0.54	28.40	-14.23	-8.11	-23.07	1.11	-35.29	0.73	-5.83	0.00	0.03	0.03	
29.00	-16.03	-5.92	1.59	6.10	-40.21	-0.29	-24.12	-64.14	1.76	7.50	-3.29	0.26	16.76	-12.98	-6.33	-24.34	1.26	-37.63	0.83	-6.29	-0.07	0.03	0.03	
30.00	-14.40	-5.21	4.59	30.05	21.39	6.60	-19.45	-63.23	0.83	6.13	-3.70	0.03	22.17	-14.29	-5.97	-24.65	0.54	-39.87	0.85	-6.69	-0.08	0.03	0.03	
31.00	-24.06	-6.24	1.26	-14.64	-32.59	-11.91	-21.66	-63.40	0.30	7.32	-5.25	0.80	9.27	-14.12	-5.73	-26.59	1.22	-42.27	0.94	-7.02	-0.13	0.03	0.03	
32.00	-17.22	-5.85	5.63	23.47	-19.38	11.30	-18.17	-63.51	-0.31	6.64	-4.34	0.26	13.89	-12.04	-4.56	-27.59	0.76	-44.57	0.96	-7.41	-0.19	0.03	0.03	
33.00	-25.39	-2.56	4.19	-7.64	-30.62	-11.62	-18.29	-61.43	-0.90	6.63	-6.79	1.09	6.11	-13.36	-3.55	-29.23	0.92	-46.83	0.98	-7.76	-0.18	0.04	0.03	
34.00	-20.28	-3.69	3.99	8.41	-28.97	-11.46	-14.99	-61.84	-1.57	5.15	-6.39	1.34	9.34	-12.46	-4.19	-29.87	0.12	-49.12	0.97	-8.17	-0.23	0.03	0.03	
35.00	-21.33	-2.30	4.65	-4.96	17.84	-16.59	-13.57	-63.72	-2.16	4.53	-8.34	1.72	12.90	-11.93	-4.27	-30.79	-0.23	-51.23	1.08	-8.60	-0.26	0.03	0.04	
36.00	-23.10	-3.52	2.91	-16.66	-51.87	-29.39	-15.62	-62.57	-2.64	5.71	-7.47	1.47	4.47	-13.34	-3.02	-33.52	-0.22	-53.42	1.09	-9.05	-0.21	0.03	0.04	
37.00	-12.24	0.18	5.18	21.64	0.54	-11.74	-11.19	-61.33	-3.55	5.18	-7.64	1.54	16.15	-10.94	-3.55	-34.10	-0.81	-55.33	1.25	-9.60	-0.23	0.03	0.05	
38.00	-18.50	-1.38	2.55	-13.86	-36.96	-33.85	-10.62	-62.13	-4.30	4.15	-7.80	1.65	7.00	-12.10	-2.93	-34.95	-1.46	-57.36	1.37	-10.23	-0.24	0.03	0.05	
39.00	-18.43	1.31	3.68	-1.78	-22.41	-24.40	-11.40	-60.70	-4.87	3.34	-7.24	1.64	9.74	-10.60	-2.32	-38.05	-2.65	-59.54	1.43	-10.92	-0.23	0.03	0.06	
40.00	-10.83	-3.27	1.13	-1.55	-0.90	-17.43	-9.47	-63.16	-5.90	3.44	-6.77	1.37	17.23	-11.29	-5.66	-38.73	-3.25	-61.66	1.49	-11.65	-0.19	0.03	0.06	
41.00	-13.23	-5.97	5.99	5.46	-64.74	-7.40	-8.50	-62.77	-6.58	1.97	-5.70	1.38	9.34	-14.64	-2.59	-40.89	-3.63	-64.15	1.62	-12.35	-0.21	0.03	0.07	
42.00	-15.10	7.11	-3.32	-23.30	1.09	-67.82	-7.73	-60.66	-6.62	-0.87	-8.71	1.67	15.75	-8.79	-5.13	-41.34	-5.08	-66.53	1.62	-12.99	-0.20	0.03	0.07	
43.00	-9.72	-8.41	5.65	8.21	-49.14	14.00	-5.98	-63.62	-7.62	0.08	-3.03	0.21	13.84	-14.82	-4.12	-43.14	-5.96	-69.30	1.62	-13.59	-0.18	0.03	0.07	
44.00	-11.39	-16.21	9.55	5.09	-28.62	33.97	-4.28	-63.95	-8.27	-4.27	-0.31	-0.13	16.04	-21.79	-5.12	-44.56	-8.31	-72.04	1.66	-14.11	-0.23	0.04	0.08	
45.00	-7.69	-10.55	3.68	3.84	1.64	-0.55	-3.89	-64.75	-8.59	-2.11	-1.44	-0.22	20.31	-17.95	-4.64	-44.88	-7.77	-74.93	1.53	-14.85	-0.25	0.03	0.07	
46.00	-35.42	19.17	-19.43	-66.27	25.49	-200.58	-8.18	-56.14	-7.19	-10.23	-3.77	-0.06	11.09	-3.85	-6.25	-46.37	-10.96	-78.02	1.35	-15.32	-0.15	0.03	0.07	
47.00	19.02	-49.94	27.77	85.37	-59.43	239.53	7.06	-71.21	-11.30	-3.06	10.80	-1.78	27.21	-37.69	-5.78	-45.72	-11.04	-80.95	1.14	-15.72	-0.21	0.03	0.06	
48.00	-14.25	-14.24	3.36	3.26	-17.03	-2.08	0.03	-63.20	-9.38	-12.51	4.55	-0.93	18.39	-20.91	-4.88	-46.77	-13.80	-83.79	0.68	-16.21	-0.07	0.03	0.05	
49.00	-10.46	-15.18	-0.97	0.31	-17.47	-15.08	1.63	-62.77	-9.60	-13.72	6.98	-0.68	20.54	-19.94	-6.14	-46.66	-16.24	-86.42	0.25	-16.78	0.07	0.03	0.04	
50.00	-11.15	-6.22	3.81	7.35	7.02	-10.38	4.00	-64.21	-9.70	-19.14	-0.78	-0.11	25.02	-18.01	-3.96	-45.44	-19.15	-88.63	-0.10	-17.28	-0.00	0.03	0.03	
51.00	-14.54	-3.49	1.89	12.64	-40.74	-40.91	7.28	-61.72	-9.41	-24.21	-1.82	0.58	19.35	-19.80	-4.19	-43.83	-21.97	-90.60	-0.80	-17.56	0.21	0.03	0.00	
52.00	-13.47	2.04	3.16	5.43	7.99	-44.81	9.70	-60.29	-9.32	-28.84	-2.91	0.65	27.80	-16.03	-3.03	-41.63	-22.54	-92.07	-0.67	-17.76	0.28	0.03	-0.00	
53.00	-4.64	-0.24	4.21	-8.27	-41.22	-27.82	12.23	-57.21	-8.51	-24.24	0.37	0.51	25.46	-14.40	-0.23	-39.14	-17.54	-93.01	0.20	-17.69	0.66	0.03	0.01	
54.00	10.99	-4.66	1.91	19.35	-45.10	-29.82	15.86	-54.34	-8.12	-19.12	2.19	0.64	32.54	-14.20	-0.53	-35.65	-12.52	-93.12	1.23	-17.74	1.58	0.03	0.03	
55.00	-1.37	1.94	-4.13	-60.75	7.11	-67.67	12.88	-48.23	-7.38	-25.26	1.84	1.12	37.31	-8.03	1.31	-33.25	-13.32	-92.08	1.61	-17.76	2.64	0.03	0.03	
56.00	4.41	-19.98	3.87	-7.50	-86.21	27.58	20.29	-46.98	-7.99	-31.58	6.78	1.50	31.93	-16.64	-1.56	-28.26	-16.24	-89.68	1.63	-17.77	4.03	0.03	0.04	
57.00	-2.99	-26.78	7.40	-19.38	-16.43	85.79	20.52	-43.57	-8.26	-36.29	10.12	2.11	36.83	-16.00	-2.77	-24.84	-18.10	-85.96	1.25	-17.67	5.40	0.03	0.07	
58.00	-17.48	-25.49	-2.33	-23.82	-39.23	51.37	20.03	-35.09	-7.86	-40.97	14.13	2.79	24.97	-9.82	-5.15	-20.77	-19.48	-81.04	-0.59	-17.42	6.78	0.03	0.08	
59.00	-29.53	-13.58	-11.57	-19.32	-38.98	-15.65	18.55	-25.03	-7.47	-42.85	14.12	3.12	16.85	2.08	-2.89	-16.38	-19.49	-75.02	-3.52	-16.82	7.69	0.03	0.06	
60.00	-23.97	-2.25	-19.89	10.27	-19.93	-60.71	16.07	-19.91	-7.13	-43.14	4.73	3.15	24.07	11.10	-5.00	-12.78	-18.98	-67.92	-6.54	-15.92	8.07	0.03	0.05	
61.00	-11.22	-16.70	-4.98	35.82	-142.39	55.96	20.26	-20.17	-7.60	-46.19	0.35	2.81	20.65	6.51	-5.83	-8.07	-19.42	-60.00	-9.43	-14.45	8.38	0.03	0.04	
62.00	-13.52	-14.10	0.11	34.56	-76.99	68.51	16.47	-13.44	-7.36	-45.23	-1.98	2.62	25.19	9.57	-0.66	-5.42	-18.98	-51.31	-12.03	-12.70	8.71	0.03	0.03	
63.00	-22.51	7.90	-17.29	10.47	-79.37	-40.07	14.14	-4.15	-6.81	-48.40	-8.92	3.44	21.18	20.80	-4.99	-3.07	-19.71	-42.02	-14.61	-10.60	9.14	0.04	0.03	
64.00	-20.94	-5.87	-6.60	11.24	-91.23	33.26	12.58	-6.64	-6.05	-45.92	-7.34	3.50	17.78	18.19	-2.60	-0.98	-20.41	-32.46	-17.43	-8.36	9.72	0.05	0.03	
65.00	-26.32	-7.73	-8.76	-13.24	-39.27	15.22	9.17	-2.88	-5.24	-46.42	-10.69	4.13	20.10	17.07	-2.17	0.09	-21.80	-23.59	-20.41	-6.10	10.46	0.06	0.03	
66.00	-22.08	-19.67	3.79	15.55	-56.60	91.92	9.90	-3.51	-4.21	-45.89	-11.56	4.22	20.67	12.61	-0.04	0.54	-23.72	-15.69	-23.60	-4.09	11.24	0.07	0.03	
67.00	-44.98	12.14	-25.55	-12.51	2.81	-109.91	3.75	6.78	-2.38	-46.89	-21.15	5.18	10.68	27.09	-3.74	-0.08	-25.59	-9.27	-26.89	-2.54	11.98	0.07	0.03	
68.00	-17.28	-13.86	1.04	14.74	-29.70	38.37	9.29	1.22	-2.35	-46.53	-18.45	4.55	26.33	17.90	1.82	0.44	-28.27	-4.47	-30.31	-1.40	12.53	0.07	0.03	
69.00	-27.80	-12.81	-2.74	28.18	-15.09	31.76	8.56	0.73	-1.35	-45.77	-21.33	4.40	20.63	22.04	0.50	0.88	-30.35	-0.96	-33.78	-0.56	13.03	0.07	0.03	
70.00	-20.70	-10.40	-6.53	10.78	-14.45	6.70	8.26	1.72	-1.51	-45.95	-25.70	4.46	27.40	24.52	-0.33	1.17	-32.64	0.78	-37.42	-0.22	13.46	0.07	0.03	
71.00	-15.54	-11.42	-4.89	14.61	-24.02	1.91	9.64	1.02	-1.63	-45.18	-28.89	4.31	30.35	25.49	1.25	0.58	-34.76	1.72	-41.07	0.02	13.85	0.08	0.03	
72.00	-17.58	-12.66	-2.97	20.14	-28.79	6.66	10.20	-1.69	-1.18	-42.72	-31.10	4.03	27.51	26.99	5.04	2.58	-36.07	1.73	-44.68	0.00	14.26	0.07	0.03	
73.00	-16.98	-9.62	-4.02	14.03	-2.09	1.10	11.53	0.19	-1.62	-44.84	-33.91	4.00	33.09	27.76	3.75	2.27	-38.41	1.40	-48.10	0.06	14.68	0.05	0.03	
74.00	-18.49	-11.82	0.58	-11.25	-44.09	4.79	11.15	-0.51	-1.33	-43.38	-34.81	3.68	27.86	24.88	7.01	2.78	-38.97	1.02	-51.23	0.13	15.05	0.04	0.03	
75.00	-6.33	-14.10	-5.16	11.93	-25.03	-7.57	9.81	-0.87	-1.26	-39.69	-36.80	3.47	40.01	23.30	2.67	2.58	-40.09	0.74	-54.06	0.11	15.28	0.02	0.03	
76.00	-11.89	-10.93	-0.08	-7.26	-55.56	-2.06	10.79	-0.69	-1.29	-35.85	-37.33	3.25	26.20	23.57	8.45	3.07	-40.24	0.78	-56.62	0.11	15.41	0.02	0.03	
77.00	-16.20	-13.37	-3.70	14.14	-7.38	-12.82	8.81	-2.09	-0.63	-35.07	-38.12	3.07	30.98	21.22	6.41	2.56	-40.87	0.76	-58.94	0.03	15.40	0.02	0.03	
78.00	-18.44	-16.37	-3.73	-12.11	-16.59	-4.58	8.82	-2.97	-0.55	-33.12	-37.96	2.76	26.00	19.47	4.04	1.91	-40.89	0.89	-61.01	0.04	15.31	0.03	0.03	
79.00	-20.48	-13.52	-3.92	7.52	-21.24	-14.61	9.69	-3.61	-0.10	-32.09	-38.40	2.68	21.95	18.67	5.51	2.64	-41.35	0.95	-62.98	-0.05	15.21	0.03	0.03	
80.00	-20.12	-16.48	-6.92	3.99	-11.12	-10.12	6.70	-4.21	-0.18	-25.93	-37.92	2.28	20.66	18.15	3.94	1.22	-40.36	0.92	-64.90	-0.07	15.13	0.03	0.03	
81.00	-24.05	-16.04	-4.93	10.34	-41.31	-5.31	8.24	-7.58	1.12	-26.64	-38.75	2.41	13.14	17.62	4.87	2.67	-41.15	1.01	-66.87	-0.13	15.14	0.03	0.03	
82.00	-23.23	-17.91	-3.25	-7.82	-10.00	-0.77	7.74	-5.74	0.40	-23.54	-38.14	2.11	14.86	14.27	5.21	1.14	-40.67	1.11	-68.80	-0.17	15.21	0.04	0.03	
83.00	-23.99	-14.04	-4.41	1.55	-20.22	5.69	8.67	-6.84	0.90	-24.92	-38.25	2.15	13.35	17.24	4.00	1.84	-41.84	1.16	-70.81	-0.20	15.36	0.04	0.03	
84.00	-21.63	-15.64	-3.53	16.48	-1.16	-1.57	10.22	-6.25	0.78	-20.69	-38.33	1.87	11.39	15.08	5.58	1.75	-41.76	1.23	-72.81	-0.21	15.52	0.04	0.03	
85.00	-20.27	-18.42	-5.66	7.51	-25.48	7.04	5.93	-7.44	1.53	-19.52	-37.90	1.56	13.80	15.13	3.32	0.36	-42.98	1.20	-74.99	-0.26	15.70	0.04	0.03	
86.00	-22.69	-12.66	-3.52	-7.03	-28.72	0.82	7.30	-4.98	0.36	-20.06	-38.66	1.34	11.08	15.21	5.51	0.17	-44.05	1.38	-77.20	-0.21	15.83	0.05	0.03	
87.00	-17.00	-14.91	-4.42	2.24	-6.45	4.75	5.22	-5.68	0.84	-15.76	-38.73	0.68	16.01	14.69	4.56	-1.17	-44.46	1.49	-79.47	-0.24	15.92	0.05	0.03	
88.00	-16.94	-13.03	-3.75	-9.46	-39.42	0.08	7.75	-3.88	0.04	-17.81	-38.60	0.40	12.95	14.78	4.48	0.08	-46.48	1.55	-81.89	-0.21	16.09	0.05	0.03	
89.00	-16.14	-12.57	-4.96	-0.79	-15.32	-2.87	6.18	-4.05	0.53	-16.77	-39.22	0.03	16.28	16.08	4.10	-1.75	-48.36	1.66	-84.50	-0.15	16.30	0.06	0.03	
90.00	-13.83	-12.53	-5.26	4.13	-35.05	-5.58	6.50	-1.70	0.04	-14.79	-39.09	-0.32	14.22	15.80	3.91	-1.89	-49.83	1.80	-87.13	-0.11	16.57	0.07	0.03	
91.00	-12.20	-10.18	-1.64	-9.61	-24.95	3.74	4.91	-1.05	0.01	-13.81	-39.40	-0.72	17.17	16.46	6.16	-3.01	-50.77	1.96	-89.70	-0.07	16.80	0.08	0.03	
92.00	-12.40	-9.48	-3.36	1.14	-29.59	2.25	1.62	-0.29	-0.02	-11.78	-39.84	-1.21	17.33	17.68	5.23	-5.27	-51.89	2.08	-92.41	-0.03	17.02	0.09	0.03	
93.00	-10.87	-9.42	-3.60	-2.61	-45.99	4.79	-1.47	0.73	0.06	-11.52	-39.17	-1.30	19.24	19.13	5.09	-7.23	-53.96	2.03	-95.18	-0.04	17.27	0.10	0.03	
94.00	-12.85	-8.49	-3.41	-2.32	-15.43	12.17	-5.48	-0.89	0.28	-9.93	-39.33	-1.73	22.75	22.78	6.19	-9.19	-54.56	1.76	-98.00	-0.10	17.49	0.09	0.03	
95.00	-24.42	-10.63	-3.95	-5.38	-16.59	13.98	-10.98	1.63	0.26	-8.38	-39.36	-2.04	15.50	21.32	6.52	-11.82	-55.70	1.43	-100.74	-0.10	17.67	0.08	0.03	
96.00	-20.17	-10.19	-2.96	-6.06	6.26	31.12	-14.86	-0.55	0.40	-6.55	-38.70	-2.36	23.67	25.86	6.98	-13.95	-55.54	1.14	-103.47	-0.20	17.84	0.07	0.03	
97.00	-23.81	-6.36	-3.58	3.82	-5.87	19.50	-19.89	2.46	0.12	-3.12	-39.08	-2.23	20.15	26.93	7.80	-18.00	-55.19	0.56	-106.03	-0.13	17.91	0.05	0.03	
98.00	-18.85	-7.61	-8.94	5.00	-20.00	-2.82	-26.01	-0.85	-0.35	-3.06	-39.26	-1.94	28.72	27.93	4.91	-22.91	-54.89	-0.20	-108.34	-0.26	17.93	0.03	0.03	
99.00	-20.27	-11.08	-12.91	-1.03	0.08	-14.01	-30.76	-4.27	-0.31	0.08	-39.94	-1.55	31.14	28.77	3.51	-26.46	-52.89	-0.86	-110.13	-0.26	17.88	0.01	0.03	
100.00	-27.50	-16.60	-14.85	2.56	5.88	0.26	-33.80	-9.65	0.40	4.09	-41.01	-0.94	25.79	28.52	4.02	-26.70	-50.78	-1.54	-111.50	-0.37	17.81	-0.02	0.03	
