gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	45.91	27.24	11.36	92.56	131.71	61.84	6.59	16.43	1.13	12.07	7.43	2.69	44.45	11.35	10.22	5.76	4.65	1.19	4.31	0.81	2.14	0.05	0.01	
0.00	36.80	21.39	10.67	72.78	119.26	69.99	12.18	10.72	2.14	8.19	5.72	2.90	34.10	11.03	7.44	7.79	3.90	1.26	4.18	0.75	2.21	0.04	0.01	
0.00	30.95	15.19	9.56	42.86	88.25	38.97	16.29	11.25	1.93	6.74	5.03	2.95	22.38	6.97	4.67	9.37	4.22	1.53	4.22	1.36	2.26	0.04	0.01	
0.00	25.92	13.62	8.49	39.65	72.47	49.65	10.84	8.08	1.85	10.54	5.63	3.37	16.89	6.16	4.17	5.21	4.36	1.59	4.38	1.86	2.38	0.03	0.01	
0.00	36.42	22.96	13.59	76.32	118.76	91.41	14.79	10.02	2.85	17.58	8.47	3.50	29.10	9.80	6.10	4.50	5.18	1.88	5.04	1.96	2.51	0.04	0.09	
0.00	53.42	27.75	16.57	93.83	139.96	99.95	13.11	11.70	2.54	18.26	8.53	3.72	44.23	11.43	8.66	5.82	5.26	1.90	6.00	2.18	2.65	0.03	0.11	
0.00	51.43	23.03	10.97	95.88	135.95	50.07	11.56	15.58	2.46	11.86	7.92	3.12	41.98	12.15	8.15	6.73	5.22	2.46	5.92	1.95	2.72	0.04	0.03	
0.00	41.81	18.97	9.10	83.60	139.42	38.85	7.18	14.02	2.57	10.36	7.33	2.91	34.08	6.10	4.95	4.35	5.32	2.36	6.84	1.77	2.71	0.05	0.01	
0.00	41.33	15.49	7.84	81.25	97.01	28.91	9.08	11.68	2.63	6.93	6.20	2.65	35.37	7.13	4.54	4.64	4.70	3.34	7.83	1.82	2.66	0.04	0.01	
0.00	32.07	11.55	6.58	64.06	99.18	29.89	10.34	8.42	2.58	6.05	5.31	2.37	26.55	7.12	4.42	6.31	4.16	3.63	9.08	1.90	2.49	0.04	0.01	
0.00	45.26	14.13	8.07	79.52	120.06	47.87	9.45	11.88	3.36	8.46	7.65	2.33	36.64	7.96	5.72	5.99	4.28	3.51	10.11	2.41	2.22	0.02	0.02	
0.00	58.58	16.16	8.68	110.60	136.19	75.61	12.33	9.99	3.40	14.67	6.84	2.37	53.16	13.94	4.74	4.81	5.37	3.66	12.24	2.69	1.98	0.01	0.13	
0.00	49.01	14.41	9.41	120.53	130.25	57.30	7.25	8.12	3.50	12.73	6.42	2.02	48.36	12.03	6.97	5.15	3.64	4.10	11.42	2.85	1.56	0.01	0.10	
0.00	46.59	15.27	8.67	113.51	114.57	38.60	6.29	7.99	3.54	7.45	5.94	1.43	44.00	13.66	7.03	4.64	3.19	4.79	11.71	2.90	1.23	0.01	0.02	
