gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	0.19	-22.88	-3.82	-14.47	30.01	25.08	-3.71	-4.01	0.01	-11.34	-38.60	-1.25	35.09	13.90	-0.70	-4.76	-40.55	0.90	-64.94	-0.53	13.54	0.03	0.03	
2.00	-17.73	-4.02	-2.14	9.89	8.72	-10.63	-6.10	-2.85	-1.05	-12.04	-39.93	-0.81	21.55	18.93	9.27	-4.35	-40.46	2.28	-65.68	-1.00	13.10	0.02	0.03	
3.00	-8.94	-10.77	-4.63	-4.97	-46.87	-7.96	-11.43	-4.49	-0.38	-9.32	-35.83	-0.57	25.15	15.13	3.82	-7.26	-38.33	3.72	-66.11	-0.95	12.99	0.03	0.03	
4.00	-20.29	-7.21	3.04	-14.57	-43.23	0.83	-14.41	-0.23	-0.03	-8.74	-30.35	-0.63	16.55	11.35	7.25	-8.45	-36.21	5.84	-65.84	-0.87	12.59	0.04	0.03	
5.00	-10.45	-16.91	-6.93	1.02	-51.14	-2.98	-17.97	-4.68	1.18	-4.03	-25.17	-0.30	23.59	6.33	-4.34	-8.46	-32.28	6.96	-65.19	-0.80	12.42	0.04	0.03	
6.00	-21.21	-14.82	-0.88	-4.37	-22.48	-0.40	-21.28	-10.25	2.12	-4.51	-20.09	0.71	20.01	5.59	2.08	-7.57	-29.96	6.91	-63.57	-0.59	12.49	0.04	0.03	
7.00	-11.26	-13.51	-9.03	-3.50	-24.11	-9.26	-22.68	-13.28	2.83	-2.44	-15.65	1.08	29.07	5.88	-6.51	-5.97	-26.52	6.69	-60.89	-0.35	12.23	0.04	0.03	
8.00	-18.01	-6.45	-1.93	9.94	-35.90	-5.13	-24.84	-12.70	4.09	-0.31	-10.14	1.18	19.96	6.42	-0.73	-5.77	-23.34	6.23	-57.55	0.15	11.84	0.04	0.03	
9.00	-10.60	-8.84	-0.85	15.50	-44.64	-21.41	-26.53	-13.85	4.95	2.98	-5.91	1.02	23.79	1.81	-0.17	-5.28	-19.84	5.78	-53.99	0.34	11.02	0.04	0.03	
10.00	-12.33	-5.30	3.65	20.72	-40.06	-5.97	-28.02	-18.07	5.59	2.87	-3.56	1.09	24.23	3.37	2.94	-5.72	-17.56	5.20	-50.53	0.27	10.13	0.03	0.03	
