gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	36.69	21.71	11.95	72.46	144.94	74.81	16.12	11.97	1.81	13.00	7.23	2.11	34.41	17.20	11.41	6.51	6.21	1.38	8.06	0.65	1.54	0.04	0.02	
0.00	23.97	17.53	11.68	62.66	121.65	65.56	14.23	9.35	2.05	12.00	5.65	1.71	22.37	9.92	7.13	6.53	5.56	2.23	7.06	1.03	1.51	0.02	0.02	
0.00	20.71	12.04	8.03	42.20	101.59	40.97	15.19	9.42	1.96	7.41	3.94	1.34	17.84	8.49	4.57	6.69	3.99	2.75	5.97	1.35	1.14	0.03	0.02	
0.00	26.55	13.05	10.43	58.74	96.10	56.11	12.42	9.13	2.10	6.25	4.13	1.22	23.31	8.71	6.86	7.27	2.90	3.36	4.43	1.49	0.88	0.08	0.02	
0.00	41.69	25.02	19.39	109.92	203.93	114.62	27.19	15.96	2.86	14.07	8.01	1.40	34.46	12.10	10.69	15.38	4.39	5.26	2.75	1.69	0.72	0.21	0.03	
0.00	49.08	38.03	22.05	107.27	207.97	168.21	30.72	18.24	3.75	15.64	15.52	3.10	31.79	13.99	10.14	13.05	7.29	5.62	1.52	1.92	0.59	0.12	0.03	
0.00	45.55	43.00	29.53	96.07	182.00	250.38	17.02	16.50	3.50	15.31	11.33	2.28	26.86	18.21	9.12	9.86	7.90	8.28	0.71	1.87	0.22	0.15	0.04	
0.00	59.84	82.61	54.21	212.22	150.65	499.10	24.28	32.37	4.06	12.84	15.72	2.24	22.55	31.22	7.70	16.01	6.15	7.96	0.66	2.02	0.15	0.10	0.04	
0.00	102.08	168.97	123.60	407.30	280.74	1175.37	31.70	60.34	6.19	18.91	28.90	3.67	43.33	68.12	11.77	17.45	7.19	6.60	0.86	2.26	0.30	0.05	0.05	
0.00	112.05	96.37	81.98	288.24	231.10	799.49	42.94	28.40	8.35	26.25	18.94	3.00	50.56	40.27	14.56	10.39	10.80	8.10	1.06	2.87	0.30	0.03	0.06	
0.00	68.71	63.02	52.28	192.87	149.03	498.24	20.96	21.75	6.35	15.54	11.38	1.89	36.99	30.70	12.94	10.17	9.22	8.52	0.63	3.40	0.24	0.02	0.04	
0.00	50.15	29.10	26.11	117.31	94.51	232.74	13.63	13.80	5.73	7.49	5.65	1.10	45.02	16.06	10.82	12.42	5.07	9.45	0.33	3.80	0.19	0.02	0.02	
0.00	67.62	35.57	24.06	133.12	110.41	180.26	16.43	12.09	5.84	9.05	6.61	1.63	60.03	20.13	11.97	11.49	7.32	10.37	0.45	4.18	0.16	0.02	0.03	
0.00	63.17	53.27	40.90	163.96	181.52	351.58	13.50	21.26	6.18	8.59	9.10	1.72	56.70	26.74	13.72	9.94	9.50	11.10	0.63	4.52	0.18	0.02	0.04	
0.00	84.44	159.91	103.89	302.97	243.31	1027.77	17.06	57.35	6.88	10.50	24.96	2.71	47.57	65.10	11.87	11.80	4.40	12.05	0.52	4.71	0.19	0.01	0.03	
0.00	105.53	202.25	144.82	435.42	286.38	1432.58	26.10	70.58	7.82	16.87	29.97	3.15	44.84	82.66	15.15	11.25	5.45	12.54	0.51	4.83	0.30	0.01	0.02	
0.00	108.81	225.91	156.82	461.73	340.51	1579.03	22.79	77.82	7.39	15.82	34.20	3.51	40.44	92.50	13.88	11.95	4.76	12.91	0.56	4.83	0.33	0.01	0.02	
0.00	133.14	250.12	185.60	531.64	410.29	1876.88	30.38	89.29	10.06	22.80	37.52	4.15	42.79	101.60	19.37	12.79	6.63	13.06	0.66	4.70	0.44	0.01	0.02	
0.00	187.73	411.84	291.60	766.26	655.51	2989.14	36.31	142.65	11.60	25.42	61.35	4.83	50.30	166.53	20.04	14.37	7.33	12.94	0.73	5.04	0.43	0.01	0.03	
0.00	159.19	277.78	203.94	551.47	522.54	2140.63	34.51	98.44	10.38	30.68	41.16	4.71	48.65	112.06	17.20	14.77	7.74	12.63	0.87	5.13	0.42	0.01	0.03	
0.00	150.25	291.05	205.78	549.19	469.95	2163.00	31.71	99.89	10.86	21.92	42.83	4.14	49.13	119.31	14.63	13.32	7.09	12.32	0.68	5.14	0.42	0.01	0.02	
0.00	147.03	281.66	205.43	520.38	512.45	2149.83	30.74	97.75	9.75	21.31	41.19	4.17	46.87	114.50	15.14	13.86	9.03	12.19	0.70	5.37	0.40	0.01	0.03	
0.00	144.90	276.07	200.00	499.55	504.01	2112.85	29.38	96.13	9.70	22.36	40.75	4.16	52.07	109.09	19.56	14.25	10.69	11.89	0.74	5.39	0.40	0.01	0.03	
0.00	125.14	195.10	152.93	356.04	409.16	1617.25	29.71	68.11	8.65	18.91	28.01	3.34	46.92	75.77	16.30	13.03	9.59	11.61	0.60	5.34	0.34	0.01	0.03	
0.00	57.34	130.38	88.81	204.95	252.21	899.08	14.71	43.69	5.76	10.58	20.67	3.41	30.62	52.85	9.97	12.03	5.77	11.30	0.42	5.21	0.19	0.01	0.02	
0.00	104.00	206.08	144.65	356.33	395.04	1510.00	24.33	70.18	7.87	14.45	29.33	3.74	35.66	81.91	12.00	11.89	7.04	10.84	0.55	5.02	0.27	0.01	0.03	
0.00	85.08	132.87	98.55	246.54	331.84	1011.48	22.13	45.07	6.07	16.71	21.28	5.09	31.15	53.05	9.47	11.72	6.98	10.35	0.53	4.82	0.26	0.01	0.03	
0.00	73.81	93.65	67.04	193.30	241.40	732.10	18.67	31.49	5.68	20.17	17.56	4.68	28.97	35.53	9.30	11.10	6.54	9.79	0.37	4.46	0.22	0.01	0.01	
0.00	44.80	45.11	37.84	104.15	138.12	368.19	12.23	16.51	5.01	18.71	14.40	6.66	21.31	18.95	7.83	11.10	7.07	9.08	0.30	4.16	0.22	0.01	0.02	
0.00	36.62	21.78	17.97	85.69	128.36	155.25	10.98	9.60	4.53	17.57	11.93	5.31	21.42	11.34	7.34	11.00	6.99	8.43	0.24	3.84	0.19	0.01	0.02	
0.00	34.56	23.63	14.50	89.68	123.25	108.99	11.89	6.97	4.66	15.37	13.02	5.38	23.58	10.69	7.77	10.24	5.46	7.97	0.28	3.51	0.19	0.01	0.02	
0.00	32.46	15.18	13.05	112.71	134.12	80.42	12.20	4.62	4.07	10.64	7.30	3.11	26.46	10.81	7.21	10.72	3.91	7.63	0.26	3.20	0.13	0.01	0.01	
0.00	33.40	17.67	12.65	85.03	113.50	81.50	9.43	5.83	3.93	7.26	4.85	2.06	29.55	13.58	8.19	9.56	2.82	7.46	0.23	2.94	0.13	0.01	0.01	
0.00	24.39	13.65	11.00	70.37	116.22	65.83	10.05	5.92	3.68	5.67	4.20	1.54	26.21	10.98	4.95	8.58	2.52	7.42	0.26	2.66	0.11	0.01	0.01	
0.00	28.01	21.30	13.31	60.92	123.06	71.12	9.44	6.07	3.24	4.88	3.86	1.41	28.77	17.25	9.86	7.27	2.47	7.70	0.23	2.43	0.14	0.01	0.01	
0.00	24.18	13.23	8.36	50.88	113.14	41.21	8.04	5.14	2.84	4.84	4.11	1.34	22.77	12.89	6.63	6.81	2.40	8.20	0.23	2.25	0.16	0.01	0.01	
0.00	25.09	11.13	8.91	44.74	106.40	33.51	8.89	5.91	2.30	6.37	5.22	1.48	23.77	10.87	6.05	6.82	3.69	8.89	0.30	2.13	0.15	0.01	0.02	
0.00	16.30	13.69	6.84	35.22	78.61	31.66	8.43	6.29	1.96	7.91	5.01	1.30	16.01	10.58	4.52	6.77	4.54	9.77	0.24	2.14	0.17	0.01	0.01	
0.00	16.33	14.72	6.40	36.44	100.61	32.63	7.43	6.38	1.68	7.91	5.82	1.32	18.12	12.77	4.45	6.08	5.00	10.62	0.29	2.23	0.18	0.02	0.02	
0.00	19.74	18.20	6.72	42.87	100.20	36.43	8.80	6.50	1.55	6.39	4.94	1.34	19.78	16.60	4.96	5.89	3.04	11.28	0.28	2.31	0.15	0.02	0.01	
0.00	23.05	23.86	7.07	43.99	115.72	54.15	8.24	6.76	1.74	6.62	4.78	1.21	22.80	22.24	6.08	5.91	2.96	11.75	0.31	2.50	0.16	0.02	0.02	
0.00	24.41	29.33	8.60	55.22	98.11	66.33	6.90	7.08	1.79	6.82	5.24	0.97	23.02	27.49	7.01	5.48	3.43	11.99	0.30	2.60	0.21	0.02	0.01	
0.00	21.73	31.81	10.02	56.17	119.39	78.80	8.33	6.69	2.08	5.75	4.84	0.95	19.88	31.99	7.41	5.23	3.28	11.96	0.33	2.63	0.19	0.02	0.01	
0.00	30.71	48.72	18.59	76.43	121.43	126.97	10.43	8.36	1.99	7.02	5.82	1.04	25.48	43.96	9.77	5.61	3.30	11.69	0.47	2.57	0.22	0.01	0.02	
0.00	36.51	48.01	25.59	76.92	123.34	245.64	10.49	10.38	2.43	6.33	8.18	1.10	21.39	40.75	8.96	5.37	2.71	11.41	0.54	2.46	0.30	0.01	0.02	
0.00	78.71	133.16	105.20	251.11	294.75	981.44	25.54	35.20	4.84	12.53	26.33	3.41	30.34	65.41	10.20	5.96	3.19	11.15	0.59	2.56	0.43	0.02	0.03	
0.00	75.19	131.32	100.14	226.28	287.54	957.26	24.28	38.14	4.73	11.52	26.47	3.34	25.74	56.67	8.75	6.16	3.27	11.11	0.37	2.64	0.48	0.01	0.02	
0.00	114.37	232.95	182.21	417.73	510.35	1676.70	34.38	73.43	7.80	17.52	47.28	6.24	26.84	92.09	11.42	6.94	3.65	10.96	0.40	2.66	0.66	0.01	0.02	
0.00	110.46	226.76	167.00	361.58	456.39	1561.28	34.87	68.55	7.05	16.02	45.13	5.85	27.11	89.62	10.17	5.86	3.24	10.10	0.58	2.62	0.62	0.01	0.03	
0.00	104.87	192.87	145.34	346.75	392.49	1326.90	33.28	58.56	6.54	14.44	42.03	5.47	34.83	78.10	10.32	7.11	3.51	9.30	1.10	2.47	0.61	0.02	0.04	
0.00	106.55	211.25	164.25	358.12	428.72	1494.25	37.08	61.85	7.08	18.81	43.28	6.10	27.19	87.31	10.82	6.83	5.21	8.32	1.74	2.20	1.17	0.02	0.04	
0.00	132.69	250.11	195.36	435.42	525.62	1768.61	43.60	74.86	7.86	24.05	51.00	7.03	31.13	100.14	10.51	7.03	6.54	7.31	2.72	1.96	1.87	0.02	0.04	
0.00	130.71	249.10	188.35	412.11	512.44	1693.56	39.51	74.30	6.43	28.85	48.68	6.60	34.62	99.93	11.44	5.41	9.44	6.47	4.01	1.76	2.28	0.03	0.09	
0.00	149.25	265.36	208.51	462.36	555.39	1868.63	44.42	79.59	6.84	26.76	52.77	6.74	38.33	107.13	10.85	5.39	8.93	5.71	5.15	1.42	2.19	0.03	0.18	
0.00	118.21	247.85	182.07	354.49	480.05	1613.77	34.65	74.06	4.91	30.23	48.98	6.27	33.57	100.37	12.78	6.56	13.15	5.15	5.30	1.08	2.41	0.02	0.18	
0.00	118.98	223.26	169.11	356.82	434.00	1481.90	35.59	64.24	4.90	28.72	42.77	5.42	34.50	96.00	14.86	7.07	12.73	4.29	8.39	0.92	3.52	0.02	0.17	
0.00	148.12	241.57	189.12	376.97	501.59	1655.71	39.54	71.24	5.47	35.14	49.60	7.19	44.48	103.93	15.69	7.16	16.80	3.15	10.66	0.86	3.80	0.03	0.17	
0.00	115.97	200.53	152.90	305.90	418.02	1335.01	30.46	57.21	4.77	30.73	42.94	7.15	40.15	86.06	13.98	5.65	14.60	1.73	10.06	0.73	3.42	0.03	0.10	
0.00	155.60	273.85	211.60	414.43	584.05	1812.61	37.63	80.07	5.57	43.52	51.26	8.23	46.93	115.67	17.27	6.71	10.63	1.03	10.15	0.72	3.59	0.04	0.04	
0.00	182.00	295.86	234.93	441.30	637.11	2020.18	38.69	88.03	6.60	41.09	47.79	8.71	55.00	126.71	15.67	7.84	9.62	1.00	11.33	0.93	4.13	0.04	0.03	
0.00	188.34	303.83	242.92	470.28	684.37	2102.74	41.14	93.02	7.54	33.66	51.85	8.26	60.64	127.49	17.46	7.94	14.03	0.86	12.37	0.94	4.37	0.04	0.02	
0.00	212.06	262.01	232.07	466.79	659.48	2001.81	46.80	83.29	8.97	32.70	45.36	7.68	74.62	108.25	17.97	7.83	13.92	0.90	13.05	1.03	4.70	0.03	0.01	
0.00	163.09	204.67	180.41	408.20	513.04	1568.02	38.34	63.81	7.56	28.86	32.93	7.54	72.04	83.99	16.99	6.03	12.79	0.80	13.77	0.84	5.30	0.03	0.01	
0.00	103.76	135.55	115.75	281.46	345.28	1023.78	28.51	36.43	6.34	21.29	20.39	7.99	57.94	59.66	21.07	6.16	11.67	0.71	14.16	0.65	5.82	0.03	0.01	
0.00	67.77	32.38	30.32	113.83	142.61	213.90	10.42	8.72	3.91	12.59	8.22	7.83	54.50	21.57	13.78	4.08	13.49	0.64	14.54	0.49	6.16	0.03	0.01	
0.00	83.24	38.47	33.20	113.80	163.71	245.48	12.89	9.95	3.62	12.26	8.29	7.82	57.76	24.88	15.87	4.24	14.44	0.66	14.53	0.43	6.41	0.03	0.01	
0.00	93.64	74.04	69.22	205.64	261.73	608.13	15.48	24.39	4.16	16.82	13.85	7.70	58.01	32.79	15.78	3.05	14.69	0.56	14.13	0.42	6.53	0.02	0.01	
0.00	110.86	99.66	85.70	223.58	333.52	772.84	20.58	30.85	4.39	18.73	16.62	7.22	61.54	42.50	12.86	4.32	16.43	0.75	13.59	0.48	6.47	0.03	0.01	
0.00	147.27	160.73	140.42	326.29	461.24	1276.86	28.72	51.62	5.43	24.77	26.64	7.80	55.42	65.86	13.16	5.45	17.32	0.62	13.03	0.54	6.27	0.02	0.01	
0.00	171.77	226.24	179.68	393.25	569.89	1636.48	29.83	72.16	5.19	25.59	39.86	9.48	59.70	91.84	11.09	5.10	15.81	0.69	12.59	0.48	6.09	0.02	0.02	
0.00	149.07	194.06	158.00	364.31	512.98	1442.35	27.09	62.04	4.62	19.67	33.70	7.62	53.06	76.94	11.32	5.04	15.36	0.45	12.10	0.39	5.88	0.01	0.02	
0.00	131.98	124.43	115.75	276.30	316.37	1012.29	24.81	41.17	4.78	24.35	18.63	6.67	54.01	53.68	11.67	4.86	16.15	0.35	11.74	0.40	5.68	0.01	0.01	
0.00	257.77	336.52	281.36	651.59	814.83	2558.58	41.35	108.29	8.21	36.86	59.09	9.96	79.23	139.65	12.39	5.50	14.51	0.62	11.53	0.79	5.47	0.01	0.03	
0.00	154.01	198.99	155.96	400.09	446.08	1413.78	25.71	61.84	5.02	29.49	36.33	7.32	57.21	82.59	10.89	5.88	15.15	0.40	11.28	0.44	5.35	0.01	0.02	
0.00	194.33	232.41	195.76	538.18	564.03	1799.12	32.78	74.74	6.90	29.21	39.30	7.89	58.41	99.32	9.95	4.66	11.84	0.33	11.13	0.62	5.04	0.01	0.02	
0.00	174.50	216.60	182.86	518.00	460.91	1658.93	34.47	70.00	6.75	28.99	39.89	7.91	55.05	91.83	10.21	5.05	12.04	0.31	10.76	0.59	4.70	0.01	0.02	
0.00	198.86	308.15	236.97	657.35	653.07	2167.18	27.97	98.04	4.55	26.32	61.47	9.73	57.01	126.86	9.71	4.66	11.05	0.38	10.27	0.44	4.35	0.01	0.02	
0.00	65.89	71.44	49.67	191.70	175.80	448.97	11.70	22.70	2.30	14.33	17.87	5.65	40.79	29.80	6.35	3.97	11.33	0.26	9.59	0.17	4.02	0.01	0.01	
0.00	62.12	83.35	65.11	218.94	186.80	572.09	10.85	27.00	2.15	14.51	18.42	5.45	34.77	34.52	5.01	3.86	11.32	0.27	8.75	0.14	3.67	0.01	0.01	
0.00	30.35	42.32	26.50	154.84	125.59	240.88	10.64	13.12	1.69	11.33	10.98	4.86	28.43	16.35	3.80	4.21	11.59	0.31	7.90	0.10	3.27	0.01	0.01	
0.00	31.89	16.68	12.54	104.97	116.57	101.31	9.51	6.96	2.54	11.42	6.29	4.56	26.81	9.33	4.30	5.02	9.83	0.31	7.36	0.12	2.87	0.01	0.01	
0.00	25.22	18.61	12.97	102.62	116.56	80.74	11.77	7.82	3.16	12.34	6.47	4.13	22.45	12.41	5.56	6.48	8.82	0.33	7.35	0.21	2.49	0.02	0.01	
0.00	26.75	15.94	9.52	72.13	97.99	54.30	9.50	6.24	2.57	9.81	5.99	3.52	21.29	11.52	6.77	4.96	7.89	0.31	8.02	0.18	2.22	0.02	0.01	
0.00	25.52	13.24	9.72	71.85	111.71	53.50	7.12	4.77	1.54	14.06	6.06	3.12	19.06	10.56	5.29	3.10	6.93	0.30	9.08	0.14	2.08	0.01	0.01	
0.00	28.58	13.23	8.10	51.75	115.18	45.67	7.62	5.22	1.80	13.81	6.24	2.74	21.05	11.03	4.59	4.39	6.80	0.31	10.16	0.15	2.12	0.02	0.01	
0.00	27.44	13.33	9.94	67.43	132.37	46.20	7.86	6.48	2.01	12.24	4.93	2.28	27.26	12.60	6.00	4.63	6.72	0.34	11.04	0.19	2.28	0.02	0.01	
0.00	26.07	14.87	9.11	51.78	134.32	42.87	8.27	6.75	1.78	11.67	5.74	2.00	23.88	11.38	7.71	4.13	6.84	0.40	11.59	0.18	2.33	0.02	0.02	
0.00	21.73	11.92	6.90	42.28	105.23	32.54	8.32	6.16	1.43	7.93	5.35	2.03	22.50	10.18	5.67	4.01	5.76	0.39	11.70	0.19	2.36	0.02	0.02	
0.00	17.65	10.89	5.86	25.10	89.45	29.02	8.12	5.89	1.27	8.11	5.64	1.99	17.09	9.19	5.41	3.72	6.04	0.30	11.44	0.19	2.37	0.01	0.02	
0.00	25.66	20.87	8.36	37.56	105.33	42.68	8.53	6.57	1.49	9.40	5.95	1.95	24.13	17.17	9.13	4.14	6.22	0.30	10.93	0.19	2.21	0.01	0.02	
0.00	29.09	36.06	15.06	50.37	113.79	70.53	8.21	11.47	2.35	12.13	6.07	2.03	30.28	27.59	16.82	4.87	7.08	0.35	10.51	0.25	2.04	0.01	0.03	
0.00	30.46	38.45	15.20	51.86	87.22	72.46	6.88	10.72	1.97	10.16	4.79	2.07	29.23	29.84	18.29	3.80	6.65	0.38	9.98	0.24	1.90	0.01	0.02	
0.00	26.79	30.02	10.85	37.21	76.62	56.22	6.36	9.40	1.47	9.52	4.57	1.96	22.70	23.69	12.96	3.54	5.84	0.36	9.48	0.22	1.74	0.01	0.01	
0.00	28.42	40.02	14.76	54.83	83.22	70.58	6.21	8.90	1.38	9.25	4.95	1.98	29.52	29.57	16.95	3.49	5.55	0.45	9.18	0.22	1.75	0.01	0.01	
0.00	48.05	61.01	22.73	76.65	128.17	105.89	7.40	15.90	2.03	8.98	6.15	2.06	43.92	45.40	27.24	3.37	5.63	0.56	8.79	0.32	1.72	0.02	0.02	
