gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.58	0.56	1.30	0.02	0.00	0.01	0.87	1.42	1.56	2.04	1.14	1.11	0.00	1.35	0.87	1.07	1.54	1.23	1.52	0.00	0.33	0.56	0.60	
0.00	0.57	0.57	1.36	0.02	0.00	0.02	0.80	1.43	1.62	2.31	1.20	1.14	0.00	1.43	0.89	1.13	1.61	1.34	1.48	0.00	0.37	0.59	0.58	
0.00	0.59	0.61	1.34	0.02	0.00	0.02	0.80	1.44	1.49	2.62	1.25	1.14	0.00	1.46	0.96	1.15	1.67	1.49	1.48	0.00	0.39	0.65	0.49	
0.00	0.60	0.66	1.31	0.02	0.00	0.02	0.80	1.44	1.33	2.73	1.45	1.20	0.00	1.40	1.04	1.18	1.67	1.61	1.41	0.00	0.42	0.71	0.42	
0.00	0.64	0.71	1.28	0.02	0.00	0.02	0.85	1.51	1.29	2.76	1.74	1.31	0.00	1.44	1.13	1.16	1.72	1.71	1.40	0.00	0.47	0.79	0.44	
0.00	0.68	0.82	1.29	0.02	0.00	0.02	0.91	1.67	1.29	2.74	1.99	1.39	0.00	1.55	1.26	1.23	1.74	1.74	1.42	0.00	0.47	0.92	0.46	
0.00	0.67	0.90	1.29	0.02	0.00	0.02	0.94	1.76	1.29	2.75	2.13	1.31	0.00	1.65	1.33	1.25	1.75	1.71	1.47	0.00	0.50	1.01	0.49	
0.00	0.66	0.95	1.29	0.02	0.00	0.02	0.95	1.80	1.17	2.72	2.15	1.16	0.00	1.71	1.37	1.25	1.79	1.69	1.51	0.00	0.53	1.06	0.43	
0.00	0.63	0.96	1.27	0.02	0.00	0.02	0.91	1.77	1.08	2.70	2.10	1.07	0.00	1.72	1.40	1.26	1.87	1.70	1.53	0.00	0.53	1.10	0.38	
0.00	0.64	0.96	1.26	0.02	0.00	0.02	0.90	1.74	1.06	2.75	2.04	1.09	0.00	1.72	1.41	1.27	1.96	1.77	1.57	0.00	0.52	1.13	0.38	
0.00	0.65	0.95	1.27	0.02	0.00	0.02	0.83	1.71	1.08	2.79	1.97	1.19	0.00	1.70	1.40	1.31	2.09	1.81	1.59	0.00	0.51	1.12	0.41	
0.00	0.64	0.95	1.29	0.02	0.00	0.02	0.86	1.68	1.14	2.80	1.88	1.26	0.00	1.64	1.42	1.33	2.28	1.81	1.64	0.00	0.48	1.13	0.42	
0.00	0.64	0.94	1.25	0.02	0.00	0.02	0.78	1.65	1.10	2.76	1.81	1.27	0.00	1.64	1.43	1.33	2.52	1.82	1.62	0.00	0.44	1.12	0.43	
0.00	0.65	0.92	1.22	0.02	0.00	0.02	0.79	1.59	1.01	2.66	1.73	1.20	0.00	1.68	1.44	1.32	2.81	1.83	1.65	0.00	0.42	1.11	0.44	
0.00	0.67	0.89	1.21	0.02	0.00	0.02	0.83	1.53	1.02	2.50	1.67	1.13	0.00	1.77	1.43	1.34	3.08	1.83	1.67	0.00	0.44	1.09	0.46	
0.00	0.68	0.86	1.21	0.02	0.00	0.02	0.90	1.47	1.07	2.32	1.62	1.07	0.00	1.86	1.43	1.39	3.36	1.82	1.76	0.00	0.43	1.08	0.51	
0.00	0.68	0.83	1.17	0.02	0.00	0.02	1.00	1.43	1.12	2.16	1.57	1.04	0.00	1.98	1.42	1.44	3.65	1.79	1.82	0.00	0.42	1.07	0.52	
0.00	0.68	0.80	1.11	0.02	0.00	0.02	1.11	1.39	1.12	2.03	1.56	1.06	0.00	2.13	1.41	1.47	4.00	1.76	1.90	0.00	0.42	1.07	0.54	
0.00	0.68	0.77	1.06	0.02	0.00	0.02	1.21	1.36	1.09	1.90	1.53	1.04	0.00	2.33	1.42	1.47	4.40	1.74	1.97	0.00	0.41	1.08	0.56	
0.00	0.66	0.76	1.02	0.02	0.00	0.02	1.31	1.34	1.08	1.76	1.51	0.98	0.00	2.48	1.43	1.46	4.81	1.71	2.01	0.00	0.41	1.09	0.60	
0.00	0.62	0.74	0.99	0.02	0.00	0.02	1.41	1.32	1.08	1.65	1.52	0.91	0.00	2.62	1.44	1.45	5.25	1.71	2.04	0.00	0.40	1.10	0.64	
0.00	0.61	0.72	0.96	0.02	0.00	0.02	1.50	1.28	1.03	1.57	1.55	0.85	0.00	2.77	1.43	1.42	5.73	1.75	2.03	0.00	0.38	1.10	0.69	
0.00	0.60	0.72	0.92	0.02	0.00	0.02	1.64	1.23	0.94	1.57	1.57	0.84	0.00	2.90	1.42	1.36	6.19	1.95	2.00	0.00	0.39	1.11	0.74	
0.00	0.63	0.73	0.90	0.02	0.00	0.02	1.71	1.20	0.86	1.61	1.63	0.87	0.00	3.08	1.41	1.28	6.67	2.24	1.97	0.00	0.42	1.12	0.81	
0.00	0.66	0.74	0.91	0.02	0.00	0.02	1.79	1.17	0.83	1.70	1.71	0.93	0.00	3.26	1.40	1.25	7.12	2.64	1.90	0.00	0.47	1.13	0.92	
0.00	0.70	0.74	0.95	0.02	0.00	0.01	1.87	1.14	0.89	1.82	1.79	0.99	0.00	3.40	1.37	1.22	7.47	3.10	1.84	0.00	0.50	1.13	1.04	
0.00	0.72	0.74	1.00	0.02	0.00	0.01	1.94	1.10	0.93	1.95	1.88	1.05	0.00	3.52	1.34	1.30	7.76	3.54	1.82	0.00	0.53	1.12	1.16	
0.00	0.75	0.71	1.08	0.02	0.00	0.01	2.05	1.04	0.95	2.07	1.95	1.12	0.00	3.62	1.29	1.42	7.96	3.92	1.81	0.00	0.56	1.08	1.31	
0.00	0.75	0.68	1.13	0.02	0.00	0.01	2.09	0.96	0.91	2.16	1.97	1.15	0.00	3.68	1.23	1.56	7.95	4.47	1.70	0.00	0.54	1.02	1.41	
0.00	0.78	0.66	1.16	0.03	0.00	0.01	2.13	0.88	0.88	2.22	1.94	1.14	0.00	3.69	1.16	1.68	7.80	4.85	1.52	0.00	0.56	0.97	1.47	
0.00	0.84	0.67	1.20	0.03	0.00	0.01	2.19	0.83	0.85	2.26	1.90	1.14	0.00	3.57	1.13	1.76	7.41	4.86	1.34	0.00	0.62	0.92	1.49	
0.00	0.88	0.70	1.25	0.03	0.00	0.01	2.16	0.80	0.91	2.26	1.86	1.17	0.00	3.43	1.12	1.78	6.83	4.53	1.27	0.00	0.66	0.86	1.48	
0.00	0.93	0.72	1.31	0.03	0.00	0.01	2.17	0.77	0.94	2.25	1.82	1.22	0.00	3.21	1.13	1.74	6.12	4.08	1.30	0.00	0.67	0.80	1.45	
0.00	0.92	0.75	1.34	0.03	0.00	0.01	2.13	0.76	1.00	2.21	1.72	1.25	0.00	3.01	1.17	1.70	5.49	3.77	1.55	0.00	0.66	0.76	1.38	
0.00	0.94	0.80	1.36	0.03	0.00	0.01	2.11	0.78	1.07	2.15	1.60	1.29	0.00	2.75	1.27	1.61	5.11	3.74	1.80	0.00	0.66	0.77	1.30	
0.00	0.95	0.83	1.36	0.03	0.00	0.01	2.09	0.78	1.11	2.09	1.53	1.32	0.00	2.59	1.36	1.60	5.20	3.73	1.85	0.00	0.65	0.85	1.22	
0.00	0.96	0.84	1.36	0.03	0.00	0.01	2.10	0.78	1.14	2.02	1.40	1.35	0.00	2.47	1.43	1.60	5.71	3.44	1.64	0.00	0.64	0.93	1.14	
0.00	0.96	0.82	1.36	0.03	0.00	0.01	2.08	0.77	1.19	1.95	1.29	1.37	0.00	2.38	1.44	1.60	6.44	3.06	1.31	0.00	0.63	1.00	1.07	
0.00	0.95	0.78	1.37	0.03	0.00	0.01	2.03	0.75	1.22	1.87	1.18	1.35	0.00	2.29	1.42	1.56	7.20	2.75	1.12	0.00	0.61	1.05	1.02	
0.00	0.95	0.75	1.40	0.03	0.00	0.01	2.00	0.74	1.25	1.78	1.08	1.34	0.00	2.21	1.36	1.51	7.98	2.26	1.18	0.00	0.61	1.09	0.97	
0.00	0.94	0.73	1.41	0.03	0.00	0.01	1.92	0.74	1.21	1.69	1.02	1.29	0.00	2.14	1.30	1.37	8.61	1.81	1.22	0.00	0.63	1.16	0.93	
0.00	0.95	0.74	1.42	0.03	0.00	0.01	1.83	0.77	1.20	1.58	0.97	1.27	0.00	2.07	1.26	1.25	9.01	1.56	1.38	0.00	0.65	1.24	0.86	
0.00	0.96	0.78	1.42	0.03	0.00	0.01	1.73	0.84	1.18	1.51	0.91	1.23	0.00	1.97	1.26	1.21	9.17	1.47	1.77	0.00	0.69	1.32	0.77	
0.00	0.97	0.82	1.41	0.03	0.00	0.01	1.64	0.91	1.18	1.43	0.85	1.21	0.00	1.88	1.24	1.29	9.09	1.49	2.03	0.00	0.73	1.36	0.71	
0.00	0.98	0.86	1.39	0.03	0.00	0.01	1.52	0.96	1.22	1.34	0.78	1.18	0.00	1.79	1.21	1.40	8.81	1.58	2.02	0.00	0.77	1.37	0.69	
0.00	0.99	0.87	1.37	0.03	0.00	0.01	1.44	0.98	1.24	1.28	0.75	1.12	0.00	1.66	1.17	1.47	8.16	1.72	1.73	0.00	0.79	1.35	0.64	
0.00	0.99	0.87	1.38	0.03	0.00	0.01	1.38	0.98	1.25	1.24	0.74	1.09	0.00	1.51	1.11	1.42	7.24	1.93	1.46	0.00	0.79	1.32	0.61	
0.00	0.98	0.86	1.39	0.03	0.00	0.01	1.30	0.96	1.29	1.21	0.77	1.10	0.00	1.36	1.08	1.24	6.13	2.14	1.44	0.00	0.77	1.29	0.61	
0.00	0.98	0.86	1.44	0.03	0.00	0.01	1.23	0.94	1.33	1.16	0.80	1.11	0.00	1.20	1.09	1.09	4.80	2.20	1.28	0.00	0.76	1.27	0.61	
0.00	0.95	0.86	1.50	0.03	0.00	0.01	1.15	0.90	1.36	1.08	0.80	1.12	0.00	1.13	1.12	1.05	3.40	2.03	1.07	0.00	0.72	1.24	0.60	
0.00	0.93	0.84	1.55	0.03	0.00	0.01	1.11	0.84	1.37	1.02	0.86	1.12	0.00	1.09	1.14	1.11	2.12	1.87	1.02	0.00	0.70	1.18	0.60	
0.00	0.89	0.81	1.62	0.03	0.00	0.01	1.09	0.80	1.36	0.99	0.90	1.14	0.00	1.03	1.17	1.19	1.44	1.97	1.11	0.00	0.66	1.15	0.60	
0.00	0.87	0.75	1.70	0.02	0.00	0.01	1.11	0.79	1.34	0.96	0.96	1.22	0.00	0.99	1.17	1.22	1.63	2.21	1.15	0.00	0.61	1.14	0.63	
0.00	0.87	0.68	1.77	0.02	0.00	0.01	1.13	0.81	1.34	0.92	1.03	1.26	0.00	0.92	1.11	1.06	1.72	2.19	1.30	0.00	0.60	1.15	0.66	
0.00	0.86	0.65	1.78	0.02	0.00	0.01	1.15	0.91	1.37	0.88	1.09	1.38	0.00	0.94	1.09	0.97	1.58	1.92	1.50	0.00	0.59	1.21	0.73	
0.00	0.85	0.67	1.73	0.02	0.00	0.01	1.15	1.07	1.38	0.90	1.18	1.45	0.00	1.04	1.19	0.99	1.44	1.53	1.36	0.00	0.59	1.31	0.80	
0.00	0.82	0.73	1.64	0.02	0.00	0.02	1.18	1.25	1.37	0.98	1.31	1.56	0.00	1.17	1.34	0.99	1.38	1.27	1.33	0.00	0.58	1.40	0.87	
0.00	0.84	0.76	1.55	0.02	0.00	0.02	1.27	1.35	1.38	1.07	1.45	1.66	0.00	1.34	1.44	1.01	1.41	1.10	1.36	0.00	0.58	1.44	0.88	
0.00	0.89	0.76	1.50	0.02	0.00	0.02	1.33	1.40	1.37	1.19	1.57	1.71	0.00	1.45	1.44	1.05	1.54	0.96	1.37	0.00	0.62	1.42	0.85	
0.00	0.92	0.79	1.50	0.02	0.00	0.02	1.39	1.46	1.31	1.37	1.62	1.68	0.00	1.56	1.43	1.11	1.74	0.87	1.37	0.00	0.67	1.40	0.79	
0.00	0.98	0.83	1.54	0.02	0.00	0.02	1.48	1.49	1.26	1.60	1.60	1.70	0.00	1.68	1.43	1.22	1.99	0.82	1.38	0.00	0.71	1.39	0.75	
0.00	1.01	0.86	1.59	0.02	0.00	0.02	1.59	1.50	1.22	1.84	1.58	1.74	0.00	1.80	1.44	1.31	2.31	0.82	1.39	0.00	0.74	1.36	0.74	
0.00	1.02	0.90	1.65	0.02	0.00	0.02	1.71	1.48	1.18	2.10	1.59	1.77	0.00	1.90	1.44	1.39	2.59	0.82	1.39	0.00	0.74	1.30	0.76	
0.00	1.03	0.92	1.71	0.02	0.00	0.02	1.86	1.47	1.20	2.41	1.58	1.85	0.00	1.97	1.44	1.40	2.86	0.85	1.33	0.00	0.74	1.23	0.81	
0.00	1.06	0.92	1.79	0.02	0.00	0.02	2.06	1.46	1.22	2.83	1.54	1.98	0.00	2.03	1.42	1.40	3.09	0.91	1.23	0.00	0.76	1.15	0.81	
0.00	1.06	0.92	1.83	0.02	0.00	0.02	2.29	1.42	1.23	3.33	1.50	2.15	0.00	2.03	1.39	1.39	3.23	1.07	1.14	0.00	0.80	1.05	0.82	
0.00	1.04	0.92	1.85	0.02	0.00	0.02	2.53	1.40	1.24	3.89	1.51	2.31	0.00	2.00	1.37	1.40	3.26	1.17	1.10	0.00	0.79	0.97	0.84	
0.00	1.06	0.93	1.90	0.02	0.00	0.02	2.88	1.38	1.29	4.50	1.54	2.50	0.00	1.94	1.33	1.44	3.17	1.21	1.03	0.00	0.76	0.92	0.89	
0.00	1.05	0.94	1.91	0.02	0.00	0.02	3.17	1.37	1.30	5.11	1.61	2.66	0.00	1.90	1.31	1.42	2.98	1.17	0.98	0.00	0.78	0.88	0.91	
0.00	1.06	0.94	1.93	0.02	0.00	0.02	3.50	1.37	1.40	5.70	1.71	2.83	0.00	1.92	1.28	1.43	2.70	1.06	0.90	0.00	0.75	0.85	0.91	
0.00	1.05	0.94	1.86	0.02	0.00	0.02	3.76	1.34	1.44	6.24	1.84	2.99	0.00	1.93	1.24	1.40	2.40	0.91	0.87	0.00	0.75	0.81	0.91	
0.00	1.02	0.94	1.79	0.02	0.00	0.02	4.03	1.33	1.51	6.76	1.99	3.14	0.00	1.92	1.20	1.35	2.10	0.81	0.89	0.00	0.74	0.80	0.92	
0.00	1.03	0.94	1.73	0.02	0.00	0.02	4.33	1.34	1.64	7.27	2.20	3.21	0.00	1.96	1.17	1.35	1.86	0.74	0.90	0.00	0.75	0.80	0.94	
0.00	0.97	0.96	1.66	0.02	0.00	0.02	4.55	1.39	1.66	7.73	2.41	3.31	0.00	1.97	1.18	1.35	1.64	0.72	0.87	0.00	0.78	0.85	0.94	
0.00	0.92	0.99	1.53	0.02	0.00	0.02	4.62	1.44	1.66	8.00	2.60	3.34	0.00	1.95	1.21	1.36	1.44	0.69	0.89	0.00	0.83	0.91	1.00	
0.00	0.94	1.04	1.46	0.02	0.00	0.02	4.58	1.49	1.63	8.05	2.70	3.49	0.00	2.05	1.27	1.40	1.31	0.67	1.01	0.00	0.87	0.96	1.07	
0.00	0.93	1.09	1.35	0.02	0.00	0.02	4.54	1.46	1.60	7.79	2.70	3.34	0.00	2.16	1.31	1.37	1.28	0.66	1.12	0.00	0.82	1.03	1.08	
