gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.01	-7.46	-9.66	-0.05	1.05	0.04	-19.70	5.12	-5.43	-1.84	7.57	17.76	0.00	19.72	-12.11	-5.05	1.00	1.62	0.05	0.00	-19.11	6.64	19.36	
2.00	1.21	-7.45	-9.47	-0.05	1.05	0.04	-20.31	4.77	-5.47	-2.86	7.61	17.99	0.00	19.87	-11.72	-5.19	0.06	1.84	0.06	0.00	-19.31	6.48	18.97	
3.00	1.55	-7.18	-9.17	-0.05	1.04	0.03	-20.95	4.14	-5.60	-4.02	7.58	18.23	0.00	20.05	-11.00	-5.13	-1.75	1.17	-0.34	0.00	-19.59	6.09	18.39	
4.00	1.97	-6.80	-8.79	-0.05	1.04	0.03	-21.62	3.39	-5.82	-5.32	7.41	18.44	0.00	20.15	-10.10	-5.02	-3.88	0.02	-0.65	0.00	-19.90	5.61	17.74	
5.00	2.42	-6.38	-8.40	-0.04	1.04	0.03	-22.24	2.59	-6.15	-6.79	7.09	18.63	0.00	20.07	-9.20	-4.86	-5.81	-1.55	-0.58	0.00	-20.17	5.12	17.11	
6.00	2.86	-5.92	-8.07	-0.04	1.04	0.03	-22.71	1.74	-6.56	-8.51	6.54	18.76	0.00	19.80	-8.32	-4.68	-7.34	-3.46	-0.51	0.00	-20.39	4.58	16.56	
7.00	3.25	-5.42	-7.84	-0.04	1.04	0.02	-22.93	0.84	-6.99	-10.56	5.67	18.73	0.00	19.44	-7.51	-4.61	-8.71	-5.03	-0.78	0.00	-20.55	3.95	16.10	
8.00	3.55	-4.83	-7.69	-0.04	1.04	0.02	-22.76	-0.16	-7.41	-13.03	4.45	18.47	0.00	19.18	-6.71	-4.56	-10.26	-5.44	-1.34	0.00	-20.63	3.18	15.67	
9.00	3.79	-4.07	-7.58	-0.03	1.04	0.02	-22.19	-1.32	-7.85	-15.99	2.84	17.98	0.00	19.05	-5.83	-4.73	-12.14	-4.52	-1.31	0.00	-20.68	2.19	15.20	
10.00	3.99	-3.18	-7.61	-0.03	1.04	0.02	-21.12	-2.69	-8.10	-19.56	0.82	17.11	0.00	18.99	-4.90	-5.41	-14.23	-2.87	-0.46	0.00	-20.72	1.01	14.77	
11.00	4.17	-2.25	-7.65	-0.03	1.04	0.02	-19.67	-4.08	-8.39	-23.67	-1.50	15.95	0.00	18.85	-4.04	-6.37	-16.22	-1.22	0.76	0.00	-20.76	-0.27	14.29	
12.00	4.29	-1.34	-7.70	-0.03	1.04	0.01	-17.86	-5.45	-8.54	-28.26	-3.90	14.50	0.00	18.47	-3.19	-7.30	-17.65	0.16	1.92	0.00	-20.72	-1.53	13.76	
13.00	4.32	-0.45	-7.73	-0.03	1.05	0.01	-15.66	-6.79	-8.48	-33.26	-6.04	12.88	0.00	17.88	-2.25	-8.14	-18.37	1.30	2.82	0.00	-20.56	-2.70	13.15	
14.00	4.32	0.42	-7.72	-0.03	1.05	0.01	-13.24	-8.07	-8.28	-38.54	-7.78	11.22	0.00	17.06	-1.25	-8.90	-18.52	2.21	3.44	0.00	-20.37	-3.79	12.46	
15.00	4.28	1.28	-7.69	-0.03	1.05	0.01	-10.63	-9.27	-7.91	-43.89	-9.20	9.47	0.00	16.13	-0.18	-9.48	-18.31	2.95	3.75	0.00	-20.18	-4.84	11.67	
16.00	4.21	2.14	-7.66	-0.03	1.05	0.01	-7.92	-10.36	-7.33	-49.07	-10.45	7.52	0.00	15.15	0.96	-9.80	-17.87	3.52	3.78	0.00	-19.98	-5.86	10.79	
17.00	4.15	2.95	-7.65	-0.03	1.05	0.01	-5.20	-11.29	-6.60	-53.88	-11.51	5.60	0.00	14.11	2.06	-9.94	-17.31	3.99	3.70	0.00	-19.83	-6.82	9.88	
18.00	4.11	3.59	-7.60	-0.03	1.05	0.01	-2.59	-11.90	-5.88	-58.27	-11.96	4.03	0.00	13.03	2.92	-10.02	-16.74	4.44	3.82	0.00	-19.76	-7.62	8.93	
19.00	4.11	4.07	-7.53	-0.03	1.05	0.01	-0.09	-12.29	-5.18	-62.26	-11.16	3.10	0.00	11.87	3.59	-10.09	-16.13	4.85	4.10	0.00	-19.79	-8.23	8.00	
20.00	4.19	4.38	-7.32	-0.03	1.06	0.01	2.17	-12.44	-4.75	-65.76	-9.58	2.75	0.00	10.59	4.04	-10.10	-15.53	5.30	4.66	0.00	-19.93	-8.66	6.98	
21.00	4.35	4.57	-6.93	-0.03	1.06	0.01	4.19	-12.44	-4.70	-68.75	-7.97	2.59	0.00	9.20	4.35	-9.97	-14.89	5.74	5.34	0.00	-20.16	-8.96	5.82	
22.00	4.57	4.69	-6.35	-0.03	1.06	0.01	5.95	-12.38	-5.03	-71.25	-6.64	2.55	0.00	7.69	4.55	-9.70	-14.22	6.16	6.08	0.00	-20.46	-9.18	4.52	
23.00	4.83	4.74	-5.60	-0.03	1.06	0.01	7.49	-12.28	-5.67	-73.23	-5.60	2.57	0.00	6.10	4.68	-9.27	-13.51	6.53	6.80	0.00	-20.80	-9.31	3.12	
24.00	5.00	4.87	-4.98	-0.03	1.06	0.01	9.19	-12.33	-6.08	-74.85	-4.82	2.81	0.00	4.59	5.01	-8.60	-12.66	6.66	6.90	0.00	-21.04	-9.36	1.87	
