gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	2.78	11.32	6.98	-0.05	1.04	0.01	21.76	-13.86	-20.23	4.93	1.11	21.69	0.00	-22.39	8.57	3.47	-4.34	10.01	10.13	0.00	-22.54	-13.15	-14.05	
2.00	2.83	11.34	7.06	-0.05	1.03	0.02	22.07	-13.78	-21.64	3.91	2.83	22.00	0.00	-23.03	8.32	3.50	-5.26	10.02	10.49	0.00	-22.54	-12.93	-13.92	
3.00	3.01	11.19	7.07	-0.05	1.03	0.02	22.46	-13.70	-22.68	1.64	2.86	21.01	0.00	-23.70	7.91	3.66	-6.31	9.87	10.68	0.00	-22.63	-12.49	-13.67	
4.00	3.26	10.85	6.98	-0.05	1.03	0.02	22.74	-13.46	-22.66	-1.03	1.44	18.19	0.00	-24.31	7.30	3.68	-7.51	9.63	10.96	0.00	-22.73	-11.90	-13.30	
5.00	3.54	10.43	6.83	-0.04	1.03	0.02	22.89	-13.05	-22.25	-3.56	0.01	15.60	0.00	-24.89	6.61	3.56	-8.84	9.22	11.35	0.00	-22.81	-11.27	-12.85	
6.00	3.83	10.01	6.64	-0.04	1.03	0.02	22.86	-12.50	-21.81	-5.55	-1.71	14.31	0.00	-25.42	5.91	3.30	-10.25	8.52	11.79	0.00	-22.86	-10.66	-12.39	
7.00	4.07	9.55	6.45	-0.04	1.03	0.02	22.70	-11.84	-20.99	-7.06	-4.08	12.97	0.00	-25.67	5.16	2.70	-12.03	7.61	12.43	0.00	-22.80	-10.06	-11.93	
8.00	4.24	9.07	6.29	-0.04	1.03	0.02	22.52	-11.16	-20.00	-8.44	-6.59	11.13	0.00	-25.58	4.38	1.86	-14.22	6.38	13.09	0.00	-22.67	-9.46	-11.49	
9.00	4.39	8.52	6.13	-0.03	1.02	0.03	22.42	-10.50	-18.99	-10.09	-7.75	8.97	0.00	-25.16	3.53	0.91	-16.86	4.72	13.56	0.00	-22.52	-8.76	-11.03	
10.00	4.56	7.76	5.96	-0.03	1.02	0.03	22.45	-9.75	-18.05	-12.35	-6.86	7.42	0.00	-24.38	2.47	-0.21	-19.99	2.58	13.79	0.00	-22.43	-7.82	-10.47	
11.00	4.77	6.83	5.78	-0.03	1.03	0.03	22.56	-8.93	-17.56	-15.16	-4.90	7.21	0.00	-23.26	1.23	-1.36	-23.59	-0.06	13.66	0.00	-22.41	-6.67	-9.81	
12.00	5.02	5.92	5.59	-0.03	1.03	0.03	22.55	-8.22	-17.67	-17.97	-2.83	7.92	0.00	-21.84	0.00	-2.34	-27.62	-3.20	13.14	0.00	-22.46	-5.53	-9.09	
13.00	5.25	5.00	5.42	-0.03	1.03	0.03	22.23	-7.47	-18.13	-20.16	-1.06	8.75	0.00	-20.10	-1.26	-3.12	-32.00	-6.55	12.40	0.00	-22.50	-4.38	-8.35	
14.00	5.42	3.95	5.27	-0.03	1.03	0.03	21.51	-6.43	-18.54	-21.35	0.35	9.31	0.00	-18.03	-2.67	-3.81	-36.67	-9.86	11.54	0.00	-22.44	-3.14	-7.52	
15.00	5.51	2.81	5.11	-0.03	1.03	0.04	20.50	-5.06	-18.72	-21.64	1.49	9.47	0.00	-15.68	-4.21	-4.38	-41.49	-13.04	10.67	0.00	-22.31	-1.85	-6.57	
16.00	5.51	1.63	4.97	-0.02	1.03	0.04	19.35	-3.51	-18.72	-21.35	2.38	9.30	0.00	-13.11	-5.73	-4.64	-46.27	-16.09	9.66	0.00	-22.08	-0.57	-5.55	
17.00	5.43	0.51	4.82	-0.02	1.04	0.04	18.18	-1.97	-18.66	-20.77	3.10	9.03	0.00	-10.43	-7.10	-4.59	-50.80	-18.75	8.40	0.00	-21.80	0.66	-4.47	
18.00	5.34	-0.46	4.64	-0.02	1.04	0.04	16.96	-0.62	-18.62	-20.05	3.70	8.94	0.00	-7.75	-8.15	-4.27	-54.98	-20.67	7.28	0.00	-21.54	1.72	-3.35	
19.00	5.24	-1.18	4.47	-0.03	1.04	0.04	15.73	0.39	-18.72	-19.35	4.27	9.17	0.00	-5.06	-8.77	-3.65	-58.85	-20.98	6.79	0.00	-21.33	2.53	-2.27	
20.00	5.14	-1.64	4.26	-0.03	1.04	0.04	14.53	1.05	-18.90	-18.73	4.84	9.69	0.00	-2.45	-9.00	-2.93	-62.34	-19.55	7.21	0.00	-21.17	3.03	-1.22	
21.00	5.05	-1.90	3.99	-0.03	1.05	0.04	13.29	1.49	-19.12	-18.08	5.39	10.42	0.00	0.09	-8.94	-2.24	-65.39	-17.37	8.30	0.00	-21.03	3.29	-0.18	
22.00	4.96	-2.08	3.63	-0.03	1.05	0.04	11.99	1.84	-19.29	-17.30	5.87	11.23	0.00	2.56	-8.78	-1.72	-67.99	-15.20	9.77	0.00	-20.90	3.43	0.92	
23.00	4.88	-2.23	3.13	-0.03	1.05	0.04	10.57	2.22	-19.26	-16.31	6.24	12.00	0.00	4.90	-8.64	-1.49	-70.07	-13.39	11.27	0.00	-20.79	3.49	2.10	
24.00	4.84	-2.37	2.54	-0.03	1.06	0.04	9.05	2.62	-19.08	-15.14	6.48	12.69	0.00	7.09	-8.56	-1.50	-71.64	-11.94	12.71	0.00	-20.70	3.48	3.34	
25.00	4.77	-2.45	1.78	-0.03	1.06	0.04	7.54	2.94	-18.61	-13.93	6.66	13.30	0.00	9.17	-8.46	-1.80	-72.74	-10.71	13.84	0.00	-20.60	3.41	4.68	
26.00	4.52	-2.34	0.57	-0.03	1.06	0.04	6.36	3.00	-17.18	-12.85	6.75	13.53	0.00	11.29	-8.06	-2.55	-73.37	-9.60	14.33	0.00	-20.38	3.21	6.34	
27.00	4.04	-2.06	-1.10	-0.03	1.07	0.04	5.56	2.76	-14.68	-11.92	6.75	13.27	0.00	13.47	-7.37	-3.75	-73.53	-8.51	14.15	0.00	-20.01	2.89	8.34	
28.00	3.81	-1.90	-2.48	-0.04	1.07	0.04	4.31	2.67	-12.90	-10.76	6.77	13.24	0.00	15.31	-7.11	-4.83	-73.34	-7.38	13.82	0.00	-19.82	2.60	10.04	
29.00	3.78	-1.83	-3.59	-0.04	1.07	0.04	2.71	2.69	-11.69	-9.41	6.78	13.40	0.00	16.86	-7.13	-5.80	-72.79	-6.32	13.36	0.00	-19.78	2.30	11.45	
30.00	3.87	-1.80	-4.51	-0.04	1.07	0.05	0.91	2.74	-10.83	-7.96	6.76	13.63	0.00	18.19	-7.32	-6.66	-71.90	-5.29	12.86	0.00	-19.83	1.99	12.63	
31.00	3.99	-1.77	-5.40	-0.04	1.07	0.05	-0.88	2.74	-10.01	-6.57	6.73	13.85	0.00	19.39	-7.58	-7.52	-70.70	-4.38	12.25	0.00	-19.94	1.65	13.75	
32.00	4.00	-1.74	-6.29	-0.04	1.08	0.05	-2.50	2.68	-9.05	-5.27	6.70	13.89	0.00	20.60	-7.82	-8.36	-69.18	-3.65	11.31	0.00	-19.96	1.35	14.81	
33.00	4.02	-1.72	-7.08	-0.04	1.08	0.05	-4.10	2.61	-8.22	-4.04	6.72	13.92	0.00	21.69	-8.10	-9.16	-67.34	-3.09	10.16	0.00	-20.00	1.07	15.74	
34.00	4.04	-1.73	-7.76	-0.04	1.08	0.05	-5.65	2.54	-7.50	-2.90	6.77	13.92	0.00	22.68	-8.39	-9.87	-65.16	-2.72	8.83	0.00	-20.03	0.83	16.55	
35.00	4.04	-1.77	-8.34	-0.04	1.08	0.05	-7.13	2.47	-6.85	-1.86	6.85	13.84	0.00	23.57	-8.67	-10.44	-62.66	-2.49	7.49	0.00	-20.06	0.66	17.25	
36.00	4.00	-1.86	-8.92	-0.04	1.08	0.05	-8.51	2.41	-6.14	-0.97	6.97	13.71	0.00	24.36	-8.95	-10.91	-59.85	-2.32	6.19	0.00	-20.08	0.58	17.93	
37.00	3.96	-2.03	-9.40	-0.04	1.08	0.05	-9.84	2.42	-5.62	-0.17	7.18	13.67	0.00	25.02	-9.26	-11.22	-56.73	-2.21	4.95	0.00	-20.12	0.61	18.51	
38.00	3.89	-2.27	-9.79	-0.05	1.07	0.05	-11.11	2.50	-5.25	0.49	7.50	13.75	0.00	25.56	-9.59	-11.36	-53.30	-2.16	3.78	0.00	-20.15	0.75	19.02	
39.00	3.77	-2.61	-10.13	-0.05	1.07	0.05	-12.27	2.65	-4.97	1.02	7.86	13.93	0.00	25.99	-9.96	-11.34	-49.57	-2.17	2.69	0.00	-20.17	1.03	19.49	
