gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	2.73	4.82	0.11	-0.04	1.06	-0.00	15.85	-8.13	-23.27	-0.28	0.87	22.50	0.00	-11.76	6.02	2.24	-1.91	11.56	0.37	0.00	-19.37	-6.90	-4.21	
2.00	2.77	4.88	0.32	-0.04	1.06	0.00	15.71	-8.04	-22.72	-1.17	0.51	20.97	0.00	-12.22	5.83	2.27	-2.31	11.94	0.70	0.00	-19.39	-6.87	-4.07	
3.00	2.84	4.89	0.55	-0.04	1.06	0.01	15.50	-7.92	-21.87	-2.18	-0.05	19.46	0.00	-12.68	5.56	2.19	-2.79	12.35	1.19	0.00	-19.40	-6.80	-3.92	
4.00	2.92	4.87	0.82	-0.04	1.06	0.01	15.15	-7.71	-21.12	-2.79	-0.82	18.22	0.00	-13.13	5.22	2.07	-3.35	12.74	1.75	0.00	-19.37	-6.69	-3.79	
5.00	3.00	4.89	1.16	-0.04	1.06	0.01	14.68	-7.57	-20.61	-3.08	-2.54	16.76	0.00	-13.54	4.90	2.00	-4.03	13.06	2.28	0.00	-19.31	-6.61	-3.74	
6.00	3.10	4.89	1.49	-0.03	1.06	0.02	14.21	-7.49	-20.37	-3.46	-4.32	15.30	0.00	-13.95	4.58	2.00	-4.75	13.26	2.63	0.00	-19.19	-6.46	-3.65	
7.00	3.24	4.79	1.85	-0.03	1.06	0.02	13.79	-7.41	-20.32	-4.18	-5.18	14.18	0.00	-14.31	4.14	2.05	-5.63	13.38	2.98	0.00	-19.10	-6.17	-3.54	
8.00	3.40	4.53	2.14	-0.03	1.06	0.02	13.42	-7.13	-20.20	-5.21	-4.96	13.50	0.00	-14.60	3.54	2.01	-6.66	13.41	3.33	0.00	-19.02	-5.72	-3.28	
9.00	3.60	4.12	2.30	-0.03	1.06	0.03	13.08	-6.63	-19.80	-6.41	-4.10	12.90	0.00	-14.81	2.80	1.94	-7.86	13.28	3.55	0.00	-18.98	-5.14	-2.87	
10.00	3.80	3.70	2.36	-0.02	1.06	0.03	12.73	-6.04	-19.07	-7.60	-3.08	12.11	0.00	-14.92	2.08	1.87	-9.20	12.98	3.64	0.00	-18.97	-4.59	-2.36	
11.00	3.96	3.39	2.35	-0.02	1.06	0.03	12.33	-5.47	-18.24	-8.55	-2.12	11.27	0.00	-14.87	1.48	1.77	-10.73	12.46	3.69	0.00	-18.90	-4.20	-1.88	
12.00	4.04	3.21	2.37	-0.02	1.06	0.04	11.85	-4.99	-17.66	-9.17	-1.26	10.63	0.00	-14.58	1.00	1.63	-12.49	11.80	3.82	0.00	-18.79	-3.98	-1.49	
13.00	4.03	3.09	2.41	-0.02	1.06	0.04	11.32	-4.55	-17.39	-9.50	-0.47	10.22	0.00	-14.05	0.55	1.34	-14.51	11.02	4.18	0.00	-18.58	-3.84	-1.17	
14.00	3.99	3.00	2.52	-0.01	1.06	0.05	10.70	-4.15	-17.45	-9.57	0.24	10.12	0.00	-13.27	0.07	0.93	-16.83	10.22	4.76	0.00	-18.37	-3.70	-0.94	
15.00	3.96	2.88	2.68	-0.01	1.07	0.05	9.97	-3.76	-17.80	-9.44	0.86	10.31	0.00	-12.30	-0.48	0.42	-19.44	9.36	5.52	0.00	-18.18	-3.51	-0.73	
16.00	3.94	2.73	2.85	-0.01	1.07	0.05	9.17	-3.34	-18.24	-9.17	1.42	10.65	0.00	-11.13	-1.12	-0.20	-22.38	8.46	6.37	0.00	-18.01	-3.26	-0.51	
17.00	3.96	2.50	3.02	-0.01	1.07	0.06	8.28	-2.83	-18.70	-8.76	1.92	11.03	0.00	-9.78	-1.88	-0.92	-25.65	7.47	7.25	0.00	-17.89	-2.92	-0.24	
18.00	3.99	2.21	3.11	-0.01	1.07	0.06	7.36	-2.22	-19.00	-8.25	2.34	11.34	0.00	-8.25	-2.76	-1.74	-29.20	6.36	8.07	0.00	-17.80	-2.51	0.19	
19.00	4.04	1.85	3.16	-0.01	1.07	0.06	6.44	-1.53	-19.24	-7.69	2.74	11.60	0.00	-6.52	-3.74	-2.52	-33.06	5.08	8.78	0.00	-17.73	-2.03	0.68	
20.00	4.09	1.43	3.18	-0.01	1.07	0.07	5.52	-0.77	-19.44	-7.09	3.11	11.86	0.00	-4.61	-4.79	-3.22	-37.13	3.64	9.27	0.00	-17.69	-1.48	1.27	
21.00	4.17	0.99	3.17	-0.01	1.07	0.07	4.58	0.00	-19.65	-6.46	3.46	12.16	0.00	-2.60	-5.85	-3.75	-41.30	2.08	9.52	0.00	-17.69	-0.90	1.94	
22.00	4.28	0.54	3.14	-0.01	1.07	0.07	3.62	0.78	-19.84	-5.81	3.79	12.49	0.00	-0.55	-6.88	-4.07	-45.45	0.46	9.58	0.00	-17.76	-0.32	2.66	
23.00	4.42	0.11	3.10	-0.01	1.07	0.08	2.64	1.51	-20.09	-5.16	4.09	12.94	0.00	1.50	-7.80	-4.16	-49.45	-0.96	9.47	0.00	-17.87	0.23	3.39	
24.00	4.58	-0.28	3.01	-0.01	1.07	0.08	1.65	2.18	-20.32	-4.52	4.37	13.44	0.00	3.46	-8.57	-4.07	-53.17	-1.86	9.37	0.00	-18.02	0.73	4.18	
25.00	4.76	-0.61	2.86	-0.01	1.07	0.08	0.64	2.77	-20.52	-3.87	4.62	13.97	0.00	5.30	-9.15	-3.87	-56.50	-2.11	9.35	0.00	-18.19	1.14	5.01	
26.00	4.94	-0.84	2.66	-0.01	1.07	0.08	-0.35	3.23	-20.63	-3.27	4.86	14.48	0.00	7.02	-9.51	-3.61	-59.35	-1.79	9.45	0.00	-18.37	1.42	5.84	
27.00	5.11	-0.99	2.39	-0.01	1.07	0.08	-1.30	3.59	-20.58	-2.69	5.05	14.86	0.00	8.63	-9.71	-3.36	-61.70	-1.12	9.67	0.00	-18.53	1.59	6.69	
28.00	5.24	-1.05	2.09	-0.01	1.07	0.09	-2.19	3.85	-20.39	-2.16	5.24	15.12	0.00	10.15	-9.74	-3.15	-63.50	-0.28	9.94	0.00	-18.66	1.64	7.51	
29.00	5.33	-1.07	1.76	-0.01	1.07	0.09	-3.01	4.03	-20.11	-1.66	5.40	15.26	0.00	11.60	-9.68	-3.01	-64.76	0.64	10.18	0.00	-18.77	1.61	8.29	
30.00	5.38	-1.04	1.45	-0.02	1.07	0.09	-3.75	4.14	-19.80	-1.23	5.57	15.33	0.00	12.98	-9.53	-2.91	-65.48	1.59	10.35	0.00	-18.83	1.53	8.99	
31.00	5.39	-0.99	1.13	-0.02	1.07	0.09	-4.41	4.20	-19.46	-0.85	5.74	15.37	0.00	14.28	-9.35	-2.91	-65.64	2.46	10.37	0.00	-18.89	1.42	9.63	
32.00	5.37	-0.93	0.81	-0.02	1.07	0.09	-5.00	4.23	-19.14	-0.54	5.94	15.43	0.00	15.48	-9.17	-3.00	-65.27	3.23	10.22	0.00	-18.95	1.30	10.24	
33.00	5.31	-0.87	0.58	-0.02	1.07	0.09	-5.54	4.25	-18.93	-0.24	6.14	15.52	0.00	16.61	-8.99	-3.10	-64.35	3.87	9.90	0.00	-18.96	1.19	10.72	
34.00	5.23	-0.82	0.33	-0.02	1.07	0.09	-6.02	4.26	-18.71	0.01	6.36	15.63	0.00	17.60	-8.83	-3.26	-62.90	4.38	9.47	0.00	-19.00	1.09	11.18	
35.00	5.11	-0.77	0.13	-0.02	1.07	0.09	-6.47	4.25	-18.55	0.28	6.57	15.77	0.00	18.47	-8.66	-3.45	-60.89	4.74	8.92	0.00	-19.02	0.99	11.55	
36.00	4.99	-0.70	-0.02	-0.03	1.07	0.10	-6.92	4.22	-18.46	0.57	6.79	15.92	0.00	19.17	-8.46	-3.62	-58.33	4.97	8.38	0.00	-19.05	0.90	11.86	
37.00	4.77	-0.65	-0.22	-0.03	1.07	0.10	-7.23	4.17	-18.16	0.84	6.96	15.91	0.00	19.77	-8.25	-3.81	-55.27	5.10	7.82	0.00	-18.99	0.85	12.19	
38.00	4.52	-0.62	-0.38	-0.03	1.07	0.09	-7.53	4.12	-17.85	1.11	7.13	15.85	0.00	20.21	-8.03	-3.91	-51.74	5.18	7.44	0.00	-18.91	0.85	12.47	
39.00	4.18	-0.61	-0.65	-0.03	1.07	0.09	-7.68	4.02	-17.11	1.31	7.29	15.50	0.00	20.54	-7.79	-4.00	-47.76	5.11	7.15	0.00	-18.76	0.91	12.85	
40.00	3.93	-0.69	-0.73	-0.03	1.07	0.09	-7.97	4.08	-17.00	1.53	7.52	15.59	0.00	20.59	-7.65	-3.85	-43.41	4.96	7.19	0.00	-18.66	1.02	13.04	
41.00	3.61	-0.83	-0.90	-0.04	1.07	0.09	-8.14	4.15	-16.56	1.67	7.76	15.46	0.00	20.53	-7.56	-3.60	-38.76	4.65	7.27	0.00	-18.51	1.22	13.30	
42.00	3.33	-1.05	-0.98	-0.04	1.07	0.09	-8.36	4.33	-16.44	1.79	8.05	15.57	0.00	20.29	-7.56	-3.19	-33.95	4.26	7.36	0.00	-18.38	1.47	13.46	
43.00	3.05	-1.31	-1.04	-0.04	1.07	0.09	-8.57	4.54	-16.35	1.86	8.37	15.71	0.00	19.94	-7.62	-2.66	-29.08	3.81	7.20	0.00	-18.24	1.76	13.59	
44.00	2.77	-1.61	-1.10	-0.04	1.07	0.09	-8.79	4.79	-16.22	1.91	8.69	15.80	0.00	19.51	-7.72	-2.03	-24.27	3.30	6.71	0.00	-18.08	2.06	13.67	
45.00	2.50	-1.94	-1.13	-0.04	1.07	0.09	-9.02	5.06	-16.07	1.95	9.03	15.87	0.00	19.03	-7.87	-1.37	-19.63	2.76	5.86	0.00	-17.93	2.38	13.71	
46.00	2.27	-2.26	-1.11	-0.04	1.06	0.09	-9.32	5.35	-16.13	1.98	9.40	16.07	0.00	18.50	-8.02	-0.80	-15.29	2.23	4.74	0.00	-17.80	2.65	13.64	
47.00	2.02	-2.59	-1.19	-0.04	1.06	0.09	-9.58	5.58	-15.89	1.95	9.76	16.09	0.00	18.00	-8.17	-0.46	-11.38	1.75	3.44	0.00	-17.65	2.92	13.65	
48.00	1.79	-2.90	-1.29	-0.04	1.06	0.08	-9.85	5.78	-15.65	1.88	10.13	16.11	0.00	17.53	-8.31	-0.36	-8.01	1.41	2.33	0.00	-17.50	3.16	13.63	
49.00	1.63	-3.20	-1.35	-0.04	1.06	0.08	-10.21	5.97	-15.66	1.76	10.56	16.41	0.00	17.10	-8.42	-0.39	-5.37	1.28	1.51	0.00	-17.41	3.36	13.56	
50.00	1.41	-3.46	-1.53	-0.04	1.06	0.08	-10.45	6.03	-15.24	1.54	10.97	16.37	0.00	16.85	-8.46	-0.44	-3.57	1.24	0.80	0.00	-17.25	3.57	13.54	
51.00	1.33	-3.68	-1.60	-0.04	1.06	0.08	-10.85	6.04	-15.28	1.29	11.44	16.75	0.00	16.60	-8.41	-0.43	-2.64	1.26	0.40	0.00	-17.17	3.69	13.39	
52.00	1.28	-3.83	-1.73	-0.04	1.06	0.08	-11.24	5.93	-15.12	0.94	11.87	16.97	0.00	16.42	-8.27	-0.35	-2.49	1.04	0.18	0.00	-17.12	3.77	13.27	
53.00	1.32	-3.89	-1.89	-0.04	1.06	0.07	-11.71	5.68	-14.99	0.51	12.34	17.20	0.00	16.14	-8.01	-0.16	-2.79	0.52	0.13	0.00	-17.13	3.74	13.14	
54.00	1.42	-3.85	-2.14	-0.04	1.06	0.07	-12.20	5.26	-14.69	-0.03	12.80	17.32	0.00	15.68	-7.67	-0.02	-3.12	-0.30	0.04	0.00	-17.18	3.60	13.06	
55.00	1.61	-3.73	-2.37	-0.04	1.06	0.07	-12.79	4.76	-14.51	-0.63	13.23	17.50	0.00	15.03	-7.31	-0.02	-3.33	-1.40	-0.11	0.00	-17.26	3.35	12.93	
56.00	1.81	-3.58	-2.63	-0.03	1.06	0.06	-13.31	4.20	-14.26	-1.37	13.64	17.55	0.00	14.33	-6.99	-0.25	-3.54	-2.59	-0.35	0.00	-17.30	3.02	12.80	
57.00	1.99	-3.33	-2.94	-0.03	1.06	0.06	-13.69	3.50	-13.82	-2.35	14.02	17.38	0.00	13.66	-6.61	-0.64	-3.83	-3.47	-0.67	0.00	-17.30	2.58	12.66	
58.00	2.20	-2.91	-3.11	-0.03	1.06	0.06	-13.99	2.66	-13.65	-3.51	14.33	17.29	0.00	13.01	-6.04	-0.98	-4.25	-3.77	-0.76	0.00	-17.29	1.96	12.30	
59.00	2.40	-2.36	-3.30	-0.03	1.06	0.05	-14.11	1.61	-13.33	-4.96	14.50	17.01	0.00	12.40	-5.26	-1.25	-4.81	-3.49	-0.79	0.00	-17.30	1.21	11.91	
60.00	2.60	-1.75	-3.41	-0.02	1.06	0.05	-14.11	0.50	-13.03	-6.59	14.45	16.63	0.00	11.79	-4.36	-1.43	-5.40	-2.95	-0.86	0.00	-17.30	0.44	11.39	
61.00	2.88	-1.20	-3.30	-0.02	1.06	0.04	-14.17	-0.51	-13.12	-8.33	14.14	16.42	0.00	11.05	-3.48	-1.53	-5.90	-2.29	-0.77	0.00	-17.38	-0.26	10.69	
62.00	3.09	-0.82	-3.21	-0.02	1.06	0.04	-13.98	-1.37	-13.00	-10.33	13.56	16.02	0.00	10.33	-2.78	-1.74	-6.29	-1.62	-0.60	0.00	-17.43	-0.75	10.07	
63.00	3.14	-0.60	-3.20	-0.02	1.06	0.04	-13.41	-2.09	-12.51	-12.64	12.73	15.38	0.00	9.73	-2.26	-2.05	-6.55	-1.01	-0.41	0.00	-17.34	-1.02	9.57	
64.00	3.15	-0.49	-3.19	-0.01	1.06	0.03	-12.60	-2.71	-11.98	-15.26	11.70	14.69	0.00	9.10	-1.85	-2.38	-6.66	-0.44	-0.19	0.00	-17.23	-1.16	9.14	
65.00	3.12	-0.45	-3.21	-0.01	1.07	0.03	-11.55	-3.28	-11.41	-18.19	10.52	13.98	0.00	8.45	-1.53	-2.76	-6.62	0.09	0.04	0.00	-17.10	-1.26	8.76	
66.00	3.09	-0.41	-3.31	-0.01	1.07	0.02	-10.22	-3.86	-10.84	-21.53	9.25	13.28	0.00	7.74	-1.25	-3.17	-6.47	0.60	0.28	0.00	-17.01	-1.36	8.45	
67.00	3.08	-0.34	-3.44	-0.01	1.07	0.02	-8.67	-4.51	-10.36	-25.22	7.90	12.66	0.00	7.00	-0.93	-3.59	-6.26	1.11	0.52	0.00	-16.95	-1.53	8.15	
68.00	3.08	-0.19	-3.57	-0.01	1.07	0.02	-6.88	-5.25	-9.97	-29.29	6.50	12.06	0.00	6.25	-0.55	-3.92	-6.02	1.62	0.74	0.00	-16.92	-1.79	7.80	
69.00	3.12	0.04	-3.71	-0.01	1.07	0.02	-4.92	-6.10	-9.62	-33.66	5.09	11.45	0.00	5.47	-0.08	-4.15	-5.77	2.13	0.89	0.00	-16.96	-2.16	7.40	
70.00	3.19	0.36	-3.82	-0.01	1.07	0.01	-2.81	-7.04	-9.33	-38.26	3.69	10.74	0.00	4.69	0.48	-4.29	-5.51	2.63	1.01	0.00	-17.06	-2.65	6.91	
71.00	3.30	0.75	-3.90	-0.01	1.07	0.01	-0.60	-8.02	-8.97	-42.97	2.29	9.95	0.00	3.90	1.10	-4.38	-5.25	3.13	1.13	0.00	-17.22	-3.20	6.32	
72.00	3.45	1.17	-3.93	-0.01	1.07	0.01	1.63	-8.94	-8.55	-47.61	0.92	8.94	0.00	3.09	1.74	-4.44	-5.00	3.62	1.29	0.00	-17.45	-3.79	5.63	
73.00	3.67	1.60	-3.97	-0.01	1.07	0.00	3.77	-9.81	-8.05	-52.01	-0.30	7.86	0.00	2.19	2.38	-4.50	-4.71	4.09	1.44	0.00	-17.74	-4.38	4.91	
74.00	3.91	1.99	-3.93	-0.01	1.07	0.00	5.78	-10.53	-7.56	-55.98	-1.10	6.88	0.00	1.28	2.97	-4.51	-4.43	4.56	1.63	0.00	-18.07	-4.90	4.09	
75.00	4.20	2.29	-3.86	-0.01	1.07	0.00	7.61	-11.06	-7.08	-59.44	-1.26	6.09	0.00	0.32	3.47	-4.45	-4.13	4.97	1.78	0.00	-18.45	-5.30	3.26	
76.00	4.49	2.50	-3.78	-0.01	1.07	-0.00	9.28	-11.43	-6.69	-62.27	-0.72	5.60	0.00	-0.66	3.87	-4.31	-3.81	5.32	1.82	0.00	-18.83	-5.56	2.46	
77.00	4.76	2.61	-3.68	-0.01	1.07	-0.00	10.82	-11.60	-6.39	-64.46	0.23	5.29	0.00	-1.61	4.15	-4.10	-3.53	5.64	1.78	0.00	-19.17	-5.68	1.69	
78.00	5.00	2.58	-3.54	-0.01	1.07	-0.00	12.24	-11.55	-6.18	-65.98	1.22	5.06	0.00	-2.49	4.29	-3.86	-3.30	5.92	1.71	0.00	-19.49	-5.64	0.95	
79.00	5.18	2.48	-3.35	-0.01	1.07	-0.01	13.54	-11.37	-6.13	-66.80	2.04	4.85	0.00	-3.28	4.31	-3.54	-3.12	6.18	1.58	0.00	-19.76	-5.48	0.25	
80.00	5.31	2.31	-3.16	-0.02	1.07	-0.01	14.75	-11.09	-6.18	-66.96	2.65	4.68	0.00	-4.00	4.26	-3.21	-2.97	6.40	1.41	0.00	-19.96	-5.24	-0.36	
81.00	5.40	2.12	-2.94	-0.02	1.07	-0.01	15.87	-10.77	-6.33	-66.52	3.15	4.52	0.00	-4.60	4.15	-2.93	-2.92	6.67	1.33	0.00	-20.13	-4.97	-0.94	
82.00	5.46	1.94	-2.73	-0.02	1.07	-0.01	16.85	-10.47	-6.61	-65.48	3.63	4.43	0.00	-5.21	4.05	-2.60	-2.81	6.88	1.17	0.00	-20.30	-4.70	-1.47	
83.00	5.48	1.76	-2.56	-0.02	1.07	-0.01	17.73	-10.16	-6.96	-63.84	4.06	4.42	0.00	-5.76	3.92	-2.36	-2.71	7.11	1.07	0.00	-20.42	-4.44	-1.89	
84.00	5.48	1.61	-2.36	-0.02	1.07	-0.01	18.45	-9.91	-7.47	-61.62	4.41	4.43	0.00	-6.26	3.81	-2.11	-2.62	7.34	1.00	0.00	-20.55	-4.20	-2.31	
85.00	5.42	1.49	-2.16	-0.02	1.07	-0.01	19.07	-9.71	-8.06	-58.86	4.67	4.55	0.00	-6.72	3.72	-1.83	-2.49	7.57	0.89	0.00	-20.65	-4.00	-2.69	
86.00	5.33	1.42	-2.03	-0.03	1.07	-0.01	19.53	-9.55	-8.73	-55.56	4.76	4.69	0.00	-7.18	3.67	-1.61	-2.31	7.79	0.79	0.00	-20.71	-3.86	-2.99	
87.00	5.20	1.40	-1.88	-0.03	1.07	-0.01	19.85	-9.44	-9.49	-51.73	4.68	4.94	0.00	-7.61	3.67	-1.37	-2.09	8.01	0.68	0.00	-20.74	-3.79	-3.26	
88.00	5.03	1.43	-1.77	-0.03	1.07	-0.01	20.01	-9.34	-10.30	-47.43	4.36	5.27	0.00	-8.00	3.71	-1.13	-1.87	8.22	0.55	0.00	-20.71	-3.78	-3.49	
89.00	4.82	1.54	-1.65	-0.03	1.07	-0.01	20.03	-9.27	-11.18	-42.71	3.93	5.85	0.00	-8.35	3.81	-0.88	-1.64	8.43	0.42	0.00	-20.65	-3.87	-3.69	
90.00	4.58	1.73	-1.53	-0.03	1.07	-0.01	19.90	-9.24	-12.11	-37.66	3.37	6.75	0.00	-8.66	3.98	-0.58	-1.43	8.64	0.25	0.00	-20.56	-4.04	-3.89	
91.00	4.29	1.98	-1.43	-0.03	1.07	-0.01	19.66	-9.20	-13.04	-32.37	2.68	8.05	0.00	-8.92	4.21	-0.32	-1.26	8.87	0.11	0.00	-20.40	-4.29	-4.04	
92.00	4.00	2.30	-1.33	-0.04	1.07	-0.01	19.30	-9.16	-14.00	-26.95	1.92	9.81	0.00	-9.16	4.50	-0.01	-1.11	9.08	-0.04	0.00	-20.23	-4.62	-4.17	
93.00	3.71	2.68	-1.21	-0.04	1.07	-0.01	18.85	-9.13	-15.06	-21.53	1.23	11.97	0.00	-9.39	4.83	0.30	-1.03	9.33	-0.15	0.00	-20.04	-5.00	-4.28	
94.00	3.43	3.10	-1.07	-0.04	1.07	-0.01	18.33	-9.09	-16.19	-16.28	0.71	14.39	0.00	-9.61	5.18	0.64	-1.00	9.61	-0.26	0.00	-19.85	-5.43	-4.38	
95.00	3.18	3.52	-0.91	-0.04	1.06	-0.01	17.75	-9.00	-17.44	-11.40	0.36	16.84	0.00	-9.89	5.52	1.00	-0.98	9.89	-0.37	0.00	-19.67	-5.84	-4.45	
96.00	2.97	3.92	-0.72	-0.04	1.06	-0.01	17.18	-8.85	-18.79	-7.05	0.18	19.05	0.00	-10.17	5.81	1.32	-1.04	10.21	-0.40	0.00	-19.53	-6.21	-4.50	
97.00	2.81	4.25	-0.50	-0.04	1.06	-0.01	16.63	-8.63	-20.22	-3.46	0.17	20.93	0.00	-10.50	6.00	1.63	-1.16	10.53	-0.38	0.00	-19.43	-6.51	-4.50	
98.00	2.70	4.51	-0.27	-0.04	1.06	-0.00	16.20	-8.39	-21.62	-1.00	0.45	22.32	0.00	-10.88	6.10	1.92	-1.35	10.86	-0.30	0.00	-19.38	-6.71	-4.46	
99.00	2.67	4.72	-0.03	-0.04	1.06	-0.00	15.93	-8.21	-22.81	0.18	0.81	23.13	0.00	-11.30	6.14	2.14	-1.61	11.23	-0.17	0.00	-19.37	-6.83	-4.39	
100.00	2.71	4.85	0.18	-0.04	1.06	-0.00	15.78	-8.11	-23.33	0.12	0.95	22.76	0.00	-11.81	6.07	2.36	-1.89	11.55	-0.06	0.00	-19.42	-6.85	-4.25	
