gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	32.67	23.18	11.55	53.70	150.06	65.21	7.01	5.94	2.87	18.97	12.27	1.64	21.95	12.61	7.65	5.61	8.41	3.88	0.88	4.02	0.54	0.01	0.04	
0.00	20.41	19.40	8.86	46.20	119.47	51.27	6.55	6.61	2.86	16.60	9.71	1.29	16.83	10.33	6.54	5.28	7.90	3.60	1.12	4.01	0.68	0.01	0.03	
0.00	27.35	15.21	8.15	44.20	109.00	32.87	5.55	4.18	3.25	16.46	7.77	1.87	17.14	6.96	5.28	5.11	9.04	3.54	1.40	4.10	1.52	0.00	0.02	
0.00	26.65	42.24	31.43	92.28	97.09	264.68	8.39	9.48	3.40	12.45	11.49	2.82	12.71	20.29	3.76	4.97	5.67	3.53	1.40	4.10	1.82	0.00	0.03	
0.00	24.79	42.40	26.05	67.97	99.73	188.33	7.83	10.08	3.82	15.24	15.71	2.50	17.72	20.33	4.64	4.92	6.22	3.73	1.58	3.99	2.45	0.01	0.02	
0.00	48.32	82.96	76.45	150.20	179.91	605.55	18.82	20.22	5.27	14.00	21.29	3.72	19.46	41.41	8.37	4.91	5.87	3.92	1.81	3.79	2.70	0.01	0.04	
0.00	50.19	86.84	70.69	135.60	185.91	535.14	15.38	21.80	4.90	17.38	23.94	3.64	23.36	41.77	9.71	4.96	6.86	4.55	2.76	3.47	2.72	0.01	0.03	
0.00	46.64	90.32	72.64	161.62	183.53	578.85	16.14	22.50	3.73	11.60	22.65	3.08	21.04	42.91	9.87	4.93	4.20	5.23	4.17	3.06	2.34	0.01	0.03	
0.00	51.45	95.24	73.10	139.12	185.91	581.16	15.19	23.15	4.55	11.02	20.84	2.79	18.63	46.22	6.42	4.16	3.73	6.21	4.47	2.49	1.87	0.01	0.03	
0.00	40.69	81.44	65.20	133.68	155.48	522.63	12.14	20.95	2.91	10.82	18.28	2.86	17.80	37.57	5.82	4.07	3.75	7.17	4.08	2.08	2.13	0.01	0.02	
0.00	57.14	106.77	81.00	160.20	187.04	610.13	16.32	27.05	3.40	11.61	22.22	4.45	23.91	49.67	6.98	3.72	4.41	7.84	3.68	1.76	2.45	0.01	0.01	
0.00	48.42	105.33	87.86	152.36	205.90	668.91	16.13	29.48	3.20	12.84	18.33	3.89	20.36	48.24	8.43	3.54	5.38	8.06	3.77	1.69	2.43	0.02	0.02	
0.00	52.79	140.19	110.04	147.61	219.40	842.05	15.10	38.69	3.69	12.43	24.76	5.14	23.59	62.10	9.02	3.87	5.29	7.55	4.12	1.67	2.39	0.03	0.01	
0.00	58.01	130.50	105.02	157.94	201.70	814.74	15.70	37.57	3.97	13.83	23.19	4.16	29.23	55.12	9.29	3.84	6.75	6.25	4.64	1.29	2.20	0.02	0.01	
0.00	51.69	108.16	89.45	168.18	162.46	682.56	14.02	28.67	3.31	11.14	19.80	4.79	23.58	46.98	8.26	2.96	6.19	4.66	5.14	0.96	2.22	0.02	0.01	
0.00	42.09	74.80	62.68	183.30	139.79	487.88	13.32	21.32	3.30	11.86	14.01	4.04	22.42	33.20	8.34	4.28	6.91	3.51	5.72	0.83	2.25	0.02	0.01	
0.00	93.58	175.35	153.33	338.49	209.39	1256.04	25.20	46.91	6.43	21.49	31.43	5.65	35.79	74.45	11.37	4.83	7.71	2.47	6.05	0.92	2.24	0.01	0.01	
0.00	111.84	250.12	197.60	378.22	285.68	1604.93	25.47	68.66	5.53	22.53	48.09	7.65	36.98	101.59	11.93	4.08	8.10	0.75	6.43	0.59	2.20	0.02	0.01	
0.00	112.18	239.02	185.15	389.12	244.26	1508.84	26.22	65.55	4.89	23.66	44.63	7.09	45.37	95.45	8.21	4.35	8.82	0.70	6.91	0.55	1.93	0.03	0.01	
0.00	77.68	194.41	140.83	287.40	190.47	1105.95	15.58	53.60	1.99	14.11	39.22	7.22	40.00	76.38	7.98	4.36	8.91	0.93	7.36	0.31	1.90	0.04	0.01	
0.00	46.32	61.60	41.25	170.25	155.14	323.36	8.86	17.01	1.92	9.36	14.50	4.38	35.97	24.68	7.03	2.76	9.22	1.03	8.00	0.26	1.68	0.05	0.01	
0.00	43.39	20.69	18.50	174.29	141.92	106.48	10.87	6.15	1.78	11.02	6.43	4.47	33.55	10.24	7.09	2.81	9.32	0.53	8.63	0.25	1.66	0.03	0.00	
0.00	40.75	10.85	14.36	150.30	122.39	60.00	9.29	4.00	1.78	10.39	4.58	4.25	27.39	8.05	6.23	2.94	9.11	0.45	9.33	0.27	1.64	0.02	0.01	
0.00	40.83	10.72	10.67	138.40	111.52	47.32	7.27	3.66	1.75	11.88	4.05	4.18	32.50	8.47	6.79	2.09	8.98	0.30	9.93	0.23	1.69	0.01	0.01	
0.00	35.88	10.58	9.99	129.93	113.78	38.94	6.78	3.02	1.25	10.41	3.73	3.72	34.07	8.23	6.21	2.26	8.07	0.29	10.47	0.16	1.71	0.01	0.00	
0.00	38.20	9.27	10.61	120.46	118.55	44.69	7.75	3.24	1.40	11.25	3.79	3.33	36.19	7.32	5.58	2.65	7.92	0.22	10.75	0.16	1.73	0.01	0.01	
0.00	39.12	11.47	12.58	109.11	115.87	47.78	9.05	4.64	1.71	9.31	4.18	3.12	28.24	7.10	6.37	2.49	7.14	0.26	10.83	0.10	1.76	0.01	0.01	
0.00	35.01	10.29	10.64	84.65	111.13	45.33	7.69	3.44	1.58	8.97	4.00	2.76	28.46	6.65	5.14	2.00	6.83	0.22	10.63	0.14	1.71	0.01	0.01	
0.00	34.07	10.45	9.35	67.88	110.91	39.03	7.55	3.23	1.53	8.36	3.19	2.74	29.39	8.26	3.76	2.51	5.69	0.23	10.25	0.11	1.72	0.01	0.01	
0.00	44.71	10.26	11.68	93.20	116.61	46.90	10.40	3.66	1.89	6.51	3.62	2.82	35.93	7.65	3.99	3.01	5.51	0.27	9.71	0.14	1.70	0.01	0.01	
0.00	39.89	10.75	10.19	106.39	129.76	43.65	9.16	3.91	1.94	7.55	3.19	2.66	35.65	7.01	5.47	2.88	5.03	0.38	9.09	0.12	1.67	0.01	0.01	
0.00	41.47	10.46	10.51	118.52	135.10	47.93	7.63	5.17	2.68	9.47	3.06	2.57	41.91	7.05	5.48	2.69	5.14	0.47	8.51	0.13	1.62	0.02	0.01	
0.00	35.79	10.89	10.73	102.37	109.20	41.05	8.78	5.36	2.62	5.77	3.45	2.80	34.41	6.40	5.73	3.36	4.21	0.54	7.93	0.13	1.62	0.02	0.01	
0.00	27.47	10.54	10.00	82.48	116.94	33.79	9.90	6.26	2.72	8.43	2.88	2.63	26.54	6.13	5.95	4.80	5.03	0.47	7.39	0.17	1.65	0.02	0.01	
0.00	34.69	8.67	9.16	65.32	119.55	36.85	8.86	4.87	2.34	8.30	3.56	2.73	26.17	6.30	4.91	4.58	4.41	0.31	6.94	0.18	1.70	0.02	0.01	
0.00	45.77	9.83	9.93	83.64	118.53	43.48	8.44	5.37	2.58	7.90	3.58	2.91	37.96	5.01	4.78	4.45	4.51	0.23	6.51	0.15	1.75	0.01	0.01	
0.00	37.73	11.37	7.81	61.11	113.63	34.09	7.78	5.26	2.65	7.33	3.19	2.79	32.15	6.37	4.82	3.94	4.55	0.22	6.15	0.09	1.79	0.01	0.01	
0.00	31.90	13.43	6.61	52.11	119.41	31.29	8.07	6.40	2.86	6.19	2.72	2.92	27.16	6.63	4.02	3.77	4.42	0.21	5.89	0.09	1.84	0.01	0.01	
0.00	27.51	9.32	5.94	46.62	105.51	31.52	4.72	4.45	1.78	7.78	2.91	2.93	20.07	5.72	3.49	2.63	5.35	0.20	5.69	0.10	1.93	0.01	0.01	
0.00	26.28	7.64	6.21	55.33	103.99	31.24	3.98	4.62	1.32	7.70	2.63	3.01	24.03	5.41	3.02	2.00	4.61	0.27	5.57	0.13	2.01	0.01	0.01	
0.00	34.38	8.44	7.07	60.68	106.82	32.77	4.06	4.37	1.24	8.41	2.93	3.14	29.96	6.60	3.68	2.46	5.26	0.23	5.41	0.13	2.09	0.01	0.01	
0.00	32.38	11.10	6.84	63.44	117.17	39.10	5.52	4.35	0.87	8.42	3.35	3.20	29.69	7.03	5.11	3.02	4.68	0.20	5.35	0.12	2.14	0.01	0.01	
0.00	23.82	10.95	6.36	50.26	115.28	38.20	6.48	5.65	0.89	8.05	3.36	3.09	23.65	8.61	5.23	3.74	4.73	0.28	5.22	0.12	2.14	0.01	0.01	
0.00	19.38	10.14	8.24	42.90	107.43	35.72	6.54	6.55	1.01	6.75	3.69	3.22	18.89	6.94	4.58	3.07	4.25	0.27	5.13	0.15	2.15	0.01	0.01	
0.00	24.08	16.54	11.74	49.94	111.01	64.11	7.31	8.84	1.12	10.60	6.91	3.44	19.22	7.67	3.83	3.89	4.22	0.33	5.12	0.21	2.17	0.01	0.03	
0.00	23.85	14.05	8.43	54.00	109.90	58.57	8.20	7.67	1.05	9.90	6.90	3.10	20.67	6.89	3.13	4.05	4.31	0.43	5.21	0.21	2.16	0.01	0.07	
0.00	29.42	11.08	6.74	67.94	109.61	47.28	7.95	8.21	0.76	6.46	5.76	3.23	27.42	6.60	3.68	5.72	3.62	0.77	4.90	0.30	2.22	0.02	0.06	
0.00	29.87	16.51	8.63	76.11	98.90	73.81	8.99	8.50	1.09	8.47	5.27	2.73	29.26	6.94	5.04	7.78	4.13	1.11	4.69	0.45	2.17	0.03	0.03	
0.00	24.00	22.62	9.20	61.14	100.14	55.78	7.34	12.55	1.16	8.08	6.95	2.89	25.04	9.00	6.40	5.86	4.45	1.22	4.46	0.50	2.20	0.05	0.01	
0.00	36.32	29.83	9.68	60.46	118.84	95.32	16.19	14.90	2.47	7.12	6.37	2.83	25.66	11.27	7.98	5.72	4.64	1.35	4.29	0.82	2.24	0.06	0.00	
0.00	39.55	23.40	13.37	58.14	139.45	90.83	20.73	15.25	2.08	11.22	6.87	3.09	25.32	11.39	7.03	11.52	4.99	1.78	4.13	1.10	2.21	0.06	0.01	
0.00	47.33	26.55	11.39	76.19	100.44	77.85	29.68	21.80	2.24	14.01	5.24	3.05	27.73	7.39	6.62	12.88	5.94	2.04	4.22	1.81	2.33	0.05	0.01	
0.00	43.37	19.21	10.79	87.12	94.13	55.20	23.38	13.45	3.15	8.64	7.71	3.33	35.37	6.66	5.10	7.18	5.43	1.65	4.53	2.02	2.44	0.05	0.03	
