gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.76	0.53	0.81	0.06	0.00	0.02	0.63	0.73	1.10	0.71	0.95	1.25	0.00	0.82	0.72	0.99	0.63	1.47	1.91	0.00	0.60	0.84	0.94	
0.00	0.74	0.54	0.81	0.06	0.00	0.02	0.69	0.70	1.10	0.67	0.83	1.21	0.00	0.84	0.74	0.96	0.68	1.47	1.82	0.00	0.60	0.85	0.98	
0.00	0.73	0.56	0.81	0.06	0.00	0.02	0.72	0.70	1.04	0.83	0.77	1.14	0.00	0.88	0.77	0.92	0.76	1.47	1.75	0.00	0.61	0.86	1.01	
0.00	0.74	0.56	0.82	0.06	0.00	0.02	0.74	0.69	0.95	0.88	0.94	1.28	0.00	0.95	0.77	0.91	0.86	1.49	1.73	0.00	0.63	0.85	1.03	
0.00	0.74	0.54	0.83	0.06	0.00	0.02	0.76	0.68	0.90	0.89	1.25	1.47	0.00	1.03	0.77	0.88	0.99	1.49	1.69	0.00	0.64	0.84	1.02	
0.00	0.74	0.54	0.83	0.06	0.00	0.02	0.75	0.67	0.93	0.98	1.34	1.56	0.00	1.11	0.78	0.83	1.16	1.43	1.71	0.00	0.65	0.84	1.00	
0.00	0.74	0.52	0.84	0.06	0.00	0.02	0.77	0.67	0.95	1.12	1.26	1.40	0.00	1.19	0.77	0.84	1.35	1.47	1.75	0.00	0.67	0.82	1.01	
0.00	0.73	0.53	0.85	0.06	0.00	0.02	0.77	0.68	0.96	1.25	0.94	1.22	0.00	1.29	0.79	0.86	1.59	1.52	1.80	0.00	0.67	0.83	1.04	
0.00	0.72	0.56	0.87	0.06	0.00	0.02	0.76	0.68	0.96	1.34	0.93	1.18	0.00	1.41	0.84	0.89	1.88	1.59	1.84	0.00	0.67	0.88	1.11	
0.00	0.71	0.61	0.89	0.06	0.00	0.02	0.78	0.72	0.97	1.43	1.22	1.36	0.00	1.54	0.91	0.91	2.19	1.70	1.88	0.00	0.65	0.96	1.20	
0.00	0.70	0.66	0.91	0.06	0.00	0.02	0.82	0.76	0.98	1.52	1.28	1.56	0.00	1.70	0.98	0.95	2.55	1.83	1.95	0.00	0.63	1.04	1.28	
0.00	0.69	0.70	0.93	0.06	0.00	0.02	0.90	0.81	0.97	1.61	1.21	1.57	0.00	1.86	1.04	1.00	2.92	2.01	2.06	0.00	0.60	1.11	1.36	
0.00	0.68	0.73	0.93	0.06	0.00	0.02	1.04	0.90	0.92	1.76	1.17	1.48	0.00	2.03	1.11	1.07	3.29	2.06	2.08	0.00	0.59	1.15	1.45	
0.00	0.69	0.78	0.94	0.06	0.00	0.02	1.17	1.02	0.89	1.96	1.12	1.38	0.00	2.20	1.21	1.13	3.62	2.24	2.23	0.00	0.60	1.20	1.52	
0.00	0.69	0.84	0.93	0.06	0.00	0.02	1.25	1.14	0.89	2.14	1.09	1.29	0.00	2.38	1.34	1.16	3.90	2.36	2.38	0.00	0.62	1.25	1.57	
0.00	0.70	0.89	0.93	0.06	0.00	0.02	1.31	1.21	0.91	2.28	1.08	1.26	0.00	2.53	1.44	1.13	4.11	2.43	2.54	0.00	0.64	1.30	1.62	
0.00	0.71	0.93	0.95	0.06	0.00	0.02	1.33	1.24	0.94	2.37	1.09	1.31	0.00	2.62	1.49	1.07	4.20	2.42	2.69	0.00	0.66	1.32	1.66	
0.00	0.70	0.92	0.96	0.06	0.00	0.02	1.33	1.20	0.99	2.40	1.10	1.44	0.00	2.66	1.46	0.98	4.18	2.36	2.86	0.00	0.66	1.30	1.65	
0.00	0.70	0.87	0.97	0.06	0.00	0.02	1.34	1.11	1.05	2.40	1.09	1.59	0.00	2.61	1.36	0.92	4.00	2.29	2.98	0.00	0.64	1.23	1.64	
0.00	0.69	0.80	0.97	0.06	0.00	0.02	1.37	1.01	1.09	2.43	1.09	1.69	0.00	2.54	1.21	0.89	3.73	2.28	2.96	0.00	0.62	1.12	1.58	
0.00	0.67	0.71	0.98	0.06	0.00	0.02	1.40	0.91	1.08	2.48	1.12	1.72	0.00	2.44	1.04	0.88	3.43	2.46	2.81	0.00	0.58	0.98	1.51	
0.00	0.66	0.66	0.98	0.06	0.00	0.02	1.45	0.83	1.04	2.54	1.15	1.70	0.00	2.32	0.92	0.88	3.12	2.78	2.59	0.00	0.56	0.86	1.45	
0.00	0.65	0.64	1.00	0.06	0.00	0.02	1.50	0.79	0.99	2.58	1.17	1.68	0.00	2.19	0.86	0.90	2.79	2.93	2.38	0.00	0.55	0.78	1.42	
0.00	0.65	0.64	1.03	0.06	0.00	0.02	1.54	0.76	0.95	2.61	1.20	1.69	0.00	2.07	0.84	0.95	2.46	2.81	2.23	0.00	0.54	0.74	1.42	
0.00	0.65	0.64	1.07	0.06	0.00	0.02	1.52	0.73	0.92	2.57	1.19	1.71	0.00	1.97	0.82	1.04	2.13	2.52	2.17	0.00	0.54	0.71	1.43	
0.00	0.66	0.64	1.10	0.06	0.00	0.02	1.48	0.72	0.88	2.51	1.16	1.70	0.00	1.86	0.81	1.14	1.81	2.22	2.15	0.00	0.56	0.70	1.44	
0.00	0.67	0.65	1.12	0.06	0.00	0.02	1.44	0.70	0.85	2.46	1.14	1.64	0.00	1.75	0.81	1.25	1.52	1.99	2.13	0.00	0.56	0.70	1.45	
0.00	0.68	0.66	1.16	0.06	0.00	0.02	1.39	0.70	0.87	2.39	1.11	1.56	0.00	1.63	0.80	1.33	1.27	1.84	2.12	0.00	0.57	0.70	1.44	
0.00	0.77	0.69	1.23	0.06	0.00	0.02	1.38	0.74	1.13	2.27	1.05	1.52	0.00	1.57	0.83	1.43	1.10	1.75	2.10	0.00	0.60	0.73	1.46	
0.00	0.77	0.71	1.24	0.06	0.00	0.02	1.33	0.76	1.14	2.14	0.97	1.50	0.00	1.45	0.83	1.48	1.00	1.70	2.03	0.00	0.59	0.75	1.44	
0.00	0.82	0.73	1.35	0.06	0.00	0.02	1.27	0.83	1.52	1.99	0.90	1.54	0.00	1.38	0.86	1.53	1.01	1.63	1.94	0.00	0.64	0.77	1.47	
0.00	0.89	0.71	1.35	0.06	0.00	0.02	1.29	0.84	1.96	1.86	0.82	1.77	0.00	1.31	0.89	1.46	1.09	1.53	1.78	0.00	0.68	0.77	1.39	
0.00	0.95	0.69	1.48	0.06	0.00	0.02	1.24	0.84	2.46	1.71	0.76	1.96	0.00	1.19	0.94	1.44	1.25	1.43	1.67	0.00	0.73	0.77	1.43	
0.00	1.00	0.67	1.43	0.06	0.00	0.02	1.23	0.79	2.59	1.54	0.72	2.20	0.00	1.11	0.93	1.38	1.43	1.30	1.58	0.00	0.74	0.77	1.38	
0.00	1.01	0.63	1.37	0.06	0.00	0.02	1.26	0.75	2.65	1.37	0.70	2.38	0.00	1.05	0.90	1.35	1.63	1.19	1.49	0.00	0.74	0.75	1.33	
0.00	1.01	0.60	1.33	0.06	0.00	0.02	1.25	0.74	2.62	1.25	0.65	2.42	0.00	0.99	0.89	1.28	1.85	1.14	1.43	0.00	0.72	0.75	1.29	
0.00	1.00	0.58	1.26	0.06	0.00	0.02	1.27	0.72	2.59	1.12	0.63	2.53	0.00	0.93	0.91	1.20	2.08	1.08	1.39	0.00	0.69	0.75	1.20	
0.00	0.99	0.57	1.26	0.06	0.00	0.02	1.26	0.68	2.55	0.99	0.62	2.57	0.00	0.90	0.88	1.16	2.32	1.06	1.36	0.00	0.66	0.76	1.16	
0.00	0.99	0.57	1.23	0.06	0.00	0.02	1.27	0.68	2.52	0.89	0.61	2.61	0.00	0.88	0.90	1.10	2.55	1.05	1.39	0.00	0.65	0.78	1.14	
0.00	0.99	0.57	1.19	0.06	0.00	0.02	1.29	0.67	2.51	0.80	0.63	2.64	0.00	0.90	0.90	1.08	2.78	1.05	1.43	0.00	0.65	0.80	1.10	
0.00	0.98	0.57	1.17	0.06	0.00	0.01	1.29	0.65	2.46	0.73	0.64	2.63	0.00	0.91	0.87	1.05	3.00	1.03	1.46	0.00	0.64	0.82	1.06	
0.00	0.99	0.57	1.21	0.06	0.00	0.01	1.30	0.67	2.49	0.65	0.67	2.61	0.00	0.92	0.86	1.04	3.25	1.01	1.53	0.00	0.65	0.84	1.01	
0.00	0.97	0.55	1.21	0.06	0.00	0.01	1.31	0.67	2.51	0.61	0.70	2.69	0.00	0.96	0.84	1.06	3.41	0.96	1.60	0.00	0.62	0.87	0.99	
0.00	0.98	0.55	1.20	0.06	0.00	0.01	1.32	0.66	2.57	0.58	0.74	2.77	0.00	1.03	0.82	1.08	3.51	0.91	1.69	0.00	0.61	0.88	0.98	
0.00	0.96	0.56	1.22	0.06	0.00	0.01	1.28	0.65	2.67	0.56	0.79	2.90	0.00	1.10	0.80	1.10	3.57	0.89	1.74	0.00	0.58	0.92	0.94	
0.00	0.96	0.56	1.21	0.06	0.00	0.01	1.26	0.64	2.77	0.53	0.83	3.05	0.00	1.16	0.78	1.15	3.53	0.85	1.74	0.00	0.57	0.92	0.92	
0.00	0.98	0.57	1.19	0.06	0.00	0.01	1.27	0.63	2.80	0.50	0.87	3.21	0.00	1.21	0.76	1.16	3.39	0.83	1.72	0.00	0.56	0.93	0.93	
0.00	0.99	0.57	1.18	0.06	0.00	0.01	1.26	0.62	2.87	0.48	0.92	3.41	0.00	1.22	0.76	1.16	3.13	0.84	1.67	0.00	0.57	0.93	0.97	
0.00	1.01	0.56	1.17	0.06	0.00	0.01	1.25	0.61	2.93	0.51	0.97	3.56	0.00	1.18	0.72	1.15	2.69	0.88	1.59	0.00	0.58	0.94	1.00	
0.00	1.01	0.56	1.17	0.06	0.00	0.01	1.23	0.62	2.98	0.56	1.01	3.65	0.00	1.09	0.69	1.12	2.07	0.90	1.47	0.00	0.59	0.94	1.03	
0.00	1.01	0.56	1.17	0.06	0.00	0.01	1.23	0.65	3.01	0.64	1.04	3.70	0.00	1.01	0.68	1.10	1.36	0.91	1.31	0.00	0.59	0.96	1.08	
0.00	1.01	0.56	1.18	0.06	0.00	0.01	1.25	0.71	3.03	0.75	1.06	3.73	0.00	1.01	0.71	1.06	0.77	0.97	1.31	0.00	0.59	0.97	1.12	
