gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-10.63	19.46	-28.88	30.57	19.41	-141.80	-58.12	6.57	-3.70	37.99	-42.33	-1.98	32.82	39.31	4.26	-58.54	-36.13	-3.59	-114.38	-0.21	5.20	-0.04	0.03	
2.00	-62.41	-27.65	-39.10	-26.07	90.17	-16.11	-73.63	-12.81	0.10	41.15	-36.29	-1.74	10.75	32.86	1.35	-49.96	-32.36	-5.08	-114.91	-0.86	4.56	-0.14	0.03	
3.00	-57.82	-60.08	-27.99	-84.70	-11.47	164.81	-96.34	-29.77	3.66	47.40	-27.34	-2.57	23.64	20.03	-1.07	-47.02	-27.77	-3.88	-114.40	-3.41	4.00	-0.09	0.03	
4.00	10.21	-10.68	-1.08	-12.57	-62.84	56.05	-50.66	8.70	2.06	49.49	-25.29	-2.56	32.94	15.28	-0.60	-27.68	-23.55	2.72	-113.01	-2.03	3.34	0.08	0.03	
5.00	33.14	21.31	3.90	-0.29	-50.94	-40.61	-31.07	23.40	3.45	43.84	-26.86	-2.33	42.28	17.24	-3.52	-17.08	-19.59	5.24	-110.19	0.56	2.32	0.05	0.03	
6.00	10.85	-5.16	9.45	-63.61	-183.40	91.61	-89.35	4.55	9.88	60.40	-18.41	-4.58	50.83	6.48	-0.71	-32.28	-13.69	7.22	-105.63	2.49	1.01	0.01	0.02	
7.00	-23.61	6.00	0.12	-61.07	-107.40	0.70	-100.88	3.40	13.06	51.66	-18.58	-4.73	45.87	10.63	-0.90	-36.08	-10.66	9.56	-99.00	5.68	-0.47	0.04	0.02	
8.00	-5.71	-12.81	2.49	-39.47	-67.76	-26.12	-87.84	-19.79	17.51	49.86	-17.22	-5.20	47.35	9.13	1.59	-25.89	-6.74	12.62	-90.27	7.72	-1.90	0.16	0.02	
9.00	-40.71	-19.43	7.17	2.91	70.57	-17.59	-91.46	-17.48	21.25	48.15	-11.44	-6.45	28.66	7.00	3.68	-26.02	-2.66	11.69	-79.21	9.61	-2.92	0.23	0.03	
10.00	-43.72	1.60	12.49	49.24	51.05	-40.33	-90.83	-10.89	21.46	41.69	-9.35	-6.49	27.28	4.95	6.79	-20.46	-0.09	5.53	-65.94	10.08	-3.37	0.15	0.04	
11.00	-5.90	18.15	10.46	148.63	-49.03	-73.30	-83.87	-19.91	20.83	45.94	-9.42	-6.08	37.95	-5.34	8.44	-1.43	3.97	-0.52	-50.99	8.08	-3.21	0.07	0.06	
12.00	2.42	1.06	6.34	59.50	-211.01	-44.44	-99.31	-33.51	23.12	39.77	-3.36	-5.83	53.31	-14.53	5.77	12.32	6.42	-5.01	-35.81	5.65	-2.53	0.04	0.08	
13.00	-25.03	-8.98	11.66	4.33	-169.35	-2.15	-110.39	-31.47	24.74	32.22	5.39	-6.44	52.42	-23.23	7.21	20.22	6.39	-7.78	-21.84	3.96	-1.88	0.04	0.10	
14.00	-8.45	-3.41	16.16	-36.26	-150.60	-19.34	-98.47	-29.38	24.35	26.34	3.40	-4.10	59.68	-32.76	10.59	27.44	6.28	-9.80	-10.53	2.75	-1.49	0.04	0.11	
15.00	-19.34	-19.30	15.05	-19.27	-105.10	-32.65	-85.09	-45.36	24.86	21.21	2.87	-1.95	44.24	-35.64	10.45	30.31	7.25	-11.87	-2.78	1.84	-1.47	0.03	0.10	
16.00	6.89	-19.70	10.62	-74.79	-18.05	-69.64	-76.48	-56.47	24.57	13.95	2.50	-0.60	71.72	-33.54	9.73	29.80	4.89	-14.28	1.86	1.54	-0.80	0.04	0.12	
17.00	-18.47	-21.62	8.63	1.78	67.40	-82.68	-73.01	-66.47	24.52	16.26	2.11	-1.12	50.67	-30.46	10.89	27.41	5.18	-17.06	2.97	1.43	0.01	0.04	0.14	
18.00	-18.02	-21.64	8.78	-6.24	123.57	-89.99	-68.16	-66.50	22.93	20.39	0.13	-1.02	46.57	-38.15	6.71	23.65	5.42	-19.75	4.42	1.20	0.10	0.04	0.21	
19.00	-19.51	-27.97	9.55	38.83	19.81	-72.80	-61.75	-66.51	21.76	17.66	-1.45	-1.44	33.83	-43.10	0.57	20.97	7.54	-22.20	4.54	0.73	0.20	0.04	0.21	
20.00	-17.08	-19.74	6.63	54.08	48.15	-50.84	-61.48	-64.55	20.16	23.41	-2.94	-1.83	34.92	-36.12	0.72	18.48	8.66	-24.13	2.86	-0.09	0.27	0.03	0.12	
21.00	5.23	-25.37	-2.20	33.23	-82.96	-48.96	-61.30	-61.95	18.64	25.66	0.50	-2.68	40.97	-30.35	-5.02	15.43	9.51	-25.74	1.71	-1.01	0.35	0.03	0.06	
22.00	-5.55	-20.44	-1.99	34.51	-63.13	-9.30	-59.12	-60.07	17.08	21.94	0.52	-3.90	36.40	-20.86	-6.38	12.49	9.84	-27.02	1.04	-1.96	0.21	0.03	0.02	
23.00	-17.33	-19.82	4.42	16.20	-29.95	37.36	-50.99	-61.35	14.69	13.22	-0.58	-2.63	29.63	-16.63	-6.38	9.69	7.68	-28.06	0.82	-2.95	0.12	0.03	0.02	
24.00	-17.81	-5.78	-7.80	24.51	-14.14	-56.94	-42.81	-58.70	12.56	12.58	-2.69	-2.56	23.94	-5.57	-6.62	6.11	6.43	-28.98	0.96	-3.88	-0.04	0.03	0.02	
25.00	-50.98	34.67	-42.03	-90.43	65.54	-327.26	-45.56	-41.49	11.79	11.83	-7.09	-2.25	9.50	13.85	-9.69	1.72	5.73	-29.98	1.10	-4.59	-0.12	0.03	0.03	
26.00	-67.14	117.48	-83.14	-175.74	210.59	-663.15	-40.74	-8.43	10.91	13.79	-20.21	0.68	9.75	46.77	-9.21	-1.99	7.08	-31.21	1.52	-4.77	-0.32	0.02	0.04	
27.00	63.93	-59.66	61.74	287.65	-165.70	655.00	-5.54	-57.93	1.89	23.15	3.41	1.44	33.65	-34.78	-4.24	-4.35	8.19	-32.23	1.54	-4.89	-0.57	0.03	0.04	
28.00	0.05	-36.24	18.76	122.47	-60.78	245.22	-21.74	-50.70	3.02	12.09	1.56	-0.28	15.66	-21.92	-9.53	-10.16	4.65	-33.13	1.01	-5.70	-0.29	0.03	0.03	
29.00	-10.90	-41.23	26.28	114.68	-63.80	229.41	-18.35	-54.84	1.89	3.58	-3.35	2.12	8.99	-29.08	-8.19	-12.85	3.02	-33.93	1.07	-6.13	-0.32	0.03	0.04	
30.00	-30.97	-18.47	3.72	-54.56	-11.72	47.93	-21.48	-46.73	1.22	0.13	-5.07	2.01	1.33	-16.98	-9.08	-15.89	0.52	-34.71	0.83	-6.45	-0.25	0.03	0.03	
31.00	-33.75	4.24	-11.43	-6.44	57.12	-116.47	-19.30	-36.76	1.35	1.47	-5.34	0.49	7.44	-4.28	-8.67	-17.89	2.01	-35.50	0.94	-6.81	-0.25	0.03	0.03	
32.00	-13.88	-16.26	10.40	11.15	-77.34	78.00	-10.27	-41.15	-1.33	0.57	-3.46	1.19	0.26	-15.69	-6.93	-19.05	1.27	-36.39	0.88	-7.10	-0.28	0.03	0.03	
33.00	-21.23	-8.01	5.39	9.00	35.59	11.80	-9.53	-39.96	-1.79	0.03	-3.94	1.00	6.08	-10.51	-5.96	-21.44	1.27	-37.53	1.03	-7.64	-0.26	0.03	0.04	
34.00	-11.90	-5.72	4.38	29.26	-59.75	10.32	-9.91	-39.62	-2.82	0.01	-4.55	2.07	5.30	-8.74	-4.97	-24.79	0.97	-39.12	1.09	-8.20	-0.21	0.02	0.04	
35.00	-26.10	12.37	-10.68	-52.24	-36.36	-82.86	-10.63	-35.34	-3.73	-3.16	-6.42	2.59	-2.12	2.14	-6.20	-25.92	-0.68	-41.03	1.21	-8.81	-0.20	0.03	0.05	
36.00	-7.50	-4.93	6.80	32.26	-55.98	54.25	-3.29	-38.94	-5.92	-1.68	-3.80	2.20	5.78	-7.43	-4.66	-28.10	-0.27	-43.54	1.33	-9.43	-0.27	0.03	0.05	
