gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	1.25	-3.51	-1.41	-0.03	0.98	0.07	-10.32	5.55	-14.14	1.13	10.81	15.48	0.00	15.10	-7.67	-0.28	-1.87	1.33	0.23	0.00	-15.76	3.39	12.19	
2.00	1.27	-3.56	-1.54	-0.03	0.98	0.07	-10.73	5.32	-14.01	0.73	11.26	15.69	0.00	14.93	-7.41	-0.11	-2.34	0.78	0.19	0.00	-15.76	3.38	12.05	
3.00	1.37	-3.53	-1.72	-0.03	0.98	0.06	-11.20	4.95	-13.84	0.25	11.74	15.88	0.00	14.58	-7.08	0.12	-2.92	0.09	0.36	0.00	-15.82	3.28	11.93	
4.00	1.50	-3.42	-2.03	-0.03	0.98	0.06	-11.66	4.44	-13.36	-0.34	12.17	15.84	0.00	14.05	-6.70	0.21	-3.19	-0.75	0.20	0.00	-15.88	3.08	11.90	
5.00	1.74	-3.28	-2.22	-0.03	0.98	0.06	-12.24	3.94	-13.30	-0.98	12.60	16.06	0.00	13.31	-6.38	0.06	-3.27	-2.06	-0.09	0.00	-15.96	2.78	11.76	
6.00	1.93	-3.12	-2.54	-0.02	0.98	0.05	-12.64	3.37	-12.86	-1.84	12.98	15.92	0.00	12.65	-6.12	-0.38	-3.46	-3.13	-0.46	0.00	-15.99	2.43	11.69	
7.00	2.11	-2.80	-2.73	-0.02	0.98	0.05	-12.93	2.66	-12.62	-2.88	13.31	15.79	0.00	12.06	-5.71	-0.79	-3.86	-3.46	-0.50	0.00	-15.97	1.91	11.42	
8.00	2.25	-2.31	-2.98	-0.02	0.98	0.05	-12.99	1.69	-12.17	-4.22	13.53	15.46	0.00	11.55	-5.02	-1.10	-4.40	-3.20	-0.49	0.00	-15.95	1.23	11.13	
9.00	2.40	-1.71	-3.11	-0.02	0.98	0.04	-12.94	0.61	-11.81	-5.74	13.56	15.07	0.00	11.04	-4.14	-1.22	-4.97	-2.68	-0.62	0.00	-15.92	0.48	10.68	
10.00	2.71	-1.15	-3.03	-0.01	0.98	0.04	-13.05	-0.37	-12.02	-7.35	13.35	15.00	0.00	10.29	-3.29	-1.29	-5.44	-2.09	-0.57	0.00	-16.03	-0.25	10.03	
11.00	2.91	-0.77	-2.96	-0.01	0.98	0.04	-12.89	-1.19	-11.93	-9.18	12.87	14.64	0.00	9.63	-2.60	-1.41	-5.80	-1.51	-0.49	0.00	-16.07	-0.74	9.44	
12.00	2.99	-0.56	-2.90	-0.01	0.98	0.03	-12.44	-1.85	-11.61	-11.28	12.14	14.10	0.00	9.04	-2.10	-1.65	-6.03	-0.95	-0.32	0.00	-16.01	-1.01	8.93	
13.00	2.98	-0.46	-2.90	-0.01	0.98	0.03	-11.69	-2.42	-11.12	-13.68	11.22	13.49	0.00	8.46	-1.73	-1.95	-6.11	-0.44	-0.16	0.00	-15.91	-1.14	8.53	
14.00	2.95	-0.42	-2.93	-0.01	0.98	0.03	-10.72	-2.94	-10.59	-16.37	10.15	12.84	0.00	7.85	-1.43	-2.29	-6.05	0.02	0.02	0.00	-15.80	-1.22	8.17	
15.00	2.92	-0.41	-3.03	-0.01	0.99	0.02	-9.53	-3.45	-10.03	-19.39	8.97	12.19	0.00	7.19	-1.19	-2.70	-5.90	0.47	0.25	0.00	-15.71	-1.29	7.89	
16.00	2.91	-0.37	-3.15	-0.01	0.99	0.02	-8.12	-4.00	-9.56	-22.75	7.73	11.57	0.00	6.50	-0.93	-3.13	-5.69	0.94	0.52	0.00	-15.65	-1.41	7.61	
17.00	2.91	-0.26	-3.29	-0.00	0.99	0.02	-6.50	-4.68	-9.21	-26.46	6.46	11.04	0.00	5.81	-0.60	-3.49	-5.47	1.41	0.77	0.00	-15.64	-1.62	7.31	
18.00	2.94	-0.06	-3.41	-0.00	0.99	0.01	-4.71	-5.45	-8.92	-30.43	5.15	10.50	0.00	5.10	-0.19	-3.74	-5.23	1.87	0.94	0.00	-15.67	-1.94	6.93	
19.00	3.00	0.22	-3.50	-0.00	0.99	0.01	-2.80	-6.29	-8.68	-34.62	3.86	9.89	0.00	4.40	0.31	-3.87	-5.02	2.34	1.07	0.00	-15.76	-2.35	6.46	
20.00	3.10	0.56	-3.56	-0.00	0.99	0.01	-0.81	-7.19	-8.41	-38.90	2.63	9.23	0.00	3.67	0.87	-3.94	-4.80	2.80	1.18	0.00	-15.92	-2.85	5.91	
21.00	3.24	0.93	-3.59	-0.00	0.99	0.01	1.21	-8.06	-8.07	-43.14	1.43	8.44	0.00	2.93	1.45	-3.99	-4.58	3.27	1.30	0.00	-16.12	-3.37	5.29	
22.00	3.41	1.31	-3.60	-0.00	0.99	0.00	3.20	-8.87	-7.67	-47.20	0.36	7.56	0.00	2.16	2.03	-4.03	-4.35	3.72	1.46	0.00	-16.38	-3.88	4.61	
