gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	2.69	-5.39	-2.84	-0.02	0.98	0.06	-14.53	6.48	-10.58	-0.33	9.67	15.96	0.00	14.87	-8.69	-2.81	-0.95	1.17	1.30	0.00	-17.49	4.92	13.42	
2.00	2.79	-5.44	-2.73	-0.02	0.98	0.06	-14.96	6.30	-10.54	-1.00	9.94	16.03	0.00	14.71	-8.42	-2.52	-1.29	0.96	1.05	0.00	-17.59	4.90	13.11	
3.00	2.97	-5.38	-2.59	-0.02	0.98	0.06	-15.45	5.98	-10.58	-1.77	10.19	16.17	0.00	14.51	-8.00	-1.98	-2.19	0.05	0.55	0.00	-17.75	4.77	12.73	
4.00	3.21	-5.26	-2.49	-0.01	0.98	0.05	-15.96	5.57	-10.59	-2.65	10.39	16.29	0.00	14.17	-7.55	-1.59	-3.13	-0.84	0.44	0.00	-17.94	4.58	12.40	
5.00	3.52	-5.10	-2.42	-0.01	0.98	0.05	-16.49	5.11	-10.73	-3.66	10.49	16.42	0.00	13.59	-7.12	-1.42	-3.67	-1.94	0.40	0.00	-18.13	4.28	12.09	
6.00	3.80	-4.92	-2.46	-0.01	0.98	0.05	-16.90	4.59	-10.79	-4.85	10.48	16.49	0.00	12.90	-6.79	-1.54	-4.03	-3.32	0.24	0.00	-18.28	3.93	11.89	
7.00	3.98	-4.69	-2.60	-0.01	0.98	0.05	-17.03	3.98	-10.68	-6.32	10.35	16.37	0.00	12.28	-6.48	-1.83	-4.42	-4.22	-0.13	0.00	-18.29	3.50	11.74	
8.00	4.10	-4.30	-2.76	-0.01	0.98	0.04	-16.91	3.18	-10.58	-8.09	10.11	16.20	0.00	11.73	-6.04	-2.21	-4.94	-4.17	-0.19	0.00	-18.24	2.88	11.52	
9.00	4.17	-3.74	-2.94	-0.00	0.98	0.04	-16.51	2.17	-10.49	-10.22	9.69	15.97	0.00	11.22	-5.39	-2.60	-5.56	-3.58	0.12	0.00	-18.16	2.08	11.24	
10.00	4.28	-3.10	-3.04	-0.00	0.98	0.04	-15.96	1.07	-10.56	-12.67	9.00	15.69	0.00	10.65	-4.62	-2.99	-6.16	-2.88	0.48	0.00	-18.11	1.16	10.80	
11.00	4.39	-2.48	-3.16	-0.00	0.98	0.04	-15.18	-0.05	-10.53	-15.48	7.99	15.25	0.00	10.00	-3.83	-3.37	-6.60	-2.22	0.74	0.00	-18.05	0.30	10.36	
12.00	4.47	-1.93	-3.28	0.00	0.98	0.04	-14.12	-1.12	-10.36	-18.67	6.63	14.56	0.00	9.26	-3.09	-3.74	-6.81	-1.66	0.92	0.00	-17.97	-0.44	9.90	
13.00	4.53	-1.48	-3.31	0.00	0.98	0.03	-12.81	-2.09	-10.26	-22.21	4.99	13.71	0.00	8.47	-2.43	-4.09	-6.83	-1.16	1.14	0.00	-17.88	-1.05	9.38	
14.00	4.53	-1.08	-3.32	0.00	0.98	0.03	-11.19	-3.03	-10.22	-26.13	3.18	12.81	0.00	7.69	-1.81	-4.42	-6.69	-0.71	1.34	0.00	-17.76	-1.58	8.80	
15.00	4.53	-0.67	-3.32	0.00	0.99	0.03	-9.32	-3.99	-10.18	-30.38	1.36	11.84	0.00	6.88	-1.18	-4.73	-6.44	-0.28	1.51	0.00	-17.66	-2.12	8.19	
16.00	4.48	-0.23	-3.40	0.01	0.99	0.03	-7.17	-5.00	-9.95	-34.88	-0.33	10.77	0.00	6.10	-0.52	-5.00	-6.09	0.12	1.58	0.00	-17.54	-2.67	7.61	
17.00	4.45	0.23	-3.52	0.01	0.99	0.02	-4.92	-6.00	-9.60	-39.51	-1.83	9.57	0.00	5.27	0.14	-5.23	-5.70	0.56	1.67	0.00	-17.49	-3.28	7.03	
18.00	4.48	0.71	-3.65	0.01	0.99	0.02	-2.68	-6.95	-9.15	-44.06	-3.10	8.32	0.00	4.38	0.81	-5.41	-5.28	1.02	1.79	0.00	-17.52	-3.92	6.42	
19.00	4.57	1.20	-3.73	0.01	0.99	0.02	-0.52	-7.84	-8.69	-48.39	-4.12	7.10	0.00	3.45	1.48	-5.50	-4.88	1.52	1.93	0.00	-17.62	-4.55	5.73	
20.00	4.72	1.68	-3.75	0.01	0.99	0.02	1.51	-8.63	-8.23	-52.37	-4.71	5.99	0.00	2.50	2.14	-5.49	-4.53	2.04	2.05	0.00	-17.80	-5.16	4.98	
21.00	4.92	2.14	-3.67	0.01	0.99	0.02	3.34	-9.36	-7.90	-55.93	-4.58	5.09	0.00	1.52	2.78	-5.31	-4.22	2.53	2.12	0.00	-18.06	-5.70	4.14	
22.00	5.15	2.53	-3.49	0.01	0.99	0.02	5.01	-9.96	-7.68	-59.02	-3.82	4.44	0.00	0.54	3.36	-5.02	-3.97	3.02	2.16	0.00	-18.36	-6.14	3.22	
23.00	5.40	2.85	-3.25	0.01	0.99	0.01	6.56	-10.44	-7.54	-61.65	-2.75	3.95	0.00	-0.42	3.84	-4.67	-3.77	3.48	2.15	0.00	-18.70	-6.45	2.29	
24.00	5.65	3.08	-2.98	0.00	0.99	0.01	8.00	-10.77	-7.45	-63.76	-1.76	3.64	0.00	-1.37	4.21	-4.33	-3.62	3.93	2.17	0.00	-19.04	-6.65	1.41	
25.00	5.90	3.25	-2.69	0.00	0.99	0.01	9.35	-10.98	-7.40	-65.39	-0.94	3.46	0.00	-2.30	4.51	-4.01	-3.50	4.35	2.22	0.00	-19.38	-6.75	0.54	
26.00	6.15	3.33	-2.38	0.00	0.99	0.01	10.58	-11.04	-7.39	-66.50	-0.26	3.38	0.00	-3.22	4.69	-3.72	-3.41	4.76	2.31	0.00	-19.70	-6.75	-0.28	
27.00	6.37	3.34	-2.09	0.00	0.99	0.01	11.73	-10.99	-7.40	-67.11	0.31	3.43	0.00	-4.10	4.78	-3.46	-3.33	5.12	2.40	0.00	-19.98	-6.67	-1.02	
28.00	6.55	3.32	-1.81	0.00	0.99	0.01	12.83	-10.86	-7.43	-67.26	0.81	3.55	0.00	-4.93	4.82	-3.21	-3.26	5.44	2.49	0.00	-20.23	-6.53	-1.68	
29.00	6.69	3.25	-1.54	0.00	0.99	0.01	13.85	-10.67	-7.50	-66.93	1.29	3.77	0.00	-5.71	4.79	-2.96	-3.19	5.72	2.55	0.00	-20.43	-6.35	-2.29	
30.00	6.80	3.17	-1.31	-0.00	0.99	0.01	14.81	-10.45	-7.59	-66.15	1.76	4.03	0.00	-6.45	4.74	-2.72	-3.12	5.97	2.57	0.00	-20.59	-6.16	-2.81	
31.00	6.87	3.08	-1.09	-0.00	0.99	0.01	15.68	-10.23	-7.76	-64.93	2.20	4.28	0.00	-7.13	4.68	-2.45	-3.06	6.18	2.56	0.00	-20.72	-5.95	-3.30	
32.00	6.89	3.00	-0.87	-0.00	0.99	0.00	16.47	-10.03	-8.00	-63.25	2.60	4.49	0.00	-7.77	4.61	-2.17	-2.98	6.34	2.50	0.00	-20.82	-5.75	-3.76	
33.00	6.89	2.94	-0.67	-0.00	0.99	0.00	17.14	-9.85	-8.28	-61.14	2.93	4.68	0.00	-8.38	4.56	-1.86	-2.88	6.49	2.39	0.00	-20.91	-5.57	-4.17	
34.00	6.85	2.89	-0.48	-0.00	0.99	0.00	17.70	-9.68	-8.61	-58.57	3.18	4.86	0.00	-8.97	4.50	-1.56	-2.74	6.62	2.29	0.00	-20.97	-5.41	-4.55	
