gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.98	0.70	1.09	0.05	0.00	0.01	1.30	1.05	2.58	0.70	0.62	2.35	0.00	1.03	1.17	0.70	0.77	1.01	1.02	0.00	0.58	1.32	1.56	
0.00	0.99	0.68	1.09	0.05	0.00	0.01	1.35	1.05	2.57	0.68	0.68	2.36	0.00	1.06	1.15	0.69	0.89	1.11	1.14	0.00	0.59	1.30	1.59	
0.00	1.00	0.67	1.08	0.05	0.00	0.01	1.42	1.05	2.61	0.67	0.77	2.34	0.00	1.04	1.12	0.69	0.88	1.20	1.25	0.00	0.61	1.28	1.62	
0.00	1.00	0.67	1.09	0.05	0.00	0.01	1.53	1.08	2.99	0.68	0.91	2.56	0.00	1.09	1.11	0.70	0.75	1.13	1.30	0.00	0.62	1.30	1.74	
0.00	1.04	0.69	1.07	0.05	0.00	0.01	1.55	1.16	2.96	0.72	1.06	2.66	0.00	1.08	1.10	0.64	0.71	0.95	1.32	0.00	0.63	1.26	1.64	
0.00	1.02	0.71	1.04	0.05	0.00	0.01	1.56	1.21	2.92	0.86	1.20	2.65	0.00	1.10	1.12	0.61	0.75	0.85	1.24	0.00	0.60	1.29	1.64	
0.00	0.97	0.73	0.99	0.05	0.00	0.01	1.62	1.26	2.78	1.08	1.31	2.63	0.00	1.05	1.15	0.61	0.83	0.92	1.13	0.00	0.57	1.27	1.64	
0.00	0.95	0.75	0.99	0.05	0.00	0.01	1.63	1.29	2.72	1.32	1.40	2.59	0.00	1.07	1.17	0.63	0.93	1.01	1.15	0.00	0.58	1.28	1.60	
0.00	0.93	0.73	1.04	0.05	0.00	0.01	1.68	1.31	2.70	1.61	1.49	2.53	0.00	1.10	1.15	0.65	1.03	0.97	1.17	0.00	0.58	1.24	1.58	
0.00	0.81	0.69	0.93	0.05	0.00	0.01	1.64	1.31	2.26	2.01	1.59	2.14	0.00	1.02	1.07	0.70	1.12	0.92	1.13	0.00	0.57	1.17	1.45	
0.00	0.73	0.64	0.88	0.05	0.00	0.01	1.71	1.32	1.70	2.48	1.71	2.00	0.00	0.95	0.97	0.72	1.22	0.88	1.00	0.00	0.51	1.08	1.29	
0.00	0.74	0.61	0.91	0.05	0.00	0.01	1.89	1.32	1.61	2.99	1.81	1.94	0.00	0.98	0.90	0.72	1.31	0.87	0.99	0.00	0.53	1.04	1.23	
0.00	0.73	0.61	0.96	0.05	0.00	0.01	2.17	1.33	1.62	3.56	1.90	1.95	0.00	1.00	0.85	0.76	1.39	0.85	1.03	0.00	0.52	1.01	1.20	
0.00	0.73	0.62	1.02	0.05	0.00	0.01	2.46	1.36	1.59	4.15	1.97	1.95	0.00	1.02	0.83	0.80	1.46	0.84	1.05	0.00	0.52	1.00	1.16	
0.00	0.71	0.64	1.09	0.05	0.00	0.01	2.76	1.40	1.55	4.75	2.00	1.95	0.00	1.02	0.83	0.83	1.53	0.84	1.04	0.00	0.51	1.01	1.15	
0.00	0.70	0.66	1.13	0.05	0.00	0.01	3.05	1.44	1.52	5.33	2.01	1.99	0.00	1.04	0.85	0.87	1.58	0.85	1.03	0.00	0.53	1.03	1.13	
