gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	19.53	20.67	11.19	49.37	135.55	58.22	7.22	11.55	1.33	8.94	5.97	2.15	20.14	10.17	11.56	7.94	4.31	1.36	8.01	0.61	1.76	0.05	0.01	
0.00	18.34	11.85	8.13	25.40	81.51	29.36	12.67	8.75	0.85	4.94	3.52	1.88	12.54	6.89	4.50	8.99	3.68	0.98	7.48	0.80	1.71	0.03	0.00	
0.00	20.43	15.68	7.00	37.69	86.80	32.12	11.65	8.49	1.32	6.82	4.14	2.09	18.55	8.08	6.76	7.60	3.65	1.37	6.80	1.10	1.74	0.04	0.00	
0.00	19.74	14.92	6.47	49.86	88.92	36.84	9.51	7.54	1.60	5.25	5.20	2.06	19.99	9.29	6.46	2.88	3.26	1.12	6.13	1.29	1.88	0.03	0.01	
0.00	15.83	12.53	7.36	47.47	78.06	26.35	8.04	5.53	1.26	5.70	3.89	2.12	14.38	7.73	8.08	4.00	3.14	1.12	5.68	1.09	2.11	0.01	0.01	
0.00	23.97	18.15	9.27	73.38	116.35	37.70	8.68	9.67	1.36	6.61	5.74	2.10	25.66	11.07	9.07	4.46	3.70	1.61	5.40	1.03	2.28	0.03	0.01	
0.00	16.76	13.20	10.22	56.38	102.58	29.91	6.43	9.30	1.86	6.37	4.81	1.72	17.87	8.04	8.84	3.18	3.34	1.81	5.66	1.25	2.37	0.02	0.01	
0.00	20.04	11.38	7.64	68.49	106.11	26.45	8.19	6.54	2.16	5.77	4.96	1.68	20.38	9.64	7.68	3.36	3.39	2.66	6.17	1.50	2.40	0.02	0.01	
0.00	22.64	14.22	8.75	58.03	96.12	36.15	6.24	7.15	2.42	5.86	4.62	1.36	23.00	10.59	9.27	3.40	3.58	3.07	7.16	1.70	2.34	0.02	0.01	
0.00	22.10	11.41	8.88	57.90	89.49	34.93	7.07	6.77	2.72	4.67	4.38	1.47	21.65	8.25	8.49	3.59	3.35	3.11	8.18	1.76	2.26	0.01	0.01	
