gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.53	0.52	1.20	0.02	0.00	0.01	0.81	1.31	1.45	1.88	1.05	1.02	0.00	1.25	0.80	0.99	1.43	1.14	1.40	0.00	0.31	0.52	0.55	
0.00	0.52	0.53	1.25	0.02	0.00	0.01	0.74	1.33	1.49	2.13	1.11	1.05	0.00	1.32	0.82	1.04	1.49	1.24	1.36	0.00	0.34	0.55	0.53	
0.00	0.54	0.57	1.24	0.02	0.00	0.01	0.74	1.33	1.37	2.42	1.16	1.05	0.00	1.35	0.89	1.06	1.54	1.38	1.36	0.00	0.36	0.60	0.45	
0.00	0.56	0.61	1.21	0.02	0.00	0.01	0.74	1.33	1.23	2.52	1.34	1.11	0.00	1.29	0.96	1.09	1.54	1.49	1.30	0.00	0.39	0.66	0.39	
0.00	0.59	0.66	1.18	0.02	0.00	0.01	0.79	1.39	1.19	2.55	1.61	1.21	0.00	1.33	1.04	1.07	1.59	1.58	1.30	0.00	0.43	0.73	0.41	
0.00	0.63	0.76	1.19	0.02	0.00	0.01	0.84	1.54	1.19	2.53	1.84	1.29	0.00	1.43	1.16	1.14	1.60	1.60	1.31	0.00	0.44	0.85	0.43	
0.00	0.62	0.83	1.20	0.02	0.00	0.01	0.87	1.63	1.20	2.54	1.97	1.21	0.00	1.52	1.23	1.15	1.62	1.58	1.36	0.00	0.47	0.93	0.46	
0.00	0.61	0.87	1.19	0.02	0.00	0.02	0.88	1.66	1.08	2.51	1.99	1.08	0.00	1.58	1.27	1.15	1.65	1.56	1.39	0.00	0.49	0.98	0.40	
0.00	0.59	0.89	1.18	0.02	0.00	0.02	0.84	1.64	1.00	2.50	1.94	0.99	0.00	1.59	1.29	1.16	1.73	1.57	1.42	0.00	0.49	1.02	0.35	
0.00	0.59	0.89	1.17	0.02	0.00	0.02	0.83	1.61	0.98	2.54	1.89	1.01	0.00	1.59	1.30	1.18	1.81	1.63	1.45	0.00	0.48	1.04	0.35	
0.00	0.60	0.87	1.17	0.02	0.00	0.02	0.77	1.58	1.00	2.58	1.82	1.10	0.00	1.57	1.30	1.21	1.93	1.67	1.46	0.00	0.47	1.04	0.38	
0.00	0.59	0.87	1.19	0.02	0.00	0.02	0.79	1.55	1.05	2.59	1.74	1.16	0.00	1.51	1.31	1.23	2.11	1.67	1.51	0.00	0.45	1.04	0.39	
0.00	0.60	0.87	1.16	0.02	0.00	0.02	0.72	1.52	1.02	2.55	1.67	1.17	0.00	1.52	1.32	1.23	2.33	1.68	1.50	0.00	0.41	1.04	0.40	
0.00	0.60	0.85	1.13	0.02	0.00	0.02	0.73	1.47	0.94	2.46	1.60	1.11	0.00	1.56	1.33	1.22	2.60	1.69	1.52	0.00	0.39	1.03	0.41	
0.00	0.62	0.82	1.12	0.02	0.00	0.02	0.76	1.41	0.94	2.31	1.54	1.05	0.00	1.63	1.32	1.24	2.85	1.69	1.55	0.00	0.40	1.01	0.42	
0.00	0.63	0.79	1.12	0.02	0.00	0.02	0.84	1.36	0.99	2.15	1.49	0.99	0.00	1.72	1.32	1.29	3.10	1.68	1.62	0.00	0.40	1.00	0.47	
