gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-25.31	-4.89	5.58	9.94	35.42	-8.83	43.26	-62.04	-13.92	-51.16	5.81	1.61	11.79	-24.17	-7.35	-41.00	-48.98	-111.73	-3.29	-27.76	0.20	0.03	-0.05	
2.00	-33.61	26.48	12.64	4.14	82.67	-86.16	46.67	-54.84	-13.70	-54.17	-3.01	2.39	9.61	-17.20	1.53	-37.85	-43.25	-112.48	-4.63	-28.68	0.70	0.03	-0.11	
3.00	-23.06	34.24	12.91	-7.52	6.33	-127.56	54.87	-51.29	-13.87	-65.25	-5.91	2.91	17.75	-9.96	4.09	-31.63	-41.29	-112.30	-3.10	-29.53	0.85	0.03	-0.03	
4.00	34.93	0.73	2.92	27.98	-195.91	-36.06	55.71	-45.71	-13.45	-47.84	8.08	2.12	35.42	-7.63	6.41	-27.78	-27.61	-110.91	1.71	-29.98	2.68	0.03	0.11	
5.00	29.08	-0.50	-3.39	-35.06	-132.80	-62.91	52.62	-39.76	-13.43	-53.94	5.18	5.30	47.62	-6.73	6.30	-23.54	-23.12	-107.96	2.37	-30.39	5.57	0.02	0.03	
6.00	-9.87	-19.78	-3.79	-87.45	-83.17	-30.62	50.48	-34.94	-13.65	-82.60	11.72	7.59	49.13	-13.49	0.47	-19.80	-32.17	-102.91	3.36	-30.24	9.77	0.03	0.02	
7.00	-37.91	-39.69	-0.98	-135.62	-57.01	73.32	48.19	-33.08	-13.52	-96.10	17.01	9.33	42.23	-16.84	-5.85	-15.09	-35.03	-95.52	4.69	-29.26	13.63	0.02	0.10	
8.00	-43.80	-29.98	-10.91	-105.69	12.07	55.18	49.32	-25.28	-13.77	-91.24	17.35	11.78	31.41	-8.29	-6.73	-9.56	-29.79	-85.24	4.26	-27.00	17.36	0.03	0.21	
9.00	-60.00	-28.83	-22.01	-52.53	73.08	36.40	48.73	-16.41	-14.15	-94.86	23.85	12.08	21.25	0.78	-8.28	-4.78	-27.96	-72.01	-1.70	-23.42	20.77	0.05	0.19	
10.00	-47.57	-26.97	-23.35	63.87	-15.32	34.72	45.48	-6.43	-13.68	-91.49	11.24	12.16	18.70	3.99	-9.17	-1.30	-17.46	-56.63	-8.83	-18.55	20.60	0.07	0.10	
11.00	-31.06	-13.98	-17.93	76.32	-184.44	21.38	35.61	0.53	-12.40	-102.50	-10.60	14.34	35.33	14.51	-10.15	-0.75	-5.47	-40.52	-14.45	-13.16	18.79	0.11	0.04	
12.00	-26.81	-11.36	-13.08	-16.59	-251.91	22.61	28.58	4.08	-10.04	-117.70	-13.43	14.73	53.77	29.11	-10.93	0.48	0.48	-25.46	-18.07	-8.44	17.20	0.15	0.04	
13.00	-10.05	-8.08	-12.29	-12.34	-202.25	4.57	29.88	6.51	-7.71	-112.28	-16.72	14.28	62.69	36.65	-11.97	3.48	5.75	-13.13	-20.92	-4.95	15.85	0.16	0.03	
14.00	-5.81	0.29	-15.41	3.83	-151.84	-1.84	31.04	6.36	-5.32	-104.07	-24.71	15.49	59.32	41.56	-14.83	6.70	7.45	-4.40	-23.97	-3.09	15.35	0.14	0.03	
15.00	-28.14	6.78	-18.60	-48.84	-25.12	43.23	24.79	5.41	-3.72	-97.05	-29.21	16.77	50.52	46.54	-14.40	8.67	6.04	0.56	-27.42	-0.84	15.73	0.12	0.04	
16.00	-47.84	6.37	-13.52	-8.16	109.82	99.74	23.47	4.49	-4.11	-92.37	-31.15	17.18	43.96	47.64	-8.49	9.82	3.04	2.81	-31.38	0.26	16.60	0.12	0.04	
17.00	-44.64	5.77	-13.01	-39.90	66.70	55.01	26.67	-1.68	-2.66	-87.77	-36.02	16.94	33.95	49.00	-3.66	9.15	0.18	5.24	-35.25	0.18	17.36	0.23	0.04	
18.00	-5.71	-0.61	1.48	35.94	6.04	140.69	31.62	-4.60	-3.81	-78.25	-37.98	15.61	48.00	47.75	-0.43	11.63	-1.83	4.34	-38.52	0.50	17.62	0.18	0.04	
19.00	11.46	9.10	-0.38	40.51	-56.95	53.66	36.26	-2.22	-3.82	-74.46	-41.38	14.61	49.32	47.31	3.84	14.47	-4.00	2.36	-41.10	0.48	17.32	0.08	0.03	
20.00	-1.20	14.08	-1.54	62.97	-38.61	49.91	29.06	-1.27	-4.41	-70.01	-41.72	13.68	44.08	44.50	5.69	12.73	-6.52	1.16	-42.67	0.45	16.56	0.03	0.03	
21.00	16.78	-12.08	30.97	82.64	-120.88	246.49	29.34	-5.16	-6.55	-59.73	-34.94	12.00	42.25	23.29	14.03	11.70	-7.92	1.12	-43.64	0.41	15.43	0.03	0.03	
22.00	23.79	-8.04	19.84	64.72	-50.41	178.74	23.51	-3.67	-4.78	-49.49	-37.19	11.00	53.53	20.79	9.97	10.59	-9.33	1.08	-44.19	0.31	14.08	0.03	0.03	
23.00	-1.99	33.77	-18.55	16.90	20.78	-174.10	17.50	11.37	-3.60	-47.82	-44.68	11.08	42.66	32.12	9.36	10.01	-12.11	1.27	-44.68	0.11	12.94	0.03	0.03	
24.00	31.64	-40.57	35.23	109.51	-93.82	326.78	21.80	-12.27	-3.75	-31.58	-32.36	7.58	41.37	1.55	9.18	9.10	-13.27	1.12	-45.15	0.05	11.59	0.03	0.03	
25.00	-25.58	36.92	-24.76	-2.77	60.15	-195.47	14.09	8.91	-1.92	-36.54	-45.46	8.30	19.58	32.28	7.91	8.73	-16.12	1.25	-45.83	-0.07	10.62	0.03	0.03	
26.00	-3.42	-20.91	19.07	63.71	-30.67	220.95	14.48	-9.97	-2.75	-23.85	-33.95	5.42	19.11	10.42	10.43	6.53	-18.42	0.93	-46.65	-0.06	9.59	0.02	0.03	
27.00	-56.97	81.49	-65.97	-63.40	86.18	-515.91	8.02	18.53	0.57	-29.22	-54.07	7.01	-6.02	49.50	6.69	7.17	-21.58	1.34	-47.89	-0.23	9.04	0.04	0.02	
28.00	-45.50	26.53	-34.04	-17.14	46.91	-245.26	3.83	2.21	1.72	-25.74	-40.46	4.58	-1.53	28.65	7.06	4.13	-25.45	1.19	-49.39	-0.33	8.61	0.03	0.03	
29.00	-27.09	-3.01	-11.09	-9.77	15.58	-43.32	3.39	-7.16	1.94	-20.53	-34.60	2.86	7.43	15.70	5.48	3.03	-28.17	1.23	-51.24	-0.31	8.42	0.04	0.03	
30.00	-39.42	-11.82	-6.63	26.60	-39.05	-8.95	4.54	-7.63	1.89	-19.77	-31.91	1.47	-10.82	9.85	5.55	3.38	-31.10	1.25	-53.47	-0.33	8.45	0.04	0.03	
31.00	-28.47	-15.16	-7.43	8.28	-16.97	-6.75	2.38	-7.95	2.33	-15.02	-30.66	0.28	-1.11	8.41	3.99	2.88	-33.32	1.31	-55.92	-0.30	8.58	0.04	0.03	
32.00	-26.08	-14.91	-8.72	23.65	-17.73	-25.07	5.22	-7.72	2.18	-13.65	-30.63	-0.40	-2.90	8.43	3.99	3.60	-35.72	1.58	-58.57	-0.34	8.73	0.06	0.03	
33.00	-31.71	-16.08	-8.20	0.60	-4.58	-29.98	-1.71	-5.59	2.38	-11.75	-29.38	-1.04	-1.61	6.96	5.18	0.30	-38.00	1.27	-61.57	-0.42	9.01	0.05	0.03	
34.00	-10.90	-14.33	-9.18	29.64	-65.62	-40.30	0.42	-3.69	1.25	-7.91	-29.42	-1.47	6.01	4.64	2.50	1.36	-38.95	1.41	-64.66	-0.35	9.31	0.06	0.03	
