gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.86	0.82	1.38	0.03	0.00	0.01	1.19	1.06	1.40	1.06	0.94	1.06	0.00	1.16	1.40	0.86	1.52	1.98	1.31	0.00	0.80	1.36	0.75	
0.00	0.85	0.83	1.43	0.03	0.00	0.01	1.22	1.06	1.38	1.05	0.95	1.12	0.00	1.08	1.44	0.95	1.39	1.99	1.39	0.00	0.77	1.37	0.83	
0.00	0.84	0.84	1.50	0.03	0.00	0.01	1.23	1.08	1.39	1.05	0.98	1.20	0.00	1.03	1.48	1.11	1.37	1.93	1.18	0.00	0.74	1.36	0.92	
0.00	0.84	0.84	1.52	0.03	0.00	0.01	1.21	1.10	1.40	1.05	1.01	1.28	0.00	1.07	1.49	1.22	1.33	1.74	1.20	0.00	0.75	1.39	0.96	
0.00	0.84	0.82	1.49	0.03	0.00	0.01	1.22	1.10	1.42	1.05	1.09	1.35	0.00	1.17	1.47	1.21	1.31	1.49	1.25	0.00	0.74	1.40	0.95	
0.00	0.83	0.82	1.40	0.03	0.00	0.01	1.21	1.16	1.39	1.06	1.23	1.44	0.00	1.31	1.47	1.13	1.32	1.32	1.25	0.00	0.74	1.42	0.91	
0.00	0.85	0.83	1.32	0.03	0.00	0.02	1.25	1.24	1.33	1.15	1.41	1.53	0.00	1.45	1.47	1.09	1.40	1.16	1.31	0.00	0.76	1.45	0.89	
0.00	0.85	0.84	1.28	0.03	0.00	0.02	1.31	1.32	1.21	1.33	1.57	1.61	0.00	1.58	1.50	1.16	1.52	1.04	1.37	0.00	0.74	1.45	0.87	
0.00	0.83	0.87	1.27	0.03	0.00	0.02	1.37	1.39	1.13	1.61	1.68	1.68	0.00	1.67	1.53	1.23	1.70	0.96	1.38	0.00	0.72	1.44	0.85	
0.00	0.84	0.92	1.27	0.03	0.00	0.02	1.45	1.47	1.09	1.96	1.74	1.75	0.00	1.79	1.58	1.27	1.90	0.90	1.37	0.00	0.70	1.43	0.85	
0.00	0.84	0.96	1.29	0.03	0.00	0.02	1.55	1.53	1.10	2.38	1.78	1.83	0.00	1.90	1.62	1.32	2.11	0.91	1.38	0.00	0.69	1.40	0.87	
0.00	0.85	0.98	1.35	0.03	0.00	0.02	1.70	1.60	1.13	2.92	1.82	1.92	0.00	2.01	1.65	1.32	2.34	0.93	1.40	0.00	0.71	1.39	0.90	
0.00	0.87	0.97	1.42	0.02	0.00	0.02	1.92	1.63	1.17	3.56	1.86	2.00	0.00	2.10	1.64	1.30	2.51	0.95	1.37	0.00	0.73	1.36	0.90	
0.00	0.90	0.95	1.49	0.02	0.00	0.02	2.22	1.64	1.20	4.25	1.91	2.09	0.00	2.13	1.62	1.27	2.61	1.02	1.34	0.00	0.76	1.31	0.93	
