gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	33.98	24.16	11.85	70.32	138.78	91.02	7.08	13.93	1.88	18.62	7.39	2.04	29.91	13.02	11.02	6.83	7.04	0.90	5.95	0.66	2.70	0.04	0.01	
0.00	34.70	24.01	9.72	61.07	142.42	74.63	12.70	12.11	1.64	14.79	6.94	1.76	28.27	13.24	7.91	9.48	6.05	1.68	5.76	0.96	2.82	0.05	0.01	
0.00	35.33	24.78	11.25	46.73	126.91	73.59	18.84	12.88	1.14	16.15	6.51	2.35	22.37	10.98	9.61	10.82	6.15	2.69	5.71	0.97	2.77	0.07	0.01	
0.00	28.10	16.07	9.93	44.78	104.86	66.85	11.92	6.46	1.30	15.71	6.26	2.10	20.12	8.60	6.77	6.27	5.67	2.01	5.63	1.22	2.60	0.03	0.01	
0.00	22.77	8.72	8.52	51.83	83.44	34.65	14.86	6.48	1.97	8.79	3.89	2.09	15.57	8.39	6.52	4.59	5.73	2.43	5.43	1.16	2.59	0.03	0.04	
0.00	27.19	13.22	7.55	27.35	91.94	39.11	8.33	11.86	1.89	7.40	3.96	2.05	17.49	9.69	6.98	4.43	5.09	2.50	6.03	1.34	2.56	0.04	0.02	
0.00	24.49	15.47	8.10	36.60	124.43	33.55	10.54	10.10	2.50	7.94	5.15	2.02	18.14	8.67	7.15	4.96	4.88	2.75	6.53	1.50	2.52	0.08	0.02	
0.00	28.32	19.23	10.80	50.37	123.89	40.96	10.37	12.79	2.85	10.01	5.51	2.05	23.27	8.38	9.26	5.91	4.78	2.53	6.96	1.93	2.43	0.04	0.01	
0.00	32.10	22.95	14.01	77.78	140.96	50.33	7.97	16.78	2.47	12.84	5.60	1.75	30.61	11.48	9.73	5.94	5.01	4.44	7.70	1.93	2.23	0.05	0.01	
0.00	42.37	16.82	12.59	86.59	131.03	40.27	12.49	15.12	2.83	13.48	6.43	1.74	31.90	9.86	9.54	11.98	4.56	4.57	8.14	1.93	2.01	0.03	0.01	
0.00	28.45	14.17	12.11	92.81	106.00	40.52	15.48	9.27	2.97	12.95	7.65	1.39	25.26	11.17	9.54	6.62	3.90	4.95	8.26	1.94	1.77	0.01	0.01	
0.00	37.65	18.68	9.17	94.85	101.46	38.84	8.43	6.16	2.76	10.12	7.69	1.65	36.78	13.32	10.75	5.25	3.46	5.16	7.67	2.05	1.43	0.01	0.01	
0.00	26.94	14.21	9.04	74.66	88.72	34.29	7.51	6.55	2.49	10.45	6.64	1.69	24.12	11.19	7.89	5.06	4.43	5.65	6.71	2.14	1.12	0.01	0.01	
0.00	23.97	16.13	9.66	80.67	96.93	41.00	6.64	7.81	2.65	7.36	7.83	2.41	24.72	10.22	7.93	4.38	3.35	6.34	5.39	2.18	0.88	0.01	0.01	
0.00	24.37	15.76	10.58	84.51	97.72	38.08	5.70	10.60	3.04	9.50	7.38	2.39	22.40	9.39	7.10	4.82	4.61	7.11	4.39	2.11	0.73	0.01	0.02	
0.00	29.56	22.87	10.61	103.75	119.04	49.50	7.45	11.97	3.06	7.23	8.39	2.07	27.88	11.04	7.47	4.93	3.11	7.72	2.94	2.09	0.51	0.01	0.02	
0.00	30.26	18.03	10.59	110.50	128.82	50.94	7.74	11.04	3.02	8.99	7.41	1.70	26.27	10.33	8.84	4.81	2.56	8.14	0.60	2.19	0.22	0.01	0.01	
0.00	42.84	18.08	13.19	117.23	116.71	52.41	7.99	8.98	3.19	7.91	6.75	1.70	33.97	10.24	9.33	5.81	2.18	8.32	0.43	2.33	0.17	0.01	0.02	
0.00	35.32	14.80	12.35	107.97	134.78	51.91	9.12	6.56	3.20	9.76	6.02	1.53	27.70	8.01	9.84	5.53	3.07	8.55	0.45	2.50	0.14	0.01	0.02	
0.00	42.51	17.01	13.19	76.55	113.61	74.98	8.50	5.59	2.80	9.67	5.85	1.88	31.99	9.31	7.49	5.73	3.14	8.70	0.70	2.63	0.14	0.00	0.04	
0.00	45.75	21.81	15.17	96.72	139.69	114.60	8.31	6.44	2.79	13.35	8.36	3.09	36.05	10.70	6.05	6.56	3.76	8.95	0.59	2.77	0.16	0.00	0.03	
0.00	28.28	32.11	17.14	94.01	138.15	149.39	8.04	10.09	3.03	10.66	8.64	3.34	27.76	15.18	4.19	6.17	2.75	9.15	0.45	2.90	0.11	0.00	0.02	
0.00	67.35	112.21	73.16	247.66	195.94	628.84	13.97	35.78	3.93	6.16	17.77	2.92	31.56	47.55	3.10	7.09	2.86	9.37	0.34	2.97	0.09	0.01	0.01	
0.00	157.38	250.04	175.29	596.53	428.00	1537.80	31.08	80.11	8.06	12.55	38.38	4.21	45.48	107.36	5.34	7.14	3.68	9.42	0.41	3.02	0.23	0.01	0.01	
0.00	209.88	250.51	201.48	719.91	524.61	1793.80	48.53	72.57	10.69	23.27	36.49	3.18	57.46	110.36	10.54	6.94	4.76	9.33	0.54	3.21	0.41	0.01	0.01	
0.00	174.64	209.75	166.61	600.07	483.33	1463.75	42.94	61.78	8.68	20.05	30.99	3.61	45.56	91.14	9.86	7.62	5.07	9.15	0.54	3.02	0.32	0.01	0.01	
0.00	145.35	204.90	162.43	525.46	438.51	1442.95	37.45	60.78	7.99	17.90	30.36	3.12	38.68	87.35	9.56	7.31	4.68	8.82	0.43	3.05	0.35	0.01	0.01	
0.00	120.96	148.14	129.80	415.53	366.60	1164.36	34.90	38.70	6.30	18.80	22.43	4.71	38.00	66.13	9.17	7.11	4.91	8.41	0.47	3.13	0.36	0.01	0.01	
0.00	75.73	88.28	72.46	235.00	234.13	625.62	19.28	26.01	4.29	13.94	15.38	4.24	27.66	39.73	7.23	6.71	3.77	7.94	0.37	2.83	0.23	0.01	0.01	
0.00	101.59	125.81	99.37	314.63	321.07	842.45	25.98	35.57	5.26	11.57	17.76	2.54	32.84	56.24	8.87	7.08	2.91	7.39	0.27	2.96	0.21	0.01	0.01	
0.00	102.11	106.95	92.83	306.08	333.13	798.76	26.27	30.30	5.01	13.10	14.07	2.09	31.31	48.48	9.42	6.71	3.46	6.86	0.31	2.86	0.25	0.01	0.01	
0.00	59.31	62.45	55.07	183.40	249.27	472.00	17.63	18.20	3.70	9.51	9.15	1.48	22.06	28.54	7.58	7.32	2.51	6.30	0.22	2.73	0.15	0.01	0.01	
0.00	29.71	32.85	24.44	111.37	141.33	201.97	13.36	12.79	2.28	8.34	5.65	1.79	20.40	15.68	5.72	7.72	2.95	5.86	0.24	2.86	0.15	0.01	0.01	
0.00	72.68	126.48	89.86	219.26	317.70	778.40	22.20	32.39	5.76	7.91	18.26	2.32	24.53	57.50	5.91	7.36	2.90	5.31	0.19	2.72	0.10	0.02	0.01	
0.00	89.72	116.79	91.10	231.75	330.80	842.25	29.54	28.39	6.07	10.59	15.45	1.82	24.05	50.44	5.47	8.23	2.77	5.15	0.25	2.76	0.21	0.01	0.01	
0.00	88.22	150.26	100.23	225.65	383.12	887.06	24.93	40.28	6.66	7.78	21.11	2.34	28.40	64.29	5.10	7.26	2.96	4.74	0.19	2.73	0.11	0.02	0.01	
0.00	115.93	167.27	124.00	299.38	442.71	1078.31	32.80	44.29	8.55	11.49	22.35	2.08	31.08	73.76	7.59	7.63	2.81	4.76	0.24	2.68	0.22	0.02	0.01	
0.00	73.78	89.05	76.55	201.55	262.87	658.57	22.28	22.78	4.79	9.73	12.24	1.90	21.26	39.85	7.38	7.55	3.03	4.78	0.29	2.83	0.21	0.02	0.01	
0.00	43.88	66.19	47.48	110.18	199.97	411.95	14.05	15.50	3.51	5.91	10.59	1.55	16.87	30.63	4.83	6.27	1.78	4.80	0.24	2.78	0.15	0.01	0.01	
0.00	69.78	113.25	80.05	159.38	286.98	730.15	22.26	27.14	6.28	8.54	18.76	2.38	20.83	47.45	5.63	7.32	2.77	4.96	0.20	2.91	0.20	0.01	0.01	
0.00	80.17	123.60	89.85	171.93	351.80	815.51	28.39	26.92	5.63	11.22	20.90	2.84	17.00	53.73	5.94	7.03	3.67	5.19	0.23	3.05	0.26	0.01	0.01	
0.00	106.23	191.54	133.40	214.65	455.93	1188.16	34.94	44.36	9.16	13.33	30.84	3.60	25.71	85.95	7.76	7.16	2.58	5.01	0.30	2.90	0.37	0.02	0.01	
0.00	99.76	152.04	116.74	216.45	396.13	1057.88	36.98	32.83	8.56	14.16	22.89	2.61	20.84	68.40	7.99	7.43	3.46	5.05	0.26	2.55	0.41	0.02	0.01	
0.00	57.74	97.33	73.04	137.43	239.32	640.66	19.86	23.96	5.60	8.50	18.27	2.26	16.81	44.59	6.34	5.40	3.25	4.70	0.35	2.51	0.33	0.02	0.01	
0.00	42.86	62.67	47.62	97.15	212.82	430.83	18.66	15.54	4.16	8.75	11.53	1.58	16.99	28.67	5.52	6.80	2.99	4.80	0.31	2.61	0.28	0.01	0.01	
0.00	19.54	18.82	12.53	42.89	125.49	81.31	10.36	10.37	2.32	4.94	8.15	0.90	19.81	9.30	5.80	5.57	2.61	4.61	0.44	2.61	0.23	0.01	0.02	
0.00	16.63	11.98	7.77	47.39	105.95	34.00	10.67	8.04	1.84	5.85	6.59	0.70	14.98	7.74	5.03	5.13	3.67	4.47	0.58	2.70	0.23	0.01	0.02	
0.00	13.98	12.15	7.25	43.94	95.48	29.83	9.05	7.22	1.99	5.61	5.89	0.74	15.07	7.14	4.54	5.06	3.74	4.36	0.77	2.77	0.42	0.01	0.02	
0.00	15.43	17.64	7.53	37.18	97.86	40.62	7.19	7.25	1.86	5.97	11.78	1.12	17.45	8.86	4.64	4.73	4.04	4.18	0.75	2.91	0.53	0.01	0.02	
0.00	16.81	16.19	11.88	35.47	108.19	36.61	8.31	8.72	2.04	6.11	10.48	1.20	18.73	8.35	6.89	4.85	3.55	4.10	0.68	2.92	0.59	0.01	0.02	
