gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.93	0.45	1.48	0.03	0.00	0.02	0.94	0.80	1.00	0.76	1.23	2.42	0.00	0.83	0.96	0.90	0.78	1.09	0.95	0.00	0.57	0.76	1.17	
0.00	0.96	0.47	1.46	0.03	0.00	0.02	0.94	0.80	0.99	0.80	1.28	2.37	0.00	0.92	1.01	0.82	1.06	0.87	1.00	0.00	0.59	0.78	1.19	
0.00	0.99	0.49	1.45	0.03	0.00	0.02	0.96	0.83	1.00	0.86	1.35	2.36	0.00	1.01	1.07	0.82	1.35	1.05	1.11	0.00	0.63	0.80	1.19	
0.00	1.01	0.50	1.42	0.03	0.00	0.02	0.98	0.84	0.99	0.95	1.44	2.33	0.00	1.05	1.12	0.83	1.44	1.23	1.22	0.00	0.66	0.79	1.19	
0.00	1.00	0.52	1.37	0.03	0.00	0.02	0.99	0.86	1.01	1.10	1.54	2.29	0.00	1.05	1.15	0.86	1.32	1.44	1.34	0.00	0.67	0.78	1.17	
0.00	0.98	0.52	1.33	0.03	0.00	0.02	1.00	0.89	1.03	1.30	1.67	2.26	0.00	1.06	1.16	0.96	1.16	1.56	1.26	0.00	0.68	0.77	1.15	
0.00	0.95	0.52	1.28	0.03	0.00	0.02	1.03	0.92	1.02	1.55	1.79	2.25	0.00	1.06	1.14	1.05	1.06	1.47	1.10	0.00	0.68	0.76	1.13	
0.00	0.91	0.53	1.23	0.03	0.00	0.02	1.08	0.96	0.94	1.85	1.92	2.25	0.00	1.08	1.11	1.13	1.07	1.07	0.98	0.00	0.68	0.78	1.11	
0.00	0.89	0.56	1.19	0.03	0.00	0.02	1.19	0.99	0.84	2.20	2.01	2.30	0.00	1.11	1.09	1.16	1.21	0.79	0.93	0.00	0.69	0.83	1.12	
0.00	0.88	0.57	1.15	0.03	0.00	0.02	1.35	1.00	0.73	2.56	2.04	2.36	0.00	1.15	1.07	1.14	1.41	0.88	1.06	0.00	0.72	0.88	1.13	
0.00	0.89	0.57	1.12	0.03	0.00	0.02	1.52	0.98	0.66	2.89	1.97	2.40	0.00	1.20	1.05	1.11	1.55	0.88	1.06	0.00	0.74	0.90	1.15	
0.00	0.90	0.55	1.10	0.03	0.00	0.02	1.69	0.94	0.62	3.17	1.82	2.41	0.00	1.21	1.05	1.07	1.59	0.86	1.03	0.00	0.75	0.90	1.18	
0.00	0.90	0.55	1.10	0.03	0.00	0.02	1.84	0.92	0.60	3.40	1.70	2.36	0.00	1.21	1.05	1.02	1.58	0.88	1.04	0.00	0.76	0.92	1.23	
0.00	0.90	0.56	1.12	0.03	0.00	0.02	1.90	0.92	0.61	3.47	1.63	2.29	0.00	1.20	1.07	0.99	1.57	0.88	1.07	0.00	0.76	0.95	1.30	
0.00	0.90	0.58	1.16	0.03	0.00	0.02	1.90	0.92	0.69	3.40	1.62	2.31	0.00	1.20	1.09	1.03	1.58	0.85	1.13	0.00	0.77	0.97	1.38	
0.00	0.89	0.58	1.22	0.03	0.00	0.02	1.85	0.91	0.79	3.20	1.63	2.23	0.00	1.20	1.09	1.07	1.62	0.84	1.19	0.00	0.78	0.96	1.46	
0.00	0.89	0.58	1.27	0.03	0.00	0.02	1.82	0.88	0.85	3.00	1.76	1.95	0.00	1.20	1.09	1.11	1.68	0.81	1.25	0.00	0.79	0.94	1.50	
0.00	0.88	0.59	1.33	0.03	0.00	0.02	1.77	0.85	0.92	2.83	2.06	1.68	0.00	1.26	1.09	1.14	1.77	0.82	1.32	0.00	0.80	0.91	1.52	
0.00	0.89	0.65	1.31	0.03	0.00	0.02	1.73	0.80	0.99	2.63	2.11	1.59	0.00	1.32	1.16	1.19	1.90	0.89	1.38	0.00	0.83	0.87	1.51	
0.00	0.90	0.71	1.31	0.03	0.00	0.02	1.68	0.77	1.16	2.40	1.89	1.58	0.00	1.40	1.26	1.21	2.02	0.98	1.57	0.00	0.85	0.82	1.52	
0.00	0.90	0.80	1.33	0.03	0.00	0.02	1.65	0.76	1.47	2.19	1.66	1.64	0.00	1.48	1.38	1.25	2.12	1.08	1.91	0.00	0.86	0.79	1.53	
0.00	0.94	0.84	1.57	0.03	0.00	0.02	1.72	0.78	1.97	1.99	1.54	1.76	0.00	1.59	1.46	1.29	2.21	1.19	2.43	0.00	0.94	0.75	1.66	
0.00	0.99	0.88	1.79	0.03	0.00	0.02	1.84	0.87	2.24	1.90	1.47	1.84	0.00	1.71	1.54	1.26	2.28	1.29	2.50	0.00	1.03	0.72	1.77	
0.00	0.97	0.90	1.80	0.03	0.00	0.02	1.89	0.91	2.24	1.87	1.41	1.82	0.00	1.74	1.61	1.27	2.38	1.41	2.38	0.00	1.08	0.71	1.76	
0.00	0.92	0.87	1.78	0.03	0.00	0.02	1.83	0.85	2.29	1.82	1.38	1.79	0.00	1.76	1.58	1.35	2.40	1.38	2.54	0.00	1.02	0.69	1.69	
0.00	0.94	0.83	1.73	0.03	0.00	0.02	1.58	0.78	2.26	1.75	1.32	1.80	0.00	1.79	1.49	1.32	2.36	1.39	2.41	0.00	1.01	0.70	1.67	
0.00	0.85	0.81	1.53	0.03	0.00	0.02	1.33	0.74	1.89	1.75	1.27	1.67	0.00	1.69	1.35	1.38	2.31	1.32	2.01	0.00	0.92	0.70	1.49	
0.00	0.78	0.82	1.43	0.03	0.00	0.02	1.24	0.73	1.89	1.82	1.22	1.58	0.00	1.59	1.22	1.40	2.21	1.24	1.85	0.00	0.85	0.71	1.40	
0.00	0.78	0.83	1.42	0.03	0.00	0.02	1.25	0.75	2.00	1.93	1.19	1.54	0.00	1.53	1.19	1.42	2.06	1.20	1.86	0.00	0.84	0.71	1.36	
0.00	0.79	0.83	1.43	0.03	0.00	0.02	1.24	0.78	2.09	2.04	1.18	1.55	0.00	1.45	1.16	1.45	1.89	1.15	1.92	0.00	0.85	0.72	1.37	
0.00	0.79	0.83	1.45	0.03	0.00	0.02	1.23	0.80	2.16	2.18	1.17	1.58	0.00	1.37	1.13	1.45	1.69	1.12	1.98	0.00	0.84	0.72	1.38	
0.00	0.79	0.83	1.44	0.03	0.00	0.02	1.24	0.83	2.21	2.34	1.19	1.62	0.00	1.30	1.11	1.44	1.49	1.07	2.02	0.00	0.83	0.72	1.37	
0.00	0.78	0.83	1.43	0.03	0.00	0.02	1.24	0.87	2.24	2.52	1.20	1.65	0.00	1.24	1.09	1.39	1.29	1.06	2.04	0.00	0.82	0.70	1.38	
0.00	0.76	0.83	1.41	0.03	0.00	0.02	1.22	0.90	2.25	2.70	1.24	1.69	0.00	1.20	1.07	1.35	1.10	1.08	2.07	0.00	0.82	0.68	1.36	
0.00	0.75	0.83	1.39	0.03	0.00	0.02	1.21	0.92	2.21	2.87	1.29	1.77	0.00	1.18	1.07	1.34	0.95	1.11	2.14	0.00	0.81	0.67	1.36	
0.00	0.73	0.84	1.37	0.03	0.00	0.02	1.18	0.92	2.18	3.07	1.35	1.78	0.00	1.16	1.07	1.32	0.86	1.16	2.22	0.00	0.80	0.65	1.35	
0.00	0.71	0.85	1.34	0.03	0.00	0.02	1.15	0.91	2.14	3.28	1.41	1.81	0.00	1.13	1.07	1.33	0.79	1.21	2.29	0.00	0.78	0.65	1.33	
0.00	0.69	0.85	1.31	0.03	0.00	0.02	1.11	0.88	2.08	3.48	1.47	1.81	0.00	1.11	1.07	1.37	0.74	1.26	2.38	0.00	0.76	0.66	1.29	
0.00	0.68	0.86	1.28	0.03	0.00	0.02	1.07	0.86	2.01	3.70	1.54	1.79	0.00	1.08	1.07	1.43	0.70	1.31	2.47	0.00	0.74	0.68	1.24	
0.00	0.67	0.87	1.24	0.03	0.00	0.02	1.04	0.82	1.91	3.91	1.60	1.76	0.00	1.06	1.07	1.49	0.67	1.37	2.53	0.00	0.71	0.72	1.20	
0.00	0.66	0.89	1.22	0.03	0.00	0.02	1.00	0.79	1.81	4.08	1.67	1.70	0.00	1.02	1.08	1.54	0.65	1.40	2.54	0.00	0.67	0.75	1.17	
0.00	0.65	0.91	1.21	0.03	0.00	0.02	0.96	0.75	1.68	4.16	1.75	1.65	0.00	0.99	1.09	1.58	0.65	1.42	2.54	0.00	0.62	0.79	1.13	
0.00	0.65	0.93	1.21	0.03	0.00	0.02	0.90	0.73	1.55	4.16	1.82	1.67	0.00	0.95	1.10	1.60	0.64	1.46	2.52	0.00	0.59	0.82	1.10	
0.00	0.65	0.95	1.22	0.03	0.00	0.02	0.84	0.74	1.44	4.05	1.89	1.75	0.00	0.93	1.10	1.61	0.66	1.45	2.47	0.00	0.56	0.85	1.08	
0.00	0.65	0.94	1.23	0.03	0.00	0.02	0.77	0.75	1.35	3.82	1.93	1.82	0.00	0.90	1.07	1.56	0.66	1.45	2.37	0.00	0.54	0.87	1.06	
0.00	0.66	0.88	1.24	0.03	0.00	0.02	0.73	0.75	1.32	3.49	1.88	1.68	0.00	0.89	1.00	1.50	0.69	1.42	2.28	0.00	0.53	0.88	1.03	
0.00	0.67	0.81	1.25	0.03	0.00	0.02	0.70	0.76	1.31	3.03	1.82	1.42	0.00	0.88	0.91	1.43	0.75	1.40	2.21	0.00	0.52	0.88	1.01	
0.00	0.67	0.76	1.26	0.03	0.00	0.02	0.65	0.76	1.30	2.29	1.93	1.24	0.00	0.86	0.85	1.36	0.81	1.43	2.20	0.00	0.52	0.92	0.99	
0.00	0.69	0.72	1.28	0.03	0.00	0.02	0.64	0.76	1.36	1.32	2.03	1.16	0.00	0.87	0.82	1.34	0.88	1.42	2.25	0.00	0.53	0.96	0.98	
