gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	3.48	-6.76	-6.51	-0.04	1.03	0.03	-17.18	6.56	-8.67	-1.33	12.35	18.23	0.00	16.23	-10.46	-5.03	0.11	-0.40	1.20	0.00	-20.02	5.33	16.35	
2.00	3.50	-6.74	-6.32	-0.03	1.03	0.03	-17.51	6.31	-8.70	-2.29	12.76	18.38	0.00	16.10	-10.02	-5.43	0.16	-0.30	0.97	0.00	-20.04	5.26	15.92	
3.00	3.66	-6.50	-6.03	-0.03	1.03	0.03	-17.90	5.82	-8.76	-3.39	13.12	18.47	0.00	16.06	-9.36	-5.25	-0.85	-0.77	0.22	0.00	-20.18	4.98	15.33	
4.00	3.95	-6.18	-5.68	-0.03	1.03	0.03	-18.37	5.21	-8.83	-4.61	13.41	18.48	0.00	15.94	-8.59	-4.88	-2.31	-1.66	-0.44	0.00	-20.41	4.63	14.66	
5.00	4.32	-5.82	-5.31	-0.03	1.03	0.02	-18.89	4.55	-8.92	-5.95	13.57	18.43	0.00	15.59	-7.82	-4.65	-3.46	-3.25	-0.70	0.00	-20.67	4.25	14.02	
6.00	4.73	-5.44	-5.00	-0.03	1.03	0.02	-19.36	3.85	-9.06	-7.49	13.56	18.34	0.00	15.01	-7.09	-4.56	-4.15	-5.24	-0.90	0.00	-20.94	3.84	13.47	
7.00	5.12	-5.04	-4.73	-0.03	1.03	0.02	-19.66	3.12	-9.37	-9.31	13.33	18.28	0.00	14.33	-6.42	-4.58	-4.72	-6.78	-1.19	0.00	-21.15	3.36	12.96	
8.00	5.36	-4.59	-4.55	-0.02	1.03	0.02	-19.54	2.33	-9.55	-11.54	12.83	18.03	0.00	13.79	-5.83	-4.55	-5.42	-7.18	-1.49	0.00	-21.22	2.79	12.55	
9.00	5.51	-3.99	-4.45	-0.02	1.03	0.01	-19.05	1.35	-9.74	-14.20	12.02	17.69	0.00	13.35	-5.14	-4.59	-6.34	-6.45	-1.38	0.00	-21.22	2.01	12.13	
10.00	5.61	-3.25	-4.42	-0.02	1.03	0.01	-18.18	0.18	-9.88	-17.33	10.78	17.16	0.00	12.94	-4.32	-4.82	-7.37	-5.21	-0.85	0.00	-21.20	1.03	11.72	
11.00	5.69	-2.41	-4.49	-0.02	1.03	0.01	-16.95	-1.16	-9.93	-20.96	9.06	16.44	0.00	12.47	-3.40	-5.23	-8.30	-4.00	-0.27	0.00	-21.16	-0.08	11.32	
12.00	5.74	-1.58	-4.64	-0.02	1.03	0.01	-15.35	-2.55	-9.81	-25.03	6.76	15.44	0.00	11.88	-2.45	-5.67	-8.95	-2.99	0.22	0.00	-21.10	-1.16	10.96	
13.00	5.79	-0.78	-4.76	-0.02	1.04	0.01	-13.50	-3.93	-9.72	-29.42	4.06	14.34	0.00	11.14	-1.51	-6.17	-9.27	-2.14	0.68	0.00	-20.99	-2.20	10.54	
14.00	5.79	-0.03	-4.85	-0.02	1.04	0.00	-11.35	-5.27	-9.58	-34.16	1.38	13.16	0.00	10.32	-0.59	-6.69	-9.24	-1.48	1.09	0.00	-20.83	-3.14	10.06	
15.00	5.71	0.68	-4.86	-0.02	1.04	0.00	-8.92	-6.53	-9.34	-39.18	-1.00	11.95	0.00	9.51	0.32	-7.17	-8.98	-0.93	1.47	0.00	-20.59	-4.01	9.46	
16.00	5.60	1.36	-4.81	-0.01	1.04	0.00	-6.32	-7.67	-8.87	-44.32	-2.95	10.71	0.00	8.68	1.21	-7.57	-8.59	-0.42	1.81	0.00	-20.35	-4.83	8.75	
17.00	5.53	2.02	-4.73	-0.01	1.04	0.00	-3.72	-8.66	-8.27	-49.35	-4.52	9.33	0.00	7.78	2.07	-7.79	-8.10	0.07	2.05	0.00	-20.17	-5.61	7.94	
18.00	5.58	2.60	-4.56	-0.01	1.04	-0.00	-1.36	-9.47	-7.79	-54.04	-5.83	7.79	0.00	6.69	2.82	-7.90	-7.55	0.61	2.43	0.00	-20.15	-6.37	7.02	
19.00	5.73	3.09	-4.40	-0.01	1.04	-0.00	0.81	-10.11	-7.31	-58.29	-6.74	6.35	0.00	5.44	3.46	-7.90	-6.91	1.12	2.80	0.00	-20.28	-7.02	6.11	
