gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	0.19	-22.45	-3.75	-14.20	29.44	24.60	-3.63	-3.93	0.01	-11.12	-37.87	-1.23	34.42	13.63	-0.69	-4.66	-39.77	0.89	-63.70	-0.52	13.28	0.03	0.03	
2.00	-17.40	-3.94	-2.10	9.70	8.55	-10.42	-5.98	-2.79	-1.03	-11.81	-39.17	-0.79	21.13	18.57	9.09	-4.27	-39.69	2.24	-64.43	-0.98	12.85	0.02	0.03	
3.00	-8.77	-10.56	-4.54	-4.87	-45.98	-7.81	-11.21	-4.41	-0.38	-9.15	-35.14	-0.55	24.67	14.84	3.74	-7.12	-37.60	3.65	-64.85	-0.93	12.74	0.03	0.03	
4.00	-19.91	-7.07	2.98	-14.30	-42.40	0.81	-14.13	-0.23	-0.03	-8.58	-29.77	-0.62	16.23	11.13	7.11	-8.29	-35.52	5.73	-64.59	-0.86	12.35	0.04	0.03	
5.00	-10.25	-16.58	-6.80	1.00	-50.17	-2.93	-17.62	-4.59	1.16	-3.96	-24.69	-0.29	23.14	6.21	-4.25	-8.30	-31.66	6.83	-63.95	-0.79	12.18	0.04	0.03	
6.00	-20.81	-14.53	-0.86	-4.29	-22.05	-0.40	-20.88	-10.06	2.08	-4.42	-19.71	0.70	19.62	5.48	2.04	-7.42	-29.39	6.78	-62.36	-0.58	12.25	0.04	0.03	
7.00	-11.04	-13.26	-8.86	-3.43	-23.65	-9.09	-22.24	-13.03	2.78	-2.40	-15.35	1.06	28.52	5.77	-6.39	-5.86	-26.02	6.56	-59.73	-0.35	12.00	0.04	0.03	
8.00	-17.66	-6.32	-1.90	9.75	-35.22	-5.04	-24.37	-12.46	4.01	-0.30	-9.95	1.15	19.58	6.30	-0.71	-5.66	-22.89	6.11	-56.45	0.15	11.62	0.04	0.03	
9.00	-10.40	-8.67	-0.84	15.20	-43.79	-21.00	-26.02	-13.59	4.85	2.92	-5.80	1.00	23.33	1.77	-0.17	-5.18	-19.46	5.67	-52.96	0.34	10.81	0.04	0.03	
10.00	-12.09	-5.19	3.58	20.33	-39.30	-5.85	-27.48	-17.73	5.49	2.82	-3.49	1.07	23.77	3.30	2.88	-5.61	-17.22	5.11	-49.57	0.26	9.94	0.03	0.03	
11.00	-22.17	-6.90	0.27	-15.23	-38.31	-10.58	-31.07	-20.42	5.42	1.93	-2.45	1.36	18.79	-0.29	1.32	-5.83	-15.18	4.47	-46.29	0.17	9.20	0.03	0.03	
12.00	-27.13	-4.56	2.06	-31.17	-2.92	-10.51	-32.46	-23.28	5.58	1.94	-0.58	1.97	20.20	1.83	3.98	-6.46	-12.70	3.56	-43.61	0.15	8.66	0.03	0.03	
13.00	-4.84	-7.57	2.07	2.97	-22.54	-6.88	-29.47	-23.70	5.65	4.19	0.92	2.00	29.72	-1.91	0.16	-7.62	-10.71	2.61	-41.00	0.08	8.17	0.03	0.03	
14.00	-11.84	-12.87	0.23	19.28	-40.74	-5.65	-31.28	-27.79	5.33	4.92	2.13	1.74	23.48	-3.98	-1.57	-8.72	-8.90	1.78	-38.40	-0.33	7.52	0.03	0.03	
15.00	-9.96	-9.95	2.15	3.16	-32.28	1.94	-31.34	-30.11	5.22	5.12	3.02	1.81	25.90	-2.79	-0.20	-9.07	-7.12	0.88	-35.76	-0.49	7.07	0.03	0.03	
16.00	-8.31	-6.62	0.65	8.95	-12.00	-9.47	-29.72	-31.78	4.86	4.11	2.11	1.90	28.35	-1.22	-0.23	-9.48	-6.32	-0.13	-33.43	-0.77	6.47	0.03	0.04	
17.00	-12.24	-6.08	0.31	1.61	-57.79	-2.13	-30.83	-33.57	4.94	4.48	2.66	1.79	21.35	-0.87	-1.07	-10.19	-5.20	-1.30	-31.24	-0.83	5.82	0.03	0.04	
18.00	-10.72	-4.31	1.60	6.90	-14.02	1.84	-30.66	-36.03	4.95	3.76	2.51	1.65	27.74	0.09	-0.32	-10.74	-4.65	-2.45	-29.32	-0.84	5.29	0.03	0.04	
19.00	-15.46	-5.71	2.15	13.63	15.44	1.15	-30.61	-38.45	4.62	2.24	2.56	1.49	27.37	-0.79	0.48	-11.18	-4.15	-3.57	-27.48	-1.13	4.85	0.03	0.03	
20.00	-15.72	-8.07	1.24	16.12	-5.39	-10.99	-30.71	-40.50	4.46	3.01	2.80	1.40	24.52	-3.16	0.63	-11.73	-3.17	-5.02	-25.34	-1.25	4.28	0.03	0.03	
21.00	-20.92	-9.62	1.80	26.83	-56.97	-16.01	-30.54	-42.92	4.57	4.74	3.04	0.92	13.32	-5.17	1.09	-12.14	-2.03	-6.53	-23.02	-1.22	3.73	0.03	0.04	
22.00	-19.80	-10.30	-0.35	23.86	-95.62	-10.15	-31.82	-45.21	4.64	4.88	3.22	0.73	12.04	-5.57	-1.31	-12.91	-1.42	-8.19	-20.51	-1.23	3.21	0.03	0.03	
23.00	-14.35	-5.47	-0.17	-13.47	-21.78	-7.21	-30.94	-48.74	4.37	3.25	1.80	0.50	23.89	-2.50	-1.68	-13.14	-1.39	-9.75	-17.58	-1.40	2.60	0.03	0.04	
24.00	-22.41	-7.73	4.10	-16.20	5.95	-8.24	-30.60	-52.31	4.21	0.88	1.31	0.22	21.20	-5.79	2.14	-13.44	-1.80	-11.42	-14.76	-1.59	2.14	0.03	0.04	
25.00	-11.86	-8.56	0.23	-8.61	-23.40	-10.91	-29.82	-54.06	3.87	2.49	0.74	0.02	26.08	-7.38	-1.96	-13.79	-1.03	-13.20	-12.07	-1.80	1.77	0.03	0.04	
26.00	-7.88	-9.87	2.32	13.65	-43.32	-0.72	-28.25	-57.88	3.99	4.30	0.97	-0.43	24.44	-7.50	-1.86	-14.51	-0.22	-15.16	-9.39	-1.86	1.36	0.03	0.04	
27.00	-1.55	-6.59	-1.14	19.76	-50.38	-11.52	-27.04	-59.75	3.54	4.67	-0.25	-0.02	27.33	-6.68	-2.97	-15.25	-1.37	-17.08	-6.78	-2.19	0.99	0.03	0.04	
28.00	-5.67	-4.41	0.64	1.83	2.01	0.48	-26.34	-62.79	2.97	3.60	-1.30	0.05	30.64	-5.46	-2.16	-15.75	-1.62	-18.83	-4.69	-2.76	0.74	0.03	0.04	
29.00	-8.17	-6.83	0.65	8.42	-48.29	-5.76	-27.49	-64.56	2.32	4.23	-2.32	0.44	23.06	-8.45	-1.13	-17.33	-2.56	-20.16	-2.83	-3.32	0.56	0.03	0.04	
30.00	-10.63	-9.03	1.67	-13.53	-55.08	-1.57	-26.23	-66.52	1.66	2.76	-2.26	0.35	22.98	-10.31	-2.51	-17.36	-2.45	-21.47	-1.31	-3.93	0.26	0.03	0.05	
31.00	-16.45	-4.24	1.55	0.96	-9.98	-6.62	-25.88	-68.56	0.89	3.39	-4.43	0.86	21.17	-8.37	-1.28	-19.01	-2.53	-23.00	-0.58	-4.51	0.12	0.03	0.04	
32.00	-13.55	-9.79	1.50	-9.55	-5.69	1.37	-24.74	-70.20	0.67	3.65	-3.31	0.03	23.28	-10.54	-4.03	-19.54	-1.88	-24.54	-0.18	-4.74	0.01	0.03	0.03	
33.00	-9.29	-7.89	1.44	-1.55	26.12	2.00	-25.52	-72.28	0.26	7.42	-5.27	0.58	27.18	-9.72	-2.35	-20.91	-1.45	-26.27	0.27	-5.13	-0.03	0.03	0.03	
34.00	-2.71	-16.99	-0.69	-1.78	-60.51	7.03	-25.08	-73.30	-0.24	10.32	-2.92	-0.62	22.47	-12.81	-5.75	-21.50	-0.44	-28.20	0.71	-5.60	-0.11	0.03	0.04	
35.00	-9.21	-11.67	0.66	10.91	-80.39	-23.39	-21.34	-72.55	-0.96	6.71	-6.27	1.04	14.42	-14.07	-2.22	-22.21	-2.10	-30.27	0.79	-5.93	-0.14	0.03	0.03	
36.00	-8.16	-10.06	3.80	12.00	-34.88	-6.48	-22.47	-74.17	-1.58	9.82	-6.18	0.78	18.22	-11.82	0.71	-23.83	-1.43	-32.26	1.01	-6.36	-0.12	0.03	0.04	
37.00	-18.85	-5.74	3.97	6.52	23.04	-8.07	-23.41	-74.09	-2.23	7.10	-7.60	1.34	18.32	-10.45	0.86	-25.76	-2.28	-34.35	0.97	-6.84	-0.18	0.03	0.04	
38.00	-12.52	-12.68	3.58	-2.21	-22.97	-8.72	-22.48	-74.73	-2.35	7.11	-6.88	1.29	18.81	-14.04	-1.00	-26.90	-2.08	-36.59	0.95	-6.97	-0.20	0.03	0.03	
39.00	-8.30	-12.21	0.21	3.41	-77.05	-11.55	-23.53	-74.03	-3.18	9.74	-5.82	0.83	15.60	-12.46	-2.30	-29.06	-1.23	-38.57	1.03	-7.54	-0.20	0.03	0.04	
40.00	-11.56	-10.38	2.29	-10.91	-63.44	-9.28	-23.17	-74.09	-3.92	7.49	-7.49	1.29	16.05	-13.07	-1.63	-30.27	-2.08	-40.39	1.05	-8.04	-0.21	0.03	0.04	
41.00	-6.07	-11.52	2.17	-4.67	24.68	-13.56	-20.76	-73.64	-4.49	8.31	-7.83	1.29	26.25	-15.58	-1.78	-30.86	-1.98	-42.38	1.15	-8.37	-0.20	0.03	0.04	
42.00	-1.12	-9.48	0.10	2.29	-18.51	-17.27	-19.00	-73.33	-4.97	8.31	-7.45	1.14	24.83	-13.74	-3.19	-32.25	-1.72	-44.51	1.22	-8.75	-0.26	0.03	0.04	
43.00	-8.77	-10.65	1.72	5.87	-54.46	-11.22	-17.79	-72.85	-5.44	5.98	-6.51	0.75	16.17	-14.56	-3.43	-32.81	-2.23	-46.31	1.20	-9.15	-0.23	0.03	0.04	
44.00	-11.46	-9.21	3.07	17.12	-65.72	-19.54	-17.76	-72.45	-5.83	6.79	-6.40	0.90	11.44	-14.67	-0.54	-34.30	-1.60	-48.17	1.08	-9.42	-0.25	0.03	0.04	
45.00	-6.19	-7.04	2.13	2.82	22.48	-8.33	-18.76	-72.81	-6.17	8.27	-7.31	0.64	24.30	-14.16	-2.51	-35.95	-1.20	-49.86	1.28	-9.61	-0.24	0.03	0.05	
46.00	-7.70	-8.67	2.30	-1.45	-16.16	-10.04	-16.37	-71.36	-6.64	5.45	-5.13	0.46	19.76	-14.64	-2.19	-36.24	-1.70	-51.41	1.10	-10.01	-0.17	0.03	0.04	
47.00	-10.26	-16.55	0.17	5.79	-37.00	-13.63	-15.61	-70.72	-7.04	3.63	-2.39	0.01	16.27	-18.89	-4.58	-37.10	-2.89	-53.05	1.00	-10.33	-0.10	0.03	0.04	
48.00	-5.72	-8.45	-0.83	9.98	-41.92	-19.47	-14.37	-69.65	-7.49	2.81	-5.62	0.32	18.85	-15.10	-4.36	-37.57	-3.08	-54.39	0.88	-10.64	-0.13	0.03	0.04	
49.00	-2.45	-3.78	-0.52	-0.65	-7.79	-6.76	-14.11	-69.24	-7.70	1.05	-4.83	0.23	26.25	-10.15	-3.11	-37.75	-4.20	-55.60	0.74	-10.87	-0.13	0.03	0.03	
50.00	-1.93	-9.62	0.85	-5.84	-24.05	-8.08	-11.51	-67.90	-7.48	-0.09	-2.85	0.13	24.12	-13.23	-2.81	-37.16	-3.90	-56.78	0.71	-10.91	-0.11	0.03	0.03	
51.00	-5.99	-8.84	2.89	10.46	-59.76	-8.93	-9.46	-66.60	-7.40	-0.93	-3.78	-0.00	16.13	-15.27	-2.18	-36.81	-4.06	-57.96	0.64	-11.06	-0.15	0.03	0.03	
