gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-27.07	7.19	-25.09	65.66	-5.14	-120.63	-43.51	-1.36	-3.27	14.92	-44.91	-1.98	18.77	38.69	7.95	-46.54	-44.59	-2.26	-112.46	-0.34	13.37	0.00	0.03	
2.00	-60.31	-44.63	-26.24	-21.92	105.43	28.64	-64.51	-24.68	0.82	15.10	-37.64	-1.19	23.97	28.98	3.52	-46.12	-42.60	-4.17	-114.26	-1.12	13.50	-0.10	0.03	
3.00	-40.10	-45.51	-12.91	-26.67	-75.92	111.84	-66.05	-16.81	1.99	21.76	-32.98	-0.87	24.35	15.28	0.35	-37.14	-38.47	-2.19	-115.49	-2.23	13.79	-0.04	0.03	
4.00	20.73	-3.04	-2.46	41.50	-60.92	-5.93	-13.92	16.70	-0.32	22.98	-32.41	0.05	29.62	14.65	-2.70	-14.18	-34.59	0.39	-115.79	-1.31	13.96	-0.01	0.03	
5.00	6.71	-13.76	-10.22	-16.28	-67.15	13.80	-40.09	3.74	2.62	27.94	-30.08	0.01	41.09	13.90	-7.23	-19.18	-29.72	2.30	-115.01	-0.49	13.77	0.02	0.03	
6.00	-11.61	-7.91	-8.85	-75.97	-95.75	36.91	-76.96	2.12	5.22	32.17	-28.45	-0.44	55.40	13.02	-5.90	-34.55	-25.09	2.95	-112.88	1.10	13.07	0.02	0.03	
7.00	29.70	-0.77	1.13	-34.41	-174.80	-1.91	-55.88	3.07	5.70	32.51	-25.48	-0.82	61.74	12.94	-6.42	-27.04	-20.56	5.00	-109.26	2.47	11.81	0.06	0.03	
8.00	-1.18	-10.09	0.30	-18.43	31.18	-1.20	-51.19	-13.13	8.02	31.73	-24.19	-1.62	47.88	21.40	1.15	-22.03	-16.30	7.34	-103.82	3.05	9.92	0.15	0.03	
9.00	-15.13	-2.89	5.66	-38.87	36.93	-20.90	-61.88	-3.08	9.13	31.52	-17.42	-2.64	45.07	15.46	2.79	-24.05	-11.87	5.95	-97.07	3.67	7.94	0.15	0.03	
10.00	-30.70	-0.95	11.21	9.80	10.55	-24.37	-60.94	-4.13	9.56	31.28	-13.71	-3.68	26.06	6.83	7.96	-19.35	-8.04	2.36	-88.46	3.07	5.81	0.09	0.03	
11.00	-8.52	-7.26	12.90	26.98	-52.10	-42.30	-54.94	-15.32	9.43	27.66	-9.72	-4.66	35.23	-3.34	6.82	-9.41	-5.20	-1.12	-78.09	1.51	3.94	0.05	0.04	
12.00	-0.31	-8.49	9.33	38.01	-118.01	-28.08	-64.07	-27.13	10.95	28.39	-7.76	-5.43	44.23	-5.98	6.99	-3.45	-1.86	-3.92	-66.70	0.29	2.29	0.04	0.02	
13.00	-7.67	-12.71	15.89	20.49	-172.14	19.81	-69.00	-25.59	11.41	29.18	-0.80	-6.74	33.68	-15.53	6.92	1.00	1.32	-5.92	-53.08	-0.26	1.33	0.03	0.05	
14.00	-2.50	-3.28	11.84	5.66	-102.76	1.52	-63.41	-24.73	11.26	25.44	-2.69	-6.30	42.20	-15.12	6.32	3.64	2.85	-7.49	-40.02	-0.41	0.65	0.04	0.05	
15.00	-22.99	-5.79	10.31	40.02	-66.81	-11.67	-57.30	-32.79	11.55	21.19	-1.49	-6.01	23.09	-12.81	8.39	4.92	3.67	-9.27	-27.42	-0.23	0.34	0.03	0.07	
16.00	-13.13	-8.19	11.09	-8.38	-47.58	-24.87	-53.15	-39.22	12.12	14.38	-2.05	-3.84	32.59	-15.86	9.02	3.87	2.31	-11.25	-16.66	0.15	0.06	0.04	0.08	
17.00	-19.47	-10.16	7.69	19.07	-13.94	-57.83	-49.11	-45.93	12.30	10.10	-1.90	-2.29	28.80	-16.15	8.56	2.25	1.39	-13.22	-8.35	0.33	-0.19	0.04	0.09	
