gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-29.37	-13.90	-12.57	4.67	1.56	2.14	-33.18	-8.78	0.37	3.53	-39.71	-0.96	23.11	29.03	5.92	-26.41	-49.90	-1.54	-109.25	-0.33	17.54	-0.02	0.03	
2.00	-19.56	-29.16	-11.73	-23.21	-12.10	40.39	-36.74	-10.81	0.48	7.06	-34.54	-0.54	32.62	21.33	0.39	-24.13	-46.91	-1.01	-110.11	-0.94	17.66	-0.01	0.03	
3.00	10.90	-9.85	-4.33	-11.15	-34.86	19.46	-14.90	4.41	-1.38	8.10	-33.79	-0.25	36.93	19.20	-0.27	-12.43	-43.93	1.17	-110.28	-1.48	17.60	0.03	0.03	
4.00	13.03	-16.81	-3.42	-17.64	-10.79	28.01	-14.84	2.16	-1.22	12.61	-29.43	0.23	38.71	15.43	-1.29	-8.59	-39.70	3.01	-109.63	-1.59	17.27	0.04	0.03	
5.00	-2.00	-7.76	-7.05	-31.03	-69.20	4.32	-37.14	0.22	0.75	13.94	-29.56	0.63	41.25	15.01	-0.23	-16.99	-36.42	3.08	-107.66	-0.41	16.45	-0.00	0.03	
6.00	5.82	-8.19	-4.22	-54.21	-61.55	2.13	-33.00	-2.33	3.03	17.22	-26.89	0.61	40.60	17.16	-1.72	-15.37	-31.68	5.01	-104.55	1.04	15.35	0.04	0.03	
7.00	-12.35	-11.59	1.60	-0.50	6.06	-12.34	-35.68	-4.04	5.09	17.44	-22.16	0.38	31.71	14.70	4.64	-15.26	-27.50	6.92	-100.11	2.26	13.95	0.10	0.03	
8.00	-19.22	-4.57	4.66	4.31	-16.94	-10.82	-40.11	1.39	6.95	19.50	-18.18	0.20	24.33	11.24	3.58	-15.10	-23.08	6.52	-94.45	3.11	12.38	0.11	0.03	
9.00	-30.05	-2.67	7.73	1.98	-32.00	-10.70	-42.73	-2.37	8.00	19.80	-12.32	0.09	14.67	11.04	7.25	-11.79	-18.59	4.11	-87.55	3.04	10.78	0.07	0.03	
10.00	-18.12	-10.49	2.95	49.39	-64.02	-31.69	-43.69	-11.04	8.91	20.72	-9.67	-0.64	21.91	1.88	2.77	-6.59	-13.88	1.29	-79.45	2.50	9.14	0.04	0.03	
