gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.67	0.78	1.19	0.05	0.00	0.01	0.94	1.12	1.78	1.63	1.24	1.68	0.00	1.50	1.04	1.16	0.52	0.81	1.84	0.00	0.39	0.97	0.63	
0.00	0.67	0.78	1.20	0.05	0.00	0.01	0.98	1.19	1.49	1.50	1.41	1.29	0.00	1.56	1.04	1.18	0.55	0.86	1.88	0.00	0.41	1.01	0.72	
0.00	0.67	0.79	1.25	0.05	0.00	0.01	1.00	1.20	1.31	1.33	1.50	0.98	0.00	1.62	1.02	1.18	0.60	0.94	1.89	0.00	0.43	1.04	0.82	
0.00	0.68	0.81	1.30	0.05	0.00	0.01	0.99	1.18	1.24	1.10	1.36	0.87	0.00	1.67	1.01	1.17	0.68	1.04	1.91	0.00	0.44	1.06	0.93	
0.00	0.68	0.88	1.36	0.05	0.00	0.01	0.99	1.22	1.17	0.96	1.20	0.89	0.00	1.73	1.05	1.22	0.78	1.13	1.84	0.00	0.45	1.12	0.96	
0.00	0.68	0.93	1.37	0.05	0.00	0.01	0.98	1.27	1.14	0.92	1.07	0.96	0.00	1.78	1.09	1.22	0.89	1.28	1.76	0.00	0.44	1.16	0.97	
0.00	0.69	0.98	1.41	0.05	0.00	0.01	0.94	1.32	1.14	0.96	0.91	1.02	0.00	1.83	1.11	1.25	1.05	1.42	1.67	0.00	0.45	1.20	1.00	
0.00	0.70	0.98	1.38	0.05	0.00	0.01	0.93	1.32	1.12	1.11	0.94	1.01	0.00	1.87	1.12	1.26	1.26	1.58	1.62	0.00	0.47	1.21	0.94	
0.00	0.71	0.98	1.33	0.05	0.00	0.01	0.95	1.34	1.21	1.32	1.03	1.00	0.00	1.90	1.13	1.25	1.51	1.76	1.59	0.00	0.48	1.23	0.90	
0.00	0.72	0.98	1.27	0.05	0.00	0.01	0.98	1.36	1.31	1.48	1.01	0.99	0.00	1.97	1.15	1.23	1.82	1.94	1.54	0.00	0.47	1.28	0.88	
0.00	0.73	0.99	1.20	0.05	0.00	0.01	1.00	1.38	1.33	1.60	1.00	0.93	0.00	2.04	1.17	1.17	2.16	2.15	1.52	0.00	0.48	1.36	0.84	
0.00	0.73	1.02	1.11	0.05	0.00	0.01	1.05	1.41	1.29	1.73	1.00	0.89	0.00	2.13	1.20	1.11	2.55	2.31	1.51	0.00	0.50	1.46	0.82	
0.00	0.74	1.07	1.05	0.05	0.00	0.01	1.10	1.46	1.20	1.86	1.00	0.90	0.00	2.24	1.25	1.07	3.01	2.37	1.50	0.00	0.52	1.57	0.81	
0.00	0.75	1.11	1.01	0.05	0.00	0.01	1.17	1.50	1.14	2.02	1.03	0.95	0.00	2.39	1.30	1.06	3.53	2.39	1.46	0.00	0.54	1.65	0.82	
0.00	0.77	1.14	0.99	0.05	0.00	0.01	1.23	1.54	1.10	2.19	1.08	1.04	0.00	2.61	1.35	1.08	4.11	2.36	1.45	0.00	0.55	1.71	0.85	
0.00	0.79	1.16	0.97	0.05	0.00	0.01	1.30	1.57	1.08	2.38	1.13	1.15	0.00	2.86	1.39	1.11	4.72	2.31	1.41	0.00	0.56	1.75	0.90	
0.00	0.81	1.17	0.97	0.05	0.00	0.01	1.36	1.60	1.06	2.55	1.18	1.28	0.00	3.15	1.44	1.13	5.35	2.25	1.37	0.00	0.59	1.77	0.97	
0.00	0.84	1.16	0.97	0.05	0.00	0.01	1.39	1.61	1.07	2.69	1.24	1.40	0.00	3.43	1.48	1.18	5.92	2.23	1.37	0.00	0.62	1.77	1.02	
0.00	0.86	1.13	0.98	0.05	0.00	0.01	1.43	1.62	1.11	2.79	1.29	1.51	0.00	3.68	1.52	1.22	6.40	2.32	1.42	0.00	0.64	1.75	1.11	
0.00	0.89	1.10	0.98	0.05	0.00	0.01	1.46	1.60	1.15	2.85	1.33	1.64	0.00	3.89	1.54	1.17	6.79	2.49	1.53	0.00	0.67	1.72	1.17	
0.00	0.92	1.05	0.98	0.05	0.00	0.01	1.46	1.58	1.17	2.86	1.35	1.78	0.00	3.98	1.53	1.10	6.96	2.74	1.67	0.00	0.70	1.67	1.30	
0.00	0.95	1.00	1.01	0.05	0.00	0.01	1.48	1.52	1.18	2.82	1.37	1.92	0.00	3.98	1.48	1.00	6.95	3.01	1.82	0.00	0.72	1.60	1.40	
0.00	0.97	0.95	1.02	0.05	0.00	0.01	1.49	1.44	1.17	2.76	1.39	2.04	0.00	3.89	1.41	0.92	6.71	3.18	1.87	0.00	0.72	1.52	1.52	
0.00	0.97	0.89	1.05	0.05	0.00	0.01	1.50	1.35	1.12	2.66	1.39	2.14	0.00	3.73	1.31	0.91	6.30	3.14	1.82	0.00	0.70	1.42	1.65	
0.00	0.98	0.85	1.09	0.05	0.00	0.02	1.51	1.25	1.08	2.52	1.38	2.15	0.00	3.53	1.24	0.93	5.74	3.11	1.72	0.00	0.68	1.33	1.72	
0.00	0.99	0.82	1.15	0.05	0.00	0.02	1.50	1.14	1.00	2.33	1.33	2.12	0.00	3.31	1.22	1.02	5.05	3.19	1.68	0.00	0.68	1.25	1.79	
0.00	0.98	0.82	1.20	0.05	0.00	0.02	1.48	1.04	0.96	2.13	1.28	2.01	0.00	3.11	1.25	1.10	4.31	3.38	1.59	0.00	0.67	1.21	1.83	
0.00	0.96	0.82	1.22	0.05	0.00	0.02	1.46	0.97	0.99	1.93	1.18	1.90	0.00	2.93	1.30	1.21	3.57	3.55	1.45	0.00	0.63	1.20	1.82	
0.00	0.94	0.82	1.26	0.05	0.00	0.02	1.44	0.91	1.06	1.73	1.09	1.81	0.00	2.74	1.33	1.32	2.90	3.52	1.34	0.00	0.60	1.18	1.82	
0.00	0.90	0.80	1.29	0.05	0.00	0.02	1.42	0.88	1.12	1.58	1.00	1.75	0.00	2.53	1.35	1.41	2.39	3.24	1.25	0.00	0.58	1.16	1.77	
0.00	0.90	0.78	1.31	0.05	0.00	0.02	1.38	0.82	1.11	1.45	0.91	1.73	0.00	2.31	1.34	1.51	2.19	2.89	1.25	0.00	0.59	1.12	1.72	
0.00	0.89	0.76	1.28	0.05	0.00	0.02	1.33	0.79	1.08	1.32	0.84	1.71	0.00	2.10	1.36	1.52	2.38	2.58	1.40	0.00	0.59	1.08	1.64	
0.00	0.90	0.73	1.27	0.05	0.00	0.02	1.26	0.75	1.10	1.20	0.77	1.75	0.00	1.88	1.35	1.52	2.88	2.28	1.59	0.00	0.60	1.04	1.59	
0.00	0.90	0.71	1.22	0.05	0.00	0.02	1.20	0.71	1.07	1.06	0.71	1.78	0.00	1.71	1.35	1.45	3.55	1.99	1.82	0.00	0.58	1.00	1.50	
