gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.57	0.55	1.29	0.02	0.00	0.01	0.86	1.41	1.55	2.02	1.13	1.10	0.00	1.34	0.86	1.06	1.53	1.22	1.50	0.00	0.33	0.56	0.59	
0.00	0.56	0.57	1.34	0.02	0.00	0.01	0.80	1.42	1.60	2.28	1.19	1.13	0.00	1.42	0.88	1.12	1.59	1.33	1.46	0.00	0.37	0.59	0.57	
0.00	0.58	0.61	1.33	0.02	0.00	0.02	0.79	1.43	1.47	2.59	1.24	1.13	0.00	1.44	0.95	1.14	1.66	1.48	1.46	0.00	0.39	0.64	0.49	
0.00	0.60	0.65	1.30	0.02	0.00	0.02	0.80	1.42	1.31	2.70	1.44	1.19	0.00	1.39	1.03	1.16	1.66	1.60	1.40	0.00	0.41	0.71	0.42	
0.00	0.63	0.70	1.27	0.02	0.00	0.02	0.84	1.50	1.28	2.74	1.72	1.30	0.00	1.43	1.12	1.14	1.70	1.70	1.39	0.00	0.46	0.79	0.43	
0.00	0.67	0.81	1.28	0.02	0.00	0.02	0.90	1.66	1.28	2.72	1.97	1.38	0.00	1.53	1.24	1.22	1.72	1.72	1.41	0.00	0.47	0.91	0.46	
0.00	0.66	0.89	1.28	0.02	0.00	0.02	0.93	1.75	1.28	2.72	2.11	1.30	0.00	1.63	1.32	1.23	1.74	1.70	1.46	0.00	0.50	1.00	0.49	
0.00	0.66	0.94	1.28	0.02	0.00	0.02	0.94	1.78	1.16	2.70	2.13	1.15	0.00	1.69	1.36	1.23	1.77	1.68	1.49	0.00	0.52	1.05	0.43	
0.00	0.63	0.95	1.26	0.02	0.00	0.02	0.90	1.76	1.07	2.68	2.08	1.06	0.00	1.71	1.39	1.25	1.85	1.69	1.52	0.00	0.53	1.09	0.38	
0.00	0.63	0.95	1.25	0.02	0.00	0.02	0.89	1.72	1.05	2.72	2.02	1.08	0.00	1.70	1.40	1.26	1.95	1.75	1.56	0.00	0.51	1.12	0.37	
0.00	0.65	0.94	1.25	0.02	0.00	0.02	0.82	1.70	1.07	2.76	1.95	1.18	0.00	1.68	1.39	1.30	2.07	1.79	1.57	0.00	0.51	1.11	0.41	
0.00	0.63	0.94	1.28	0.02	0.00	0.02	0.85	1.66	1.12	2.77	1.87	1.25	0.00	1.62	1.40	1.31	2.26	1.79	1.62	0.00	0.48	1.12	0.42	
0.00	0.64	0.93	1.24	0.02	0.00	0.02	0.78	1.63	1.09	2.73	1.79	1.26	0.00	1.63	1.42	1.32	2.50	1.80	1.61	0.00	0.44	1.11	0.42	
0.00	0.65	0.91	1.21	0.02	0.00	0.02	0.78	1.58	1.00	2.64	1.71	1.19	0.00	1.67	1.42	1.30	2.79	1.82	1.63	0.00	0.42	1.10	0.44	
0.00	0.67	0.88	1.20	0.02	0.00	0.02	0.82	1.51	1.01	2.47	1.65	1.12	0.00	1.75	1.42	1.33	3.05	1.82	1.66	0.00	0.43	1.08	0.45	
0.00	0.68	0.85	1.20	0.02	0.00	0.02	0.90	1.46	1.06	2.30	1.60	1.06	0.00	1.84	1.41	1.38	3.32	1.80	1.74	0.00	0.42	1.07	0.50	
0.00	0.68	0.82	1.16	0.02	0.00	0.02	0.99	1.41	1.11	2.14	1.55	1.03	0.00	1.96	1.40	1.43	3.61	1.77	1.80	0.00	0.42	1.06	0.52	
0.00	0.67	0.79	1.10	0.02	0.00	0.02	1.10	1.38	1.11	2.01	1.55	1.05	0.00	2.11	1.40	1.45	3.96	1.74	1.88	0.00	0.41	1.06	0.54	
0.00	0.67	0.76	1.05	0.02	0.00	0.02	1.20	1.35	1.08	1.88	1.51	1.03	0.00	2.31	1.41	1.46	4.36	1.73	1.95	0.00	0.41	1.07	0.56	
0.00	0.65	0.75	1.01	0.02	0.00	0.02	1.30	1.33	1.07	1.74	1.49	0.97	0.00	2.46	1.42	1.44	4.77	1.70	1.99	0.00	0.40	1.08	0.59	
0.00	0.62	0.73	0.98	0.02	0.00	0.02	1.40	1.30	1.07	1.64	1.50	0.90	0.00	2.59	1.42	1.44	5.20	1.69	2.02	0.00	0.39	1.09	0.64	
0.00	0.60	0.72	0.95	0.02	0.00	0.02	1.48	1.26	1.02	1.56	1.53	0.85	0.00	2.74	1.42	1.40	5.68	1.73	2.01	0.00	0.38	1.09	0.68	
0.00	0.60	0.71	0.91	0.02	0.00	0.02	1.63	1.22	0.93	1.55	1.55	0.83	0.00	2.87	1.41	1.34	6.13	1.93	1.98	0.00	0.39	1.10	0.73	
0.00	0.62	0.72	0.89	0.02	0.00	0.02	1.70	1.19	0.85	1.60	1.61	0.86	0.00	3.05	1.40	1.27	6.61	2.22	1.95	0.00	0.42	1.10	0.80	
0.00	0.65	0.73	0.90	0.02	0.00	0.02	1.77	1.16	0.82	1.69	1.70	0.92	0.00	3.23	1.39	1.24	7.06	2.61	1.88	0.00	0.46	1.12	0.91	
0.00	0.69	0.73	0.94	0.02	0.00	0.01	1.85	1.13	0.88	1.81	1.77	0.98	0.00	3.36	1.36	1.21	7.39	3.07	1.82	0.00	0.50	1.12	1.03	
0.00	0.71	0.73	0.99	0.02	0.00	0.01	1.93	1.09	0.93	1.93	1.86	1.04	0.00	3.49	1.33	1.29	7.69	3.50	1.80	0.00	0.53	1.11	1.15	
0.00	0.74	0.70	1.07	0.02	0.00	0.01	2.03	1.03	0.94	2.05	1.94	1.11	0.00	3.58	1.28	1.41	7.89	3.88	1.79	0.00	0.55	1.07	1.29	
0.00	0.74	0.67	1.12	0.02	0.00	0.01	2.07	0.95	0.90	2.14	1.95	1.14	0.00	3.64	1.22	1.55	7.88	4.43	1.68	0.00	0.54	1.01	1.39	
0.00	0.78	0.65	1.15	0.02	0.00	0.01	2.11	0.87	0.87	2.20	1.92	1.13	0.00	3.66	1.15	1.67	7.72	4.80	1.51	0.00	0.55	0.96	1.46	
0.00	0.83	0.67	1.19	0.03	0.00	0.01	2.17	0.83	0.84	2.24	1.88	1.13	0.00	3.54	1.12	1.74	7.34	4.82	1.33	0.00	0.61	0.91	1.47	
0.00	0.87	0.70	1.24	0.03	0.00	0.01	2.14	0.80	0.90	2.24	1.84	1.16	0.00	3.40	1.11	1.76	6.77	4.49	1.25	0.00	0.65	0.85	1.46	
0.00	0.92	0.71	1.29	0.03	0.00	0.01	2.15	0.77	0.93	2.22	1.80	1.21	0.00	3.18	1.12	1.72	6.06	4.04	1.29	0.00	0.67	0.79	1.44	
0.00	0.91	0.74	1.33	0.03	0.00	0.01	2.11	0.75	0.99	2.19	1.70	1.24	0.00	2.99	1.16	1.68	5.44	3.73	1.54	0.00	0.65	0.75	1.37	
0.00	0.93	0.80	1.35	0.03	0.00	0.01	2.09	0.77	1.06	2.13	1.58	1.27	0.00	2.73	1.25	1.59	5.06	3.70	1.78	0.00	0.65	0.76	1.29	
0.00	0.94	0.82	1.35	0.03	0.00	0.01	2.07	0.78	1.10	2.07	1.52	1.31	0.00	2.56	1.35	1.58	5.15	3.70	1.83	0.00	0.64	0.84	1.21	
0.00	0.95	0.83	1.35	0.03	0.00	0.01	2.08	0.77	1.13	2.00	1.38	1.34	0.00	2.45	1.42	1.58	5.66	3.41	1.63	0.00	0.63	0.92	1.13	
0.00	0.95	0.81	1.35	0.03	0.00	0.01	2.06	0.76	1.18	1.94	1.27	1.36	0.00	2.36	1.42	1.58	6.38	3.03	1.30	0.00	0.62	0.99	1.06	
0.00	0.94	0.77	1.36	0.03	0.00	0.01	2.01	0.74	1.20	1.85	1.17	1.34	0.00	2.27	1.41	1.54	7.13	2.73	1.11	0.00	0.60	1.04	1.01	
0.00	0.94	0.74	1.38	0.03	0.00	0.01	1.98	0.73	1.23	1.76	1.07	1.33	0.00	2.19	1.34	1.50	7.91	2.24	1.17	0.00	0.60	1.08	0.96	
0.00	0.93	0.72	1.40	0.03	0.00	0.01	1.90	0.73	1.20	1.67	1.01	1.28	0.00	2.12	1.29	1.36	8.53	1.80	1.21	0.00	0.62	1.15	0.92	
0.00	0.94	0.73	1.41	0.03	0.00	0.01	1.81	0.76	1.19	1.57	0.96	1.26	0.00	2.06	1.25	1.24	8.92	1.54	1.37	0.00	0.64	1.23	0.85	
0.00	0.95	0.77	1.41	0.03	0.00	0.01	1.71	0.83	1.17	1.50	0.90	1.22	0.00	1.96	1.25	1.20	9.09	1.45	1.75	0.00	0.68	1.31	0.77	
0.00	0.96	0.81	1.40	0.03	0.00	0.01	1.63	0.90	1.17	1.42	0.84	1.20	0.00	1.86	1.23	1.27	9.00	1.47	2.01	0.00	0.72	1.35	0.70	
0.00	0.97	0.85	1.37	0.03	0.00	0.01	1.50	0.95	1.21	1.33	0.77	1.17	0.00	1.78	1.20	1.38	8.73	1.57	2.01	0.00	0.77	1.35	0.68	
0.00	0.98	0.87	1.36	0.03	0.00	0.01	1.43	0.97	1.23	1.27	0.74	1.10	0.00	1.65	1.16	1.46	8.08	1.70	1.72	0.00	0.79	1.34	0.63	
0.00	0.98	0.86	1.37	0.03	0.00	0.01	1.36	0.97	1.24	1.23	0.74	1.08	0.00	1.50	1.10	1.40	7.17	1.91	1.44	0.00	0.78	1.30	0.61	
0.00	0.97	0.85	1.38	0.03	0.00	0.01	1.29	0.95	1.28	1.20	0.77	1.09	0.00	1.35	1.07	1.23	6.07	2.12	1.43	0.00	0.76	1.28	0.60	
0.00	0.97	0.85	1.43	0.03	0.00	0.01	1.22	0.93	1.31	1.15	0.79	1.10	0.00	1.19	1.08	1.08	4.75	2.18	1.27	0.00	0.75	1.26	0.60	
0.00	0.94	0.85	1.48	0.03	0.00	0.01	1.14	0.90	1.34	1.07	0.79	1.11	0.00	1.11	1.11	1.04	3.37	2.01	1.06	0.00	0.72	1.23	0.60	
0.00	0.92	0.83	1.54	0.03	0.00	0.01	1.10	0.84	1.36	1.01	0.85	1.11	0.00	1.08	1.13	1.10	2.10	1.86	1.01	0.00	0.69	1.17	0.59	
0.00	0.89	0.80	1.61	0.02	0.00	0.01	1.08	0.79	1.34	0.98	0.89	1.13	0.00	1.02	1.16	1.18	1.43	1.95	1.10	0.00	0.66	1.14	0.59	
0.00	0.86	0.74	1.69	0.02	0.00	0.01	1.10	0.78	1.33	0.95	0.95	1.21	0.00	0.98	1.16	1.21	1.62	2.19	1.14	0.00	0.61	1.13	0.62	
0.00	0.86	0.67	1.75	0.02	0.00	0.01	1.12	0.80	1.32	0.91	1.02	1.25	0.00	0.91	1.10	1.05	1.71	2.17	1.28	0.00	0.60	1.14	0.65	
0.00	0.86	0.65	1.77	0.02	0.00	0.01	1.14	0.90	1.36	0.87	1.08	1.37	0.00	0.94	1.08	0.96	1.57	1.90	1.48	0.00	0.59	1.20	0.72	
0.00	0.84	0.67	1.71	0.02	0.00	0.01	1.14	1.06	1.36	0.89	1.17	1.44	0.00	1.03	1.18	0.98	1.43	1.51	1.34	0.00	0.58	1.30	0.79	
0.00	0.82	0.72	1.62	0.02	0.00	0.01	1.16	1.24	1.36	0.97	1.30	1.55	0.00	1.16	1.33	0.98	1.37	1.26	1.32	0.00	0.58	1.39	0.87	
0.00	0.83	0.75	1.53	0.02	0.00	0.02	1.25	1.34	1.37	1.06	1.43	1.65	0.00	1.33	1.42	1.00	1.40	1.09	1.35	0.00	0.57	1.43	0.87	
0.00	0.88	0.76	1.48	0.02	0.00	0.02	1.32	1.39	1.35	1.18	1.56	1.69	0.00	1.44	1.42	1.04	1.53	0.95	1.36	0.00	0.62	1.41	0.84	
0.00	0.92	0.78	1.49	0.02	0.00	0.02	1.38	1.44	1.30	1.36	1.60	1.66	0.00	1.55	1.42	1.09	1.72	0.87	1.35	0.00	0.67	1.39	0.78	
0.00	0.97	0.82	1.53	0.02	0.00	0.02	1.47	1.48	1.25	1.58	1.58	1.68	0.00	1.66	1.42	1.21	1.98	0.81	1.36	0.00	0.70	1.37	0.75	
