gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	4.59	8.97	3.16	-0.03	1.05	-0.01	16.06	-11.09	-19.09	3.46	-1.68	19.69	0.00	-17.34	8.93	1.05	-4.51	10.50	5.04	0.00	-22.45	-10.66	-9.57	
2.00	4.61	9.03	3.04	-0.03	1.04	-0.01	16.14	-10.83	-20.28	3.19	-0.10	20.78	0.00	-17.74	8.87	0.96	-5.28	10.87	5.35	0.00	-22.47	-10.63	-9.25	
3.00	4.78	8.90	2.83	-0.03	1.04	-0.01	16.35	-10.59	-20.81	1.46	0.32	20.52	0.00	-18.24	8.61	0.94	-6.14	11.16	5.53	0.00	-22.64	-10.37	-8.78	
4.00	5.04	8.64	2.51	-0.03	1.04	-0.00	16.51	-10.26	-20.45	-0.70	-0.23	18.79	0.00	-18.79	8.24	0.86	-7.09	11.38	5.74	0.00	-22.86	-10.04	-8.19	
5.00	5.36	8.36	2.12	-0.03	1.04	-0.00	16.54	-9.80	-19.97	-2.50	-1.65	17.13	0.00	-19.39	7.83	0.72	-8.10	11.50	5.94	0.00	-23.10	-9.71	-7.55	
6.00	5.69	8.09	1.74	-0.03	1.04	-0.00	16.38	-9.30	-19.24	-3.73	-3.67	15.81	0.00	-19.95	7.45	0.47	-9.22	11.47	6.17	0.00	-23.31	-9.42	-6.98	
7.00	5.97	7.87	1.42	-0.03	1.04	0.00	16.09	-8.88	-18.14	-4.68	-5.97	14.40	0.00	-20.33	7.09	0.02	-10.58	11.32	6.58	0.00	-23.42	-9.18	-6.54	
8.00	6.17	7.70	1.22	-0.03	1.04	0.00	15.83	-8.59	-17.07	-5.70	-7.75	12.77	0.00	-20.49	6.71	-0.54	-12.20	11.03	7.14	0.00	-23.41	-8.95	-6.25	
9.00	6.34	7.40	1.13	-0.02	1.04	0.01	15.60	-8.29	-16.16	-6.97	-7.98	11.28	0.00	-20.44	6.17	-1.18	-14.11	10.57	7.80	0.00	-23.36	-8.53	-6.03	
10.00	6.52	6.91	1.14	-0.02	1.04	0.01	15.37	-7.86	-15.59	-8.54	-6.87	10.51	0.00	-20.15	5.36	-1.85	-16.38	9.87	8.48	0.00	-23.33	-7.84	-5.81	
11.00	6.69	6.24	1.20	-0.02	1.04	0.01	15.14	-7.27	-15.39	-10.28	-5.31	10.48	0.00	-19.58	4.32	-2.54	-19.03	8.85	9.08	0.00	-23.31	-6.95	-5.52	
12.00	6.83	5.54	1.30	-0.02	1.04	0.01	14.87	-6.66	-15.53	-11.94	-3.84	10.76	0.00	-18.71	3.22	-3.14	-22.09	7.43	9.46	0.00	-23.29	-6.00	-5.20	
13.00	6.96	4.88	1.41	-0.02	1.04	0.01	14.41	-6.06	-15.70	-13.18	-2.60	11.01	0.00	-17.52	2.13	-3.64	-25.54	5.43	9.50	0.00	-23.23	-5.13	-4.86	
14.00	7.06	4.27	1.54	-0.02	1.04	0.02	13.65	-5.37	-15.76	-13.75	-1.60	11.04	0.00	-16.00	1.03	-4.13	-29.39	3.10	9.40	0.00	-23.16	-4.34	-4.51	
15.00	7.10	3.66	1.67	-0.02	1.05	0.02	12.71	-4.53	-15.73	-13.74	-0.80	10.82	0.00	-14.12	-0.14	-4.67	-33.59	0.45	9.20	0.00	-22.99	-3.59	-4.10	
16.00	7.06	2.98	1.78	-0.01	1.05	0.02	11.68	-3.53	-15.72	-13.30	-0.18	10.48	0.00	-11.92	-1.44	-5.27	-38.04	-2.36	8.90	0.00	-22.75	-2.82	-3.59	
17.00	6.96	2.22	1.91	-0.01	1.05	0.02	10.61	-2.41	-15.80	-12.60	0.31	10.19	0.00	-9.47	-2.85	-5.75	-42.68	-5.17	8.48	0.00	-22.46	-1.96	-2.99	
18.00	6.83	1.39	2.04	-0.01	1.05	0.02	9.55	-1.27	-16.07	-11.81	0.74	10.17	0.00	-6.88	-4.30	-6.02	-47.34	-7.83	7.87	0.00	-22.15	-1.02	-2.30	
19.00	6.72	0.57	2.14	-0.01	1.05	0.03	8.50	-0.19	-16.49	-11.07	1.18	10.46	0.00	-4.26	-5.66	-6.05	-51.86	-10.20	7.12	0.00	-21.86	-0.07	-1.51	
20.00	6.65	-0.20	2.15	-0.01	1.05	0.03	7.45	0.79	-16.92	-10.37	1.64	11.01	0.00	-1.75	-6.85	-5.94	-56.07	-11.98	6.36	0.00	-21.64	0.81	-0.60	
21.00	6.63	-0.87	2.12	-0.01	1.05	0.03	6.36	1.63	-17.30	-9.68	2.08	11.64	0.00	0.65	-7.83	-5.70	-59.91	-12.94	5.66	0.00	-21.51	1.57	0.36	
22.00	6.63	-1.41	2.02	-0.01	1.05	0.03	5.24	2.34	-17.52	-8.96	2.51	12.27	0.00	2.92	-8.56	-5.40	-63.36	-12.90	5.20	0.00	-21.45	2.16	1.35	
23.00	6.70	-1.82	1.83	-0.01	1.06	0.03	4.07	2.93	-17.58	-8.24	2.92	12.85	0.00	5.03	-9.10	-5.13	-66.39	-11.98	5.14	0.00	-21.47	2.57	2.40	
24.00	6.80	-2.15	1.51	-0.01	1.06	0.03	2.85	3.42	-17.52	-7.51	3.31	13.44	0.00	6.98	-9.52	-4.97	-69.00	-10.58	5.51	0.00	-21.56	2.84	3.51	
25.00	6.92	-2.43	1.06	-0.01	1.06	0.03	1.63	3.86	-17.33	-6.80	3.68	14.02	0.00	8.80	-9.90	-4.96	-71.19	-9.08	6.21	0.00	-21.67	3.00	4.68	
26.00	7.04	-2.68	0.52	-0.02	1.06	0.03	0.41	4.25	-17.02	-6.09	4.03	14.54	0.00	10.52	-10.24	-5.06	-72.94	-7.75	7.10	0.00	-21.79	3.09	5.88	
27.00	7.14	-2.90	-0.12	-0.02	1.06	0.04	-0.80	4.60	-16.56	-5.38	4.35	14.97	0.00	12.14	-10.56	-5.26	-74.25	-6.65	8.06	0.00	-21.90	3.11	7.09	
28.00	7.22	-3.08	-0.79	-0.02	1.06	0.04	-1.99	4.90	-16.02	-4.64	4.63	15.30	0.00	13.67	-10.84	-5.51	-75.10	-5.75	8.98	0.00	-21.98	3.09	8.24	
29.00	7.27	-3.22	-1.53	-0.02	1.06	0.04	-3.14	5.11	-15.29	-3.93	4.88	15.48	0.00	15.11	-11.03	-5.85	-75.53	-4.98	9.71	0.00	-22.06	3.00	9.37	
30.00	7.36	-3.31	-2.24	-0.02	1.06	0.04	-4.30	5.25	-14.64	-3.25	5.14	15.70	0.00	16.39	-11.17	-6.16	-75.53	-4.24	10.34	0.00	-22.19	2.85	10.38	
31.00	7.35	-3.32	-2.96	-0.02	1.06	0.04	-5.30	5.24	-13.78	-2.67	5.37	15.71	0.00	17.66	-11.15	-6.46	-75.11	-3.53	10.78	0.00	-22.23	2.67	11.32	
32.00	7.33	-3.30	-3.63	-0.02	1.06	0.04	-6.26	5.18	-12.92	-2.14	5.61	15.66	0.00	18.85	-11.07	-6.74	-74.31	-2.84	10.97	0.00	-22.28	2.48	12.15	
33.00	7.14	-3.20	-4.46	-0.02	1.06	0.04	-6.91	4.93	-11.46	-1.76	5.84	15.18	0.00	20.05	-10.83	-7.13	-73.05	-2.24	10.72	0.00	-22.19	2.29	13.07	
34.00	7.04	-3.15	-5.08	-0.02	1.07	0.04	-7.69	4.75	-10.44	-1.38	6.13	14.89	0.00	21.05	-10.66	-7.42	-71.41	-1.69	10.35	0.00	-22.19	2.10	13.77	
35.00	6.98	-3.11	-5.55	-0.03	1.07	0.04	-8.50	4.62	-9.71	-1.02	6.45	14.73	0.00	21.89	-10.54	-7.61	-69.38	-1.24	9.79	0.00	-22.21	1.94	14.30	
36.00	6.96	-3.12	-5.85	-0.03	1.07	0.04	-9.35	4.56	-9.35	-0.71	6.78	14.78	0.00	22.55	-10.47	-7.70	-66.97	-0.90	9.12	0.00	-22.26	1.80	14.67	
37.00	6.89	-3.13	-6.12	-0.03	1.07	0.04	-10.12	4.48	-8.95	-0.44	7.10	14.79	0.00	23.09	-10.37	-7.79	-64.13	-0.71	8.30	0.00	-22.28	1.70	15.01	
38.00	6.83	-3.20	-6.29	-0.03	1.07	0.04	-10.93	4.50	-8.85	-0.17	7.44	14.99	0.00	23.45	-10.35	-7.81	-60.90	-0.61	7.43	0.00	-22.31	1.65	15.25	
39.00	6.74	-3.30	-6.46	-0.03	1.06	0.04	-11.68	4.53	-8.74	0.08	7.79	15.21	0.00	23.64	-10.32	-7.82	-57.27	-0.60	6.42	0.00	-22.30	1.65	15.49	
40.00	6.59	-3.44	-6.60	-0.03	1.06	0.04	-12.37	4.59	-8.69	0.31	8.13	15.47	0.00	23.69	-10.30	-7.79	-53.22	-0.70	5.35	0.00	-22.25	1.72	15.71	
41.00	6.41	-3.61	-6.70	-0.03	1.06	0.04	-13.03	4.70	-8.71	0.54	8.51	15.81	0.00	23.58	-10.28	-7.70	-48.79	-0.94	4.23	0.00	-22.17	1.84	15.91	
42.00	6.19	-3.81	-6.74	-0.03	1.06	0.04	-13.65	4.83	-8.85	0.74	8.87	16.22	0.00	23.29	-10.25	-7.52	-43.96	-1.28	3.20	0.00	-22.04	2.00	16.07	
43.00	5.88	-4.02	-6.83	-0.03	1.06	0.04	-14.15	4.93	-8.80	0.89	9.21	16.50	0.00	22.88	-10.17	-7.22	-38.72	-1.72	2.29	0.00	-21.84	2.24	16.27	
44.00	5.54	-4.30	-6.89	-0.03	1.06	0.04	-14.60	5.10	-8.72	1.00	9.54	16.70	0.00	22.31	-10.15	-6.76	-33.21	-2.11	1.71	0.00	-21.61	2.57	16.48	
45.00	5.20	-4.67	-6.90	-0.03	1.06	0.04	-15.07	5.38	-8.72	1.06	9.86	16.95	0.00	21.58	-10.25	-6.18	-27.53	-2.37	1.55	0.00	-21.38	3.01	16.65	
46.00	4.87	-5.10	-6.88	-0.03	1.05	0.04	-15.52	5.70	-8.75	1.06	10.21	17.21	0.00	20.70	-10.41	-5.54	-21.85	-2.43	1.61	0.00	-21.16	3.49	16.79	
47.00	4.56	-5.52	-6.87	-0.03	1.05	0.04	-15.94	6.00	-8.70	0.94	10.57	17.40	0.00	19.74	-10.58	-4.93	-16.29	-2.37	1.65	0.00	-20.95	3.98	16.91	
48.00	4.26	-5.93	-6.85	-0.03	1.05	0.04	-16.32	6.28	-8.63	0.69	10.96	17.56	0.00	18.73	-10.77	-4.45	-11.08	-2.19	1.65	0.00	-20.75	4.44	16.98	
49.00	4.00	-6.30	-6.81	-0.03	1.05	0.04	-16.66	6.51	-8.62	0.28	11.39	17.77	0.00	17.78	-10.91	-4.24	-6.50	-1.86	1.55	0.00	-20.57	4.83	16.95	
50.00	3.77	-6.59	-6.74	-0.03	1.05	0.03	-16.96	6.64	-8.64	-0.29	11.84	18.00	0.00	17.01	-10.91	-4.37	-2.92	-1.35	1.39	0.00	-20.40	5.13	16.83	
51.00	3.61	-6.78	-6.66	-0.03	1.04	0.03	-17.23	6.63	-8.68	-1.03	12.29	18.23	0.00	16.50	-10.74	-4.82	-0.67	-0.77	1.27	0.00	-20.28	5.30	16.61	
52.00	3.56	-6.83	-6.51	-0.03	1.04	0.03	-17.52	6.45	-8.73	-1.94	12.73	18.42	0.00	16.26	-10.37	-5.28	0.11	-0.44	1.12	0.00	-20.24	5.30	16.24	
53.00	3.65	-6.70	-6.26	-0.03	1.04	0.03	-17.88	6.07	-8.77	-2.97	13.13	18.53	0.00	16.18	-9.81	-5.39	-0.37	-0.61	0.68	0.00	-20.33	5.12	15.72	
54.00	3.89	-6.41	-5.92	-0.03	1.04	0.03	-18.33	5.50	-8.84	-4.14	13.45	18.57	0.00	16.08	-9.07	-5.11	-1.61	-1.27	-0.03	0.00	-20.53	4.79	15.07	
55.00	4.23	-6.05	-5.55	-0.03	1.04	0.02	-18.84	4.85	-8.91	-5.43	13.67	18.54	0.00	15.83	-8.28	-4.86	-2.92	-2.52	-0.49	0.00	-20.78	4.42	14.41	
56.00	4.65	-5.68	-5.18	-0.03	1.04	0.02	-19.36	4.18	-9.11	-6.90	13.74	18.52	0.00	15.34	-7.51	-4.74	-3.85	-4.29	-0.71	0.00	-21.07	4.01	13.78	
57.00	5.07	-5.28	-4.86	-0.03	1.04	0.02	-19.76	3.47	-9.39	-8.60	13.60	18.46	0.00	14.69	-6.81	-4.72	-4.47	-5.99	-0.93	0.00	-21.31	3.55	13.23	
58.00	5.36	-4.84	-4.64	-0.02	1.04	0.02	-19.81	2.69	-9.62	-10.67	13.24	18.27	0.00	14.08	-6.16	-4.70	-5.11	-6.95	-1.24	0.00	-21.44	3.01	12.77	
59.00	5.56	-4.29	-4.49	-0.02	1.04	0.01	-19.50	1.79	-9.82	-13.15	12.59	17.96	0.00	13.59	-5.50	-4.68	-5.93	-6.80	-1.34	0.00	-21.48	2.32	12.34	
60.00	5.69	-3.62	-4.43	-0.02	1.04	0.01	-18.81	0.70	-10.00	-16.09	11.54	17.50	0.00	13.13	-4.74	-4.84	-6.89	-5.81	-0.99	0.00	-21.47	1.42	11.92	
61.00	5.79	-2.83	-4.45	-0.02	1.04	0.01	-17.74	-0.54	-10.11	-19.53	10.03	16.84	0.00	12.68	-3.88	-5.19	-7.85	-4.56	-0.38	0.00	-21.44	0.37	11.51	
62.00	5.84	-2.00	-4.58	-0.02	1.04	0.01	-16.27	-1.91	-10.03	-23.44	7.97	15.92	0.00	12.13	-2.95	-5.61	-8.60	-3.47	0.13	0.00	-21.38	-0.71	11.15	
63.00	5.89	-1.18	-4.73	-0.02	1.05	0.01	-14.51	-3.32	-9.93	-27.73	5.44	14.83	0.00	11.45	-2.00	-6.09	-9.05	-2.53	0.61	0.00	-21.30	-1.78	10.76	
64.00	5.90	-0.38	-4.88	-0.02	1.05	0.01	-12.46	-4.72	-9.77	-32.37	2.73	13.69	0.00	10.65	-1.04	-6.60	-9.16	-1.80	1.00	0.00	-21.16	-2.78	10.34	
65.00	5.85	0.35	-4.93	-0.01	1.05	0.00	-10.13	-6.03	-9.58	-37.31	0.18	12.45	0.00	9.83	-0.12	-7.10	-9.00	-1.20	1.40	0.00	-20.94	-3.68	9.79	
66.00	5.75	1.07	-4.95	-0.01	1.05	0.00	-7.55	-7.26	-9.17	-42.46	-1.98	11.22	0.00	9.01	0.81	-7.54	-8.66	-0.68	1.71	0.00	-20.69	-4.54	9.15	
67.00	5.65	1.75	-4.89	-0.01	1.05	0.00	-4.92	-8.35	-8.62	-47.59	-3.77	9.89	0.00	8.14	1.71	-7.85	-8.20	-0.20	1.98	0.00	-20.47	-5.35	8.39	
68.00	5.67	2.35	-4.71	-0.01	1.05	-0.00	-2.50	-9.23	-8.17	-52.44	-5.21	8.41	0.00	7.09	2.49	-8.02	-7.68	0.35	2.39	0.00	-20.40	-6.13	7.46	
69.00	5.80	2.88	-4.52	-0.01	1.05	-0.00	-0.27	-9.95	-7.73	-56.93	-6.31	6.87	0.00	5.88	3.17	-8.07	-7.07	0.88	2.80	0.00	-20.48	-6.83	6.51	
70.00	5.95	3.34	-4.38	-0.01	1.05	-0.00	1.89	-10.56	-7.23	-61.02	-6.64	5.66	0.00	4.62	3.80	-7.95	-6.42	1.34	3.03	0.00	-20.61	-7.41	5.60	
71.00	6.17	3.72	-4.26	-0.01	1.05	-0.00	3.93	-11.08	-6.78	-64.73	-5.96	4.94	0.00	3.30	4.35	-7.72	-5.76	1.79	3.19	0.00	-20.85	-7.88	4.71	
72.00	6.40	4.06	-4.09	-0.01	1.05	-0.00	5.89	-11.55	-6.44	-68.04	-4.59	4.69	0.00	2.00	4.86	-7.32	-5.17	2.21	3.20	0.00	-21.14	-8.23	3.80	
73.00	6.64	4.36	-3.85	-0.01	1.06	-0.00	7.76	-12.01	-6.27	-70.91	-3.18	4.65	0.00	0.73	5.34	-6.76	-4.65	2.61	3.08	0.00	-21.47	-8.49	2.83	
74.00	6.85	4.62	-3.48	-0.01	1.06	-0.01	9.57	-12.42	-6.28	-73.32	-2.05	4.65	0.00	-0.44	5.77	-6.07	-4.25	3.01	2.90	0.00	-21.80	-8.64	1.80	
75.00	7.04	4.84	-3.00	-0.01	1.06	-0.01	11.28	-12.78	-6.45	-75.22	-1.26	4.61	0.00	-1.54	6.12	-5.34	-3.93	3.41	2.76	0.00	-22.12	-8.70	0.73	
76.00	7.24	4.99	-2.46	-0.01	1.06	-0.01	12.83	-13.05	-6.71	-76.61	-0.70	4.54	0.00	-2.62	6.38	-4.68	-3.72	3.85	2.72	0.00	-22.46	-8.69	-0.32	
77.00	7.45	5.10	-1.91	-0.02	1.06	-0.01	14.26	-13.24	-7.01	-77.50	-0.28	4.53	0.00	-3.67	6.56	-4.13	-3.56	4.30	2.81	0.00	-22.80	-8.61	-1.31	
78.00	7.67	5.14	-1.39	-0.02	1.06	-0.01	15.55	-13.31	-7.32	-77.92	0.04	4.54	0.00	-4.72	6.63	-3.70	-3.44	4.76	3.01	0.00	-23.14	-8.47	-2.18	
79.00	7.88	5.14	-0.91	-0.02	1.06	-0.01	16.74	-13.30	-7.63	-77.85	0.32	4.64	0.00	-5.74	6.63	-3.35	-3.36	5.20	3.27	0.00	-23.47	-8.27	-2.96	
80.00	8.06	5.10	-0.45	-0.02	1.06	-0.01	17.84	-13.24	-7.94	-77.33	0.56	4.81	0.00	-6.72	6.57	-3.06	-3.30	5.62	3.56	0.00	-23.77	-8.05	-3.66	
81.00	8.22	5.04	-0.01	-0.02	1.06	-0.01	18.84	-13.14	-8.28	-76.38	0.81	5.06	0.00	-7.65	6.47	-2.79	-3.28	6.02	3.84	0.00	-24.06	-7.80	-4.30	
82.00	8.35	4.98	0.42	-0.02	1.06	-0.02	19.74	-13.04	-8.65	-75.02	1.04	5.33	0.00	-8.51	6.36	-2.49	-3.29	6.38	4.07	0.00	-24.32	-7.54	-4.90	
83.00	8.44	4.92	0.80	-0.02	1.07	-0.02	20.55	-12.94	-9.02	-73.21	1.16	5.63	0.00	-9.31	6.24	-2.19	-3.30	6.72	4.22	0.00	-24.53	-7.30	-5.45	
84.00	8.49	4.85	1.13	-0.02	1.07	-0.02	21.26	-12.80	-9.36	-70.95	1.28	5.95	0.00	-10.09	6.12	-1.88	-3.30	7.02	4.29	0.00	-24.69	-7.06	-5.91	
85.00	8.51	4.80	1.42	-0.02	1.07	-0.02	21.81	-12.66	-9.71	-68.25	1.27	6.23	0.00	-10.84	6.02	-1.52	-3.27	7.28	4.27	0.00	-24.82	-6.85	-6.32	
86.00	8.51	4.78	1.70	-0.02	1.07	-0.02	22.21	-12.54	-10.07	-65.11	1.16	6.39	0.00	-11.58	5.95	-1.10	-3.23	7.50	4.15	0.00	-24.94	-6.69	-6.71	
87.00	8.46	4.80	1.97	-0.03	1.07	-0.02	22.46	-12.43	-10.49	-61.53	1.00	6.43	0.00	-12.25	5.90	-0.68	-3.18	7.69	4.00	0.00	-25.00	-6.57	-7.08	
88.00	8.36	4.87	2.23	-0.03	1.07	-0.02	22.55	-12.36	-10.97	-57.51	0.78	6.43	0.00	-12.89	5.91	-0.24	-3.12	7.86	3.83	0.00	-25.03	-6.51	-7.44	
89.00	8.22	4.99	2.46	-0.03	1.07	-0.02	22.47	-12.30	-11.44	-53.03	0.43	6.52	0.00	-13.49	5.95	0.16	-3.05	8.02	3.70	0.00	-25.02	-6.52	-7.79	
90.00	8.03	5.16	2.67	-0.03	1.07	-0.02	22.22	-12.25	-11.91	-48.10	-0.06	6.72	0.00	-14.06	6.05	0.51	-2.96	8.17	3.60	0.00	-24.96	-6.60	-8.12	
91.00	7.79	5.38	2.84	-0.03	1.06	-0.02	21.82	-12.19	-12.39	-42.72	-0.73	7.02	0.00	-14.57	6.19	0.79	-2.86	8.30	3.54	0.00	-24.84	-6.75	-8.42	
92.00	7.49	5.64	2.98	-0.03	1.06	-0.02	21.28	-12.12	-12.88	-36.94	-1.47	7.55	0.00	-15.04	6.39	1.02	-2.76	8.42	3.51	0.00	-24.67	-6.98	-8.70	
93.00	7.13	5.99	3.08	-0.03	1.06	-0.02	20.63	-12.07	-13.40	-30.87	-2.16	8.44	0.00	-15.46	6.67	1.22	-2.66	8.54	3.49	0.00	-24.44	-7.31	-8.96	
94.00	6.73	6.45	3.17	-0.03	1.06	-0.02	19.92	-12.10	-13.94	-24.68	-2.71	9.79	0.00	-15.84	7.07	1.41	-2.58	8.64	3.48	0.00	-24.16	-7.78	-9.24	
95.00	6.30	7.00	3.23	-0.03	1.06	-0.02	19.18	-12.17	-14.57	-18.54	-3.14	11.58	0.00	-16.16	7.55	1.55	-2.59	8.79	3.51	0.00	-23.83	-8.37	-9.50	
96.00	5.87	7.59	3.27	-0.03	1.06	-0.02	18.41	-12.24	-15.42	-12.64	-3.49	13.67	0.00	-16.45	8.07	1.68	-2.68	8.98	3.57	0.00	-23.49	-9.02	-9.72	
