gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	0.19	-22.66	-3.78	-14.33	29.73	24.84	-3.67	-3.97	0.01	-11.23	-38.23	-1.24	34.76	13.77	-0.70	-4.71	-40.16	0.89	-64.32	-0.52	13.41	0.03	0.03	
2.00	-17.56	-3.98	-2.12	9.79	8.63	-10.53	-6.04	-2.82	-1.04	-11.92	-39.55	-0.80	21.34	18.75	9.18	-4.31	-40.07	2.26	-65.06	-0.99	12.98	0.02	0.03	
3.00	-8.86	-10.67	-4.58	-4.92	-46.43	-7.89	-11.32	-4.45	-0.38	-9.24	-35.48	-0.56	24.91	14.99	3.78	-7.19	-37.97	3.69	-65.48	-0.94	12.87	0.03	0.03	
4.00	-20.10	-7.14	3.01	-14.44	-42.81	0.82	-14.27	-0.23	-0.03	-8.66	-30.06	-0.62	16.39	11.24	7.18	-8.37	-35.87	5.78	-65.21	-0.87	12.47	0.04	0.03	
5.00	-10.35	-16.74	-6.86	1.01	-50.65	-2.96	-17.80	-4.63	1.17	-3.99	-24.93	-0.30	23.37	6.27	-4.29	-8.38	-31.97	6.90	-64.57	-0.79	12.30	0.04	0.03	
6.00	-21.01	-14.67	-0.87	-4.33	-22.26	-0.40	-21.08	-10.16	2.10	-4.46	-19.90	0.70	19.82	5.54	2.06	-7.49	-29.68	6.84	-62.96	-0.58	12.37	0.04	0.03	
7.00	-11.15	-13.39	-8.95	-3.47	-23.88	-9.17	-22.46	-13.16	2.81	-2.42	-15.50	1.07	28.79	5.83	-6.45	-5.92	-26.27	6.63	-60.31	-0.35	12.12	0.04	0.03	
8.00	-17.84	-6.38	-1.92	9.85	-35.56	-5.09	-24.60	-12.58	4.05	-0.31	-10.04	1.16	19.77	6.36	-0.72	-5.71	-23.12	6.17	-57.00	0.15	11.73	0.04	0.03	
9.00	-10.50	-8.76	-0.84	15.35	-44.22	-21.21	-26.27	-13.72	4.90	2.95	-5.85	1.01	23.56	1.79	-0.17	-5.23	-19.65	5.73	-53.47	0.34	10.91	0.04	0.03	
10.00	-12.21	-5.25	3.62	20.53	-39.68	-5.91	-27.75	-17.90	5.54	2.85	-3.52	1.08	24.00	3.34	2.91	-5.66	-17.39	5.16	-50.05	0.27	10.03	0.03	0.03	
11.00	-22.39	-6.97	0.27	-15.38	-38.68	-10.68	-31.37	-20.61	5.47	1.95	-2.47	1.37	18.98	-0.29	1.33	-5.88	-15.33	4.51	-46.74	0.17	9.29	0.03	0.03	
12.00	-27.40	-4.60	2.08	-31.47	-2.95	-10.61	-32.77	-23.51	5.63	1.96	-0.58	1.99	20.40	1.85	4.02	-6.53	-12.83	3.59	-44.03	0.15	8.74	0.03	0.03	
13.00	-4.88	-7.64	2.09	3.00	-22.76	-6.95	-29.76	-23.93	5.71	4.23	0.93	2.02	30.01	-1.93	0.16	-7.70	-10.81	2.64	-41.40	0.09	8.25	0.03	0.03	
14.00	-11.95	-13.00	0.24	19.47	-41.14	-5.70	-31.59	-28.06	5.38	4.96	2.15	1.76	23.71	-4.02	-1.59	-8.81	-8.99	1.80	-38.77	-0.33	7.60	0.03	0.03	
15.00	-10.05	-10.05	2.17	3.19	-32.60	1.95	-31.65	-30.41	5.27	5.17	3.04	1.83	26.15	-2.82	-0.20	-9.16	-7.19	0.89	-36.10	-0.49	7.14	0.03	0.04	
16.00	-8.39	-6.68	0.65	9.04	-12.11	-9.56	-30.01	-32.09	4.90	4.15	2.13	1.92	28.62	-1.24	-0.23	-9.57	-6.39	-0.13	-33.76	-0.78	6.53	0.03	0.04	
17.00	-12.36	-6.14	0.31	1.63	-58.35	-2.15	-31.13	-33.90	4.98	4.53	2.69	1.81	21.56	-0.88	-1.08	-10.29	-5.25	-1.32	-31.55	-0.84	5.88	0.03	0.04	
18.00	-10.83	-4.35	1.62	6.97	-14.16	1.86	-30.96	-36.38	5.00	3.80	2.53	1.67	28.01	0.10	-0.32	-10.84	-4.69	-2.47	-29.61	-0.85	5.35	0.03	0.04	
19.00	-15.61	-5.76	2.17	13.76	15.59	1.16	-30.91	-38.83	4.66	2.26	2.59	1.50	27.64	-0.79	0.48	-11.29	-4.19	-3.60	-27.74	-1.14	4.90	0.03	0.03	
20.00	-15.87	-8.14	1.26	16.27	-5.44	-11.10	-31.01	-40.89	4.50	3.04	2.83	1.41	24.76	-3.19	0.63	-11.85	-3.20	-5.07	-25.59	-1.26	4.33	0.03	0.03	
21.00	-21.12	-9.72	1.82	27.09	-57.52	-16.16	-30.84	-43.34	4.61	4.78	3.07	0.93	13.45	-5.22	1.10	-12.26	-2.05	-6.60	-23.25	-1.23	3.77	0.03	0.04	
22.00	-19.99	-10.40	-0.35	24.09	-96.55	-10.25	-32.13	-45.65	4.68	4.93	3.25	0.73	12.15	-5.63	-1.33	-13.03	-1.43	-8.27	-20.71	-1.24	3.24	0.03	0.03	
23.00	-14.49	-5.52	-0.17	-13.60	-21.99	-7.28	-31.24	-49.22	4.42	3.28	1.81	0.50	24.12	-2.53	-1.70	-13.27	-1.40	-9.84	-17.75	-1.42	2.63	0.03	0.04	
24.00	-22.63	-7.81	4.14	-16.36	6.01	-8.32	-30.90	-52.82	4.25	0.89	1.32	0.23	21.40	-5.84	2.16	-13.57	-1.82	-11.53	-14.90	-1.60	2.16	0.03	0.04	
25.00	-11.98	-8.64	0.23	-8.69	-23.63	-11.02	-30.11	-54.59	3.90	2.51	0.75	0.02	26.33	-7.45	-1.98	-13.92	-1.04	-13.33	-12.18	-1.82	1.79	0.03	0.04	
26.00	-7.96	-9.97	2.35	13.78	-43.74	-0.73	-28.53	-58.45	4.03	4.34	0.98	-0.43	24.68	-7.57	-1.88	-14.65	-0.22	-15.31	-9.48	-1.88	1.37	0.03	0.04	
27.00	-1.56	-6.65	-1.15	19.96	-50.87	-11.63	-27.31	-60.33	3.58	4.72	-0.25	-0.02	27.60	-6.74	-3.00	-15.40	-1.38	-17.24	-6.84	-2.21	1.00	0.03	0.04	
28.00	-5.73	-4.45	0.65	1.85	2.03	0.49	-26.60	-63.40	3.00	3.63	-1.31	0.05	30.94	-5.51	-2.18	-15.91	-1.63	-19.02	-4.74	-2.78	0.75	0.03	0.04	
29.00	-8.25	-6.90	0.66	8.50	-48.76	-5.82	-27.76	-65.19	2.35	4.27	-2.35	0.45	23.28	-8.53	-1.14	-17.50	-2.58	-20.35	-2.86	-3.35	0.57	0.03	0.04	
30.00	-10.73	-9.11	1.69	-13.66	-55.61	-1.59	-26.49	-67.17	1.68	2.79	-2.28	0.35	23.20	-10.41	-2.53	-17.53	-2.48	-21.68	-1.33	-3.96	0.27	0.03	0.05	
31.00	-16.61	-4.28	1.57	0.97	-10.08	-6.68	-26.13	-69.23	0.90	3.42	-4.47	0.86	21.37	-8.45	-1.29	-19.19	-2.55	-23.23	-0.59	-4.56	0.12	0.03	0.04	
