gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.90	0.52	1.57	0.04	0.00	0.02	1.21	0.70	1.39	1.02	1.94	2.54	0.00	0.72	1.03	0.79	0.73	0.87	0.87	0.00	0.68	0.93	1.30	
0.00	0.92	0.54	1.55	0.04	0.00	0.02	1.22	0.72	1.38	1.05	1.95	2.55	0.00	0.82	1.05	0.79	0.95	0.78	0.84	0.00	0.69	0.93	1.28	
0.00	0.92	0.54	1.51	0.04	0.00	0.02	1.25	0.75	1.38	1.10	1.97	2.57	0.00	0.92	1.05	0.80	1.18	0.88	0.99	0.00	0.69	0.92	1.25	
0.00	0.90	0.53	1.46	0.04	0.00	0.02	1.29	0.78	1.37	1.19	2.01	2.57	0.00	0.97	1.01	0.81	1.21	1.00	1.04	0.00	0.68	0.90	1.20	
0.00	0.87	0.51	1.38	0.04	0.00	0.02	1.32	0.80	1.36	1.31	2.07	2.55	0.00	0.98	0.97	0.87	1.11	1.12	1.07	0.00	0.67	0.87	1.16	
0.00	0.84	0.50	1.30	0.04	0.00	0.02	1.35	0.83	1.35	1.46	2.15	2.53	0.00	1.00	0.92	0.94	1.04	1.12	1.07	0.00	0.65	0.85	1.15	
0.00	0.79	0.50	1.24	0.04	0.00	0.01	1.37	0.86	1.32	1.66	2.23	2.52	0.00	1.02	0.87	1.00	1.09	0.98	1.06	0.00	0.63	0.86	1.17	
0.00	0.76	0.50	1.18	0.04	0.00	0.01	1.38	0.90	1.29	1.87	2.34	2.55	0.00	1.08	0.83	1.02	1.29	1.00	1.01	0.00	0.64	0.88	1.19	
0.00	0.73	0.52	1.15	0.04	0.00	0.01	1.39	0.93	1.26	2.12	2.44	2.62	0.00	1.17	0.81	1.03	1.53	1.19	1.16	0.00	0.65	0.91	1.25	
0.00	0.70	0.53	1.10	0.04	0.00	0.01	1.45	0.95	1.20	2.42	2.47	2.72	0.00	1.27	0.81	1.04	1.76	1.24	1.28	0.00	0.66	0.94	1.27	
0.00	0.68	0.56	1.14	0.04	0.00	0.01	1.43	0.99	1.15	2.66	2.41	2.83	0.00	1.35	0.89	1.06	1.91	1.19	1.52	0.00	0.68	0.95	1.33	
0.00	0.68	0.61	1.21	0.04	0.00	0.02	1.52	1.13	1.26	2.91	2.24	2.86	0.00	1.41	0.97	1.05	2.05	1.21	1.75	0.00	0.71	0.95	1.42	
0.00	0.68	0.60	1.26	0.04	0.00	0.02	1.64	1.17	1.25	3.14	2.06	2.86	0.00	1.44	0.97	1.04	2.15	1.23	1.87	0.00	0.70	0.97	1.40	
0.00	0.68	0.60	1.27	0.04	0.00	0.02	1.72	1.16	1.31	3.25	1.94	2.82	0.00	1.43	0.96	1.07	2.22	1.27	1.98	0.00	0.68	1.00	1.36	
0.00	0.70	0.66	1.25	0.04	0.00	0.02	1.71	1.17	1.34	3.25	1.89	2.79	0.00	1.42	1.05	1.11	2.31	1.39	2.10	0.00	0.69	1.02	1.41	
0.00	0.70	0.70	1.24	0.04	0.00	0.02	1.68	1.17	1.41	3.11	1.86	2.74	0.00	1.43	1.13	1.14	2.41	1.52	2.24	0.00	0.68	1.03	1.44	
0.00	0.72	0.71	1.28	0.04	0.00	0.02	1.67	1.14	1.47	2.92	1.84	2.61	0.00	1.46	1.16	1.15	2.49	1.62	2.39	0.00	0.67	1.02	1.42	
