gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	30.50	21.64	10.78	50.12	140.06	60.87	6.54	5.54	2.68	17.71	11.45	1.53	20.49	11.77	7.14	5.24	7.85	3.62	0.82	3.75	0.51	0.01	0.04	
0.00	19.05	18.11	8.27	43.12	111.50	47.85	6.11	6.17	2.67	15.49	9.06	1.20	15.71	9.64	6.10	4.92	7.37	3.36	1.05	3.74	0.64	0.01	0.03	
0.00	25.53	14.19	7.61	41.26	101.73	30.68	5.18	3.90	3.03	15.36	7.25	1.74	16.00	6.49	4.93	4.77	8.44	3.30	1.31	3.83	1.42	0.00	0.02	
0.00	24.87	39.43	29.34	86.13	90.62	247.04	7.83	8.85	3.18	11.62	10.73	2.63	11.86	18.93	3.50	4.63	5.30	3.30	1.31	3.83	1.70	0.00	0.02	
0.00	23.14	39.58	24.31	63.44	93.08	175.77	7.31	9.41	3.56	14.22	14.66	2.33	16.54	18.97	4.33	4.60	5.81	3.48	1.48	3.72	2.29	0.01	0.02	
0.00	45.10	77.43	71.35	140.19	167.91	565.18	17.57	18.87	4.91	13.06	19.87	3.47	18.16	38.65	7.81	4.59	5.48	3.66	1.69	3.54	2.52	0.01	0.03	
0.00	46.84	81.05	65.98	126.56	173.52	499.46	14.35	20.35	4.57	16.22	22.34	3.40	21.80	38.98	9.06	4.63	6.41	4.24	2.58	3.24	2.54	0.01	0.03	
0.00	43.53	84.30	67.80	150.84	171.29	540.26	15.06	21.00	3.48	10.83	21.14	2.87	19.64	40.05	9.21	4.60	3.92	4.88	3.90	2.86	2.19	0.01	0.03	
0.00	48.02	88.90	68.23	129.85	173.52	542.42	14.18	21.61	4.25	10.29	19.45	2.61	17.39	43.14	6.00	3.88	3.48	5.80	4.17	2.33	1.74	0.01	0.03	
0.00	37.98	76.01	60.86	124.77	145.11	487.79	11.33	19.56	2.71	10.10	17.06	2.67	16.62	35.06	5.44	3.79	3.50	6.69	3.81	1.94	1.98	0.01	0.02	
0.00	53.33	99.65	75.60	149.52	174.57	569.45	15.23	25.25	3.17	10.84	20.74	4.15	22.31	46.35	6.52	3.47	4.11	7.32	3.44	1.64	2.28	0.01	0.01	
0.00	45.20	98.31	82.00	142.20	192.18	624.31	15.05	27.51	2.98	11.99	17.10	3.63	19.01	45.03	7.87	3.30	5.02	7.52	3.52	1.58	2.27	0.02	0.01	
0.00	49.27	130.84	102.71	137.77	204.77	785.91	14.09	36.11	3.45	11.60	23.11	4.80	22.02	57.96	8.42	3.61	4.94	7.05	3.84	1.56	2.24	0.03	0.01	
0.00	54.15	121.80	98.02	147.41	188.25	760.42	14.65	35.07	3.71	12.91	21.64	3.88	27.29	51.45	8.67	3.59	6.30	5.83	4.33	1.21	2.06	0.02	0.01	
0.00	48.25	100.95	83.49	156.97	151.63	637.06	13.09	26.76	3.09	10.40	18.48	4.47	22.01	43.85	7.71	2.76	5.78	4.35	4.80	0.90	2.07	0.02	0.01	
0.00	39.29	69.81	58.50	171.08	130.47	455.36	12.43	19.90	3.08	11.07	13.07	3.77	20.93	30.99	7.79	3.99	6.45	3.28	5.34	0.78	2.10	0.02	0.01	
