gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	3.31	-6.43	-6.19	-0.03	0.98	0.03	-16.35	6.24	-8.25	-1.27	11.75	17.35	0.00	15.44	-9.95	-4.78	0.11	-0.38	1.15	0.00	-19.05	5.08	15.56	
2.00	3.33	-6.41	-6.01	-0.03	0.98	0.03	-16.66	6.00	-8.28	-2.18	12.14	17.49	0.00	15.32	-9.53	-5.17	0.15	-0.28	0.92	0.00	-19.07	5.00	15.15	
3.00	3.49	-6.19	-5.74	-0.03	0.98	0.03	-17.03	5.53	-8.33	-3.22	12.49	17.57	0.00	15.28	-8.91	-4.99	-0.81	-0.73	0.21	0.00	-19.20	4.74	14.59	
4.00	3.75	-5.88	-5.40	-0.03	0.98	0.03	-17.48	4.95	-8.40	-4.38	12.76	17.59	0.00	15.17	-8.17	-4.64	-2.19	-1.58	-0.42	0.00	-19.42	4.40	13.95	
5.00	4.11	-5.54	-5.06	-0.03	0.98	0.02	-17.97	4.33	-8.49	-5.66	12.91	17.53	0.00	14.84	-7.44	-4.43	-3.29	-3.09	-0.66	0.00	-19.67	4.05	13.34	
6.00	4.50	-5.18	-4.76	-0.03	0.98	0.02	-18.42	3.66	-8.62	-7.13	12.90	17.45	0.00	14.28	-6.74	-4.33	-3.95	-4.99	-0.86	0.00	-19.92	3.66	12.81	
7.00	4.87	-4.79	-4.50	-0.02	0.98	0.02	-18.70	2.97	-8.91	-8.86	12.68	17.40	0.00	13.63	-6.11	-4.36	-4.49	-6.45	-1.14	0.00	-20.12	3.19	12.34	
8.00	5.10	-4.37	-4.33	-0.02	0.98	0.01	-18.59	2.21	-9.08	-10.98	12.21	17.15	0.00	13.12	-5.55	-4.33	-5.15	-6.83	-1.42	0.00	-20.19	2.65	11.94	
9.00	5.24	-3.80	-4.23	-0.02	0.98	0.01	-18.12	1.28	-9.27	-13.51	11.43	16.83	0.00	12.70	-4.90	-4.37	-6.04	-6.14	-1.31	0.00	-20.19	1.91	11.54	
10.00	5.34	-3.09	-4.21	-0.02	0.98	0.01	-17.30	0.17	-9.40	-16.49	10.26	16.33	0.00	12.31	-4.11	-4.59	-7.01	-4.95	-0.81	0.00	-20.17	0.98	11.15	
11.00	5.42	-2.30	-4.27	-0.02	0.98	0.01	-16.13	-1.10	-9.45	-19.94	8.62	15.64	0.00	11.86	-3.24	-4.97	-7.90	-3.81	-0.25	0.00	-20.14	-0.07	10.77	
12.00	5.47	-1.50	-4.41	-0.02	0.98	0.01	-14.61	-2.43	-9.34	-23.81	6.44	14.69	0.00	11.31	-2.33	-5.40	-8.52	-2.84	0.21	0.00	-20.07	-1.11	10.43	
13.00	5.51	-0.74	-4.53	-0.02	0.99	0.01	-12.84	-3.74	-9.25	-27.99	3.87	13.64	0.00	10.60	-1.44	-5.87	-8.82	-2.03	0.65	0.00	-19.97	-2.09	10.03	
14.00	5.51	-0.03	-4.62	-0.02	0.99	0.00	-10.80	-5.02	-9.12	-32.50	1.31	12.53	0.00	9.82	-0.56	-6.36	-8.79	-1.41	1.04	0.00	-19.82	-2.99	9.57	
15.00	5.43	0.65	-4.62	-0.01	0.99	0.00	-8.49	-6.21	-8.89	-37.27	-0.95	11.37	0.00	9.04	0.30	-6.82	-8.55	-0.88	1.40	0.00	-19.59	-3.81	9.00	
16.00	5.33	1.30	-4.58	-0.01	0.99	0.00	-6.01	-7.29	-8.44	-42.17	-2.81	10.19	0.00	8.26	1.15	-7.20	-8.17	-0.40	1.72	0.00	-19.37	-4.59	8.32	
17.00	5.26	1.92	-4.50	-0.01	0.99	0.00	-3.54	-8.24	-7.87	-46.95	-4.30	8.88	0.00	7.40	1.97	-7.41	-7.71	0.07	1.95	0.00	-19.19	-5.34	7.56	
18.00	5.31	2.47	-4.34	-0.01	0.99	-0.00	-1.29	-9.01	-7.41	-51.42	-5.55	7.41	0.00	6.37	2.68	-7.52	-7.18	0.58	2.31	0.00	-19.17	-6.06	6.68	
19.00	5.46	2.94	-4.19	-0.01	0.99	-0.00	0.77	-9.62	-6.95	-55.46	-6.41	6.04	0.00	5.18	3.29	-7.52	-6.58	1.06	2.66	0.00	-19.29	-6.68	5.81	
20.00	5.66	3.31	-4.00	-0.01	0.99	-0.00	2.66	-10.11	-6.61	-59.11	-6.30	5.05	0.00	3.91	3.79	-7.38	-5.96	1.53	3.00	0.00	-19.50	-7.18	4.91	
21.00	5.85	3.66	-3.90	-0.01	0.99	-0.00	4.59	-10.59	-6.18	-62.46	-5.15	4.64	0.00	2.68	4.31	-7.10	-5.35	1.93	3.04	0.00	-19.73	-7.58	4.10	
22.00	6.09	3.97	-3.73	-0.01	0.99	-0.00	6.39	-11.05	-5.92	-65.40	-3.71	4.56	0.00	1.43	4.80	-6.65	-4.79	2.32	2.99	0.00	-20.05	-7.88	3.22	
23.00	6.31	4.24	-3.47	-0.01	1.00	-0.00	8.13	-11.47	-5.82	-67.90	-2.48	4.55	0.00	0.25	5.24	-6.07	-4.31	2.68	2.83	0.00	-20.37	-8.08	2.29	
24.00	6.49	4.47	-3.06	-0.01	1.00	-0.01	9.81	-11.84	-5.91	-69.94	-1.59	4.52	0.00	-0.83	5.61	-5.37	-3.94	3.03	2.65	0.00	-20.67	-8.19	1.29	
25.00	6.68	4.65	-2.57	-0.02	1.00	-0.01	11.36	-12.15	-6.13	-71.50	-0.98	4.44	0.00	-1.87	5.91	-4.67	-3.65	3.41	2.53	0.00	-20.97	-8.21	0.28	
26.00	6.87	4.77	-2.04	-0.02	1.00	-0.01	12.77	-12.37	-6.41	-72.57	-0.53	4.38	0.00	-2.89	6.12	-4.08	-3.45	3.82	2.53	0.00	-21.29	-8.15	-0.70	
27.00	7.07	4.84	-1.54	-0.02	1.00	-0.01	14.05	-12.49	-6.70	-73.19	-0.19	4.36	0.00	-3.89	6.23	-3.62	-3.29	4.24	2.67	0.00	-21.61	-8.05	-1.58	
28.00	7.27	4.86	-1.07	-0.02	1.00	-0.01	15.22	-12.52	-6.99	-73.36	0.10	4.38	0.00	-4.90	6.27	-3.25	-3.17	4.66	2.87	0.00	-21.93	-7.89	-2.36	
29.00	7.45	4.83	-0.62	-0.02	1.00	-0.01	16.31	-12.48	-7.27	-73.09	0.34	4.48	0.00	-5.84	6.24	-2.94	-3.09	5.06	3.13	0.00	-22.22	-7.69	-3.05	
30.00	7.61	4.78	-0.19	-0.02	1.00	-0.01	17.31	-12.41	-7.58	-72.40	0.58	4.65	0.00	-6.74	6.16	-2.68	-3.05	5.44	3.40	0.00	-22.51	-7.46	-3.69	
31.00	7.74	4.72	0.23	-0.02	1.00	-0.01	18.21	-12.32	-7.93	-71.32	0.83	4.89	0.00	-7.57	6.05	-2.40	-3.05	5.80	3.64	0.00	-22.77	-7.21	-4.30	
32.00	7.84	4.66	0.62	-0.02	1.00	-0.01	19.03	-12.22	-8.28	-69.83	1.00	5.14	0.00	-8.34	5.93	-2.12	-3.07	6.13	3.83	0.00	-22.99	-6.97	-4.85	
33.00	7.90	4.60	0.96	-0.02	1.00	-0.01	19.75	-12.10	-8.62	-67.90	1.11	5.42	0.00	-9.08	5.82	-1.84	-3.09	6.44	3.96	0.00	-23.16	-6.74	-5.33	
34.00	7.93	4.55	1.25	-0.02	1.00	-0.02	20.35	-11.98	-8.94	-65.57	1.18	5.70	0.00	-9.79	5.71	-1.54	-3.08	6.71	3.99	0.00	-23.30	-6.53	-5.74	
35.00	7.95	4.52	1.52	-0.02	1.01	-0.02	20.80	-11.86	-9.28	-62.82	1.12	5.88	0.00	-10.48	5.63	-1.17	-3.07	6.94	3.92	0.00	-23.42	-6.36	-6.13	
36.00	7.92	4.51	1.78	-0.02	1.01	-0.02	21.11	-11.75	-9.65	-59.65	1.00	5.96	0.00	-11.15	5.57	-0.77	-3.03	7.13	3.80	0.00	-23.51	-6.22	-6.48	
37.00	7.85	4.55	2.03	-0.03	1.01	-0.02	21.27	-11.67	-10.08	-56.06	0.82	5.95	0.00	-11.77	5.55	-0.37	-2.98	7.30	3.65	0.00	-23.56	-6.14	-6.82	
38.00	7.74	4.64	2.26	-0.03	1.01	-0.02	21.28	-11.62	-10.53	-52.04	0.55	5.99	0.00	-12.35	5.58	0.02	-2.93	7.46	3.51	0.00	-23.57	-6.12	-7.15	
39.00	7.59	4.78	2.47	-0.03	1.00	-0.02	21.12	-11.56	-10.97	-47.60	0.15	6.13	0.00	-12.89	5.64	0.36	-2.85	7.60	3.41	0.00	-23.53	-6.15	-7.47	
40.00	7.38	4.96	2.64	-0.03	1.00	-0.02	20.82	-11.52	-11.43	-42.74	-0.39	6.36	0.00	-13.41	5.76	0.66	-2.76	7.72	3.33	0.00	-23.46	-6.27	-7.76	
41.00	7.13	5.19	2.78	-0.03	1.00	-0.02	20.38	-11.46	-11.91	-37.48	-1.04	6.77	0.00	-13.88	5.92	0.90	-2.66	7.84	3.29	0.00	-23.32	-6.44	-8.03	
42.00	6.83	5.49	2.90	-0.03	1.00	-0.02	19.81	-11.41	-12.40	-31.90	-1.68	7.46	0.00	-14.30	6.16	1.10	-2.56	7.95	3.26	0.00	-23.13	-6.72	-8.28	
43.00	6.47	5.88	2.98	-0.03	1.00	-0.02	19.17	-11.40	-12.92	-26.13	-2.24	8.56	0.00	-14.67	6.48	1.27	-2.49	8.06	3.26	0.00	-22.89	-7.11	-8.54	
44.00	6.09	6.35	3.05	-0.03	1.00	-0.02	18.48	-11.45	-13.51	-20.33	-2.68	10.08	0.00	-15.01	6.90	1.44	-2.46	8.18	3.26	0.00	-22.61	-7.61	-8.78	
45.00	5.68	6.88	3.10	-0.03	1.00	-0.01	17.76	-11.51	-14.22	-14.66	-3.04	11.96	0.00	-15.31	7.37	1.56	-2.50	8.32	3.30	0.00	-22.29	-8.19	-9.00	
46.00	5.29	7.42	3.13	-0.03	0.99	-0.01	17.04	-11.51	-15.08	-9.31	-3.28	13.96	0.00	-15.56	7.82	1.61	-2.65	8.54	3.42	0.00	-21.98	-8.79	-9.17	
47.00	4.93	7.86	3.13	-0.03	0.99	-0.01	16.33	-11.34	-15.98	-4.47	-3.33	15.81	0.00	-15.80	8.15	1.54	-2.93	8.92	3.73	0.00	-21.69	-9.32	-9.25	
48.00	4.62	8.17	3.12	-0.03	0.99	-0.01	15.72	-11.01	-16.80	-0.47	-3.03	17.17	0.00	-15.99	8.32	1.34	-3.37	9.33	4.15	0.00	-21.42	-9.71	-9.22	
49.00	4.39	8.37	3.08	-0.03	0.99	-0.01	15.31	-10.62	-17.61	2.18	-2.14	18.13	0.00	-16.20	8.38	1.11	-3.93	9.74	4.59	0.00	-21.23	-9.96	-9.09	
50.00	4.31	8.49	3.00	-0.03	0.98	-0.01	15.19	-10.32	-18.58	3.08	-0.79	19.09	0.00	-16.51	8.36	0.96	-4.60	10.12	4.97	0.00	-21.17	-10.05	-8.86	
51.00	4.39	8.46	2.85	-0.03	0.98	-0.01	15.32	-10.09	-19.40	2.22	0.15	19.54	0.00	-16.94	8.22	0.90	-5.35	10.43	5.20	0.00	-21.25	-9.93	-8.49	
52.00	4.59	8.28	2.60	-0.03	0.98	-0.01	15.49	-9.83	-19.46	0.41	0.11	18.62	0.00	-17.44	7.93	0.87	-6.19	10.66	5.36	0.00	-21.43	-9.65	-7.98	
53.00	4.87	8.03	2.27	-0.03	0.98	-0.00	15.58	-9.46	-19.07	-1.44	-0.80	16.97	0.00	-17.99	7.57	0.77	-7.11	10.82	5.55	0.00	-21.66	-9.34	-7.41	
54.00	5.18	7.77	1.91	-0.03	0.98	-0.00	15.52	-9.02	-18.51	-2.87	-2.49	15.51	0.00	-18.53	7.20	0.58	-8.11	10.82	5.73	0.00	-21.86	-9.04	-6.84	
55.00	5.46	7.55	1.58	-0.03	0.98	0.00	15.31	-8.60	-17.67	-3.91	-4.52	14.22	0.00	-18.97	6.85	0.26	-9.28	10.76	6.02	0.00	-22.01	-8.79	-6.37	
56.00	5.68	7.36	1.33	-0.03	0.98	0.00	15.06	-8.26	-16.65	-4.85	-6.39	12.83	0.00	-19.23	6.50	-0.22	-10.68	10.59	6.49	0.00	-22.06	-8.56	-6.02	
57.00	5.86	7.14	1.19	-0.02	0.98	0.01	14.83	-7.97	-15.73	-5.94	-7.37	11.39	0.00	-19.29	6.07	-0.78	-12.33	10.24	7.06	0.00	-22.03	-8.25	-5.78	
58.00	6.03	6.77	1.15	-0.02	0.98	0.01	14.61	-7.63	-15.04	-7.25	-7.01	10.32	0.00	-19.14	5.44	-1.39	-14.28	9.70	7.68	0.00	-21.99	-7.73	-5.57	
59.00	6.19	6.23	1.19	-0.02	0.98	0.01	14.38	-7.15	-14.68	-8.77	-5.79	9.93	0.00	-18.73	4.58	-2.02	-16.61	8.90	8.27	0.00	-21.97	-6.99	-5.33	
60.00	6.33	5.59	1.26	-0.02	0.98	0.01	14.14	-6.59	-14.64	-10.34	-4.38	10.02	0.00	-18.04	3.58	-2.61	-19.30	7.69	8.67	0.00	-21.93	-6.13	-5.04	
61.00	6.46	4.94	1.36	-0.02	0.98	0.01	13.77	-6.00	-14.77	-11.68	-3.11	10.25	0.00	-17.07	2.55	-3.12	-22.37	6.11	8.87	0.00	-21.91	-5.27	-4.73	
62.00	6.57	4.35	1.47	-0.02	0.98	0.01	13.21	-5.39	-14.87	-12.54	-2.06	10.38	0.00	-15.80	1.53	-3.57	-25.80	4.06	8.81	0.00	-21.84	-4.48	-4.40	
63.00	6.63	3.77	1.59	-0.02	0.99	0.02	12.42	-4.67	-14.90	-12.82	-1.21	10.29	0.00	-14.20	0.47	-4.07	-29.58	1.71	8.67	0.00	-21.73	-3.76	-4.04	
64.00	6.64	3.16	1.70	-0.02	0.99	0.02	11.49	-3.81	-14.88	-12.62	-0.54	10.05	0.00	-12.29	-0.69	-4.61	-33.65	-0.85	8.44	0.00	-21.54	-3.04	-3.60	
65.00	6.57	2.49	1.81	-0.01	0.99	0.02	10.50	-2.81	-14.92	-12.08	-0.02	9.76	0.00	-10.10	-1.96	-5.13	-37.94	-3.49	8.12	0.00	-21.29	-2.27	-3.08	
66.00	6.46	1.74	1.92	-0.01	0.99	0.02	9.50	-1.74	-15.08	-11.38	0.40	9.63	0.00	-7.73	-3.31	-5.51	-42.32	-6.06	7.61	0.00	-21.00	-1.43	-2.46	
67.00	6.36	0.95	2.01	-0.01	0.99	0.02	8.51	-0.68	-15.39	-10.66	0.81	9.75	0.00	-5.28	-4.65	-5.69	-46.66	-8.41	6.96	0.00	-20.73	-0.53	-1.74	
68.00	6.27	0.19	2.06	-0.01	0.99	0.03	7.52	0.29	-15.78	-9.99	1.24	10.16	0.00	-2.87	-5.86	-5.67	-50.78	-10.35	6.26	0.00	-20.49	0.33	-0.93	
69.00	6.24	-0.49	2.04	-0.01	0.99	0.03	6.50	1.16	-16.16	-9.32	1.66	10.71	0.00	-0.57	-6.89	-5.53	-54.58	-11.65	5.58	0.00	-20.33	1.11	-0.05	
70.00	6.23	-1.05	1.98	-0.01	0.99	0.03	5.46	1.90	-16.44	-8.66	2.08	11.30	0.00	1.62	-7.70	-5.28	-58.02	-12.11	5.01	0.00	-20.24	1.74	0.87	
71.00	6.26	-1.50	1.84	-0.01	0.99	0.03	4.37	2.51	-16.56	-7.98	2.48	11.86	0.00	3.69	-8.31	-5.02	-61.08	-11.71	4.73	0.00	-20.23	2.21	1.83	
72.00	6.34	-1.86	1.60	-0.01	1.00	0.03	3.25	3.03	-16.55	-7.30	2.86	12.40	0.00	5.60	-8.78	-4.82	-63.75	-10.64	4.87	0.00	-20.27	2.53	2.84	
73.00	6.45	-2.15	1.24	-0.01	1.00	0.03	2.09	3.48	-16.42	-6.61	3.21	12.94	0.00	7.38	-9.16	-4.74	-66.03	-9.28	5.38	0.00	-20.37	2.74	3.91	
74.00	6.56	-2.40	0.77	-0.02	1.00	0.03	0.95	3.87	-16.19	-5.95	3.56	13.45	0.00	9.06	-9.50	-4.78	-67.90	-7.93	6.13	0.00	-20.47	2.86	5.03	
75.00	6.66	-2.62	0.23	-0.02	1.00	0.03	-0.20	4.22	-15.85	-5.27	3.87	13.90	0.00	10.64	-9.82	-4.90	-69.36	-6.77	7.03	0.00	-20.58	2.92	6.15	
76.00	6.75	-2.81	-0.40	-0.02	1.00	0.03	-1.33	4.53	-15.35	-4.60	4.16	14.25	0.00	12.12	-10.10	-5.12	-70.39	-5.82	7.93	0.00	-20.67	2.93	7.28	
77.00	6.81	-2.96	-1.06	-0.02	1.00	0.04	-2.42	4.76	-14.75	-3.93	4.41	14.49	0.00	13.52	-10.31	-5.38	-71.01	-5.04	8.72	0.00	-20.75	2.87	8.34	
78.00	6.87	-3.06	-1.73	-0.02	1.00	0.04	-3.51	4.92	-14.09	-3.27	4.65	14.67	0.00	14.82	-10.45	-5.67	-71.22	-4.33	9.41	0.00	-20.83	2.76	9.34	
79.00	6.91	-3.11	-2.40	-0.02	1.00	0.04	-4.53	4.98	-13.36	-2.68	4.88	14.76	0.00	16.03	-10.50	-5.95	-71.03	-3.65	9.92	0.00	-20.92	2.62	10.26	
80.00	6.89	-3.10	-3.07	-0.02	1.00	0.04	-5.44	4.94	-12.54	-2.17	5.10	14.75	0.00	17.20	-10.44	-6.22	-70.47	-2.99	10.24	0.00	-20.96	2.45	11.10	
81.00	6.80	-3.05	-3.75	-0.02	1.00	0.04	-6.22	4.80	-11.52	-1.74	5.34	14.54	0.00	18.32	-10.29	-6.51	-69.50	-2.37	10.27	0.00	-20.94	2.26	11.90	
82.00	6.65	-2.97	-4.46	-0.02	1.00	0.04	-6.86	4.57	-10.26	-1.40	5.58	14.12	0.00	19.38	-10.06	-6.84	-68.14	-1.83	9.96	0.00	-20.88	2.08	12.69	
83.00	6.59	-2.93	-4.96	-0.02	1.00	0.04	-7.63	4.44	-9.50	-1.05	5.87	13.96	0.00	20.23	-9.93	-7.05	-66.43	-1.34	9.56	0.00	-20.91	1.92	13.26	
84.00	6.54	-2.91	-5.33	-0.03	1.00	0.04	-8.39	4.33	-8.93	-0.75	6.18	13.87	0.00	20.96	-9.83	-7.19	-64.35	-0.97	8.99	0.00	-20.93	1.78	13.70	
85.00	6.50	-2.92	-5.59	-0.03	1.00	0.04	-9.16	4.28	-8.60	-0.48	6.49	13.91	0.00	21.53	-9.75	-7.26	-61.89	-0.71	8.29	0.00	-20.97	1.66	14.02	
86.00	6.44	-2.95	-5.81	-0.03	1.00	0.04	-9.89	4.24	-8.35	-0.23	6.78	14.00	0.00	21.96	-9.69	-7.32	-59.04	-0.58	7.49	0.00	-20.99	1.58	14.30	
87.00	6.39	-3.04	-5.95	-0.03	1.00	0.04	-10.65	4.28	-8.31	0.01	7.12	14.25	0.00	22.21	-9.67	-7.33	-55.82	-0.51	6.62	0.00	-21.01	1.56	14.51	
