gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.63	0.73	1.12	0.05	0.00	0.01	0.88	1.06	1.68	1.54	1.17	1.58	0.00	1.41	0.98	1.09	0.49	0.76	1.74	0.00	0.36	0.92	0.59	
0.00	0.63	0.74	1.14	0.05	0.00	0.01	0.93	1.12	1.40	1.41	1.33	1.21	0.00	1.47	0.98	1.11	0.52	0.81	1.77	0.00	0.39	0.96	0.67	
0.00	0.63	0.75	1.18	0.05	0.00	0.01	0.94	1.13	1.24	1.25	1.42	0.92	0.00	1.53	0.96	1.11	0.57	0.89	1.78	0.00	0.40	0.98	0.77	
0.00	0.64	0.76	1.23	0.05	0.00	0.01	0.94	1.12	1.16	1.04	1.28	0.82	0.00	1.57	0.96	1.10	0.64	0.98	1.80	0.00	0.41	1.00	0.87	
0.00	0.64	0.83	1.28	0.05	0.00	0.01	0.93	1.15	1.11	0.91	1.13	0.83	0.00	1.63	0.99	1.15	0.73	1.07	1.74	0.00	0.43	1.05	0.90	
0.00	0.64	0.88	1.30	0.05	0.00	0.01	0.92	1.20	1.07	0.87	1.00	0.91	0.00	1.68	1.02	1.15	0.83	1.21	1.66	0.00	0.42	1.10	0.92	
0.00	0.65	0.92	1.33	0.05	0.00	0.01	0.89	1.24	1.08	0.90	0.86	0.96	0.00	1.72	1.05	1.18	0.99	1.34	1.57	0.00	0.43	1.13	0.94	
0.00	0.66	0.93	1.30	0.05	0.00	0.01	0.87	1.25	1.05	1.05	0.89	0.95	0.00	1.76	1.05	1.19	1.18	1.49	1.52	0.00	0.44	1.14	0.89	
0.00	0.67	0.92	1.25	0.05	0.00	0.01	0.89	1.26	1.14	1.24	0.97	0.94	0.00	1.79	1.06	1.18	1.43	1.66	1.50	0.00	0.45	1.15	0.85	
0.00	0.68	0.92	1.20	0.05	0.00	0.01	0.92	1.28	1.24	1.39	0.96	0.93	0.00	1.86	1.09	1.16	1.72	1.83	1.45	0.00	0.45	1.20	0.83	
0.00	0.68	0.94	1.13	0.05	0.00	0.01	0.95	1.30	1.25	1.51	0.95	0.88	0.00	1.92	1.11	1.10	2.03	2.03	1.44	0.00	0.46	1.28	0.79	
0.00	0.69	0.96	1.05	0.05	0.00	0.01	0.99	1.33	1.21	1.63	0.94	0.84	0.00	2.01	1.13	1.05	2.41	2.18	1.42	0.00	0.47	1.38	0.77	
0.00	0.69	1.01	0.99	0.05	0.00	0.01	1.03	1.38	1.13	1.75	0.94	0.85	0.00	2.11	1.18	1.01	2.84	2.24	1.41	0.00	0.49	1.48	0.77	
0.00	0.71	1.05	0.95	0.05	0.00	0.01	1.10	1.41	1.07	1.90	0.97	0.89	0.00	2.25	1.22	1.00	3.33	2.25	1.38	0.00	0.51	1.56	0.78	
0.00	0.73	1.08	0.93	0.05	0.00	0.01	1.16	1.45	1.03	2.07	1.02	0.98	0.00	2.46	1.27	1.01	3.88	2.22	1.36	0.00	0.52	1.61	0.81	
0.00	0.74	1.09	0.91	0.05	0.00	0.01	1.23	1.48	1.02	2.24	1.06	1.09	0.00	2.69	1.31	1.04	4.45	2.17	1.33	0.00	0.53	1.65	0.85	
0.00	0.76	1.10	0.91	0.05	0.00	0.01	1.28	1.50	1.00	2.40	1.11	1.21	0.00	2.96	1.36	1.07	5.04	2.12	1.29	0.00	0.56	1.67	0.91	
0.00	0.79	1.09	0.91	0.05	0.00	0.01	1.31	1.52	1.01	2.54	1.17	1.32	0.00	3.23	1.40	1.11	5.58	2.10	1.29	0.00	0.59	1.66	0.97	
