gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
1.00	4.00	6.55	0.67	-0.02	0.99	0.01	14.87	-8.49	-16.66	0.99	0.71	18.77	0.00	-14.84	7.24	0.80	-3.14	9.92	2.54	0.00	-19.90	-8.74	-6.84	
2.00	4.16	6.60	0.62	-0.02	0.99	0.02	14.84	-8.40	-16.72	0.12	0.77	18.10	0.00	-15.41	7.16	0.82	-3.69	10.17	2.70	0.00	-20.06	-8.65	-6.58	
3.00	4.38	6.55	0.54	-0.02	0.99	0.02	14.83	-8.30	-16.35	-1.44	0.31	16.65	0.00	-16.00	6.97	0.81	-4.33	10.41	2.88	0.00	-20.24	-8.48	-6.27	
4.00	4.62	6.48	0.49	-0.02	0.98	0.02	14.74	-8.13	-15.95	-2.97	-0.37	15.51	0.00	-16.60	6.72	0.72	-5.03	10.60	3.16	0.00	-20.40	-8.26	-5.99	
5.00	4.85	6.37	0.47	-0.01	0.98	0.02	14.49	-7.89	-15.61	-4.03	-1.35	14.70	0.00	-17.15	6.42	0.54	-5.81	10.70	3.53	0.00	-20.50	-8.03	-5.77	
6.00	5.04	6.32	0.52	-0.01	0.98	0.02	14.14	-7.71	-15.26	-4.75	-3.05	13.77	0.00	-17.60	6.14	0.34	-6.70	10.70	3.91	0.00	-20.50	-7.83	-5.63	
7.00	5.16	6.27	0.65	-0.01	0.98	0.03	13.80	-7.60	-14.91	-5.46	-4.71	12.55	0.00	-17.87	5.83	0.14	-7.81	10.63	4.32	0.00	-20.41	-7.60	-5.58	
8.00	5.26	6.11	0.82	-0.01	0.98	0.03	13.51	-7.45	-14.62	-6.39	-5.23	11.48	0.00	-17.99	5.41	-0.09	-9.09	10.44	4.75	0.00	-20.26	-7.24	-5.49	
9.00	5.35	5.79	1.02	-0.01	0.98	0.03	13.26	-7.16	-14.45	-7.59	-4.53	10.93	0.00	-17.95	4.79	-0.34	-10.63	10.13	5.19	0.00	-20.12	-6.68	-5.34	
10.00	5.46	5.32	1.21	-0.00	0.98	0.03	12.99	-6.70	-14.39	-8.91	-3.39	10.79	0.00	-17.72	4.01	-0.55	-12.48	9.66	5.56	0.00	-20.02	-5.94	-5.09	
11.00	5.56	4.79	1.34	-0.00	0.99	0.04	12.65	-6.15	-14.33	-10.08	-2.34	10.72	0.00	-17.31	3.19	-0.79	-14.58	8.97	5.84	0.00	-19.91	-5.16	-4.74	
12.00	5.66	4.31	1.44	-0.00	0.99	0.04	12.11	-5.58	-14.16	-10.84	-1.46	10.52	0.00	-16.69	2.42	-1.02	-17.00	8.01	6.02	0.00	-19.81	-4.47	-4.36	
13.00	5.72	3.90	1.49	0.00	0.99	0.04	11.42	-4.98	-13.96	-11.14	-0.73	10.28	0.00	-15.83	1.69	-1.40	-19.72	6.82	6.22	0.00	-19.67	-3.91	-3.95	
