gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	26.78	22.48	11.64	56.88	117.67	53.84	8.42	10.91	1.06	8.52	4.60	2.83	25.88	13.37	10.69	5.32	5.50	0.86	9.81	0.50	1.76	0.03	0.01	
0.00	20.51	8.31	5.22	30.67	75.76	22.87	14.24	5.22	1.39	5.53	3.46	3.16	15.73	5.70	5.71	7.94	5.47	0.82	9.65	0.67	1.99	0.02	0.01	
0.00	14.04	7.99	6.15	35.96	83.13	18.84	5.68	3.32	0.87	3.54	3.65	3.07	16.15	5.80	5.86	2.52	4.85	0.69	9.28	0.57	1.99	0.02	0.01	
0.00	23.33	13.35	9.32	62.64	90.22	40.58	4.65	4.96	0.85	7.08	5.38	3.24	21.47	8.25	8.67	2.19	4.59	0.83	8.80	0.64	2.06	0.01	0.01	
0.00	30.99	14.33	11.08	73.14	92.60	41.60	5.88	4.47	1.09	9.60	4.75	3.33	26.82	9.77	8.53	2.65	5.60	1.02	8.67	0.79	2.04	0.02	0.01	
0.00	25.32	12.88	8.95	67.10	85.30	29.79	4.89	6.37	1.58	7.75	5.15	3.13	20.63	8.56	7.93	2.45	5.23	1.08	8.09	1.00	2.02	0.01	0.01	
0.00	20.03	18.21	12.38	81.05	103.27	37.95	5.89	7.62	1.58	4.74	5.37	2.47	22.44	9.57	11.91	2.12	5.55	1.40	7.65	1.10	1.87	0.02	0.01	
0.00	24.61	12.92	8.92	68.40	102.11	29.90	5.94	5.27	1.72	5.17	4.78	2.45	23.17	9.19	9.90	2.36	5.42	1.89	7.38	1.01	1.76	0.01	0.01	
0.00	24.67	7.96	8.18	54.86	87.78	32.77	5.55	5.09	1.76	6.58	5.88	1.76	22.49	6.36	7.97	2.44	5.58	2.15	7.05	1.10	1.63	0.01	0.01	
0.00	27.04	11.57	12.65	86.10	115.46	48.40	6.83	5.25	2.10	6.26	4.35	1.86	26.92	7.39	10.54	2.74	4.51	2.49	6.89	1.26	1.59	0.01	0.02	
0.00	29.46	11.34	12.49	61.61	103.62	37.67	6.23	9.38	2.03	5.69	7.12	1.68	29.59	8.10	11.16	2.91	4.85	2.87	6.87	1.36	1.52	0.01	0.02	
0.00	17.98	9.98	6.85	65.30	114.16	33.08	5.93	10.36	2.02	6.86	4.56	1.34	22.15	6.85	6.12	3.34	5.29	3.53	7.44	1.26	1.71	0.01	0.02	
0.00	20.03	13.36	9.83	57.89	94.23	35.62	4.99	9.41	1.79	2.55	3.76	0.99	19.89	8.54	7.77	3.08	4.04	4.41	7.56	1.15	1.73	0.00	0.01	
0.00	21.61	13.32	11.90	76.79	84.52	48.52	5.69	6.64	1.75	5.34	3.71	1.07	20.43	8.88	9.11	3.21	3.61	5.30	8.01	1.10	1.80	0.00	0.01	
0.00	19.79	10.85	6.68	47.53	98.86	40.67	5.70	5.34	1.63	3.40	3.92	1.09	18.96	7.20	7.14	3.16	3.00	6.21	8.42	1.19	1.79	0.00	0.01	
0.00	17.66	9.55	7.58	51.57	83.84	35.85	6.25	6.19	1.67	3.62	2.82	1.12	17.10	6.49	5.95	3.48	3.15	7.09	9.25	1.36	1.75	0.00	0.01	
0.00	19.75	7.57	10.12	64.17	74.90	32.95	5.17	7.73	1.93	3.07	2.37	0.96	21.35	7.21	8.30	3.51	2.12	7.88	9.48	1.52	1.52	0.00	0.01	
0.00	26.11	9.83	10.71	66.41	98.55	40.28	5.49	7.19	1.72	8.34	1.92	0.79	25.42	7.71	9.15	3.98	2.51	8.58	9.62	1.63	1.28	0.00	0.01	
0.00	20.45	11.37	8.60	81.98	98.79	22.32	4.76	7.41	2.03	8.05	2.58	1.06	18.19	9.00	7.07	3.86	2.04	9.24	9.40	1.70	1.05	0.00	0.01	
0.00	20.52	11.07	9.06	57.06	99.02	29.76	3.82	7.12	1.86	5.91	2.46	1.01	23.06	8.66	8.31	3.88	1.77	9.82	8.81	1.70	0.83	0.00	0.01	
0.00	24.21	9.77	9.68	85.69	109.37	34.00	6.08	6.63	2.12	7.42	2.46	1.08	22.44	9.57	8.77	4.40	2.04	10.29	7.71	1.69	0.66	0.00	0.01	
0.00	23.17	13.08	9.88	61.72	109.76	43.85	5.39	11.59	2.40	8.23	3.23	1.29	17.76	7.91	7.48	4.20	3.44	10.62	6.37	1.90	0.50	0.00	0.01	
0.00	16.58	10.14	8.13	47.89	100.59	35.62	5.04	6.67	2.70	5.79	3.48	1.33	14.33	7.12	3.92	4.60	2.32	10.82	4.67	2.01	0.35	0.00	0.02	
0.00	16.48	8.13	9.61	54.02	98.18	31.79	5.33	6.00	2.59	6.71	2.61	1.06	16.56	7.20	7.53	4.82	2.44	10.82	2.96	2.11	0.22	0.00	0.02	
0.00	23.47	13.13	8.92	78.94	95.89	33.89	6.62	5.58	2.81	7.70	3.35	1.37	18.69	9.00	7.32	4.59	2.41	10.74	1.64	2.18	0.17	0.01	0.02	
0.00	24.53	8.28	6.61	78.27	103.83	32.45	5.79	4.60	2.57	7.23	3.08	1.16	16.67	6.35	5.08	5.36	2.04	10.45	0.77	2.21	0.09	0.00	0.02	
