gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-27.94	-13.23	-11.96	4.45	1.49	2.04	-31.57	-8.36	0.35	3.36	-37.78	-0.92	21.98	27.62	5.63	-25.12	-47.48	-1.47	-103.95	-0.32	16.69	-0.02	0.03	
2.00	-18.61	-27.75	-11.16	-22.09	-11.51	38.43	-34.95	-10.29	0.46	6.72	-32.86	-0.51	31.03	20.29	0.37	-22.96	-44.64	-0.96	-104.77	-0.89	16.80	-0.01	0.03	
3.00	10.38	-9.37	-4.12	-10.61	-33.17	18.52	-14.18	4.20	-1.32	7.71	-32.15	-0.23	35.14	18.27	-0.26	-11.83	-41.80	1.11	-104.92	-1.41	16.75	0.03	0.03	
4.00	12.39	-15.99	-3.25	-16.79	-10.27	26.65	-14.12	2.05	-1.16	12.00	-28.00	0.22	36.83	14.68	-1.23	-8.17	-37.77	2.86	-104.31	-1.51	16.43	0.04	0.03	
5.00	-1.91	-7.38	-6.71	-29.52	-65.84	4.11	-35.34	0.21	0.71	13.26	-28.13	0.60	39.25	14.28	-0.22	-16.17	-34.65	2.93	-102.43	-0.39	15.65	-0.00	0.03	
6.00	5.54	-7.80	-4.01	-51.58	-58.57	2.03	-31.40	-2.22	2.89	16.39	-25.58	0.58	38.63	16.33	-1.64	-14.62	-30.14	4.77	-99.48	0.99	14.61	0.03	0.03	
7.00	-11.75	-11.02	1.52	-0.47	5.76	-11.74	-33.95	-3.85	4.84	16.60	-21.09	0.36	30.17	13.99	4.41	-14.52	-26.16	6.59	-95.25	2.15	13.27	0.10	0.03	
8.00	-18.29	-4.35	4.43	4.10	-16.12	-10.29	-38.16	1.32	6.61	18.55	-17.30	0.19	23.15	10.69	3.41	-14.37	-21.96	6.20	-89.86	2.96	11.78	0.10	0.03	
9.00	-28.59	-2.54	7.35	1.89	-30.45	-10.18	-40.65	-2.26	7.61	18.84	-11.72	0.09	13.95	10.50	6.89	-11.22	-17.69	3.91	-83.30	2.90	10.25	0.07	0.03	
10.00	-17.24	-9.98	2.81	47.00	-60.91	-30.15	-41.57	-10.50	8.48	19.71	-9.20	-0.61	20.85	1.79	2.64	-6.27	-13.21	1.22	-75.60	2.38	8.69	0.04	0.03	
11.00	-21.12	-10.39	6.70	27.77	-106.85	-6.72	-45.42	-12.92	9.27	19.09	-6.26	-0.95	15.87	-5.56	2.16	-3.17	-9.00	-1.06	-67.13	2.03	7.19	0.03	0.03	
12.00	-10.97	-15.89	7.38	14.20	-102.56	-6.35	-44.83	-15.72	9.17	18.41	-4.02	-2.11	24.78	-13.10	0.78	-0.09	-5.52	-2.87	-57.84	1.91	5.79	0.04	0.03	
