gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.65	0.63	1.12	0.02	0.00	0.02	0.64	0.67	1.18	0.61	1.46	1.05	0.00	0.73	0.86	1.23	0.75	1.44	2.14	0.00	0.53	0.90	0.92	
0.00	0.65	0.65	1.13	0.02	0.00	0.02	0.72	0.67	1.14	1.04	1.03	1.11	0.00	0.73	0.88	1.21	0.79	1.46	2.15	0.00	0.55	0.94	0.91	
0.00	0.65	0.67	1.12	0.02	0.00	0.02	0.73	0.67	1.00	1.36	0.85	1.35	0.00	0.73	0.91	1.20	0.81	1.47	2.16	0.00	0.56	0.97	0.89	
0.00	0.65	0.67	1.11	0.02	0.00	0.02	0.71	0.69	1.01	1.44	1.05	1.70	0.00	0.73	0.92	1.20	0.85	1.49	2.17	0.00	0.57	0.99	0.87	
0.00	0.64	0.68	1.10	0.02	0.00	0.02	0.67	0.73	1.02	1.37	1.37	1.53	0.00	0.71	0.93	1.14	0.86	1.50	2.17	0.00	0.58	0.98	0.84	
0.00	0.62	0.67	1.08	0.02	0.00	0.02	0.64	0.76	1.05	1.20	1.77	1.52	0.00	0.67	0.94	1.05	0.95	1.51	2.10	0.00	0.59	0.98	0.81	
0.00	0.60	0.65	1.05	0.02	0.00	0.02	0.61	0.77	1.08	1.05	1.87	1.59	0.00	0.64	0.94	1.01	1.11	1.62	2.03	0.00	0.59	0.98	0.80	
0.00	0.58	0.64	1.05	0.02	0.00	0.02	0.62	0.76	1.07	1.04	1.48	1.63	0.00	0.66	0.94	0.94	1.32	1.77	1.99	0.00	0.61	1.01	0.80	
0.00	0.56	0.66	1.06	0.02	0.00	0.02	0.66	0.76	1.12	1.25	0.95	1.52	0.00	0.73	0.97	0.87	1.58	1.93	1.99	0.00	0.62	1.08	0.81	
0.00	0.55	0.71	1.08	0.02	0.00	0.02	0.73	0.76	1.14	1.60	1.05	1.33	0.00	0.81	1.04	0.81	1.82	2.07	2.05	0.00	0.63	1.17	0.83	
0.00	0.54	0.74	1.11	0.02	0.00	0.02	0.79	0.77	1.12	1.85	1.16	1.37	0.00	0.92	1.10	0.75	2.06	2.13	2.15	0.00	0.64	1.22	0.84	
0.00	0.52	0.74	1.13	0.02	0.00	0.02	0.78	0.77	1.15	1.86	1.11	1.46	0.00	1.03	1.14	0.67	2.28	2.19	2.24	0.00	0.62	1.21	0.83	
0.00	0.51	0.76	1.15	0.02	0.00	0.02	0.77	0.80	1.19	1.70	1.09	1.46	0.00	1.15	1.20	0.60	2.48	2.14	2.34	0.00	0.61	1.23	0.84	
0.00	0.50	0.79	1.17	0.02	0.00	0.02	0.80	0.83	1.20	1.55	1.09	1.38	0.00	1.26	1.25	0.58	2.60	1.95	2.39	0.00	0.60	1.28	0.87	
0.00	0.49	0.83	1.19	0.02	0.00	0.02	0.81	0.89	1.19	1.49	1.08	1.32	0.00	1.34	1.29	0.58	2.65	1.76	2.42	0.00	0.59	1.33	0.90	
0.00	0.49	0.85	1.21	0.02	0.00	0.02	0.83	0.91	1.18	1.54	1.10	1.29	0.00	1.39	1.26	0.62	2.60	1.59	2.49	0.00	0.59	1.36	0.94	
0.00	0.48	0.82	1.23	0.02	0.00	0.02	0.86	0.86	1.18	1.64	1.15	1.28	0.00	1.40	1.18	0.70	2.49	1.52	2.53	0.00	0.59	1.35	0.97	
0.00	0.48	0.75	1.24	0.02	0.00	0.02	0.90	0.75	1.21	1.76	1.21	1.30	0.00	1.38	1.04	0.81	2.38	1.85	2.42	0.00	0.57	1.28	1.00	
0.00	0.49	0.67	1.24	0.02	0.00	0.02	0.92	0.66	1.23	1.86	1.26	1.32	0.00	1.34	0.91	0.89	2.23	2.43	2.28	0.00	0.57	1.17	0.99	
0.00	0.49	0.61	1.25	0.02	0.00	0.02	0.92	0.60	1.23	1.93	1.29	1.37	0.00	1.31	0.82	0.91	2.04	2.68	2.19	0.00	0.56	1.08	1.00	
0.00	0.49	0.57	1.23	0.02	0.00	0.02	0.94	0.59	1.25	1.96	1.28	1.39	0.00	1.24	0.75	0.92	1.83	2.53	2.16	0.00	0.55	0.99	1.01	
0.00	0.51	0.55	1.21	0.02	0.00	0.02	0.97	0.60	1.23	1.95	1.27	1.41	0.00	1.18	0.69	0.94	1.59	2.18	2.19	0.00	0.55	0.92	1.03	
0.00	0.52	0.54	1.17	0.03	0.00	0.02	1.00	0.62	1.19	1.97	1.27	1.42	0.00	1.11	0.64	0.96	1.37	1.83	2.15	0.00	0.54	0.86	1.05	
0.00	0.52	0.54	1.12	0.03	0.00	0.02	1.03	0.63	1.15	1.95	1.26	1.45	0.00	1.04	0.61	0.97	1.17	1.59	2.10	0.00	0.53	0.82	1.07	
0.00	0.52	0.56	1.11	0.03	0.00	0.02	1.06	0.69	1.28	1.94	1.22	1.50	0.00	1.04	0.58	1.08	1.00	1.45	2.10	0.00	0.53	0.77	1.20	
0.00	0.59	0.68	1.31	0.03	0.00	0.02	1.17	0.90	1.95	1.90	1.17	1.58	0.00	1.15	0.81	1.34	0.89	1.33	2.15	0.00	0.60	0.74	1.52	
0.00	0.86	0.76	1.45	0.03	0.00	0.02	1.49	0.98	2.11	1.84	1.14	1.57	0.00	1.13	0.95	1.49	0.85	1.30	2.21	0.00	0.66	0.75	1.56	
0.00	0.77	0.68	1.33	0.03	0.00	0.02	1.27	0.87	1.76	1.77	1.09	1.62	0.00	1.04	0.81	1.41	0.85	1.25	2.01	0.00	0.58	0.74	1.44	
0.00	0.68	0.67	1.16	0.03	0.00	0.02	1.18	0.86	1.51	1.78	1.05	1.82	0.00	0.92	0.80	1.39	0.97	1.18	1.82	0.00	0.57	0.74	1.34	
0.00	0.66	0.68	1.13	0.03	0.00	0.02	1.20	0.87	1.41	1.78	1.00	1.98	0.00	0.89	0.77	1.45	1.10	1.12	1.72	0.00	0.56	0.76	1.36	
0.00	0.66	0.69	1.18	0.03	0.00	0.02	1.19	0.88	1.51	1.75	0.95	2.10	0.00	0.90	0.78	1.51	1.25	1.07	1.61	0.00	0.60	0.77	1.40	
0.00	0.61	0.65	1.12	0.03	0.00	0.02	1.12	0.81	1.35	1.72	0.90	2.19	0.00	0.89	0.73	1.50	1.42	1.04	1.52	0.00	0.59	0.77	1.40	
0.00	0.61	0.62	1.14	0.03	0.00	0.02	1.11	0.77	1.37	1.68	0.86	2.33	0.00	0.90	0.72	1.49	1.63	1.00	1.46	0.00	0.62	0.78	1.41	
0.00	0.62	0.59	1.16	0.03	0.00	0.02	1.09	0.76	1.41	1.61	0.83	2.45	0.00	0.92	0.72	1.49	1.83	1.00	1.43	0.00	0.65	0.78	1.43	
0.00	0.63	0.57	1.18	0.03	0.00	0.02	1.05	0.73	1.40	1.51	0.81	2.53	0.00	0.96	0.73	1.49	2.02	1.03	1.40	0.00	0.67	0.77	1.45	
0.00	0.64	0.52	1.13	0.03	0.00	0.02	1.01	0.66	1.19	1.40	0.79	2.61	0.00	0.99	0.72	1.44	2.22	1.02	1.37	0.00	0.70	0.76	1.40	
0.00	0.65	0.50	1.13	0.03	0.00	0.02	0.98	0.63	1.16	1.25	0.78	2.69	0.00	1.03	0.74	1.41	2.41	1.02	1.40	0.00	0.71	0.76	1.38	
0.00	0.66	0.49	1.15	0.03	0.00	0.02	0.94	0.61	1.13	1.09	0.80	2.70	0.00	1.08	0.76	1.39	2.59	1.05	1.45	0.00	0.72	0.76	1.38	
0.00	0.68	0.49	1.16	0.03	0.00	0.02	0.91	0.60	1.11	0.95	0.84	2.69	0.00	1.10	0.79	1.35	2.76	1.05	1.51	0.00	0.72	0.77	1.37	
0.00	0.69	0.49	1.17	0.03	0.00	0.02	0.90	0.59	1.09	0.83	0.89	2.64	0.00	1.11	0.81	1.32	2.94	1.04	1.55	0.00	0.72	0.78	1.35	
0.00	0.71	0.49	1.18	0.03	0.00	0.02	0.88	0.58	1.08	0.73	0.93	2.60	0.00	1.12	0.82	1.31	3.10	1.07	1.57	0.00	0.72	0.78	1.32	
0.00	0.72	0.48	1.21	0.03	0.00	0.02	0.86	0.58	1.09	0.66	0.97	2.54	0.00	1.12	0.82	1.32	3.23	1.09	1.53	0.00	0.72	0.76	1.30	
0.00	0.74	0.48	1.21	0.03	0.00	0.02	0.85	0.59	1.07	0.59	1.02	2.48	0.00	1.11	0.80	1.34	3.33	1.14	1.48	0.00	0.71	0.74	1.27	
0.00	0.75	0.48	1.21	0.03	0.00	0.02	0.82	0.60	1.07	0.56	1.05	2.45	0.00	1.09	0.79	1.37	3.37	1.22	1.40	0.00	0.70	0.73	1.24	
0.00	0.77	0.48	1.22	0.03	0.00	0.02	0.81	0.61	1.06	0.54	1.08	2.42	0.00	1.06	0.80	1.37	3.33	1.27	1.28	0.00	0.68	0.71	1.22	
0.00	0.77	0.49	1.23	0.03	0.00	0.02	0.78	0.63	1.07	0.55	1.09	2.40	0.00	1.02	0.82	1.30	3.19	1.26	1.14	0.00	0.65	0.70	1.20	
0.00	0.78	0.48	1.23	0.03	0.00	0.02	0.76	0.65	1.09	0.58	1.11	2.42	0.00	0.96	0.83	1.19	2.93	1.16	1.00	0.00	0.61	0.68	1.19	
0.00	0.79	0.46	1.23	0.03	0.00	0.02	0.74	0.64	1.08	0.63	1.12	2.45	0.00	0.88	0.83	1.02	2.55	1.03	0.94	0.00	0.58	0.68	1.18	
0.00	0.79	0.43	1.22	0.03	0.00	0.02	0.73	0.65	1.04	0.70	1.13	2.43	0.00	0.77	0.81	0.87	1.99	1.10	0.98	0.00	0.55	0.68	1.19	
0.00	0.79	0.39	1.22	0.03	0.00	0.02	0.71	0.68	0.99	0.78	1.14	2.39	0.00	0.68	0.82	0.81	1.28	1.22	1.01	0.00	0.52	0.72	1.21	
0.00	0.81	0.38	1.22	0.03	0.00	0.02	0.71	0.72	0.95	0.87	1.17	2.39	0.00	0.67	0.85	0.77	0.77	1.15	0.94	0.00	0.50	0.78	1.24	
0.00	0.83	0.40	1.22	0.03	0.00	0.02	0.72	0.77	0.93	0.97	1.20	2.37	0.00	0.75	0.92	0.76	1.11	0.78	0.87	0.00	0.50	0.86	1.29	
0.00	0.87	0.46	1.22	0.03	0.00	0.02	0.74	0.86	0.89	1.10	1.24	2.37	0.00	0.82	1.03	0.83	1.52	0.95	1.00	0.00	0.53	0.94	1.35	
0.00	0.90	0.49	1.23	0.03	0.00	0.02	0.77	0.91	0.84	1.24	1.29	2.31	0.00	0.85	1.11	0.82	1.70	1.19	1.13	0.00	0.56	0.99	1.39	
0.00	0.90	0.49	1.22	0.03	0.00	0.02	0.79	0.92	0.84	1.42	1.35	2.25	0.00	0.84	1.13	0.78	1.62	1.35	1.29	0.00	0.58	0.98	1.37	
0.00	0.88	0.48	1.20	0.03	0.00	0.02	0.81	0.93	0.87	1.67	1.44	2.22	0.00	0.81	1.12	0.80	1.39	1.69	1.25	0.00	0.58	0.98	1.33	
0.00	0.87	0.48	1.16	0.03	0.00	0.02	0.87	0.94	0.91	2.00	1.55	2.27	0.00	0.79	1.10	0.85	1.23	1.84	1.15	0.00	0.59	0.99	1.29	
0.00	0.84	0.49	1.13	0.03	0.00	0.02	1.00	0.97	0.92	2.41	1.67	2.40	0.00	0.78	1.07	0.91	1.27	1.34	1.13	0.00	0.59	1.04	1.28	
0.00	0.82	0.55	1.09	0.03	0.00	0.02	1.19	1.05	0.89	2.89	1.77	2.51	0.00	0.80	1.07	0.95	1.52	0.90	1.02	0.00	0.59	1.16	1.29	
0.00	0.81	0.62	1.07	0.03	0.00	0.02	1.46	1.15	0.82	3.41	1.85	2.67	0.00	0.83	1.08	0.99	1.85	1.35	1.15	0.00	0.61	1.31	1.31	
0.00	0.82	0.66	1.03	0.03	0.00	0.02	1.71	1.20	0.76	3.86	1.87	2.81	0.00	0.87	1.07	1.05	1.96	1.46	1.32	0.00	0.63	1.41	1.32	
0.00	0.83	0.64	1.00	0.03	0.00	0.02	1.94	1.19	0.71	4.24	1.72	2.89	0.00	0.91	1.06	1.06	1.80	1.30	1.21	0.00	0.64	1.44	1.35	
0.00	0.82	0.61	0.99	0.03	0.00	0.02	2.15	1.17	0.66	4.53	1.51	2.88	0.00	0.96	1.07	1.03	1.55	1.18	1.11	0.00	0.64	1.43	1.41	
0.00	0.82	0.59	0.97	0.03	0.00	0.02	2.27	1.14	0.63	4.64	1.37	2.80	0.00	1.03	1.08	0.98	1.39	1.07	1.05	0.00	0.64	1.40	1.48	
0.00	0.82	0.58	0.98	0.03	0.00	0.02	2.30	1.12	0.65	4.55	1.28	2.75	0.00	1.11	1.11	0.94	1.36	0.97	1.02	0.00	0.64	1.37	1.55	
0.00	0.82	0.54	0.98	0.03	0.00	0.02	2.28	1.06	0.70	4.27	1.23	2.66	0.00	1.17	1.09	0.90	1.43	0.91	1.04	0.00	0.64	1.29	1.60	
0.00	0.80	0.48	1.01	0.03	0.00	0.02	2.27	0.98	0.76	3.94	1.38	2.36	0.00	1.18	1.03	0.89	1.52	0.89	1.12	0.00	0.63	1.18	1.62	
0.00	0.80	0.45	1.02	0.03	0.00	0.02	2.23	0.89	0.80	3.64	2.00	1.94	0.00	1.21	0.98	0.91	1.61	0.89	1.19	0.00	0.63	1.06	1.62	
0.00	0.80	0.47	1.02	0.03	0.00	0.02	2.17	0.81	0.87	3.33	2.48	1.66	0.00	1.28	0.99	0.91	1.71	0.93	1.27	0.00	0.64	0.95	1.61	
0.00	0.82	0.61	1.01	0.03	0.00	0.02	2.06	0.79	1.06	2.97	2.34	1.48	0.00	1.39	1.16	0.92	1.85	1.04	1.57	0.00	0.66	0.86	1.63	
0.00	0.83	0.69	1.06	0.03	0.00	0.02	1.95	0.77	1.33	2.61	1.97	1.43	0.00	1.49	1.24	0.93	1.96	1.11	1.85	0.00	0.68	0.80	1.65	
0.00	0.82	0.74	1.14	0.03	0.00	0.02	1.85	0.74	1.63	2.29	1.68	1.45	0.00	1.58	1.26	0.97	2.04	1.13	2.10	0.00	0.68	0.75	1.66	
0.00	0.83	0.80	1.11	0.02	0.00	0.02	1.82	0.76	1.78	2.05	1.51	1.52	0.00	1.64	1.35	0.99	2.16	1.21	2.08	0.00	0.69	0.71	1.63	
0.00	0.86	0.86	1.19	0.02	0.00	0.02	1.89	0.79	1.98	1.90	1.40	1.59	0.00	1.73	1.43	0.99	2.24	1.22	2.04	0.00	0.73	0.70	1.60	
0.00	0.85	0.89	1.31	0.03	0.00	0.02	1.94	0.80	2.17	1.78	1.33	1.63	0.00	1.75	1.50	1.08	2.34	1.25	2.32	0.00	0.75	0.69	1.62	
0.00	0.82	0.91	1.39	0.02	0.00	0.02	1.77	0.79	2.20	1.68	1.26	1.68	0.00	1.76	1.49	1.05	2.34	1.29	2.40	0.00	0.73	0.71	1.60	
0.00	0.83	0.94	1.35	0.03	0.00	0.02	1.49	0.79	2.08	1.65	1.21	1.61	0.00	1.73	1.46	1.04	2.30	1.28	2.11	0.00	0.74	0.73	1.58	
0.00	0.79	0.93	1.29	0.03	0.00	0.02	1.38	0.75	1.90	1.68	1.13	1.51	0.00	1.61	1.36	1.10	2.26	1.23	1.88	0.00	0.75	0.76	1.49	
0.00	0.76	0.92	1.24	0.03	0.00	0.02	1.37	0.71	1.95	1.77	1.03	1.44	0.00	1.49	1.25	1.11	2.14	1.14	1.60	0.00	0.72	0.78	1.42	
0.00	0.77	0.92	1.28	0.03	0.00	0.02	1.34	0.71	2.05	1.87	1.01	1.47	0.00	1.40	1.25	1.14	2.00	1.09	1.62	0.00	0.73	0.79	1.43	
0.00	0.78	0.91	1.33	0.03	0.00	0.02	1.30	0.71	2.15	1.97	0.98	1.53	0.00	1.31	1.24	1.15	1.81	1.05	1.69	0.00	0.74	0.78	1.44	
0.00	0.78	0.89	1.38	0.03	0.00	0.02	1.28	0.72	2.21	2.09	0.97	1.57	0.00	1.21	1.22	1.16	1.62	1.01	1.76	0.00	0.74	0.76	1.44	
0.00	0.78	0.87	1.38	0.03	0.00	0.02	1.27	0.73	2.22	2.22	0.97	1.60	0.00	1.13	1.20	1.16	1.42	0.99	1.81	0.00	0.73	0.71	1.42	
0.00	0.77	0.84	1.38	0.03	0.00	0.02	1.25	0.75	2.21	2.35	0.97	1.71	0.00	1.06	1.18	1.12	1.20	1.01	1.87	0.00	0.73	0.66	1.41	
0.00	0.76	0.80	1.38	0.03	0.00	0.02	1.22	0.76	2.18	2.47	0.97	1.78	0.00	1.02	1.15	1.11	1.02	1.05	1.98	0.00	0.71	0.61	1.39	
0.00	0.75	0.77	1.36	0.03	0.00	0.02	1.19	0.76	2.12	2.59	1.03	1.87	0.00	1.00	1.13	1.12	0.90	1.09	2.12	0.00	0.70	0.56	1.37	
0.00	0.73	0.73	1.35	0.03	0.00	0.02	1.15	0.76	2.05	2.72	1.08	1.90	0.00	0.98	1.10	1.13	0.81	1.16	2.24	0.00	0.69	0.52	1.33	
0.00	0.71	0.71	1.33	0.03	0.00	0.02	1.09	0.76	1.98	2.83	1.13	1.96	0.00	0.95	1.08	1.16	0.75	1.20	2.34	0.00	0.67	0.49	1.29	
