gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.79	0.55	0.83	0.06	0.00	0.02	0.65	0.75	1.13	0.73	0.98	1.28	0.00	0.85	0.74	1.02	0.65	1.52	1.97	0.00	0.61	0.86	0.97	
0.00	0.76	0.56	0.83	0.06	0.00	0.02	0.71	0.73	1.13	0.69	0.86	1.25	0.00	0.86	0.76	0.99	0.70	1.51	1.88	0.00	0.62	0.88	1.01	
0.00	0.76	0.58	0.83	0.06	0.00	0.02	0.74	0.72	1.07	0.86	0.79	1.17	0.00	0.91	0.79	0.95	0.79	1.52	1.81	0.00	0.63	0.89	1.04	
0.00	0.76	0.58	0.85	0.06	0.00	0.02	0.76	0.71	0.98	0.90	0.97	1.32	0.00	0.98	0.80	0.93	0.89	1.53	1.79	0.00	0.65	0.88	1.06	
0.00	0.76	0.56	0.86	0.06	0.00	0.02	0.78	0.70	0.93	0.92	1.29	1.51	0.00	1.06	0.79	0.90	1.02	1.53	1.75	0.00	0.66	0.87	1.05	
0.00	0.76	0.55	0.86	0.06	0.00	0.02	0.78	0.69	0.96	1.01	1.38	1.60	0.00	1.14	0.80	0.86	1.19	1.48	1.76	0.00	0.67	0.87	1.03	
0.00	0.76	0.54	0.86	0.06	0.00	0.02	0.79	0.69	0.98	1.15	1.30	1.45	0.00	1.23	0.79	0.87	1.39	1.52	1.81	0.00	0.69	0.84	1.04	
0.00	0.76	0.55	0.88	0.06	0.00	0.02	0.79	0.70	0.99	1.28	0.97	1.26	0.00	1.33	0.81	0.89	1.64	1.56	1.86	0.00	0.69	0.85	1.07	
0.00	0.75	0.58	0.90	0.06	0.00	0.02	0.78	0.70	0.99	1.38	0.96	1.22	0.00	1.45	0.87	0.91	1.93	1.64	1.90	0.00	0.69	0.91	1.14	
0.00	0.74	0.63	0.92	0.06	0.00	0.02	0.81	0.74	1.00	1.48	1.26	1.40	0.00	1.59	0.94	0.94	2.26	1.75	1.94	0.00	0.67	0.99	1.23	
0.00	0.72	0.69	0.94	0.06	0.00	0.02	0.84	0.79	1.01	1.56	1.32	1.61	0.00	1.75	1.01	0.98	2.63	1.89	2.01	0.00	0.65	1.07	1.32	
0.00	0.71	0.72	0.95	0.06	0.00	0.02	0.93	0.84	1.00	1.66	1.25	1.62	0.00	1.91	1.07	1.03	3.01	2.07	2.12	0.00	0.62	1.14	1.40	
0.00	0.71	0.75	0.96	0.06	0.00	0.02	1.07	0.93	0.95	1.81	1.20	1.53	0.00	2.09	1.14	1.10	3.39	2.13	2.15	0.00	0.61	1.19	1.49	
0.00	0.71	0.80	0.97	0.06	0.00	0.02	1.20	1.05	0.92	2.02	1.16	1.42	0.00	2.26	1.25	1.17	3.73	2.31	2.30	0.00	0.62	1.24	1.57	
0.00	0.71	0.87	0.96	0.06	0.00	0.02	1.29	1.17	0.92	2.20	1.13	1.33	0.00	2.46	1.38	1.20	4.02	2.44	2.45	0.00	0.64	1.29	1.62	
0.00	0.72	0.92	0.96	0.06	0.00	0.02	1.35	1.25	0.93	2.35	1.12	1.30	0.00	2.61	1.48	1.16	4.24	2.50	2.62	0.00	0.66	1.34	1.67	
0.00	0.73	0.96	0.98	0.06	0.00	0.02	1.37	1.28	0.97	2.44	1.13	1.35	0.00	2.71	1.53	1.11	4.33	2.49	2.77	0.00	0.68	1.36	1.71	
0.00	0.73	0.95	0.99	0.06	0.00	0.02	1.38	1.24	1.02	2.48	1.13	1.48	0.00	2.74	1.51	1.01	4.31	2.43	2.95	0.00	0.68	1.35	1.70	
0.00	0.72	0.90	1.00	0.06	0.00	0.02	1.38	1.15	1.09	2.48	1.12	1.64	0.00	2.70	1.40	0.95	4.13	2.36	3.07	0.00	0.66	1.27	1.69	
0.00	0.71	0.82	1.00	0.06	0.00	0.02	1.41	1.04	1.13	2.50	1.13	1.75	0.00	2.62	1.25	0.92	3.85	2.35	3.05	0.00	0.63	1.15	1.63	
0.00	0.69	0.74	1.01	0.06	0.00	0.02	1.45	0.93	1.12	2.56	1.15	1.78	0.00	2.51	1.08	0.91	3.54	2.54	2.90	0.00	0.60	1.02	1.56	
0.00	0.68	0.68	1.01	0.06	0.00	0.02	1.49	0.86	1.07	2.62	1.18	1.75	0.00	2.39	0.94	0.91	3.21	2.87	2.67	0.00	0.58	0.89	1.49	
0.00	0.67	0.66	1.03	0.06	0.00	0.02	1.55	0.81	1.02	2.66	1.21	1.73	0.00	2.25	0.89	0.92	2.88	3.02	2.46	0.00	0.56	0.80	1.47	
0.00	0.67	0.66	1.06	0.06	0.00	0.02	1.59	0.78	0.98	2.69	1.24	1.74	0.00	2.13	0.86	0.97	2.54	2.90	2.30	0.00	0.56	0.76	1.47	
0.00	0.67	0.66	1.10	0.06	0.00	0.02	1.57	0.76	0.95	2.65	1.23	1.76	0.00	2.03	0.85	1.07	2.19	2.60	2.24	0.00	0.56	0.73	1.48	
0.00	0.68	0.66	1.13	0.06	0.00	0.02	1.53	0.74	0.91	2.59	1.20	1.75	0.00	1.92	0.84	1.17	1.87	2.28	2.21	0.00	0.57	0.72	1.49	
0.00	0.69	0.67	1.16	0.06	0.00	0.02	1.49	0.72	0.87	2.54	1.18	1.69	0.00	1.80	0.84	1.28	1.56	2.05	2.20	0.00	0.58	0.72	1.49	
0.00	0.71	0.68	1.20	0.06	0.00	0.02	1.44	0.72	0.90	2.47	1.14	1.61	0.00	1.68	0.83	1.37	1.31	1.90	2.19	0.00	0.59	0.72	1.49	
0.00	0.79	0.71	1.27	0.06	0.00	0.02	1.43	0.76	1.16	2.34	1.08	1.57	0.00	1.62	0.86	1.47	1.13	1.80	2.16	0.00	0.62	0.75	1.51	
0.00	0.79	0.73	1.27	0.06	0.00	0.02	1.37	0.78	1.18	2.21	1.00	1.54	0.00	1.50	0.86	1.52	1.03	1.75	2.09	0.00	0.61	0.78	1.48	
0.00	0.84	0.75	1.39	0.06	0.00	0.02	1.31	0.86	1.56	2.05	0.93	1.59	0.00	1.42	0.89	1.58	1.04	1.68	1.99	0.00	0.65	0.80	1.52	
0.00	0.92	0.74	1.39	0.06	0.00	0.02	1.33	0.87	2.03	1.92	0.85	1.82	0.00	1.35	0.92	1.51	1.13	1.58	1.83	0.00	0.70	0.79	1.43	
0.00	0.98	0.72	1.53	0.06	0.00	0.02	1.28	0.86	2.54	1.77	0.79	2.02	0.00	1.23	0.96	1.48	1.29	1.47	1.73	0.00	0.75	0.79	1.47	
0.00	1.03	0.69	1.48	0.06	0.00	0.02	1.27	0.82	2.67	1.58	0.75	2.27	0.00	1.14	0.96	1.43	1.47	1.34	1.63	0.00	0.76	0.79	1.42	
0.00	1.04	0.65	1.41	0.06	0.00	0.02	1.29	0.78	2.73	1.41	0.72	2.46	0.00	1.09	0.93	1.39	1.68	1.23	1.53	0.00	0.77	0.78	1.37	
0.00	1.04	0.62	1.37	0.06	0.00	0.02	1.29	0.76	2.71	1.29	0.67	2.49	0.00	1.02	0.92	1.32	1.90	1.17	1.47	0.00	0.75	0.77	1.32	
0.00	1.03	0.60	1.30	0.06	0.00	0.02	1.31	0.75	2.67	1.16	0.65	2.61	0.00	0.96	0.94	1.23	2.14	1.12	1.43	0.00	0.71	0.77	1.24	
0.00	1.02	0.59	1.30	0.06	0.00	0.02	1.30	0.70	2.63	1.02	0.64	2.65	0.00	0.93	0.91	1.19	2.39	1.09	1.41	0.00	0.68	0.78	1.20	
