gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
1.00	-14.37	-6.07	7.61	35.25	6.86	19.11	18.71	-58.81	-7.78	-30.95	3.03	-0.11	17.42	-20.92	-5.16	-37.52	-33.58	-89.59	-2.44	-17.19	0.22	0.03	-0.04	
2.00	-38.54	29.93	11.18	4.83	88.75	-87.26	21.90	-54.88	-7.02	-45.15	-16.24	2.38	14.86	-18.88	-2.72	-34.58	-34.47	-91.52	-1.92	-17.31	0.07	0.03	-0.02	
3.00	-8.63	14.86	6.54	36.52	-94.45	-80.32	27.69	-51.16	-6.23	-48.21	-2.64	0.57	24.53	-8.39	0.50	-30.56	-32.85	-92.79	-1.17	-17.25	0.27	0.03	-0.00	
4.00	35.17	2.95	3.59	64.32	-111.19	-38.93	30.42	-48.25	-5.81	-18.41	2.26	-0.11	33.23	-8.44	4.52	-26.73	-14.44	-93.31	-0.20	-17.18	1.30	0.03	-0.01	
5.00	9.53	0.73	5.12	-13.33	-73.30	-56.97	31.76	-42.85	-5.55	-41.46	4.92	1.34	38.71	-7.66	5.26	-22.56	-20.75	-92.87	0.76	-17.18	3.22	0.03	0.02	
6.00	-3.50	-43.68	16.22	-42.78	-66.24	82.26	33.51	-43.11	-6.68	-58.90	22.66	2.82	46.48	-23.05	3.11	-18.81	-29.70	-91.15	0.90	-17.39	6.33	0.03	0.07	
7.00	-24.71	-12.99	-2.84	-136.19	-41.67	-53.49	28.09	-36.20	-5.52	-65.71	2.39	6.58	41.99	-12.26	-1.01	-14.98	-29.80	-87.82	-0.19	-17.68	9.22	0.02	0.11	
8.00	-30.43	-35.13	2.94	-78.35	5.22	75.77	30.24	-32.79	-7.43	-63.20	18.67	6.92	34.89	-14.48	-0.89	-11.02	-30.58	-82.52	-3.50	-17.62	11.88	0.02	0.12	
9.00	-42.37	-25.19	-10.26	-13.87	-0.88	26.49	27.51	-21.66	-7.85	-64.56	18.73	6.60	24.16	-1.20	-2.85	-8.51	-29.77	-75.17	-7.98	-17.09	12.86	0.02	0.09	
10.00	-18.49	-17.70	-10.74	35.49	-45.90	63.40	29.71	-17.36	-9.00	-57.95	8.19	5.99	28.34	7.23	-3.67	-4.27	-25.05	-65.65	-11.83	-15.81	12.26	0.03	0.05	
