gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	36.27	36.22	20.49	102.52	139.86	162.08	9.26	8.37	3.41	7.72	8.42	1.03	24.40	19.86	10.38	5.06	3.73	8.58	0.41	3.47	0.13	0.01	0.01	
0.00	19.31	21.66	12.71	60.11	97.20	99.23	5.69	5.96	3.20	11.53	4.67	1.11	12.87	12.35	5.15	4.51	7.41	8.20	0.73	3.45	0.73	0.00	0.02	
0.00	38.62	54.61	34.24	143.71	121.01	278.43	11.80	11.51	5.47	6.49	12.29	1.50	14.87	28.97	4.68	4.34	2.44	7.70	0.54	3.40	0.80	0.01	0.01	
0.00	98.07	87.43	87.14	430.23	233.06	752.08	36.80	9.25	9.78	16.08	22.75	3.64	25.46	53.64	11.62	5.16	3.13	7.21	0.54	3.45	0.92	0.01	0.01	
0.00	51.39	57.46	40.75	190.46	144.00	338.25	16.23	12.05	5.69	7.62	12.90	1.73	22.00	30.38	6.24	4.23	2.52	6.54	0.79	3.15	0.86	0.01	0.01	
0.00	54.98	49.43	39.64	212.95	130.50	352.26	17.97	6.50	5.34	9.22	10.66	1.76	21.11	30.29	4.77	3.50	2.92	5.83	1.44	2.99	1.07	0.01	0.01	
0.00	61.67	65.32	41.54	208.64	133.84	349.64	16.71	13.02	5.31	7.39	13.18	1.82	30.86	35.20	4.38	4.11	2.55	5.22	2.16	2.75	1.18	0.01	0.01	
0.00	21.16	16.53	13.54	86.42	94.16	102.86	5.94	4.80	2.02	5.28	7.50	1.12	19.34	11.26	6.13	3.60	1.98	4.90	2.61	2.54	1.20	0.01	0.01	
0.00	103.70	92.13	83.42	352.96	208.44	700.70	29.72	14.65	7.68	14.01	17.17	3.07	32.71	54.01	7.55	3.29	2.46	4.79	2.89	2.43	1.31	0.01	0.01	
0.00	148.48	186.64	142.87	516.91	357.38	1120.38	46.38	40.35	12.49	20.61	35.22	5.43	33.33	96.44	10.15	4.73	2.34	4.87	3.35	2.04	1.41	0.01	0.01	
0.00	26.16	30.17	20.83	110.81	92.87	155.08	6.94	9.07	2.03	5.57	5.54	1.60	17.61	15.73	7.09	3.18	1.82	5.22	3.84	1.79	1.24	0.01	0.01	
0.00	29.59	40.46	26.16	118.07	90.51	170.83	8.00	9.44	1.75	5.01	8.58	1.62	18.30	20.13	5.14	3.04	2.14	5.53	4.47	1.39	1.19	0.01	0.01	
0.00	12.92	7.20	6.69	51.63	97.53	32.71	3.92	4.97	0.97	3.71	3.74	1.46	16.04	6.47	4.21	2.55	2.22	5.91	5.01	1.30	1.16	0.01	0.00	
0.00	15.80	12.00	7.00	52.74	88.63	49.09	4.16	3.26	0.78	5.13	5.64	1.43	16.76	6.75	4.52	2.95	2.71	6.36	5.67	1.28	1.17	0.00	0.00	
0.00	15.36	6.44	5.71	43.37	91.10	18.64	4.12	3.66	1.06	4.91	4.51	1.55	15.93	6.65	5.04	2.63	2.51	6.91	6.24	1.28	1.15	0.01	0.00	
0.00	16.45	8.49	7.36	55.96	75.78	29.88	3.87	3.51	0.92	5.38	4.39	1.40	18.05	6.16	6.02	1.99	2.90	7.17	6.83	1.33	1.09	0.01	0.00	
0.00	20.36	9.94	11.35	59.77	94.23	39.78	5.46	5.99	1.11	8.32	5.13	1.71	15.96	6.21	9.67	2.43	3.07	7.21	7.29	1.33	1.10	0.01	0.00	
0.00	25.27	13.03	8.45	33.94	105.49	34.35	6.45	5.22	1.56	5.52	5.55	1.71	20.98	9.39	6.84	2.76	3.41	7.19	7.81	1.33	1.15	0.01	0.00	
0.00	38.40	11.45	6.22	72.43	124.54	33.92	6.80	6.27	1.68	5.59	5.64	1.89	34.33	8.18	5.76	3.11	3.22	6.58	8.16	1.13	1.22	0.01	0.00	
0.00	21.29	9.31	7.01	75.31	91.18	29.65	5.13	4.58	1.64	4.36	5.51	2.04	17.56	7.59	5.22	2.48	3.21	5.67	8.52	0.95	1.28	0.01	0.00	
0.00	34.33	12.82	9.03	112.42	94.57	47.66	8.02	5.86	2.32	5.88	5.59	2.29	24.49	8.86	6.98	3.14	3.84	4.55	8.78	0.73	1.40	0.01	0.00	
0.00	26.84	10.18	10.73	105.02	114.72	41.91	6.32	7.10	1.97	6.50	5.35	2.40	22.67	6.78	8.63	2.93	3.94	3.55	9.01	0.49	1.50	0.02	0.00	
0.00	36.50	14.17	11.92	121.61	122.87	43.06	6.89	6.25	2.50	7.57	4.78	2.57	26.11	9.00	9.30	1.91	4.29	2.39	9.09	0.27	1.60	0.02	0.00	
0.00	50.07	13.57	13.02	153.46	129.65	38.35	6.96	4.61	1.93	10.37	4.39	2.77	37.88	10.04	7.96	2.36	4.94	1.36	9.09	0.16	1.64	0.02	0.00	
0.00	25.24	10.02	9.29	104.92	110.60	32.28	8.89	9.70	2.61	8.18	4.62	2.73	23.84	8.77	7.68	2.19	5.50	0.72	9.22	0.18	1.75	0.02	0.00	
